 	Label not available                                                                                                                                                                                                                                                                                         	Label not available                                                                                                                                                                                                                                                                                         	Label not available                                                                                                                                                                                                                                                                                         	Label not available                                                                                                                                                                                                                                                                                         	
   +2112	 +0.1431783206703504E+005	 +0.0000000000000000E+000	 +0.5953585873757249E+000	 +0.1431783206703504E+005	
   +2113	 +0.1497165229914414E+005	 +0.0000000000000000E+000	 +0.5977644544968537E+000	 +0.1497165229914414E+005	
   +2114	 +0.1565405217911804E+005	 +0.6379388598072460E+003	 +0.5991390400213866E+000	 +0.1501611331931079E+005	
   +2115	 +0.1627282281913016E+005	 +0.1161822888195574E+004	 +0.5968845973622526E+000	 +0.1511099993093458E+005	
   +2116	 +0.1713564414023784E+005	 +0.3523741717990924E+004	 +0.5946354696467437E+000	 +0.1361190242224691E+005	
   +2117	 +0.1745318189032174E+005	 +0.4276538685643317E+004	 +0.5914813479275522E+000	 +0.1317664320467842E+005	
   +2118	 +0.1782141503112660E+005	 +0.1915792891044908E+004	 +0.5891360244954399E+000	 +0.1590562214008169E+005	
   +2119	 +0.1795351747814843E+005	 +0.2159617166086086E+002	 +0.5885790828266407E+000	 +0.1793192130648757E+005	
   +2120	 +0.1812321579678873E+005	 +0.1557592934774625E+004	 +0.5191468610960386E+000	 +0.1656562286201410E+005	
   +2121	 +0.1627815300235765E+005	 +0.6903657577669477E+004	 +0.5058282877815394E+000	 +0.9374495424688172E+004	
   +2122	 +0.1471781128766999E+005	 +0.8830951654646262E+004	 +0.4805332196134067E+000	 +0.5886859633023727E+004	
   +2123	 +0.1301500387668665E+005	 +0.1477568779171663E+005	 +0.4891933774771103E+000	 +0.0000000000000000E+000	
   +2124	 +0.1149398283221479E+005	 +0.1706278247267026E+005	 +0.4831462768441197E+000	 +0.0000000000000000E+000	
   +2125	 +0.1019717469481662E+005	 +0.1985825723486290E+005	 +0.4834370430777951E+000	 +0.0000000000000000E+000	
   +2126	 +0.8620316785390007E+004	 +0.2932170799239830E+005	 +0.4789643778182962E+000	 +0.0000000000000000E+000	
   +2127	 +0.7395146370774541E+004	 +0.3424971140823496E+005	 +0.4722812138774550E+000	 +0.0000000000000000E+000	
   +2128	 +0.6451766180522123E+004	 +0.2690271984894830E+005	 +0.4736817939086284E+000	 +0.0000000000000000E+000	
   +2129	 +0.6183743765166308E+004	 +0.2494055813280026E+005	 +0.4804561505804133E+000	 +0.0000000000000000E+000	
   +2130	 +0.6546946413391124E+004	 +0.1394486486129962E+005	 +0.5612353102952536E+000	 +0.0000000000000000E+000	
   +2131	 +0.7507614527700202E+004	 +0.5272109936484439E+004	 +0.6134261216617851E+000	 +0.2235504591215762E+004	
   +2132	 +0.8344579143469589E+004	 +0.6211973703924151E+003	 +0.6341237377231732E+000	 +0.7723381773077174E+004	
   +2133	 +0.9300137866381872E+004	 +0.9140973443837516E+003	 +0.6462414814526116E+000	 +0.8386040521998120E+004	
   +2134	 +0.9551898291199155E+004	 +0.2881364851322719E+004	 +0.6677813793303410E+000	 +0.6670533439876436E+004	
   +2135	 +0.9904913742169600E+004	 +0.3104116721857977E+004	 +0.6800846247610528E+000	 +0.6800797020311623E+004	
   +2136	 +0.1061459994036111E+005	 +0.1502052803749602E+004	 +0.6885350322578293E+000	 +0.9112547136611509E+004	
   +2137	 +0.1087199323824872E+005	 +0.4072163624328695E+003	 +0.6863192572491805E+000	 +0.1046477687581585E+005	
   +2138	 +0.1113139968019166E+005	 +0.0000000000000000E+000	 +0.6849272243205540E+000	 +0.1113139968019166E+005	
   +2139	 +0.1135293491223669E+005	 +0.0000000000000000E+000	 +0.6853603964899945E+000	 +0.1135293491223669E+005	
   +2140	 +0.1160122764584768E+005	 +0.0000000000000000E+000	 +0.6879179319311457E+000	 +0.1160122764584768E+005	
   +2141	 +0.1169065658041556E+005	 +0.0000000000000000E+000	 +0.6889019858971872E+000	 +0.1169065658041556E+005	
   +2142	 +0.1197121196976623E+005	 +0.0000000000000000E+000	 +0.6957977697868535E+000	 +0.1197121196976623E+005	
   +2143	 +0.1197219524868447E+005	 +0.2141160957123824E+002	 +0.7015681131857866E+000	 +0.1195078363911323E+005	
   +2144	 +0.1171643314969986E+005	 +0.7718167973478147E+003	 +0.7030405255975414E+000	 +0.1094461635235204E+005	
   +2145	 +0.1153025387614811E+005	 +0.2069552462715478E+004	 +0.6117727865739107E+000	 +0.9460701413432635E+004	
   +2146	 +0.1088851029931921E+005	 +0.3243569559893005E+004	 +0.5455035122704954E+000	 +0.7644940739426202E+004	
   +2147	 +0.1036235408537493E+005	 +0.3060055038823804E+004	 +0.5317260015075516E+000	 +0.7302299046551125E+004	
   +2148	 +0.1005248060924070E+005	 +0.4116777852737308E+004	 +0.5148372723614120E+000	 +0.5935702756503393E+004	
   +2149	 +0.9509014268991510E+004	 +0.4747199659538125E+004	 +0.5127387218471245E+000	 +0.4761814609453385E+004	
   +2150	 +0.8776300143319175E+004	 +0.6748543544604065E+004	 +0.5024139989891762E+000	 +0.2027756598715110E+004	
   +2151	 +0.8593808871550524E+004	 +0.6474455278956744E+004	 +0.4970624046921668E+000	 +0.2119353592593779E+004	
   +2152	 +0.8341025218407120E+004	 +0.5221884613481201E+004	 +0.4894445040892917E+000	 +0.3119140604925919E+004	
   +2153	 +0.8402996354266352E+004	 +0.2748873322080428E+004	 +0.4926788520848205E+000	 +0.5654123032185924E+004	
   +2154	 +0.8250917578314082E+004	 +0.1445127504551782E+004	 +0.5011848828864801E+000	 +0.6805790073762299E+004	
   +2155	 +0.9792956321649581E+004	 +0.4512075920510964E+003	 +0.5113128462794181E+000	 +0.9341748729598485E+004	
   +2156	 +0.9180116841973102E+004	 +0.0000000000000000E+000	 +0.5107615271330329E+000	 +0.9180116841973102E+004	
   +2157	 +0.9965248980711693E+004	 +0.0000000000000000E+000	 +0.5119877229139057E+000	 +0.9965248980711693E+004	
   +2158	 +0.1067213096823787E+005	 +0.0000000000000000E+000	 +0.5047271295677273E+000	 +0.1067213096823787E+005	
   +2159	 +0.1152046356494009E+005	 +0.0000000000000000E+000	 +0.4950336163062135E+000	 +0.1152046356494009E+005	
   +2160	 +0.1220422945084929E+005	 +0.0000000000000000E+000	 +0.5653837523779875E+000	 +0.1220422945084929E+005	
   +2161	 +0.1339635059432666E+005	 +0.0000000000000000E+000	 +0.6041459956113527E+000	 +0.1339635059432666E+005	
   +2162	 +0.1451098064154318E+005	 +0.0000000000000000E+000	 +0.6122746428208953E+000	 +0.1451098064154318E+005	
   +2163	 +0.1529740881991850E+005	 +0.0000000000000000E+000	 +0.6052992518752236E+000	 +0.1529740881991850E+005	
   +2164	 +0.1600243511210975E+005	 +0.0000000000000000E+000	 +0.6049789958921570E+000	 +0.1600243511210975E+005	
   +2165	 +0.1656012849727600E+005	 +0.0000000000000000E+000	 +0.5976134468020401E+000	 +0.1656012849727600E+005	
   +2166	 +0.1713458251879207E+005	 +0.0000000000000000E+000	 +0.5960653348709271E+000	 +0.1713458251879207E+005	
   +2167	 +0.1741035591323005E+005	 +0.2158328862006662E+002	 +0.5908705155118364E+000	 +0.1738877262460999E+005	
   +2168	 +0.1788267860848201E+005	 +0.5309376650712758E+003	 +0.5918490248276270E+000	 +0.1735174094341074E+005	
   +2169	 +0.1866377476936908E+005	 +0.1123717710137115E+004	 +0.4988994927301394E+000	 +0.1754005705923196E+005	
   +2170	 +0.1855670234400518E+005	 +0.1980348675061828E+004	 +0.4349404569228974E+000	 +0.1657635366894335E+005	
   +2171	 +0.1823981939048529E+005	 +0.3162859518251066E+004	 +0.4253704096178011E+000	 +0.1507695987223423E+005	
   +2172	 +0.1806499731906674E+005	 +0.4943186784520413E+004	 +0.4138454521655956E+000	 +0.1312181053454633E+005	
   +2173	 +0.1788895986134693E+005	 +0.8439449347206630E+004	 +0.4141735826928524E+000	 +0.9449510514140298E+004	
   +2174	 +0.1833520144369180E+005	 +0.1372925231397364E+005	 +0.4100352094321505E+000	 +0.4605949129718159E+004	
   +2175	 +0.1880480646874087E+005	 +0.8628880375429881E+004	 +0.4098290066722863E+000	 +0.1017592609331099E+005	
   +2176	 +0.1815527558585170E+005	 +0.4566782097137634E+004	 +0.4056332007004259E+000	 +0.1358849348871406E+005	
   +2177	 +0.1784278007249759E+005	 +0.3135358379836127E+004	 +0.4031056695135419E+000	 +0.1470742169266146E+005	
   +2178	 +0.1799415118315102E+005	 +0.1953096930475758E+004	 +0.3962065708468547E+000	 +0.1604105425267526E+005	
   +2179	 +0.1847328996341420E+005	 +0.6640311609006056E+003	 +0.3921897845783396E+000	 +0.1780925880251360E+005	
   +2180	 +0.1805305602843692E+005	 +0.0000000000000000E+000	 +0.3837511431284486E+000	 +0.1805305602843692E+005	
   +2181	 +0.1857906819264040E+005	 +0.0000000000000000E+000	 +0.3806402720476202E+000	 +0.1857906819264040E+005	
   +2182	 +0.1924301630725991E+005	 +0.0000000000000000E+000	 +0.3729964275267736E+000	 +0.1924301630725991E+005	
   +2183	 +0.1999670509480170E+005	 +0.0000000000000000E+000	 +0.3675646090680374E+000	 +0.1999670509480170E+005	
   +2184	 +0.2022115425417440E+005	 +0.0000000000000000E+000	 +0.4200311337657585E+000	 +0.2022115425417440E+005	
   +2185	 +0.2062065899948467E+005	 +0.0000000000000000E+000	 +0.4473061731264916E+000	 +0.2062065899948467E+005	
   +2186	 +0.2078085733885356E+005	 +0.0000000000000000E+000	 +0.4668308288623271E+000	 +0.2078085733885356E+005	
   +2187	 +0.2099034951580330E+005	 +0.0000000000000000E+000	 +0.4714558784277736E+000	 +0.2099034951580330E+005	
   +2188	 +0.2157815529321841E+005	 +0.0000000000000000E+000	 +0.4778776527125930E+000	 +0.2157815529321841E+005	
   +2189	 +0.2171067284881901E+005	 +0.0000000000000000E+000	 +0.4781933521172539E+000	 +0.2171067284881901E+005	
   +2190	 +0.2184705514215653E+005	 +0.0000000000000000E+000	 +0.4797026562258740E+000	 +0.2184705514215653E+005	
   +2191	 +0.2183693531596391E+005	 +0.9472808247574351E+003	 +0.4769311691996453E+000	 +0.2088965449120647E+005	
   +2192	 +0.2145185835299254E+005	 +0.7059637884307768E+004	 +0.4599384821949765E+000	 +0.1439222046868477E+005	
   +2193	 +0.2005588839134791E+005	 +0.1144865899781106E+005	 +0.4204973791881698E+000	 +0.8607229393536854E+004	
   +2194	 +0.1833960197217426E+005	 +0.2397489182325192E+005	 +0.4247998577435909E+000	 +0.0000000000000000E+000	
   +2195	 +0.1672956309302293E+005	 +0.2339770921056440E+005	 +0.4328321057718023E+000	 +0.0000000000000000E+000	
   +2196	 +0.1587572087390427E+005	 +0.1022154300084012E+005	 +0.4072239225611771E+000	 +0.5654177873064145E+004	
   +2197	 +0.1507137280960493E+005	 +0.1359372975016730E+005	 +0.3978726128392814E+000	 +0.1477643059437622E+004	
   +2198	 +0.1433412904210056E+005	 +0.1110514266522587E+005	 +0.3848287496486918E+000	 +0.3228986376874689E+004	
   +2199	 +0.1375206154188078E+005	 +0.2226812330578568E+005	 +0.3837951377741434E+000	 +0.0000000000000000E+000	
   +2200	 +0.1236396135376844E+005	 +0.3291360621060614E+005	 +0.3722133250266816E+000	 +0.0000000000000000E+000	
   +2201	 +0.1185796475304740E+005	 +0.1868336735240197E+005	 +0.3651424306734091E+000	 +0.0000000000000000E+000	
   +2202	 +0.1139365852169476E+005	 +0.1315442289992741E+005	 +0.4380027839107335E+000	 +0.0000000000000000E+000	
   +2203	 +0.1193430957686750E+005	 +0.4588521395289701E+004	 +0.4890462243828338E+000	 +0.7345788181577800E+004	
   +2204	 +0.1251038753325867E+005	 +0.1602982754924688E+003	 +0.5099837765512192E+000	 +0.1235008925776620E+005	
   +2205	 +0.1367334217560181E+005	 +0.1161152763446204E+003	 +0.5188358813921987E+000	 +0.1355722689925719E+005	
   +2206	 +0.1463921925894946E+005	 +0.1081251258446997E+004	 +0.5308829743698790E+000	 +0.1355796800050247E+005	
   +2207	 +0.1572445502605744E+005	 +0.0000000000000000E+000	 +0.5321707691189029E+000	 +0.1572445502605744E+005	
   +2208	 +0.1724461637492971E+005	 +0.0000000000000000E+000	 +0.5372920438713283E+000	 +0.1724461637492971E+005	
   +2209	 +0.1827324182700864E+005	 +0.0000000000000000E+000	 +0.5390279030209250E+000	 +0.1827324182700864E+005	
   +2210	 +0.1952589113580684E+005	 +0.0000000000000000E+000	 +0.5360251434477048E+000	 +0.1952589113580684E+005	
   +2211	 +0.2070341716026534E+005	 +0.0000000000000000E+000	 +0.5161963809804331E+000	 +0.2070341716026534E+005	
   +2212	 +0.2201396363971079E+005	 +0.0000000000000000E+000	 +0.4986022149823879E+000	 +0.2201396363971079E+005	
   +2213	 +0.2260344751462627E+005	 +0.0000000000000000E+000	 +0.4879588344703720E+000	 +0.2260344751462627E+005	
   +2214	 +0.2328024315692235E+005	 +0.0000000000000000E+000	 +0.4753748349000622E+000	 +0.2328024315692235E+005	
   +2215	 +0.2354557800749890E+005	 +0.2172140260583866E+002	 +0.4735877545592534E+000	 +0.2352385660489306E+005	
   +2216	 +0.2385493153126110E+005	 +0.1960934227316707E+004	 +0.4316266998099938E+000	 +0.2189399730394440E+005	
   +2217	 +0.2252024063383198E+005	 +0.6564931962007778E+004	 +0.4231667048806725E+000	 +0.1595530867182420E+005	
   +2218	 +0.2114988942499273E+005	 +0.9349815643731496E+004	 +0.4100354555054677E+000	 +0.1180007378126123E+005	
   +2219	 +0.2010610999235512E+005	 +0.1242321209033432E+005	 +0.4038671856691315E+000	 +0.7682897902020803E+004	
   +2220	 +0.1909966168060239E+005	 +0.1653245536865590E+005	 +0.4010319083742795E+000	 +0.2567206311946491E+004	
   +2221	 +0.1832919087664496E+005	 +0.1565430185028594E+005	 +0.3934206780283220E+000	 +0.2674889026359016E+004	
   +2222	 +0.1732000665975874E+005	 +0.1846832872285340E+005	 +0.3918498449658124E+000	 +0.0000000000000000E+000	
   +2223	 +0.1698697411955136E+005	 +0.2024154556141084E+005	 +0.3886662781369017E+000	 +0.0000000000000000E+000	
   +2224	 +0.1661712737048480E+005	 +0.1732049734595503E+005	 +0.3804711422776163E+000	 +0.0000000000000000E+000	
   +2225	 +0.1659240350661816E+005	 +0.1381354205150878E+005	 +0.3700287688930581E+000	 +0.2778861455109381E+004	
   +2226	 +0.1611886883588414E+005	 +0.1131984772195711E+005	 +0.4361802384709917E+000	 +0.4799021113927036E+004	
   +2227	 +0.1661438938320034E+005	 +0.2886673235185953E+004	 +0.4795072497656722E+000	 +0.1372771614801438E+005	
   +2228	 +0.1717835358137298E+005	 +0.4487611946145478E+002	 +0.4973479565298481E+000	 +0.1713347746191152E+005	
   +2229	 +0.1808424073036457E+005	 +0.0000000000000000E+000	 +0.5008901398987619E+000	 +0.1808424073036457E+005	
   +2230	 +0.1867556749096887E+005	 +0.0000000000000000E+000	 +0.5071410744333544E+000	 +0.1867556749096887E+005	
   +2231	 +0.1926201832870271E+005	 +0.0000000000000000E+000	 +0.5042043730600611E+000	 +0.1926201832870271E+005	
   +2232	 +0.2036547687478773E+005	 +0.0000000000000000E+000	 +0.4945114143598948E+000	 +0.2036547687478773E+005	
   +2233	 +0.2070414638163138E+005	 +0.0000000000000000E+000	 +0.4858291524033422E+000	 +0.2070414638163138E+005	
   +2234	 +0.2091182673387187E+005	 +0.0000000000000000E+000	 +0.4783124259467927E+000	 +0.2091182673387187E+005	
   +2235	 +0.2102159820884180E+005	 +0.0000000000000000E+000	 +0.4765854055259456E+000	 +0.2102159820884180E+005	
   +2236	 +0.2153651785957704E+005	 +0.0000000000000000E+000	 +0.4726142781173521E+000	 +0.2153651785957704E+005	
   +2237	 +0.2157417292331550E+005	 +0.0000000000000000E+000	 +0.4734913623588360E+000	 +0.2157417292331550E+005	
   +2238	 +0.2171176889437101E+005	 +0.0000000000000000E+000	 +0.4713611528981961E+000	 +0.2171176889437101E+005	
   +2239	 +0.2164955043689932E+005	 +0.9326156343766819E+002	 +0.4738580836872918E+000	 +0.2155628887346165E+005	
   +2240	 +0.2099578174005698E+005	 +0.3121423167292719E+004	 +0.4676378250390320E+000	 +0.1787435857276426E+005	
   +2241	 +0.1871006086511217E+005	 +0.1039621977090805E+005	 +0.4741037081711817E+000	 +0.8313841094204117E+004	
   +2242	 +0.1640382774350490E+005	 +0.1929883804901011E+005	 +0.4716373448140896E+000	 +0.0000000000000000E+000	
   +2243	 +0.1430422259124545E+005	 +0.2691239934117887E+005	 +0.4517024133516029E+000	 +0.0000000000000000E+000	
   +2244	 +0.1246584808221302E+005	 +0.3188658973637099E+005	 +0.4307495288041517E+000	 +0.0000000000000000E+000	
   +2245	 +0.1097953971719549E+005	 +0.3414193354986893E+005	 +0.4099495596384994E+000	 +0.0000000000000000E+000	
   +2246	 +0.9455927129996349E+004	 +0.3399173319122512E+005	 +0.4024133270163616E+000	 +0.0000000000000000E+000	
   +2247	 +0.8741488278593408E+004	 +0.3151258108687141E+005	 +0.3996757967559434E+000	 +0.0000000000000000E+000	
   +2248	 +0.8123491810119277E+004	 +0.2639177137836914E+005	 +0.3934409571326976E+000	 +0.0000000000000000E+000	
   +2249	 +0.8173653762648297E+004	 +0.1881257496861800E+005	 +0.3951434725824535E+000	 +0.0000000000000000E+000	
   +2250	 +0.8571545968816543E+004	 +0.9875483553609105E+004	 +0.4730088131089519E+000	 +0.0000000000000000E+000	
   +2251	 +0.9545193019815575E+004	 +0.2220059003310626E+004	 +0.5317553717944746E+000	 +0.7325134016504949E+004	
   +2252	 +0.1052121150420743E+005	 +0.0000000000000000E+000	 +0.5554166510284912E+000	 +0.1052121150420743E+005	
   +2253	 +0.1161479072232447E+005	 +0.0000000000000000E+000	 +0.5681887761862124E+000	 +0.1161479072232447E+005	
   +2254	 +0.1201396301397944E+005	 +0.0000000000000000E+000	 +0.5835301916356231E+000	 +0.1201396301397944E+005	
   +2255	 +0.1250326576741532E+005	 +0.0000000000000000E+000	 +0.5893827388067940E+000	 +0.1250326576741532E+005	
   +2256	 +0.1345966247810004E+005	 +0.0000000000000000E+000	 +0.5950267495883296E+000	 +0.1345966247810004E+005	
   +2257	 +0.1392933550903398E+005	 +0.0000000000000000E+000	 +0.5962031219040517E+000	 +0.1392933550903398E+005	
   +2258	 +0.1450899698315104E+005	 +0.0000000000000000E+000	 +0.5969367645817075E+000	 +0.1450899698315104E+005	
   +2259	 +0.1503691604696742E+005	 +0.0000000000000000E+000	 +0.5942092195820955E+000	 +0.1503691604696742E+005	
   +2260	 +0.1584891829219121E+005	 +0.1083357840778367E+004	 +0.5921803483101225E+000	 +0.1476556045141284E+005	
   +2261	 +0.1611953387306395E+005	 +0.0000000000000000E+000	 +0.5900336489565901E+000	 +0.1611953387306395E+005	
   +2262	 +0.1647405781509500E+005	 +0.0000000000000000E+000	 +0.5928563773798203E+000	 +0.1647405781509500E+005	
   +2263	 +0.1651033037514837E+005	 +0.1425396536744400E+003	 +0.5986045845468108E+000	 +0.1636779072147393E+005	
   +2264	 +0.1569690322317718E+005	 +0.3316205890378719E+004	 +0.5813347035167185E+000	 +0.1238069733279846E+005	
   +2265	 +0.1356568649495827E+005	 +0.1142802752372242E+005	 +0.6062472967835230E+000	 +0.2137658971235849E+004	
   +2266	 +0.1144813706664002E+005	 +0.2047030387425756E+005	 +0.6279526060443525E+000	 +0.0000000000000000E+000	
   +2267	 +0.9559272136746909E+004	 +0.2714925651595616E+005	 +0.6058735419563512E+000	 +0.0000000000000000E+000	
   +2268	 +0.7969003590656712E+004	 +0.3089856654416633E+005	 +0.5892984351438508E+000	 +0.0000000000000000E+000	
   +2269	 +0.6658891570484489E+004	 +0.3368905304428269E+005	 +0.5674987197996776E+000	 +0.0000000000000000E+000	
   +2270	 +0.5479944624988299E+004	 +0.2945901590165741E+005	 +0.5635264172274477E+000	 +0.0000000000000000E+000	
   +2271	 +0.5027506911839740E+004	 +0.2703138009105825E+005	 +0.5619758560887985E+000	 +0.0000000000000000E+000	
   +2272	 +0.4671459447126889E+004	 +0.2515870798372224E+005	 +0.5536122831468548E+000	 +0.0000000000000000E+000	
   +2273	 +0.4748177951560575E+004	 +0.1826396037427199E+005	 +0.5446276224461447E+000	 +0.0000000000000000E+000	
   +2274	 +0.5254912524822631E+004	 +0.8770987248511847E+004	 +0.5917523341832568E+000	 +0.0000000000000000E+000	
   +2275	 +0.6234694224868484E+004	 +0.2031066131685923E+004	 +0.6226350822077495E+000	 +0.4203628093182560E+004	
   +2276	 +0.7183822526174554E+004	 +0.0000000000000000E+000	 +0.6404584299464113E+000	 +0.7183822526174554E+004	
   +2277	 +0.8184051036308289E+004	 +0.0000000000000000E+000	 +0.6562350030804573E+000	 +0.8184051036308289E+004	
   +2278	 +0.8639283835708231E+004	 +0.0000000000000000E+000	 +0.6753557539305548E+000	 +0.8639283835708231E+004	
   +2279	 +0.9209956077017889E+004	 +0.0000000000000000E+000	 +0.6889326552259171E+000	 +0.9209956077017889E+004	
   +2280	 +0.1014105954902323E+005	 +0.0000000000000000E+000	 +0.6952444649384315E+000	 +0.1014105954902323E+005	
   +2281	 +0.1060564343693530E+005	 +0.0000000000000000E+000	 +0.6953393164526095E+000	 +0.1060564343693530E+005	
   +2282	 +0.1104224726512566E+005	 +0.0000000000000000E+000	 +0.6897323508463007E+000	 +0.1104224726512566E+005	
