 	Label not available                                                                                                                                                                                                                                                                                         	Label not available                                                                                                                                                                                                                                                                                         	Label not available                                                                                                                                                                                                                                                                                         	Label not available                                                                                                                                                                                                                                                                                         	
   +1119	 +0.1355214045741963E+005	 +0.1575483316326496E+004	 -0.1606653520796881E+000	 +0.1197665714109314E+005	
   +1120	 +0.1436336003870394E+005	 +0.2025077889623093E+004	 -0.1697413140550735E+000	 +0.1233828214908085E+005	
   +1121	 +0.1506929269981260E+005	 +0.1401670926729261E+004	 -0.1714683194603896E+000	 +0.1366762177308334E+005	
   +1122	 +0.1534018249119614E+005	 +0.1536629885876589E+004	 -0.7438473448110882E-003	 +0.1380355260531955E+005	
   +1123	 +0.1618800971915370E+005	 +0.7936665982706851E+003	 +0.5808972238841381E-001	 +0.1539434312088301E+005	
   +1124	 +0.1587253100776555E+005	 +0.5919692131677635E+003	 +0.9743724911967498E-001	 +0.1528056179459779E+005	
   +1125	 +0.1606270991925087E+005	 +0.1451082853930223E+003	 +0.1383033444260308E+000	 +0.1591760163385784E+005	
   +1126	 +0.1597037487813218E+005	 +0.1451082853930223E+003	 +0.1529325806524617E+000	 +0.1582526659273916E+005	
   +1127	 +0.1597128526170667E+005	 +0.1364111483532108E+004	 +0.1805281726664067E+000	 +0.1460717377817456E+005	
   +1128	 +0.1633962140729096E+005	 +0.2017144268207924E+004	 +0.1955258825481091E+000	 +0.1432247713908304E+005	
   +1129	 +0.1637981603353372E+005	 +0.1608202569713966E+004	 +0.2133376238218300E+000	 +0.1477161346381975E+005	
   +1130	 +0.1646517166557194E+005	 +0.1405252509711622E+004	 +0.2237182899967550E+000	 +0.1505991915586032E+005	
   +1131	 +0.1646768416346112E+005	 +0.9987712867007133E+003	 +0.2352831934927190E+000	 +0.1546891287676041E+005	
   +1132	 +0.1646865292102630E+005	 +0.2119110586237107E+004	 +0.2484971296049808E+000	 +0.1434954233478919E+005	
   +1133	 +0.1642394244302143E+005	 +0.1966352468285462E+004	 +0.2618311771152524E+000	 +0.1445758997473597E+005	
   +1134	 +0.1652773245834839E+005	 +0.4700909049681229E+003	 +0.2786433636583897E+000	 +0.1605764155338027E+005	
   +1135	 +0.1647730884449918E+005	 +0.2669121948060620E+003	 +0.2915100939558138E+000	 +0.1621039664969312E+005	
   +1136	 +0.1647727977080364E+005	 +0.0000000000000000E+000	 +0.3032014205018244E+000	 +0.1647727977080364E+005	
   +1137	 +0.1608334921929005E+005	 +0.2144874707067731E+004	 +0.1564821280686114E+000	 +0.1393847451222232E+005	
   +1138	 +0.1486594569616821E+005	 +0.5756103680662335E+004	 -0.1481462258581710E-001	 +0.9109842015505877E+004	
   +1139	 +0.1261838914168800E+005	 +0.2349547840267352E+005	 +0.1000028160647232E+000	 +0.0000000000000000E+000	
   +1140	 +0.1125617769619561E+005	 +0.8831284288481816E+004	 -0.1213895751317524E-002	 +0.2424893407713789E+004	
   +1141	 +0.1040746153862243E+005	 +0.1469523650683767E+005	 -0.7167761425506773E-001	 +0.0000000000000000E+000	
   +1142	 +0.9611653435641569E+004	 +0.1071054686786808E+005	 -0.9138950894289202E-001	 +0.0000000000000000E+000	
   +1143	 +0.1004395702623086E+005	 +0.3006052266868579E+004	 -0.1376223269543706E+000	 +0.7037904759362284E+004	
   +1144	 +0.1092075830576995E+005	 +0.7524618610565143E+003	 -0.1601733467577574E+000	 +0.1016829644471344E+005	
   +1145	 +0.1164704429088116E+005	 +0.6661402608212521E+003	 -0.1656243708364019E+000	 +0.1098090403005991E+005	
   +1146	 +0.1166919077864460E+005	 +0.1182191331477718E+003	 -0.1858135677617671E+000	 +0.1155097164549683E+005	
   +1147	 +0.1335317516364376E+005	 +0.0000000000000000E+000	 -0.1902884024495487E+000	 +0.1335317516364376E+005	
   +1148	 +0.1309143818802349E+005	 +0.1837555654841656E+004	 -0.2048931908467555E+000	 +0.1125388253318184E+005	
   +1149	 +0.1379977700010267E+005	 +0.6970415010591485E+004	 -0.2080879140845568E+000	 +0.6829361989511181E+004	
   +1150	 +0.1428173033032035E+005	 +0.8463094840407444E+004	 -0.2175866016704863E+000	 +0.5818635489912904E+004	
   +1151	 +0.1473557645764162E+005	 +0.7420856618123563E+004	 -0.2183132189064400E+000	 +0.7314719839518054E+004	
   +1152	 +0.1488999800933211E+005	 +0.4893465050281399E+004	 -0.5167165873394099E-001	 +0.9996532959050714E+004	
   +1153	 +0.1561324225638860E+005	 +0.1764709064569336E+004	 +0.1536793762434651E-001	 +0.1384853319181926E+005	
   +1154	 +0.1669626329018678E+005	 +0.2324154556186506E+002	 +0.5178685849938937E-001	 +0.1667302174462491E+005	
   +1155	 +0.1782669123599824E+005	 +0.0000000000000000E+000	 +0.7498719195296019E-001	 +0.1782669123599824E+005	
   +1156	 +0.1876179484671346E+005	 +0.0000000000000000E+000	 +0.7809490748110610E-001	 +0.1876179484671346E+005	
   +1157	 +0.1940528970870820E+005	 +0.0000000000000000E+000	 +0.8995460071332853E-001	 +0.1940528970870820E+005	
   +1158	 +0.1999409542955186E+005	 +0.0000000000000000E+000	 +0.8877049196381816E-001	 +0.1999409542955186E+005	
   +1159	 +0.2044116955784313E+005	 +0.2718195710665154E+003	 +0.9364005598372525E-001	 +0.2016934998677661E+005	
   +1160	 +0.2109766791477508E+005	 +0.2365657316118407E+002	 +0.9183941328004856E-001	 +0.2107401134161390E+005	
   +1161	 +0.2124859994965258E+005	 +0.1563928427674321E+004	 -0.1488193216209959E-002	 +0.1968467152197826E+005	
   +1162	 +0.1933248712568402E+005	 +0.1367766326492094E+005	 -0.6523583680400634E-001	 +0.5654823860763081E+004	
   +1163	 +0.1776960096952191E+005	 +0.1525436164901020E+005	 -0.1194695664336932E+000	 +0.2515239320511708E+004	
   +1164	 +0.1692030613227799E+005	 +0.8255691457123850E+004	 -0.1661195415996332E+000	 +0.8664614675154144E+004	
   +1165	 +0.1654310689490630E+005	 +0.8439425295039096E+004	 -0.1747193918829350E+000	 +0.8103681599867201E+004	
   +1166	 +0.1581958621154475E+005	 +0.1287389545520882E+005	 -0.1894214796850162E+000	 +0.2945690756335925E+004	
   +1167	 +0.1566230995491567E+005	 +0.1314830349556783E+005	 -0.1949914978242071E+000	 +0.2514006459347838E+004	
   +1168	 +0.1496477526642372E+005	 +0.2285218971017130E+005	 -0.2092202585780303E+000	 +0.0000000000000000E+000	
   +1169	 +0.1557934595991805E+005	 +0.5134486700333768E+004	 -0.2083258306238713E+000	 +0.1044485925958428E+005	
   +1170	 +0.1581538690393965E+005	 +0.5178471097902978E+004	 -0.2171007840154272E+000	 +0.1063691580603667E+005	
   +1171	 +0.1722245480304554E+005	 +0.2757835884172517E+002	 -0.2190521973219914E+000	 +0.1719487644420382E+005	
   +1172	 +0.1714301428138161E+005	 +0.0000000000000000E+000	 -0.2244498181214372E+000	 +0.1714301428138161E+005	
   +1173	 +0.1765514478742574E+005	 +0.0000000000000000E+000	 -0.2214935536962874E+000	 +0.1765514478742574E+005	
   +1174	 +0.1801296227682780E+005	 +0.0000000000000000E+000	 -0.2257937851477213E+000	 +0.1801296227682780E+005	
   +1175	 +0.1825982643496226E+005	 +0.0000000000000000E+000	 -0.2254759619414743E+000	 +0.1825982643496226E+005	
   +1176	 +0.1817145785152002E+005	 +0.0000000000000000E+000	 -0.1063701049806354E+000	 +0.1817145785152002E+005	
   +1177	 +0.1819994412020774E+005	 +0.0000000000000000E+000	 -0.4854926843727415E-001	 +0.1819994412020774E+005	
   +1178	 +0.1801080698302606E+005	 +0.0000000000000000E+000	 +0.1903634664211664E-002	 +0.1801080698302606E+005	
   +1179	 +0.1771482063681279E+005	 +0.0000000000000000E+000	 +0.3745787511361730E-001	 +0.1771482063681279E+005	
   +1180	 +0.1773740272666274E+005	 +0.0000000000000000E+000	 +0.6985039527943314E-001	 +0.1773740272666274E+005	
   +1181	 +0.1753369979036297E+005	 +0.0000000000000000E+000	 +0.9477286696310458E-001	 +0.1753369979036297E+005	
   +1182	 +0.1745945822193667E+005	 +0.0000000000000000E+000	 +0.1184976482170087E+000	 +0.1745945822193667E+005	
   +1183	 +0.1733862150991923E+005	 +0.5935769513892948E+003	 +0.1354337799725712E+000	 +0.1674504455852993E+005	
   +1184	 +0.1788041947779296E+005	 +0.1000397950034102E+004	 -0.3521004527343979E-002	 +0.1688002152775886E+005	
   +1185	 +0.1754458457242165E+005	 +0.6576307485532059E+003	 -0.1034191468289165E+000	 +0.1688695382386845E+005	
   +1186	 +0.1694711493746858E+005	 +0.9908465280901364E+003	 -0.1343624164473601E+000	 +0.1595626840937845E+005	
   +1187	 +0.1591581712160585E+005	 +0.1918791095000996E+004	 -0.1374236074489695E+000	 +0.1399702602660486E+005	
   +1188	 +0.1505014734705034E+005	 +0.3415989749371197E+004	 -0.1480912838617435E+000	 +0.1163415759767914E+005	
   +1189	 +0.1418981782817894E+005	 +0.2374922876402451E+004	 -0.1558610095977044E+000	 +0.1181489495177649E+005	
   +1190	 +0.1359376488144860E+005	 +0.2963714462385060E+004	 -0.1687775982160850E+000	 +0.1063005041906354E+005	
   +1191	 +0.1350158887817470E+005	 +0.1853025647524719E+004	 -0.1749623170398349E+000	 +0.1164856323064998E+005	
   +1192	 +0.1343471665281845E+005	 +0.1386341768164202E+004	 -0.1846797642963421E+000	 +0.1204837488465425E+005	
   +1193	 +0.1349622399841330E+005	 +0.1197612687086134E+004	 -0.1880739383881267E+000	 +0.1229861131132717E+005	
   +1194	 +0.1328331518987788E+005	 +0.4071268498680924E+003	 -0.1085586417115383E-001	 +0.1287618834000978E+005	
   +1195	 +0.1369482302378339E+005	 +0.0000000000000000E+000	 +0.5758325598485464E-001	 +0.1369482302378339E+005	
   +1196	 +0.1330860390640377E+005	 +0.0000000000000000E+000	 +0.1055715703915831E+000	 +0.1330860390640377E+005	
   +1197	 +0.1353951895136770E+005	 +0.0000000000000000E+000	 +0.1480821081487149E+000	 +0.1353951895136770E+005	
   +1198	 +0.1349156482559182E+005	 +0.0000000000000000E+000	 +0.1722244035498558E+000	 +0.1349156482559182E+005	
   +1199	 +0.1357392536928482E+005	 +0.0000000000000000E+000	 +0.1979211777566354E+000	 +0.1357392536928482E+005	
   +1200	 +0.1399356459541379E+005	 +0.0000000000000000E+000	 +0.2197318313990894E+000	 +0.1399356459541379E+005	
   +1201	 +0.1414109589211509E+005	 +0.0000000000000000E+000	 +0.2411990741057352E+000	 +0.1414109589211509E+005	
   +1202	 +0.1439006299082728E+005	 +0.0000000000000000E+000	 +0.2636477059424903E+000	 +0.1439006299082728E+005	
   +1203	 +0.1465944719075961E+005	 +0.0000000000000000E+000	 +0.2809046188789710E+000	 +0.1465944719075961E+005	
   +1204	 +0.1512520443314161E+005	 +0.0000000000000000E+000	 +0.2967744747279131E+000	 +0.1512520443314161E+005	
   +1205	 +0.1524835973722501E+005	 +0.0000000000000000E+000	 +0.3079852718403893E+000	 +0.1524835973722501E+005	
   +1206	 +0.1538425153972051E+005	 +0.0000000000000000E+000	 +0.3216872798931001E+000	 +0.1538425153972051E+005	
   +1207	 +0.1546572687448250E+005	 +0.0000000000000000E+000	 +0.3308154144146256E+000	 +0.1546572687448250E+005	
   +1208	 +0.1604578230650654E+005	 +0.0000000000000000E+000	 +0.1310483311126344E+000	 +0.1604578230650654E+005	
   +1209	 +0.1572443304412604E+005	 +0.2447585861559954E+003	 -0.3036873009296644E-001	 +0.1547967445797004E+005	
   +1210	 +0.1531227802413903E+005	 +0.8903183704673934E+003	 -0.7328645800647902E-001	 +0.1442195965367164E+005	
   +1211	 +0.1501749970026692E+005	 +0.5553911474276641E+003	 -0.8862319115742991E-001	 +0.1446210855283926E+005	
   +1212	 +0.1461347490787227E+005	 +0.3210387580300232E+004	 -0.1117574939525860E+000	 +0.1140308732757204E+005	
   +1213	 +0.1356709830910822E+005	 +0.3318344666752686E+004	 -0.1139456536703485E+000	 +0.1024875364235553E+005	
   +1214	 +0.1226437815935155E+005	 +0.9926643476612169E+004	 -0.1194563828311942E+000	 +0.2337734682739379E+004	
   +1215	 +0.1120754847710464E+005	 +0.1754065792292719E+005	 -0.1210865101781595E+000	 +0.0000000000000000E+000	
   +1216	 +0.1031013082294243E+005	 +0.1159914259902760E+005	 -0.1256272822419808E+000	 +0.0000000000000000E+000	
   +1217	 +0.9926478641303329E+004	 +0.9964393704623939E+004	 -0.1281255146180791E+000	 +0.0000000000000000E+000	
   +1218	 +0.9851859599534109E+004	 +0.4421835619437622E+004	 +0.1005134901899937E+000	 +0.5430023980096487E+004	
   +1219	 +0.1060046709552552E+005	 +0.1148274065441378E+003	 +0.1812057904602219E+000	 +0.1048563968898138E+005	
   +1220	 +0.1030472991198624E+005	 +0.1052680715929129E+004	 +0.2358261772534002E+000	 +0.9252049196057113E+004	
   +1221	 +0.1064411276786782E+005	 +0.1052680715929129E+004	 +0.2883995492808307E+000	 +0.9591432051938689E+004	
   +1222	 +0.1071464356379320E+005	 +0.0000000000000000E+000	 +0.3096293284718771E+000	 +0.1071464356379320E+005	
   +1223	 +0.1091497151988036E+005	 +0.0000000000000000E+000	 +0.3406433652584361E+000	 +0.1091497151988036E+005	
   +1224	 +0.1143468480613532E+005	 +0.0000000000000000E+000	 +0.3579020457067622E+000	 +0.1143468480613532E+005	
   +1225	 +0.1160898095701136E+005	 +0.0000000000000000E+000	 +0.3761858561701056E+000	 +0.1160898095701136E+005	
   +1226	 +0.1187100856448894E+005	 +0.0000000000000000E+000	 +0.3896435388365041E+000	 +0.1187100856448894E+005	
   +1227	 +0.1205968858843298E+005	 +0.0000000000000000E+000	 +0.4032152748625544E+000	 +0.1205968858843298E+005	
   +1228	 +0.1245657476782686E+005	 +0.0000000000000000E+000	 +0.4213592863186129E+000	 +0.1245657476782686E+005	
   +1229	 +0.1253865795277030E+005	 +0.0000000000000000E+000	 +0.4385921917971783E+000	 +0.1253865795277030E+005	
   +1230	 +0.1263912987236151E+005	 +0.5417562359096056E+003	 +0.4599606430686330E+000	 +0.1209737363645190E+005	
   +1231	 +0.1268131200284975E+005	 +0.2224382058729793E+003	 +0.4771324257030052E+000	 +0.1245887379697677E+005	
   +1232	 +0.1305604733697834E+005	 +0.1321115684630007E+002	 +0.2362917869119665E+000	 +0.1304283618013204E+005	
   +1233	 +0.1253827308331214E+005	 +0.5557946793069227E+003	 +0.1170153211258063E+000	 +0.1198247840400522E+005	
   +1234	 +0.1203162476133220E+005	 +0.8578325787296285E+003	 +0.7064006201638996E-001	 +0.1117379218260257E+005	
   +1235	 +0.1180205703817853E+005	 +0.4730675623686369E+003	 +0.2125581104297847E-001	 +0.1132898947580990E+005	
   +1236	 +0.1125723893252555E+005	 +0.5332090324841582E+004	 +0.1116750555513142E-001	 +0.5925148607683972E+004	
   +1237	 +0.1010233258187716E+005	 +0.7543117560390913E+004	 +0.1296973971317045E-001	 +0.2559215021486248E+004	
   +1238	 +0.8598330148655048E+004	 +0.1433549808285002E+005	 +0.1466864646503429E-001	 +0.0000000000000000E+000	
   +1239	 +0.7646630351027391E+004	 +0.1471259250410695E+005	 +0.8187093305530743E-002	 +0.0000000000000000E+000	
   +1240	 +0.7020885679433959E+004	 +0.7161023379506195E+004	 -0.1432886685352180E-002	 +0.0000000000000000E+000	
   +1241	 +0.6966168738111737E+004	 +0.5576661133388301E+004	 -0.1179139539707691E-001	 +0.1389507604723436E+004	
   +1242	 +0.7005175331130578E+004	 +0.1766070466991105E+004	 +0.2380238888096515E+000	 +0.5239104864139474E+004	
   +1243	 +0.7750356089759732E+004	 -0.3392147755856533E+003	 +0.3416698383576878E+000	 +0.8089570865345385E+004	
   +1244	 +0.7743584543968433E+004	 +0.0000000000000000E+000	 +0.3802093436941029E+000	 +0.7743584543968433E+004	
   +1245	 +0.8426153872539104E+004	 +0.0000000000000000E+000	 +0.4176504146775384E+000	 +0.8426153872539104E+004	
   +1246	 +0.8835438926282655E+004	 +0.0000000000000000E+000	 +0.4412033557280113E+000	 +0.8835438926282655E+004	
   +1247	 +0.9386882451726400E+004	 +0.0000000000000000E+000	 +0.4660794442779370E+000	 +0.9386882451726400E+004	
   +1248	 +0.1027447529595867E+005	 +0.0000000000000000E+000	 +0.4822954736642435E+000	 +0.1027447529595867E+005	
   +1249	 +0.1088057201202348E+005	 +0.0000000000000000E+000	 +0.4934628727201785E+000	 +0.1088057201202348E+005	
   +1250	 +0.1159908374708586E+005	 +0.0000000000000000E+000	 +0.5019355281534049E+000	 +0.1159908374708586E+005	
   +1251	 +0.1230973081950907E+005	 +0.0000000000000000E+000	 +0.5035714073760640E+000	 +0.1230973081950907E+005	
   +1252	 +0.1316923757274583E+005	 +0.0000000000000000E+000	 +0.5093229007717776E+000	 +0.1316923757274583E+005	
   +1253	 +0.1353336861153531E+005	 +0.0000000000000000E+000	 +0.5150125871768400E+000	 +0.1353336861153531E+005	
   +1254	 +0.1385777352684761E+005	 +0.0000000000000000E+000	 +0.5217281653755883E+000	 +0.1385777352684761E+005	
   +1255	 +0.1414225392045925E+005	 +0.0000000000000000E+000	 +0.5264506073086427E+000	 +0.1414225392045925E+005	
   +1256	 +0.1469981134860613E+005	 +0.1324503507159957E+002	 +0.2608840222361339E+000	 +0.1468656631353453E+005	
   +1257	 +0.1353343358585594E+005	 +0.2545957335213036E+004	 +0.2828696481097258E+000	 +0.1098747625064290E+005	
   +1258	 +0.1197961614018203E+005	 +0.1099386508035950E+005	 +0.3256907890057461E+000	 +0.9857510598225290E+003	
   +1259	 +0.1001724966405822E+005	 +0.1932693831450478E+005	 +0.2852062976051257E+000	 +0.0000000000000000E+000	
   +1260	 +0.8137421420918734E+004	 +0.2688972645100287E+005	 +0.2938497500028505E+000	 +0.0000000000000000E+000	
   +1261	 +0.6489919791049771E+004	 +0.2853384624713501E+005	 +0.2164342486504855E+000	 +0.0000000000000000E+000	
   +1262	 +0.5091090142636886E+004	 +0.2878973823216236E+005	 +0.2058986432297226E+000	 +0.0000000000000000E+000	
   +1263	 +0.4376674950268713E+004	 +0.2706142410131379E+005	 +0.1980902799037397E+000	 +0.0000000000000000E+000	
   +1264	 +0.3997849615036507E+004	 +0.1928998527086543E+005	 +0.1850310443538771E+000	 +0.0000000000000000E+000	
   +1265	 +0.4268084379774217E+004	 +0.1262858687238121E+005	 +0.1666115406724341E+000	 +0.0000000000000000E+000	
   +1266	 +0.5061375193288543E+004	 +0.4991760077522488E+004	 +0.3288798171662264E+000	 +0.6961511576605426E+002	
   +1267	 +0.6248203912420272E+004	 +0.2186805586160786E+004	 +0.4671836888268704E+000	 +0.4061398326259486E+004	
   +1268	 +0.6905903359512761E+004	 +0.2890045162508091E+004	 +0.5123015906465567E+000	 +0.4015858197004670E+004	
   +1269	 +0.7833314852639106E+004	 +0.8851707090840813E+003	 +0.5338344507848488E+000	 +0.6948144143555025E+004	
   +1270	 +0.8488543309652632E+004	 +0.0000000000000000E+000	 +0.5660942958640452E+000	 +0.8488543309652632E+004	
   +1271	 +0.9272897710104246E+004	 +0.0000000000000000E+000	 +0.5752515841861515E+000	 +0.9272897710104246E+004	
   +1272	 +0.1032603301262319E+005	 +0.0000000000000000E+000	 +0.5893151019942242E+000	 +0.1032603301262319E+005	
   +1273	 +0.1104569099733134E+005	 +0.0000000000000000E+000	 +0.5897521348502427E+000	 +0.1104569099733134E+005	
   +1274	 +0.1183086802455996E+005	 +0.0000000000000000E+000	 +0.5935815306790982E+000	 +0.1183086802455996E+005	
   +1275	 +0.1252546268859655E+005	 +0.0000000000000000E+000	 +0.5895621707602157E+000	 +0.1252546268859655E+005	
   +1276	 +0.1343381670749220E+005	 +0.1432711441193233E+003	 +0.5943383815850227E+000	 +0.1329054556337287E+005	
   +1277	 +0.1378955170420513E+005	 +0.1750841016910638E+004	 +0.5973838086682808E+000	 +0.1203871068729450E+005	
   +1278	 +0.1419661159124736E+005	 +0.1997661923281573E+004	 +0.6045050879706912E+000	 +0.1219894966796579E+005	
   +1279	 +0.1448210859568416E+005	 +0.1191464157695405E+004	 +0.6059290630999804E+000	 +0.1329064443798876E+005	
   +1280	 +0.1495261526738503E+005	 +0.8165063557989027E+003	 +0.3451755046309134E+000	 +0.1413610891158613E+005	
   +1281	 +0.1396435251759952E+005	 +0.6646014543006944E+004	 +0.3694915823085607E+000	 +0.7318337974592574E+004	
   +1282	 +0.1242178799415089E+005	 +0.1248508384452145E+005	 +0.5038586300742267E+000	 +0.0000000000000000E+000	
   +1283	 +0.1074766889309079E+005	 +0.2443713687933531E+005	 +0.4510022543070109E+000	 +0.0000000000000000E+000	
   +1284	 +0.9600101312982191E+004	 +0.1593771955034869E+005	 +0.3946168123991439E+000	 +0.0000000000000000E+000	
   +1285	 +0.9260850326302450E+004	 +0.7982685030323315E+004	 +0.3462717069901721E+000	 +0.1278165295979135E+004	
   +1286	 +0.8785064326842974E+004	 +0.1407750330857163E+005	 +0.3359184392068109E+000	 +0.0000000000000000E+000	
   +1287	 +0.9294722013732522E+004	 +0.1700290647174304E+004	 +0.2925660083365027E+000	 +0.7594431366558219E+004	
   +1288	 +0.1024338867630269E+005	 +0.6771402745620506E+003	 +0.2377022524820495E+000	 +0.9566248401740640E+004	
