 	Label not available                                                                                                                                                                                                                                                                                         	Label not available                                                                                                                                                                                                                                                                                         	Label not available                                                                                                                                                                                                                                                                                         	Label not available                                                                                                                                                                                                                                                                                         	
   +5580	 +0.1344401122689779E+004	 +0.1786117098759241E+006	 +0.7854465170914338E+000	 +0.0000000000000000E+000	
   +5581	 +0.1343778491836346E+004	 +0.1764948541801837E+006	 +0.7663059254479841E+000	 +0.0000000000000000E+000	
   +5582	 +0.1341458900360444E+004	 +0.1847528215230283E+006	 +0.7497817237811196E+000	 +0.0000000000000000E+000	
   +5583	 +0.1341262737720582E+004	 +0.1694228647512245E+006	 +0.7404210279664756E+000	 +0.0000000000000000E+000	
   +5584	 +0.1337923189693852E+004	 +0.1273975754328839E+006	 +0.7294483922650914E+000	 +0.0000000000000000E+000	
   +5585	 +0.1335979024849654E+004	 +0.1142504153956732E+006	 +0.7271706416486318E+000	 +0.0000000000000000E+000	
   +5586	 +0.1387893032295041E+004	 +0.7346244861515259E+005	 +0.7746528976070250E+000	 +0.0000000000000000E+000	
   +5587	 +0.5861430647763318E+003	 +0.2194763351368540E+005	 +0.8108335290175281E+000	 +0.0000000000000000E+000	
   +5588	 +0.1158315163513807E+004	 +0.2798411993119784E+004	 +0.8369941502788902E+000	 +0.0000000000000000E+000	
   +5589	 +0.3791584033466937E+003	 +0.0000000000000000E+000	 +0.8553615430458752E+000	 +0.3791584033466937E+003	
   +5590	 +0.5232847925772003E+003	 +0.0000000000000000E+000	 +0.8667672034160225E+000	 +0.5232847925772003E+003	
   +5591	 +0.1646924680003847E+004	 +0.0000000000000000E+000	 +0.8766173199181316E+000	 +0.1646924680003847E+004	
   +5592	 +0.3010600131415272E+004	 +0.0000000000000000E+000	 +0.8801416503391785E+000	 +0.3010600131415272E+004	
   +5593	 +0.3803359169087822E+004	 +0.0000000000000000E+000	 +0.8805290463227534E+000	 +0.3803359169087822E+004	
   +5594	 +0.4266513610253969E+004	 +0.0000000000000000E+000	 +0.8728557935131169E+000	 +0.4266513610253969E+004	
   +5595	 +0.4725532958855234E+004	 +0.0000000000000000E+000	 +0.8670630468246719E+000	 +0.4725532958855234E+004	
   +5596	 +0.5499310126186651E+004	 +0.0000000000000000E+000	 +0.8592393469296575E+000	 +0.5499310126186651E+004	
   +5597	 +0.5833740505732992E+004	 +0.0000000000000000E+000	 +0.8572317182805722E+000	 +0.5833740505732992E+004	
   +5598	 +0.6098111802394041E+004	 +0.0000000000000000E+000	 +0.8537130553591465E+000	 +0.6098111802394041E+004	
   +5599	 +0.5998702858520399E+004	 +0.2897255866554312E+004	 +0.8543910622761796E+000	 +0.3101446991966087E+004	
   +5600	 +0.5660381256052452E+004	 +0.2541189975265363E+005	 +0.7989062625782010E+000	 +0.0000000000000000E+000	
   +5601	 +0.4687727700734795E+004	 +0.4763832507559218E+005	 +0.7676247068834272E+000	 +0.0000000000000000E+000	
   +5602	 +0.4106372357943975E+004	 +0.8040408044966268E+005	 +0.7370258096526512E+000	 +0.0000000000000000E+000	
   +5603	 +0.3230744701761117E+004	 +0.1059344648721250E+006	 +0.7173827913283757E+000	 +0.0000000000000000E+000	
   +5604	 +0.2496661088436868E+004	 +0.1327207587391032E+006	 +0.6996707265319150E+000	 +0.0000000000000000E+000	
   +5605	 +0.1780690825793977E+004	 +0.1335024253231651E+006	 +0.6915501067618357E+000	 +0.0000000000000000E+000	
   +5606	 +0.1314010055654424E+004	 +0.1392658216446985E+006	 +0.6904490180052900E+000	 +0.0000000000000000E+000	
   +5607	 +0.1313844030650932E+004	 +0.1213424563639362E+006	 +0.6835409565627474E+000	 +0.0000000000000000E+000	
   +5608	 +0.1313076824000397E+004	 +0.1132245071876511E+006	 +0.6703232828452770E+000	 +0.0000000000000000E+000	
   +5609	 +0.1310948151319829E+004	 +0.8207387867044902E+005	 +0.6520402143678856E+000	 +0.0000000000000000E+000	
   +5610	 +0.1414262400162768E+004	 +0.4914546401040303E+005	 +0.6932323783449761E+000	 +0.0000000000000000E+000	
   +5611	 +0.9936611897247117E+003	 +0.1492051989321672E+005	 +0.7232642036663730E+000	 +0.0000000000000000E+000	
   +5612	 +0.1636744459244080E+004	 +0.1079640828375401E+004	 +0.7474057845705422E+000	 +0.5571036308686791E+003	
   +5613	 +0.1992073408182472E+004	 +0.2265856419404722E+004	 +0.7615047439526608E+000	 +0.0000000000000000E+000	
   +5614	 +0.2463607973822819E+004	 +0.7641638380378445E+003	 +0.7726683686350777E+000	 +0.1699444135784974E+004	
   +5615	 +0.2989120515255869E+004	 +0.3300494967977239E+002	 +0.7823990964973258E+000	 +0.2956115565576096E+004	
   +5616	 +0.3577934026367565E+004	 +0.3306744829338533E+002	 +0.7897316921527689E+000	 +0.3544866578074179E+004	
   +5617	 +0.4037069493103007E+004	 +0.0000000000000000E+000	 +0.7931255256239798E+000	 +0.4037069493103007E+004	
   +5618	 +0.4418800283202798E+004	 +0.0000000000000000E+000	 +0.7920105324034168E+000	 +0.4418800283202798E+004	
   +5619	 +0.4783117945252286E+004	 +0.0000000000000000E+000	 +0.7915463748827942E+000	 +0.4783117945252286E+004	
   +5620	 +0.5439473227677237E+004	 +0.0000000000000000E+000	 +0.7920830067184370E+000	 +0.5439473227677237E+004	
   +5621	 +0.5630110354615374E+004	 +0.0000000000000000E+000	 +0.7955386338923639E+000	 +0.5630110354615374E+004	
   +5622	 +0.5831418776469647E+004	 +0.0000000000000000E+000	 +0.7967257273189118E+000	 +0.5831418776469647E+004	
   +5623	 +0.5731300930063683E+004	 +0.3841044266657776E+004	 +0.8001865005713703E+000	 +0.1890256663405907E+004	
   +5624	 +0.5626739803970529E+004	 +0.2996141267179292E+005	 +0.7495552169202535E+000	 +0.0000000000000000E+000	
   +5625	 +0.3819507526335546E+004	 +0.4898671688641342E+005	 +0.7171554021487222E+000	 +0.0000000000000000E+000	
   +5626	 +0.3583238718653717E+004	 +0.7132289926807233E+005	 +0.6838195235403753E+000	 +0.0000000000000000E+000	
   +5627	 +0.2745220587601823E+004	 +0.1112988109590123E+006	 +0.6780836523767048E+000	 +0.0000000000000000E+000	
   +5628	 +0.2010454527213382E+004	 +0.1316971927610202E+006	 +0.6687411382327616E+000	 +0.0000000000000000E+000	
   +5629	 +0.1364674567120139E+004	 +0.1412028746236930E+006	 +0.6577314568130903E+000	 +0.0000000000000000E+000	
   +5630	 +0.1305444155228872E+004	 +0.1299470737602948E+006	 +0.6437364327753919E+000	 +0.0000000000000000E+000	
   +5631	 +0.1304828481494068E+004	 +0.1138831999686217E+006	 +0.6304835975997725E+000	 +0.0000000000000000E+000	
   +5632	 +0.1304533759817646E+004	 +0.1091523762232062E+006	 +0.6211513252348050E+000	 +0.0000000000000000E+000	
   +5633	 +0.1302378567324149E+004	 +0.8028947466820372E+005	 +0.6127678441329449E+000	 +0.0000000000000000E+000	
   +5634	 +0.1359229490720748E+004	 +0.5886864079660713E+005	 +0.6682446499268955E+000	 +0.0000000000000000E+000	
   +5635	 +0.8632770385767257E+003	 +0.1806638390909886E+005	 +0.7069969568398063E+000	 +0.0000000000000000E+000	
   +5636	 +0.1501285754327113E+004	 +0.1531405343235025E+002	 +0.7364517993086073E+000	 +0.1485971700894763E+004	
   +5637	 +0.1466981331053455E+004	 +0.0000000000000000E+000	 +0.7548647340765894E+000	 +0.1466981331053455E+004	
   +5638	 +0.1849783484002316E+004	 +0.0000000000000000E+000	 +0.7742652172783653E+000	 +0.1849783484002316E+004	
   +5639	 +0.2328001826007442E+004	 +0.0000000000000000E+000	 +0.7893285419506064E+000	 +0.2328001826007442E+004	
   +5640	 +0.2871195658787951E+004	 +0.0000000000000000E+000	 +0.7984372103462216E+000	 +0.2871195658787951E+004	
   +5641	 +0.3283333257412092E+004	 +0.0000000000000000E+000	 +0.8041965283431352E+000	 +0.3283333257412092E+004	
   +5642	 +0.3618257226734439E+004	 +0.0000000000000000E+000	 +0.8100015889960345E+000	 +0.3618257226734439E+004	
   +5643	 +0.3887071154800799E+004	 +0.0000000000000000E+000	 +0.8165137953416557E+000	 +0.3887071154800799E+004	
   +5644	 +0.4447403025664832E+004	 +0.0000000000000000E+000	 +0.8201588999509185E+000	 +0.4447403025664832E+004	
   +5645	 +0.4543004464744321E+004	 +0.0000000000000000E+000	 +0.8217272369029306E+000	 +0.4543004464744321E+004	
   +5646	 +0.4648910659060698E+004	 +0.0000000000000000E+000	 +0.8226083442701946E+000	 +0.4648910659060698E+004	
   +5647	 +0.4550789990856990E+004	 +0.2428199778121433E+004	 +0.8269841499211770E+000	 +0.2122590212735557E+004	
   +5648	 +0.4257481317882684E+004	 +0.4315377171139693E+004	 +0.7576257161220002E+000	 +0.0000000000000000E+000	
   +5649	 +0.4061815771214721E+004	 +0.8442415900620483E+004	 +0.7215227610990529E+000	 +0.0000000000000000E+000	
   +5650	 +0.3871792081663645E+004	 +0.1216185141881073E+005	 +0.6753630684030524E+000	 +0.0000000000000000E+000	
   +5651	 +0.3629444408341588E+004	 +0.1542463051996129E+005	 +0.6611782846543266E+000	 +0.0000000000000000E+000	
   +5652	 +0.4064058872573790E+004	 +0.4734878004857302E+005	 +0.6586541026069097E+000	 +0.0000000000000000E+000	
   +5653	 +0.3101665718161089E+004	 +0.1357931577722128E+006	 +0.6809103491030196E+000	 +0.0000000000000000E+000	
   +5654	 +0.1582336227868485E+004	 +0.1865408392244148E+006	 +0.7135300005428138E+000	 +0.0000000000000000E+000	
   +5655	 +0.1295668100599881E+004	 +0.2663315936257546E+006	 +0.7219220248168113E+000	 +0.0000000000000000E+000	
   +5656	 +0.1296870040980647E+004	 +0.1459358782550346E+006	 +0.7363431990665699E+000	 +0.0000000000000000E+000	
   +5657	 +0.1294015380860550E+004	 +0.2574907481927958E+006	 +0.7389420778444952E+000	 +0.0000000000000000E+000	
   +5658	 +0.1348790537860498E+004	 +0.1097379895545746E+006	 +0.8001349202874661E+000	 +0.0000000000000000E+000	
   +5659	 +0.1234927026322928E+004	 +0.4478687754894870E+005	 +0.8430936971104497E+000	 +0.0000000000000000E+000	
   +5660	 +0.4389388901249252E+003	 +0.8283403887645501E+003	 +0.8727859849142773E+000	 +0.0000000000000000E+000	
   +5661	 +0.3254808006260660E+003	 +0.0000000000000000E+000	 +0.8922937897690044E+000	 +0.3254808006260660E+003	
   +5662	 +0.2137902088668734E+003	 +0.0000000000000000E+000	 +0.9143617521180661E+000	 +0.2137902088668734E+003	
   +5663	 +0.2133064721876707E+003	 +0.0000000000000000E+000	 +0.9270937453556758E+000	 +0.2133064721876707E+003	
   +5664	 +0.2142248268067840E+003	 +0.0000000000000000E+000	 +0.9361766522714895E+000	 +0.2142248268067840E+003	
   +5665	 +0.2143720821374643E+003	 +0.0000000000000000E+000	 +0.9373060718782410E+000	 +0.2143720821374643E+003	
   +5666	 +0.4800236143969972E+003	 +0.0000000000000000E+000	 +0.9334728226504680E+000	 +0.4800236143969972E+003	
   +5667	 +0.9311873111422005E+003	 +0.0000000000000000E+000	 +0.9260382968901734E+000	 +0.9311873111422005E+003	
   +5668	 +0.1400731190416823E+004	 +0.0000000000000000E+000	 +0.9210131353732572E+000	 +0.1400731190416823E+004	
   +5669	 +0.1688273641372867E+004	 +0.0000000000000000E+000	 +0.9160411390336844E+000	 +0.1688273641372867E+004	
   +5670	 +0.2104350340618555E+004	 +0.0000000000000000E+000	 +0.9135010156205140E+000	 +0.2104350340618555E+004	
   +5671	 +0.2004069826640889E+004	 +0.3835382571954296E+004	 +0.9180747721750935E+000	 +0.0000000000000000E+000	
   +5672	 +0.1666243445447579E+004	 +0.3787695918143111E+005	 +0.9680641071300242E+000	 +0.0000000000000000E+000	
   +5673	 +0.3130050580932195E+003	 +0.6898281113004310E+005	 +0.9092225829206344E+000	 +0.0000000000000000E+000	
   +5674	 +0.1009056831933747E+004	 +0.1557051674144390E+006	 +0.8882828599374416E+000	 +0.0000000000000000E+000	
   +5675	 +0.1011967394312827E+004	 +0.2174412811426843E+006	 +0.8588423177154944E+000	 +0.0000000000000000E+000	
   +5676	 +0.1012723999450828E+004	 +0.2530010192872591E+006	 +0.8323744662206632E+000	 +0.0000000000000000E+000	
   +5677	 +0.1010480756215920E+004	 +0.2795152891040205E+006	 +0.8139691068065070E+000	 +0.0000000000000000E+000	
   +5678	 +0.9365157196315532E+003	 +0.2643513905396907E+006	 +0.8056007337645661E+000	 +0.0000000000000000E+000	
   +5679	 +0.9369453695996089E+003	 +0.2344176177666314E+006	 +0.8004295127588669E+000	 +0.0000000000000000E+000	
   +5680	 +0.9354797650870344E+003	 +0.1893664219113453E+006	 +0.7906524895144602E+000	 +0.0000000000000000E+000	
   +5681	 +0.9319879003559629E+003	 +0.1296114857970798E+006	 +0.7800485848462020E+000	 +0.0000000000000000E+000	
   +5682	 +0.9278651611364539E+003	 +0.7404453292142422E+005	 +0.7661337768134981E+000	 +0.0000000000000000E+000	
   +5683	 +0.1111079930024275E+004	 +0.2954467736371195E+005	 +0.7558860626390490E+000	 +0.0000000000000000E+000	
   +5684	 +0.1579238027595340E+003	 +0.3945790920221039E+003	 +0.7448654345607938E+000	 +0.0000000000000000E+000	
   +5685	 +0.1563028814504821E+003	 +0.0000000000000000E+000	 +0.7475987887237165E+000	 +0.1563028814504821E+003	
   +5686	 +0.1524489102194850E+003	 +0.0000000000000000E+000	 +0.7449765576412852E+000	 +0.1524489102194850E+003	
   +5687	 +0.1513051986524004E+003	 +0.0000000000000000E+000	 +0.7405823662193010E+000	 +0.1513051986524004E+003	
   +5688	 +0.2154622951427516E+003	 +0.0000000000000000E+000	 +0.8050719242393486E+000	 +0.2154622951427516E+003	
   +5689	 +0.2145403043525417E+003	 +0.0000000000000000E+000	 +0.8541304664792685E+000	 +0.2145403043525417E+003	
   +5690	 +0.9576973344879607E+003	 +0.0000000000000000E+000	 +0.8821547264363644E+000	 +0.9576973344879607E+003	
   +5691	 +0.1773996861145457E+004	 +0.0000000000000000E+000	 +0.8909322704035511E+000	 +0.1773996861145457E+004	
   +5692	 +0.2611372322060721E+004	 +0.0000000000000000E+000	 +0.9008186022469071E+000	 +0.2611372322060721E+004	
   +5693	 +0.3139167552703827E+004	 +0.0000000000000000E+000	 +0.9051869227511544E+000	 +0.3139167552703827E+004	
   +5694	 +0.3617586544530188E+004	 +0.0000000000000000E+000	 +0.9045779183063118E+000	 +0.3617586544530188E+004	
   +5695	 +0.3759853591702058E+004	 +0.1281164937025369E+004	 +0.8980400813559923E+000	 +0.2478688654676689E+004	
   +5696	 +0.4179584605525065E+004	 +0.3318612548833254E+005	 +0.9179381414330806E+000	 +0.0000000000000000E+000	
   +5697	 +0.2512706590469185E+004	 +0.3129061019836962E+005	 +0.8294601583107636E+000	 +0.0000000000000000E+000	
   +5698	 +0.3084451116740571E+004	 +0.1838178404026147E+005	 +0.7620126526335079E+000	 +0.0000000000000000E+000	
   +5699	 +0.2117260667992186E+004	 +0.5729681134182708E+005	 +0.7545278506143359E+000	 +0.0000000000000000E+000	
   +5700	 +0.2123443973308298E+004	 +0.9605423219633354E+005	 +0.7373894370714614E+000	 +0.0000000000000000E+000	
   +5701	 +0.1297758617487392E+004	 +0.2149506721478615E+006	 +0.7373030498624893E+000	 +0.0000000000000000E+000	
   +5702	 +0.1298528330238704E+004	 +0.2599929609723726E+006	 +0.7322243067113204E+000	 +0.0000000000000000E+000	
   +5703	 +0.1296024196643322E+004	 +0.3196676625378790E+006	 +0.7144086737834190E+000	 +0.0000000000000000E+000	
   +5704	 +0.1292786756085765E+004	 +0.3397877999356227E+006	 +0.6996157339584037E+000	 +0.0000000000000000E+000	
   +5705	 +0.1291592390184457E+004	 +0.2563280745259464E+006	 +0.6894716113994701E+000	 +0.0000000000000000E+000	
   +5706	 +0.1289279121211930E+004	 +0.1281267721065641E+006	 +0.6783883623556196E+000	 +0.0000000000000000E+000	
   +5707	 +0.1288924419642967E+004	 +0.3935612490486458E+005	 +0.6760074076020501E+000	 +0.0000000000000000E+000	
   +5708	 +0.1506190919575988E+003	 +0.3823572279301872E+004	 +0.6490314951320072E+000	 +0.0000000000000000E+000	
   +5709	 +0.1506682998455687E+003	 +0.0000000000000000E+000	 +0.6389095386568817E+000	 +0.1506682998455687E+003	
   +5710	 +0.1510681773725810E+003	 +0.0000000000000000E+000	 +0.6333474581350167E+000	 +0.1510681773725810E+003	
   +5711	 +0.1519118635347488E+003	 +0.0000000000000000E+000	 +0.6408027823923407E+000	 +0.1519118635347488E+003	
   +5712	 +0.2122332213073423E+003	 +0.0000000000000000E+000	 +0.7422577711846524E+000	 +0.2122332213073423E+003	
   +5713	 +0.1903193045440539E+003	 +0.0000000000000000E+000	 +0.8145108370269580E+000	 +0.1903193045440539E+003	
   +5714	 +0.1750175875867321E+003	 +0.0000000000000000E+000	 +0.8556283782693421E+000	 +0.1750175875867321E+003	
   +5715	 +0.1928524745321374E+003	 +0.0000000000000000E+000	 +0.8745609495360118E+000	 +0.1928524745321374E+003	
   +5716	 +0.5904312364017179E+003	 +0.2741686016256787E+003	 +0.8925771540909048E+000	 +0.3162626347760392E+003	
   +5717	 +0.6918532473443836E+003	 +0.1217111486506203E+003	 +0.9006301261051162E+000	 +0.5701420986937633E+003	
   +5718	 +0.8091275482969479E+003	 +0.0000000000000000E+000	 +0.9115658811963125E+000	 +0.8091275482969479E+003	
   +5719	 +0.7602719942185811E+003	 +0.8316235952188463E+003	 +0.9215346451208597E+000	 +0.0000000000000000E+000	
   +5720	 +0.4639939074170501E+003	 +0.1290946940900815E+005	 +0.8772522219215032E+000	 +0.0000000000000000E+000	
   +5721	 +0.1148201738011980E+004	 +0.4504164072722993E+005	 +0.8427973810018972E+000	 +0.0000000000000000E+000	
   +5722	 +0.1148158105331701E+004	 +0.6254698973205646E+005	 +0.8087475585756509E+000	 +0.0000000000000000E+000	
   +5723	 +0.1151414261547151E+004	 +0.8882729554926051E+005	 +0.7899911930214270E+000	 +0.0000000000000000E+000	
   +5724	 +0.1303110442215486E+004	 +0.1030870079478701E+006	 +0.7719867248507628E+000	 +0.0000000000000000E+000	
   +5725	 +0.1304438564758582E+004	 +0.1164556870504362E+006	 +0.7575804322198071E+000	 +0.0000000000000000E+000	
   +5726	 +0.1305577337960855E+004	 +0.1163332012036788E+006	 +0.7482160757388437E+000	 +0.0000000000000000E+000	
   +5727	 +0.1304460731801572E+004	 +0.1200552472411311E+006	 +0.7445434704219255E+000	 +0.0000000000000000E+000	
   +5728	 +0.1303832410771882E+004	 +0.9491081438134042E+005	 +0.7501236194690803E+000	 +0.0000000000000000E+000	
   +5729	 +0.1301703479610700E+004	 +0.6912160859080531E+005	 +0.7701360063115703E+000	 +0.0000000000000000E+000	
   +5730	 +0.1359795179959981E+004	 +0.4255944632083510E+005	 +0.8527400627383762E+000	 +0.0000000000000000E+000	
   +5731	 +0.5591194672261175E+003	 +0.1239514103920903E+005	 +0.9088350072582344E+000	 +0.0000000000000000E+000	
   +5732	 +0.1133228499236842E+004	 +0.2021817511269883E+004	 +0.9513770476036545E+000	 +0.0000000000000000E+000	
   +5733	 +0.3343106756613961E+003	 +0.0000000000000000E+000	 +0.9755682027756062E+000	 +0.3343106756613961E+003	
   +5734	 +0.2228602429283803E+003	 +0.7196907876097836E+001	 +0.9944073139017122E+000	 +0.2156633350522825E+003	
   +5735	 +0.2221241255753837E+003	 +0.0000000000000000E+000	 +0.1000789269661291E+001	 +0.2221241255753837E+003	
   +5736	 +0.2217651392252209E+003	 +0.0000000000000000E+000	 +0.9994596932996890E+000	 +0.2217651392252209E+003	
   +5737	 +0.6012960011072444E+003	 +0.0000000000000000E+000	 +0.9879144861759087E+000	 +0.6012960011072444E+003	
   +5738	 +0.1311513500612208E+004	 +0.0000000000000000E+000	 +0.9733972920056101E+000	 +0.1311513500612208E+004	
   +5739	 +0.2254979294570143E+004	 +0.0000000000000000E+000	 +0.9566268397294456E+000	 +0.2254979294570143E+004	
   +5740	 +0.3437316322994066E+004	 +0.0000000000000000E+000	 +0.9401428360874774E+000	 +0.3437316322994066E+004	
   +5741	 +0.3966518206072780E+004	 +0.0000000000000000E+000	 +0.9236902368444909E+000	 +0.3966518206072780E+004	
   +5742	 +0.4437056419687288E+004	 +0.0000000000000000E+000	 +0.9058840190537433E+000	 +0.4437056419687288E+004	
   +5743	 +0.4432927232792511E+004	 +0.4554752804570593E+004	 +0.8861013359258864E+000	 +0.0000000000000000E+000	
   +5744	 +0.3887761208700493E+004	 +0.4385355321733450E+005	 +0.8732478333034893E+000	 +0.0000000000000000E+000	
   +5745	 +0.1265175702194263E+004	 +0.9398280144160398E+005	 +0.8417715161718649E+000	 +0.0000000000000000E+000	
   +5746	 +0.1180463448275317E+004	 +0.1862726596067443E+006	 +0.7977806732738559E+000	 +0.0000000000000000E+000	
   +5747	 +0.1179123003655611E+004	 +0.2557534658129605E+006	 +0.7657361511919329E+000	 +0.0000000000000000E+000	
   +5748	 +0.1327597902021385E+004	 +0.2755192255271982E+006	 +0.7383895885863846E+000	 +0.0000000000000000E+000	
   +5749	 +0.1323580190729698E+004	 +0.2868813375454512E+006	 +0.7218349850030426E+000	 +0.0000000000000000E+000	
   +5750	 +0.1319509183384903E+004	 +0.3209984454472395E+006	 +0.7101026574858582E+000	 +0.0000000000000000E+000	
