 	Label not available                                                                                                                                                                                                                                                                                         	Label not available                                                                                                                                                                                                                                                                                         	Label not available                                                                                                                                                                                                                                                                                         	Label not available                                                                                                                                                                                                                                                                                         	
    +226	 +0.5757752275877357E+004	 +0.3014468652130655E+005	 +0.2030899153729754E-001	 +0.0000000000000000E+000	
    +227	 +0.5712064086219189E+004	 +0.8746676333683945E+004	 +0.5260312980592965E-002	 +0.0000000000000000E+000	
    +228	 +0.5628444793318531E+004	 +0.4682080727163294E+005	 +0.8915878357308440E-002	 +0.0000000000000000E+000	
    +229	 +0.5914530798261583E+004	 +0.1926687231664954E+006	 +0.1591673547699324E-001	 +0.0000000000000000E+000	
    +230	 +0.5542143150223561E+004	 +0.1424761760296875E+006	 +0.1722536619861384E-001	 +0.0000000000000000E+000	
    +231	 +0.5380226099385322E+004	 +0.2486352808872014E+006	 +0.1671982104531815E-001	 +0.0000000000000000E+000	
    +232	 +0.5245818937237535E+004	 +0.1977221534709468E+006	 +0.1458690433105847E-001	 +0.0000000000000000E+000	
    +233	 +0.5386931631591578E+004	 +0.8564327479007146E+005	 +0.1435404442716236E-001	 +0.0000000000000000E+000	
    +234	 +0.4862108664690757E+004	 +0.2431727347934871E+005	 +0.9894701877334308E-001	 +0.0000000000000000E+000	
    +235	 +0.5073360926820142E+004	 +0.4726648638613920E+005	 +0.1345280012798376E+000	 +0.0000000000000000E+000	
    +236	 +0.5048981836348754E+004	 +0.1752629832151457E+005	 +0.1659825102154102E+000	 +0.0000000000000000E+000	
    +237	 +0.5265276107927148E+004	 +0.2806731459738897E+004	 +0.1794924043087197E+000	 +0.2458544648188250E+004	
    +238	 +0.5395371330264132E+004	 +0.0000000000000000E+000	 +0.1886862143119404E+000	 +0.5395371330264132E+004	
    +239	 +0.5563604993063333E+004	 +0.0000000000000000E+000	 +0.1909497557503693E+000	 +0.5563604993063333E+004	
    +240	 +0.5854359582669192E+004	 +0.0000000000000000E+000	 +0.1855430206985912E+000	 +0.5854359582669192E+004	
    +241	 +0.6033638097303994E+004	 +0.0000000000000000E+000	 +0.1786477795425529E+000	 +0.6033638097303994E+004	
    +242	 +0.6249339215640701E+004	 +0.0000000000000000E+000	 +0.1693177805977544E+000	 +0.6249339215640701E+004	
    +243	 +0.6450138088062453E+004	 +0.0000000000000000E+000	 +0.1637423208765630E+000	 +0.6450138088062453E+004	
    +244	 +0.6717376586897748E+004	 +0.0000000000000000E+000	 +0.1576271354618575E+000	 +0.6717376586897748E+004	
    +245	 +0.6847579167144419E+004	 +0.0000000000000000E+000	 +0.1575485047506216E+000	 +0.6847579167144419E+004	
    +246	 +0.6994122186075865E+004	 +0.0000000000000000E+000	 +0.1560548268060428E+000	 +0.6994122186075865E+004	
    +247	 +0.7113802205292473E+004	 +0.0000000000000000E+000	 +0.1593083208455623E+000	 +0.7113802205292473E+004	
    +248	 +0.7477886054700679E+004	 +0.0000000000000000E+000	 +0.8998105343894167E-001	 +0.7477886054700679E+004	
    +249	 +0.7542586856865124E+004	 +0.1048245832871559E+004	 +0.4697025795768339E-001	 +0.6494341023993565E+004	
    +250	 +0.7795913959785637E+004	 +0.1045259506238556E+006	 +0.6409201942208848E-001	 +0.0000000000000000E+000	
    +251	 +0.7153428295465412E+004	 +0.1993117031283624E+006	 +0.5759577868088785E-001	 +0.0000000000000000E+000	
    +252	 +0.6534183919450548E+004	 +0.2891117365513286E+006	 +0.4741110666557109E-001	 +0.0000000000000000E+000	
    +253	 +0.6045397555040901E+004	 +0.3224143770614969E+006	 +0.3000820773114872E-001	 +0.0000000000000000E+000	
    +254	 +0.5565399502151793E+004	 +0.3062109779804893E+006	 +0.2533596754519783E-001	 +0.0000000000000000E+000	
    +255	 +0.5417853043528767E+004	 +0.2624432952150828E+006	 +0.2494825701028602E-001	 +0.0000000000000000E+000	
    +256	 +0.5366875839785878E+004	 +0.2084064899008900E+006	 +0.1810729030841404E-001	 +0.0000000000000000E+000	
    +257	 +0.5656327071789249E+004	 +0.1005179637049430E+006	 +0.1522504954361429E-001	 +0.0000000000000000E+000	
    +258	 +0.5332606891551408E+004	 +0.8480063280957667E+004	 +0.1256218009084715E+000	 +0.0000000000000000E+000	
    +259	 +0.5736667607426118E+004	 +0.9752790025928887E+004	 +0.1602919705532791E+000	 +0.0000000000000000E+000	
    +260	 +0.5868399732971525E+004	 +0.2967915527897841E+004	 +0.1791798433213228E+000	 +0.2900484205073683E+004	
    +261	 +0.6270421346855734E+004	 +0.2281268815701263E+003	 +0.1880978416561777E+000	 +0.6042294465285608E+004	
    +262	 +0.6603038802717228E+004	 +0.0000000000000000E+000	 +0.1827368312316721E+000	 +0.6603038802717228E+004	
    +263	 +0.6976737459963464E+004	 +0.0000000000000000E+000	 +0.1811807415547874E+000	 +0.6976737459963464E+004	
    +264	 +0.7491503667592887E+004	 +0.5124875649530121E+002	 +0.1680013863764440E+000	 +0.7440254911097586E+004	
    +265	 +0.7861426561812967E+004	 +0.4246274961688507E+004	 +0.1603802886527312E+000	 +0.3615151600124460E+004	
    +266	 +0.8343204926665594E+004	 +0.5849319679946251E+004	 +0.1393832328014654E+000	 +0.2493885246719343E+004	
    +267	 +0.8843250261626144E+004	 +0.8705490947133908E+003	 +0.1287705731507826E+000	 +0.7972701166912753E+004	
    +268	 +0.9390938262832804E+004	 +0.0000000000000000E+000	 +0.1096747981904922E+000	 +0.9390938262832804E+004	
    +269	 +0.9717762303605939E+004	 +0.0000000000000000E+000	 +0.1059614752063958E+000	 +0.9717762303605939E+004	
    +270	 +0.1008821717154527E+005	 +0.0000000000000000E+000	 +0.9951479197750876E-001	 +0.1008821717154527E+005	
    +271	 +0.1039068914001082E+005	 +0.0000000000000000E+000	 +0.9688101838778564E-001	 +0.1039068914001082E+005	
    +272	 +0.1100385888694706E+005	 +0.0000000000000000E+000	 +0.3539842305538558E-001	 +0.1100385888694706E+005	
    +273	 +0.1120230504895006E+005	 +0.5462458396340218E+003	 -0.8398502444962170E-003	 +0.1065605920931604E+005	
    +274	 +0.1156368438114778E+005	 +0.1128339643002635E+006	 +0.2316716303151354E-001	 +0.0000000000000000E+000	
    +275	 +0.1112161373244536E+005	 +0.2347895546218919E+006	 +0.1731261114850495E-001	 +0.0000000000000000E+000	
    +276	 +0.1074000173163606E+005	 +0.3416206401414561E+006	 +0.1580875885988393E-002	 +0.0000000000000000E+000	
    +277	 +0.1046420216728328E+005	 +0.3918023931193211E+006	 -0.2381333753486386E-001	 +0.0000000000000000E+000	
    +278	 +0.1014311552794218E+005	 +0.3895916622023237E+006	 -0.3158992209706220E-001	 +0.0000000000000000E+000	
    +279	 +0.1009444850638351E+005	 +0.3442505741026421E+006	 -0.3190194812978518E-001	 +0.0000000000000000E+000	
    +280	 +0.1013689292310276E+005	 +0.2514909621053479E+006	 -0.3957398309690573E-001	 +0.0000000000000000E+000	
    +281	 +0.1049146414772902E+005	 +0.1268008797137348E+006	 -0.4178662129335909E-001	 +0.0000000000000000E+000	
    +282	 +0.1027538187173015E+005	 +0.2636117695626032E+003	 +0.5160906883993052E-002	 +0.1001177010216755E+005	
    +283	 +0.1068629015762091E+005	 +0.0000000000000000E+000	 +0.3729310624571316E-001	 +0.1068629015762091E+005	
    +284	 +0.1074889612068126E+005	 +0.0000000000000000E+000	 +0.5749724523631473E-001	 +0.1074889612068126E+005	
    +285	 +0.1116641305409868E+005	 +0.0000000000000000E+000	 +0.6206295934514464E-001	 +0.1116641305409868E+005	
    +286	 +0.1151121264290662E+005	 +0.0000000000000000E+000	 +0.6568248747730336E-001	 +0.1151121264290662E+005	
    +287	 +0.1187217041313444E+005	 +0.0000000000000000E+000	 +0.6450303654054856E-001	 +0.1187217041313444E+005	
    +288	 +0.1246092534847060E+005	 +0.0000000000000000E+000	 +0.6397944916680953E-001	 +0.1246092534847060E+005	
    +289	 +0.1264335191142315E+005	 +0.0000000000000000E+000	 +0.6310102221923676E-001	 +0.1264335191142315E+005	
    +290	 +0.1270117251765988E+005	 +0.0000000000000000E+000	 +0.6418234369367581E-001	 +0.1270117251765988E+005	
    +291	 +0.1268021597636215E+005	 +0.0000000000000000E+000	 +0.6516506217667407E-001	 +0.1268021597636215E+005	
    +292	 +0.1272677971314834E+005	 +0.0000000000000000E+000	 +0.6625971845939461E-001	 +0.1272677971314834E+005	
    +293	 +0.1274125107213901E+005	 +0.0000000000000000E+000	 +0.6703228197452238E-001	 +0.1274125107213901E+005	
    +294	 +0.1284168169162194E+005	 +0.0000000000000000E+000	 +0.6795687052071427E-001	 +0.1284168169162194E+005	
    +295	 +0.1285274779816414E+005	 +0.5166573179025115E+003	 +0.6886624200106824E-001	 +0.1233609048026162E+005	
    +296	 +0.1290176927452230E+005	 +0.3309943509257760E+003	 +0.7011069918853327E-001	 +0.1257077492359653E+005	
    +297	 +0.1328910616397908E+005	 +0.5462655885129154E+003	 +0.7653028015691996E-002	 +0.1274284057546616E+005	
    +298	 +0.1328551968160075E+005	 +0.8088725883680997E+005	 +0.4784377714354653E-002	 +0.0000000000000000E+000	
    +299	 +0.1229294644648128E+005	 +0.1489382637805728E+006	 -0.1081246384375797E-001	 +0.0000000000000000E+000	
    +300	 +0.1126549815766424E+005	 +0.2440887260924342E+006	 -0.1780734421566390E-001	 +0.0000000000000000E+000	
    +301	 +0.1042977008090950E+005	 +0.2824477812920578E+006	 -0.2819681655910008E-001	 +0.0000000000000000E+000	
    +302	 +0.9584397588360147E+004	 +0.2984866028930930E+006	 -0.2966113095353032E-001	 +0.0000000000000000E+000	
    +303	 +0.9233951283265296E+004	 +0.2500268847364345E+006	 -0.2659434271823314E-001	 +0.0000000000000000E+000	
    +304	 +0.9121462468364571E+004	 +0.1728347249223746E+006	 -0.3282817336798433E-001	 +0.0000000000000000E+000	
    +305	 +0.9556999380588444E+004	 +0.7426731408238334E+005	 -0.3738803673903861E-001	 +0.0000000000000000E+000	
    +306	 +0.9220912033056218E+004	 +0.2624642660286523E+003	 -0.4699143348889769E-001	 +0.8958447767027566E+004	
    +307	 +0.1016057923308872E+005	 +0.0000000000000000E+000	 -0.4894841517179330E-001	 +0.1016057923308872E+005	
    +308	 +0.9930675986307917E+004	 +0.2304954120345156E+003	 -0.5326011814745363E-001	 +0.9700180574273401E+004	
    +309	 +0.1010248803757402E+005	 +0.0000000000000000E+000	 -0.5255313211200157E-001	 +0.1010248803757402E+005	
    +310	 +0.1019159909362212E+005	 +0.0000000000000000E+000	 -0.5437743413123942E-001	 +0.1019159909362212E+005	
    +311	 +0.1025616736108060E+005	 +0.0000000000000000E+000	 -0.5197324350674197E-001	 +0.1025616736108060E+005	
    +312	 +0.1006787383341753E+005	 +0.0000000000000000E+000	 +0.1095854660920611E-001	 +0.1006787383341753E+005	
    +313	 +0.1019109256387242E+005	 +0.0000000000000000E+000	 +0.4830868965544515E-001	 +0.1019109256387242E+005	
    +314	 +0.1038746510228292E+005	 +0.0000000000000000E+000	 +0.7385607292567339E-001	 +0.1038746510228292E+005	
    +315	 +0.1060021383725410E+005	 +0.0000000000000000E+000	 +0.8036800719890302E-001	 +0.1060021383725410E+005	
    +316	 +0.1078220551196186E+005	 +0.0000000000000000E+000	 +0.8931989821190955E-001	 +0.1078220551196186E+005	
    +317	 +0.1091132877394701E+005	 +0.0000000000000000E+000	 +0.9119684077132031E-001	 +0.1091132877394701E+005	
    +318	 +0.1107201255744497E+005	 +0.0000000000000000E+000	 +0.9507992352547062E-001	 +0.1107201255744497E+005	
    +319	 +0.1120334038139646E+005	 +0.0000000000000000E+000	 +0.9414221445584951E-001	 +0.1120334038139646E+005	
    +320	 +0.1146361344760422E+005	 +0.0000000000000000E+000	 +0.9549400008775238E-001	 +0.1146361344760422E+005	
    +321	 +0.1194874123879844E+005	 +0.2631552722948472E+003	 +0.3032802239822413E-001	 +0.1168558596650360E+005	
    +322	 +0.1189790954657248E+005	 +0.6405646372352167E+004	 -0.1126191355135488E-001	 +0.5492263174220310E+004	
    +323	 +0.1176714917042110E+005	 +0.1518041390990626E+005	 -0.2762264022016178E-001	 +0.0000000000000000E+000	
    +324	 +0.1167181463925523E+005	 +0.2015713288939431E+005	 -0.4142077677964026E-001	 +0.0000000000000000E+000	
    +325	 +0.1159895447369196E+005	 +0.2316795684667557E+005	 -0.4475450167035912E-001	 +0.0000000000000000E+000	
    +326	 +0.1144925476816063E+005	 +0.2149900999559871E+005	 -0.5203927612758194E-001	 +0.0000000000000000E+000	
    +327	 +0.1157763708535162E+005	 +0.1750562514384944E+005	 -0.5510827702435628E-001	 +0.0000000000000000E+000	
    +328	 +0.1165095755043655E+005	 +0.1354370154947014E+005	 -0.6028178212479242E-001	 +0.0000000000000000E+000	
    +329	 +0.1178768112105040E+005	 +0.5138680194265607E+004	 -0.6362273493462764E-001	 +0.6649000926784795E+004	
    +330	 +0.1197306219580148E+005	 +0.2629557313251960E+003	 -0.6916668201664544E-001	 +0.1171010646447629E+005	
    +331	 +0.1223008838026243E+005	 +0.0000000000000000E+000	 -0.6746178079334854E-001	 +0.1223008838026243E+005	
    +332	 +0.1208115823131034E+005	 +0.0000000000000000E+000	 -0.6401373438151148E-001	 +0.1208115823131034E+005	
    +333	 +0.1238337446238332E+005	 +0.0000000000000000E+000	 -0.6013917270269725E-001	 +0.1238337446238332E+005	
    +334	 +0.1260869330722692E+005	 +0.0000000000000000E+000	 -0.6254651781862508E-001	 +0.1260869330722692E+005	
    +335	 +0.1283895967478778E+005	 +0.0000000000000000E+000	 -0.6385883217287491E-001	 +0.1283895967478778E+005	
    +336	 +0.1275561761085490E+005	 +0.0000000000000000E+000	 -0.3050475399731034E-002	 +0.1275561761085490E+005	
    +337	 +0.1295297189967699E+005	 +0.0000000000000000E+000	 +0.3336727256065131E-001	 +0.1295297189967699E+005	
    +338	 +0.1315737197234857E+005	 +0.0000000000000000E+000	 +0.6035781984611844E-001	 +0.1315737197234857E+005	
    +339	 +0.1336314454673431E+005	 +0.0000000000000000E+000	 +0.6701287299437385E-001	 +0.1336314454673431E+005	
    +340	 +0.1367575939291103E+005	 +0.5086070091093729E+003	 +0.7411044131432180E-001	 +0.1316715238380166E+005	
    +341	 +0.1384256212132384E+005	 +0.2793521197506156E+004	 +0.7312710795702156E-001	 +0.1104904092381768E+005	
    +342	 +0.1401872702559240E+005	 +0.3619280225215681E+004	 +0.7565817432803504E-001	 +0.1039944680037672E+005	
    +343	 +0.1413977772568235E+005	 +0.3619280225215681E+004	 +0.7434896018956633E-001	 +0.1052049750046666E+005	
    +344	 +0.1470612344622017E+005	 +0.4431041233460272E+004	 +0.1569911455937660E-001	 +0.1027508221275989E+005	
    +345	 +0.1479765989363482E+005	 +0.2514430397015729E+004	 -0.2508246483631327E-001	 +0.1228322949661909E+005	
    +346	 +0.1477292143626403E+005	 +0.8308733803360172E+004	 -0.5255458791093968E-001	 +0.6464187632903859E+004	
    +347	 +0.1461179584327547E+005	 +0.1480942015401735E+005	 -0.5948168562367423E-001	 +0.0000000000000000E+000	
    +348	 +0.1451752859822287E+005	 +0.2142648133618636E+005	 -0.6389939240242140E-001	 +0.0000000000000000E+000	
    +349	 +0.1440965236959348E+005	 +0.2543811530902463E+005	 -0.6165354948429233E-001	 +0.0000000000000000E+000	
    +350	 +0.1423745785049722E+005	 +0.2443921682459604E+005	 -0.6240779106479613E-001	 +0.0000000000000000E+000	
    +351	 +0.1437930203861774E+005	 +0.2010847338458435E+005	 -0.6200395389361751E-001	 +0.0000000000000000E+000	
    +352	 +0.1446382361847819E+005	 +0.1356186740765565E+005	 -0.6411460348486259E-001	 +0.9019562108225364E+003	
    +353	 +0.1463617231195975E+005	 +0.7637444745493224E+004	 -0.6621929829465348E-001	 +0.6998727566466524E+004	
    +354	 +0.1443540913544514E+005	 +0.2597196343096953E+004	 -0.1310549372043285E-001	 +0.1183821279234819E+005	
    +355	 +0.1452788800274898E+005	 +0.9949454089055389E+004	 +0.1912756174554009E-001	 +0.4578433913693587E+004	
    +356	 +0.1409255539010083E+005	 +0.2455309795481937E+005	 +0.4224498244852684E-001	 +0.0000000000000000E+000	
    +357	 +0.1418098533854023E+005	 +0.1831671692862357E+005	 +0.4990541907526416E-001	 +0.0000000000000000E+000	
    +358	 +0.1412337606023293E+005	 +0.1169621688852143E+005	 +0.5977926537708038E-001	 +0.2427159171711502E+004	
    +359	 +0.1414283360447454E+005	 +0.8980703397122230E+004	 +0.6324558874685375E-001	 +0.5162130207352311E+004	
    +360	 +0.1440994320136010E+005	 +0.3152593280554692E+004	 +0.6973274403796863E-001	 +0.1125734992080541E+005	
    +361	 +0.1436861691764542E+005	 +0.0000000000000000E+000	 +0.7357978646529423E-001	 +0.1436861691764542E+005	
    +362	 +0.1429689261892183E+005	 +0.0000000000000000E+000	 +0.8034968336778939E-001	 +0.1429689261892183E+005	
    +363	 +0.1425919368628791E+005	 +0.0000000000000000E+000	 +0.8302350658926828E-001	 +0.1425919368628791E+005	
    +364	 +0.1445879818280775E+005	 +0.0000000000000000E+000	 +0.8579791722304450E-001	 +0.1445879818280775E+005	
    +365	 +0.1445154583199286E+005	 +0.0000000000000000E+000	 +0.8641667174672267E-001	 +0.1445154583199286E+005	
    +366	 +0.1432191547297916E+005	 +0.0000000000000000E+000	 +0.8930378203465782E-001	 +0.1432191547297916E+005	
    +367	 +0.1426156542711207E+005	 +0.0000000000000000E+000	 +0.9205800216645561E-001	 +0.1426156542711207E+005	
    +368	 +0.1471532464452956E+005	 +0.0000000000000000E+000	 +0.3808954679240422E-001	 +0.1471532464452956E+005	
    +369	 +0.1469266648500918E+005	 +0.2832875668247434E+003	 +0.5110458688908347E-002	 +0.1440937891818443E+005	
    +370	 +0.1456923418284608E+005	 +0.5520882413905363E+004	 -0.1798946676225218E-001	 +0.9048351768940713E+004	
    +371	 +0.1427804188273036E+005	 +0.1034069163208487E+005	 -0.2205889561130286E-001	 +0.3937350250645497E+004	
    +372	 +0.1407979052176762E+005	 +0.1419865472693424E+005	 -0.2700916801928804E-001	 +0.0000000000000000E+000	
    +373	 +0.1387033061619638E+005	 +0.1738853051571877E+005	 -0.2465389474465586E-001	 +0.0000000000000000E+000	
    +374	 +0.1355458591791281E+005	 +0.1738853051571877E+005	 -0.2498083433129814E-001	 +0.0000000000000000E+000	
    +375	 +0.1361233968226552E+005	 +0.1456237769924243E+005	 -0.2337434038135346E-001	 +0.0000000000000000E+000	
    +376	 +0.1365130177391099E+005	 +0.1070019781168358E+005	 -0.2830317177900096E-001	 +0.2951103962227406E+004	
    +377	 +0.1377209702406495E+005	 +0.4848227029075333E+004	 -0.3605060787658963E-001	 +0.8923869994989618E+004	
    +378	 +0.1351009420834489E+005	 +0.2828281229822229E+003	 +0.1117372417760187E-001	 +0.1322726608536267E+005	
    +379	 +0.1364945194872617E+005	 +0.0000000000000000E+000	 +0.4369018412722001E-001	 +0.1364945194872617E+005	
    +380	 +0.1324572225463266E+005	 +0.0000000000000000E+000	 +0.6967857830385385E-001	 +0.1324572225463266E+005	
    +381	 +0.1346030888097149E+005	 +0.0000000000000000E+000	 +0.7706391416881410E-001	 +0.1346030888097149E+005	
    +382	 +0.1351033326634925E+005	 +0.0000000000000000E+000	 +0.8552388528077885E-001	 +0.1351033326634925E+005	
    +383	 +0.1362571679633820E+005	 +0.0000000000000000E+000	 +0.8735169008712240E-001	 +0.1362571679633820E+005	
