 	Label not available                                                                                                                                                                                                                                                                                         	Label not available                                                                                                                                                                                                                                                                                         	Label not available                                                                                                                                                                                                                                                                                         	Label not available                                                                                                                                                                                                                                                                                         	
   +7895	 +0.1571914943987153E+005	 +0.0000000000000000E+000	 +0.1320731586015005E+001	 +0.1571914943987153E+005	
   +7896	 +0.1612893568941386E+005	 +0.0000000000000000E+000	 +0.1304009817407157E+001	 +0.1612893568941386E+005	
   +7897	 +0.1673486232395886E+005	 +0.0000000000000000E+000	 +0.1363306746311362E+001	 +0.1673486232395886E+005	
   +7898	 +0.1754343396721866E+005	 +0.0000000000000000E+000	 +0.1397086342093226E+001	 +0.1754343396721866E+005	
   +7899	 +0.1834382301365376E+005	 +0.0000000000000000E+000	 +0.1440767959717271E+001	 +0.1834382301365376E+005	
   +7900	 +0.1938351357553390E+005	 +0.0000000000000000E+000	 +0.1468042528953367E+001	 +0.1938351357553390E+005	
   +7901	 +0.1976070732227671E+005	 +0.0000000000000000E+000	 +0.1581762282622937E+001	 +0.1976070732227671E+005	
   +7902	 +0.2030780309331900E+005	 +0.0000000000000000E+000	 +0.1535900999365968E+001	 +0.2030780309331900E+005	
   +7903	 +0.2069405729995115E+005	 +0.0000000000000000E+000	 +0.1560473080553216E+001	 +0.2069405729995115E+005	
   +7904	 +0.2168374144514586E+005	 +0.0000000000000000E+000	 +0.1586931514336779E+001	 +0.2168374144514586E+005	
   +7905	 +0.2151675089227801E+005	 +0.4161356541302148E+004	 +0.1548685570957976E+001	 +0.1735539435097586E+005	
   +7906	 +0.2051825323387550E+005	 +0.1283649287877683E+006	 +0.1576105493475327E+001	 +0.0000000000000000E+000	
   +7907	 +0.1839877265469824E+005	 +0.2636994422686365E+006	 +0.1553261633903943E+001	 +0.0000000000000000E+000	
   +7908	 +0.1683188983166595E+005	 +0.3343041876755800E+006	 +0.1520459043296807E+001	 +0.0000000000000000E+000	
   +7909	 +0.1570024035116076E+005	 +0.3615840844534819E+006	 +0.1481576423765611E+001	 +0.0000000000000000E+000	
   +7910	 +0.1441121191964823E+005	 +0.3479098850978759E+006	 +0.1469478357588402E+001	 +0.0000000000000000E+000	
   +7911	 +0.1409051690164389E+005	 +0.2985827352890084E+006	 +0.1455410983241391E+001	 +0.0000000000000000E+000	
   +7912	 +0.1420793641157597E+005	 +0.2006536177436449E+006	 +0.1444444069647269E+001	 +0.0000000000000000E+000	
   +7913	 +0.1519287092451536E+005	 +0.8869220806509700E+005	 +0.1432184394837157E+001	 +0.0000000000000000E+000	
   +7914	 +0.1558480725258176E+005	 +0.0000000000000000E+000	 +0.1404245051702411E+001	 +0.1558480725258176E+005	
   +7915	 +0.1638129424618513E+005	 +0.0000000000000000E+000	 +0.1454312346679635E+001	 +0.1638129424618513E+005	
   +7916	 +0.1623004429645683E+005	 +0.0000000000000000E+000	 +0.1559907499118394E+001	 +0.1623004429645683E+005	
   +7917	 +0.1687165360422685E+005	 +0.0000000000000000E+000	 +0.1514498294186705E+001	 +0.1687165360422685E+005	
   +7918	 +0.1723615858934566E+005	 +0.0000000000000000E+000	 +0.1547122218857498E+001	 +0.1723615858934566E+005	
   +7919	 +0.1770182824472822E+005	 +0.0000000000000000E+000	 +0.1571139692893086E+001	 +0.1770182824472822E+005	
   +7920	 +0.1858284959974932E+005	 +0.0000000000000000E+000	 +0.1577043677716167E+001	 +0.1858284959974932E+005	
   +7921	 +0.1887180494321177E+005	 +0.0000000000000000E+000	 +0.1594356928222642E+001	 +0.1887180494321177E+005	
   +7922	 +0.1910398263737839E+005	 +0.0000000000000000E+000	 +0.1600514684042211E+001	 +0.1910398263737839E+005	
   +7923	 +0.1931542198803972E+005	 +0.0000000000000000E+000	 +0.1613175827688583E+001	 +0.1931542198803972E+005	
   +7924	 +0.1988822723504765E+005	 +0.0000000000000000E+000	 +0.1617872798234504E+001	 +0.1988822723504765E+005	
   +7925	 +0.1996164791841185E+005	 +0.0000000000000000E+000	 +0.1626874530708476E+001	 +0.1996164791841185E+005	
   +7926	 +0.2006840167938852E+005	 +0.0000000000000000E+000	 +0.1630382770187614E+001	 +0.2006840167938852E+005	
   +7927	 +0.2014223060810094E+005	 +0.0000000000000000E+000	 +0.1637774743989919E+001	 +0.2014223060810094E+005	
   +7928	 +0.2087112101746652E+005	 +0.0000000000000000E+000	 +0.1658875901888017E+001	 +0.2087112101746652E+005	
   +7929	 +0.2076248350195495E+005	 +0.1680880988514765E+004	 +0.1607498598528671E+001	 +0.1908160251344018E+005	
   +7930	 +0.1988502731470874E+005	 +0.2162068576274477E+005	 +0.1585457472362459E+001	 +0.0000000000000000E+000	
   +7931	 +0.1928593831865590E+005	 +0.3663728166999548E+005	 +0.1547894118779719E+001	 +0.0000000000000000E+000	
   +7932	 +0.1858595557769872E+005	 +0.4087605586530617E+005	 +0.1525578669790687E+001	 +0.0000000000000000E+000	
   +7933	 +0.1783106950654160E+005	 +0.6523036916196565E+005	 +0.1498826404569169E+001	 +0.0000000000000000E+000	
   +7934	 +0.1714467249087135E+005	 +0.4109552842158842E+005	 +0.1478988010911842E+001	 +0.0000000000000000E+000	
   +7935	 +0.1727646146030627E+005	 +0.3961853285255692E+005	 +0.1454597801748324E+001	 +0.0000000000000000E+000	
   +7936	 +0.1751132462965653E+005	 +0.1537233748110152E+005	 +0.1434480029354347E+001	 +0.2138987148555014E+004	
   +7937	 +0.1759230380313026E+005	 +0.1240968556888344E+004	 +0.1411348203775098E+001	 +0.1635133524624192E+005	
   +7938	 +0.1778770032271804E+005	 +0.0000000000000000E+000	 +0.1377933554802008E+001	 +0.1778770032271804E+005	
   +7939	 +0.1815601279866762E+005	 +0.0000000000000000E+000	 +0.1422555865149286E+001	 +0.1815601279866762E+005	
   +7940	 +0.1777583850606618E+005	 +0.0000000000000000E+000	 +0.1445786663716823E+001	 +0.1777583850606618E+005	
   +7941	 +0.1825090275474176E+005	 +0.0000000000000000E+000	 +0.1478077402255065E+001	 +0.1825090275474176E+005	
   +7942	 +0.1849576735220329E+005	 +0.0000000000000000E+000	 +0.1495985000967506E+001	 +0.1849576735220329E+005	
   +7943	 +0.1884404761968186E+005	 +0.0000000000000000E+000	 +0.1519377309937525E+001	 +0.1884404761968186E+005	
   +7944	 +0.1955589344656018E+005	 +0.0000000000000000E+000	 +0.1613477083451830E+001	 +0.1955589344656018E+005	
   +7945	 +0.1997268209054520E+005	 +0.0000000000000000E+000	 +0.1549426343784883E+001	 +0.1997268209054520E+005	
   +7946	 +0.2039564655408222E+005	 +0.0000000000000000E+000	 +0.1573564717798802E+001	 +0.2039564655408222E+005	
   +7947	 +0.2083947801418425E+005	 +0.0000000000000000E+000	 +0.1586071299187304E+001	 +0.2083947801418425E+005	
   +7948	 +0.2152946234302016E+005	 +0.0000000000000000E+000	 +0.1666381908022305E+001	 +0.2152946234302016E+005	
   +7949	 +0.2180674685096935E+005	 +0.0000000000000000E+000	 +0.1593219785367089E+001	 +0.2180674685096935E+005	
   +7950	 +0.2204692511791343E+005	 +0.0000000000000000E+000	 +0.1607111437105985E+001	 +0.2204692511791343E+005	
   +7951	 +0.2223490681217795E+005	 +0.1803153108289058E+003	 +0.1610784342306472E+001	 +0.2205459150134904E+005	
   +7952	 +0.2309490067653212E+005	 +0.1556786385825810E+003	 +0.1620882658779724E+001	 +0.2293922203794954E+005	
   +7953	 +0.2311412376872134E+005	 +0.8800825951877096E+003	 +0.1565747147069685E+001	 +0.2223404117353363E+005	
   +7954	 +0.2265620886540429E+005	 +0.1212328703507163E+005	 +0.1532419032687625E+001	 +0.1053292183033266E+005	
   +7955	 +0.2192977203215473E+005	 +0.2440340098397572E+005	 +0.1493930326528964E+001	 +0.0000000000000000E+000	
   +7956	 +0.2143775065439691E+005	 +0.2958159073991336E+005	 +0.1466737084763300E+001	 +0.0000000000000000E+000	
   +7957	 +0.2194455351581492E+005	 +0.4554113269770091E+005	 +0.1436893454561383E+001	 +0.0000000000000000E+000	
   +7958	 +0.2039885750625288E+005	 +0.2996527489438504E+005	 +0.1414379971214708E+001	 +0.0000000000000000E+000	
   +7959	 +0.2053923944024528E+005	 +0.2649333624027335E+005	 +0.1389402614650341E+001	 +0.0000000000000000E+000	
   +7960	 +0.2062575504625955E+005	 +0.1625916898289582E+005	 +0.1370517055188194E+001	 +0.4366586063363729E+004	
   +7961	 +0.2101788839124664E+005	 +0.7304096620235343E+004	 +0.1349150392543508E+001	 +0.1371379177101130E+005	
   +7962	 +0.2092547016931404E+005	 +0.4351934546110896E+004	 +0.1317885411864139E+001	 +0.1657353562320314E+005	
   +7963	 +0.2124912059028720E+005	 +0.4075208822676691E+004	 +0.1363500413926874E+001	 +0.1717391176761051E+005	
   +7964	 +0.2097691222295306E+005	 +0.1539663289110247E+004	 +0.1386237549757048E+001	 +0.1943724893384282E+005	
   +7965	 +0.2147221830280663E+005	 +0.8128731713626127E+002	 +0.1501095468997315E+001	 +0.2139093098567037E+005	
   +7966	 +0.2175892955303145E+005	 +0.0000000000000000E+000	 +0.1534264368485387E+001	 +0.2175892955303145E+005	
   +7967	 +0.2217722806993956E+005	 +0.0000000000000000E+000	 +0.1559334174749459E+001	 +0.2217722806993956E+005	
   +7968	 +0.2301807682290157E+005	 +0.0000000000000000E+000	 +0.1515583918918981E+001	 +0.2301807682290157E+005	
   +7969	 +0.2333840191295244E+005	 +0.0000000000000000E+000	 +0.1534091106899582E+001	 +0.2333840191295244E+005	
   +7970	 +0.2366741071585163E+005	 +0.0000000000000000E+000	 +0.1530584006418193E+001	 +0.2366741071585163E+005	
   +7971	 +0.2398778475589959E+005	 +0.0000000000000000E+000	 +0.1543984642591514E+001	 +0.2398778475589959E+005	
   +7972	 +0.2458501578494306E+005	 +0.0000000000000000E+000	 +0.1626112078734863E+001	 +0.2458501578494306E+005	
   +7973	 +0.2472865220758555E+005	 +0.0000000000000000E+000	 +0.1636164278352680E+001	 +0.2472865220758555E+005	
   +7974	 +0.2494580949224671E+005	 +0.0000000000000000E+000	 +0.1585685646235329E+001	 +0.2494580949224671E+005	
   +7975	 +0.2508919514326174E+005	 +0.0000000000000000E+000	 +0.1593521712805696E+001	 +0.2508919514326174E+005	
   +7976	 +0.2590577457115469E+005	 +0.0000000000000000E+000	 +0.1600477754021679E+001	 +0.2590577457115469E+005	
   +7977	 +0.2566524456342540E+005	 +0.3470602796222661E+004	 +0.1550264886581688E+001	 +0.2219464176720274E+005	
   +7978	 +0.2476771815600825E+005	 +0.2735725774690734E+005	 +0.1526305660574645E+001	 +0.0000000000000000E+000	
   +7979	 +0.2429030893965677E+005	 +0.4546816751863908E+005	 +0.1489403235036357E+001	 +0.0000000000000000E+000	
   +7980	 +0.2320257556953595E+005	 +0.3998143971058368E+005	 +0.1462649162684894E+001	 +0.0000000000000000E+000	
   +7981	 +0.2297544630959697E+005	 +0.3008646824716410E+006	 +0.1435700578352959E+001	 +0.0000000000000000E+000	
   +7982	 +0.2109270607025015E+005	 +0.3662516297555689E+005	 +0.1415706305865606E+001	 +0.0000000000000000E+000	
   +7983	 +0.2170063222487367E+005	 +0.1990973036674826E+005	 +0.1390459759290660E+001	 +0.1790901858125417E+004	
   +7984	 +0.2208608096240209E+005	 +0.1924341002338765E+005	 +0.1375006280511661E+001	 +0.2842670939014442E+004	
   +7985	 +0.2270851086421105E+005	 +0.3021578981225950E+004	 +0.1354864963816961E+001	 +0.1968693188298510E+005	
   +7986	 +0.2282566986890851E+005	 +0.0000000000000000E+000	 +0.1324678136585265E+001	 +0.2282566986890851E+005	
   +7987	 +0.2306675961892399E+005	 +0.0000000000000000E+000	 +0.1371589958214488E+001	 +0.2306675961892399E+005	
   +7988	 +0.2245709037586639E+005	 +0.0000000000000000E+000	 +0.1393926966725877E+001	 +0.2245709037586639E+005	
   +7989	 +0.2264987037237539E+005	 +0.0000000000000000E+000	 +0.1427859187716262E+001	 +0.2264987037237539E+005	
   +7990	 +0.2252934601800660E+005	 +0.0000000000000000E+000	 +0.1527852662497982E+001	 +0.2252934601800660E+005	
   +7991	 +0.2264083124817659E+005	 +0.0000000000000000E+000	 +0.1553060173599398E+001	 +0.2264083124817659E+005	
   +7992	 +0.2317227890737986E+005	 +0.0000000000000000E+000	 +0.1515573438521477E+001	 +0.2317227890737986E+005	
   +7993	 +0.2322222525137207E+005	 +0.0000000000000000E+000	 +0.1534495225652507E+001	 +0.2322222525137207E+005	
   +7994	 +0.2325523396554995E+005	 +0.0000000000000000E+000	 +0.1613782382749376E+001	 +0.2325523396554995E+005	
   +7995	 +0.2326690274517299E+005	 +0.0000000000000000E+000	 +0.1627104428329622E+001	 +0.2326690274517299E+005	
   +7996	 +0.2371162730099034E+005	 +0.0000000000000000E+000	 +0.1576251875715595E+001	 +0.2371162730099034E+005	
   +7997	 +0.2370420777314994E+005	 +0.0000000000000000E+000	 +0.1586192617625277E+001	 +0.2370420777314994E+005	
   +7998	 +0.2374004505452464E+005	 +0.0000000000000000E+000	 +0.1576842575604179E+001	 +0.2374004505452464E+005	
   +7999	 +0.2373270830359173E+005	 +0.0000000000000000E+000	 +0.1584298677899342E+001	 +0.2373270830359173E+005	
   +8000	 +0.2437887383261488E+005	 +0.0000000000000000E+000	 +0.1598147379191321E+001	 +0.2437887383261488E+005	
   +8001	 +0.2432237849267698E+005	 +0.6454606829913698E+003	 +0.1545497886985073E+001	 +0.2367691780968562E+005	
   +8002	 +0.2364349089259429E+005	 +0.1417743242391516E+005	 +0.1515351764524470E+001	 +0.9466058468679130E+004	
   +8003	 +0.2243418195649916E+005	 +0.3063652773719586E+005	 +0.1482609970724341E+001	 +0.0000000000000000E+000	
   +8004	 +0.2248894414850415E+005	 +0.5274721916920271E+005	 +0.1460272503589233E+001	 +0.0000000000000000E+000	
   +8005	 +0.2074876958683960E+005	 +0.4210891649406036E+005	 +0.1433178022118827E+001	 +0.0000000000000000E+000	
   +8006	 +0.2110368014327695E+005	 +0.3401040496682603E+005	 +0.1414299861112843E+001	 +0.0000000000000000E+000	
   +8007	 +0.2030632840643771E+005	 +0.2332329698534685E+005	 +0.1392207919397062E+001	 +0.0000000000000000E+000	
   +8008	 +0.2052276661424882E+005	 +0.1456406764731521E+005	 +0.1375517717733396E+001	 +0.5958698966933611E+004	
   +8009	 +0.2101856361121420E+005	 +0.4621198719466881E+004	 +0.1356497242099856E+001	 +0.1639736489174732E+005	
   +8010	 +0.2108328089388277E+005	 +0.0000000000000000E+000	 +0.1322926068137933E+001	 +0.2108328089388277E+005	
   +8011	 +0.2128831634271259E+005	 +0.0000000000000000E+000	 +0.1368887677209629E+001	 +0.2128831634271259E+005	
   +8012	 +0.2061168749599900E+005	 +0.0000000000000000E+000	 +0.1392832401193059E+001	 +0.2061168749599900E+005	
   +8013	 +0.2080557853215032E+005	 +0.0000000000000000E+000	 +0.1426620168038695E+001	 +0.2080557853215032E+005	
   +8014	 +0.2073866899685940E+005	 +0.0000000000000000E+000	 +0.1446515021320584E+001	 +0.2073866899685940E+005	
   +8015	 +0.2081249677394716E+005	 +0.0000000000000000E+000	 +0.1471646757154734E+001	 +0.2081249677394716E+005	
   +8016	 +0.2124443615887563E+005	 +0.0000000000000000E+000	 +0.1567063618861084E+001	 +0.2124443615887563E+005	
   +8017	 +0.2131767214207732E+005	 +0.0000000000000000E+000	 +0.1585723454470172E+001	 +0.2131767214207732E+005	
   +8018	 +0.2148053952909238E+005	 +0.0000000000000000E+000	 +0.1544458344943830E+001	 +0.2148053952909238E+005	
   +8019	 +0.2178194004496713E+005	 +0.0000000000000000E+000	 +0.1560288883312787E+001	 +0.2178194004496713E+005	
   +8020	 +0.2186839707878558E+005	 +0.0000000000000000E+000	 +0.1639379347494266E+001	 +0.2186839707878558E+005	
   +8021	 +0.2178871268870218E+005	 +0.0000000000000000E+000	 +0.1651559800204748E+001	 +0.2178871268870218E+005	
   +8022	 +0.2202316208686667E+005	 +0.0000000000000000E+000	 +0.1601140844525061E+001	 +0.2202316208686667E+005	
   +8023	 +0.2201886315007258E+005	 +0.0000000000000000E+000	 +0.1610757996323590E+001	 +0.2201886315007258E+005	
   +8024	 +0.2201715536042223E+005	 +0.0000000000000000E+000	 +0.1682628929055598E+001	 +0.2201715536042223E+005	
   +8025	 +0.2271858563070715E+005	 +0.6005273515075730E+003	 +0.1619581267979191E+001	 +0.2211805827919958E+005	
   +8026	 +0.2236647874539438E+005	 +0.5079349534409638E+004	 +0.1576657700164570E+001	 +0.1728712921098475E+005	
   +8027	 +0.2194162732144325E+005	 +0.9529982476585996E+004	 +0.1528627897655466E+001	 +0.1241164484485726E+005	
   +8028	 +0.2151933598849538E+005	 +0.1262967671965368E+005	 +0.1488729080078021E+001	 +0.8889659268841697E+004	
   +8029	 +0.2119022394489875E+005	 +0.1503598076409573E+005	 +0.1452771932074374E+001	 +0.6154243180803021E+004	
   +8030	 +0.2066631162003452E+005	 +0.1335399159661240E+005	 +0.1423432167010230E+001	 +0.7312320023422122E+004	
   +8031	 +0.2079949484386858E+005	 +0.1096262969559299E+005	 +0.1395643323497350E+001	 +0.9836865148275589E+004	
   +8032	 +0.2082286819586824E+005	 +0.6709995972425459E+004	 +0.1372385428984926E+001	 +0.1411287222344278E+005	
   +8033	 +0.2105639414505837E+005	 +0.1026439439299942E+004	 +0.1348695516896407E+001	 +0.2002995470575843E+005	
   +8034	 +0.2037367969824804E+005	 +0.0000000000000000E+000	 +0.1330180976876314E+001	 +0.2037367969824804E+005	
   +8035	 +0.2184563732763785E+005	 +0.0000000000000000E+000	 +0.1313680292760935E+001	 +0.2184563732763785E+005	
   +8036	 +0.2118328734267589E+005	 +0.0000000000000000E+000	 +0.1299714591160424E+001	 +0.2118328734267589E+005	
   +8037	 +0.2164488164815728E+005	 +0.0000000000000000E+000	 +0.1286484616336584E+001	 +0.2164488164815728E+005	
   +8038	 +0.2186455592280933E+005	 +0.0000000000000000E+000	 +0.1275497372632207E+001	 +0.2186455592280933E+005	
   +8039	 +0.2209183109515368E+005	 +0.0000000000000000E+000	 +0.1265326189382532E+001	 +0.2209183109515368E+005	
   +8040	 +0.2194747354461127E+005	 +0.0000000000000000E+000	 +0.1247475798346796E+001	 +0.2194747354461127E+005	
   +8041	 +0.2224733979786596E+005	 +0.0000000000000000E+000	 +0.1305586649050242E+001	 +0.2224733979786596E+005	
   +8042	 +0.2265927658951407E+005	 +0.0000000000000000E+000	 +0.1338840368306394E+001	 +0.2265927658951407E+005	
   +8043	 +0.2303609785399394E+005	 +0.0000000000000000E+000	 +0.1381470878494706E+001	 +0.2303609785399394E+005	
   +8044	 +0.2335646099024499E+005	 +0.0000000000000000E+000	 +0.1408676910932212E+001	 +0.2335646099024499E+005	
   +8045	 +0.2357964039732806E+005	 +0.0000000000000000E+000	 +0.1439297366903455E+001	 +0.2357964039732806E+005	
   +8046	 +0.2377639452961971E+005	 +0.0000000000000000E+000	 +0.1539301695133901E+001	 +0.2377639452961971E+005	
   +8047	 +0.2395957421870507E+005	 +0.0000000000000000E+000	 +0.1560533188159400E+001	 +0.2395957421870507E+005	
   +8048	 +0.2461809866600047E+005	 +0.0000000000000000E+000	 +0.1521025550644189E+001	 +0.2461809866600047E+005	
   +8049	 +0.2530951836932035E+005	 +0.6834807336681528E+003	 +0.1546629333500779E+001	 +0.2462603763565220E+005	
   +8050	 +0.2498938418990975E+005	 +0.9021474421755889E+004	 +0.1490222667714682E+001	 +0.1596790976815386E+005	
   +8051	 +0.2424300234990171E+005	 +0.2120476978160041E+005	 +0.1449836333146346E+001	 +0.3038232568301300E+004	
   +8052	 +0.2356548077927149E+005	 +0.2531732750731425E+005	 +0.1418800800621491E+001	 +0.0000000000000000E+000	
   +8053	 +0.2316276324915592E+005	 +0.2722723460389199E+005	 +0.1386850792484893E+001	 +0.0000000000000000E+000	
   +8054	 +0.2265465933569594E+005	 +0.2539011865310107E+005	 +0.1362736134552583E+001	 +0.0000000000000000E+000	
   +8055	 +0.2284913366719642E+005	 +0.1912585168043289E+005	 +0.1336569167519678E+001	 +0.3723281986763530E+004	
   +8056	 +0.2301243251782417E+005	 +0.9759864526606103E+004	 +0.1315743704908353E+001	 +0.1325256799121807E+005	
   +8057	 +0.2345656717996249E+005	 +0.1027030415428632E+004	 +0.1294510240081609E+001	 +0.2242953676453386E+005	
   +8058	 +0.2374361004330472E+005	 +0.0000000000000000E+000	 +0.1279022891525803E+001	 +0.2374361004330472E+005	
   +8059	 +0.2386851285387712E+005	 +0.0000000000000000E+000	 +0.1265705522216403E+001	 +0.2386851285387712E+005	
   +8060	 +0.2308840518513776E+005	 +0.0000000000000000E+000	 +0.1254598303591748E+001	 +0.2308840518513776E+005	
   +8061	 +0.2343168295964753E+005	 +0.0000000000000000E+000	 +0.1244964001120048E+001	 +0.2343168295964753E+005	
   +8062	 +0.2352038980169597E+005	 +0.0000000000000000E+000	 +0.1236598331261376E+001	 +0.2352038980169597E+005	
   +8063	 +0.2359088436735092E+005	 +0.0000000000000000E+000	 +0.1228602621406079E+001	 +0.2359088436735092E+005	
   +8064	 +0.2329657637275528E+005	 +0.2443165654566434E+003	 +0.1212535598212812E+001	 +0.2305225980729863E+005	
   +8065	 +0.2331018124504644E+005	 +0.5440201855784022E+003	 +0.1272305995681972E+001	 +0.2276616105946804E+005	
