 	Label not available                                                                                                                                                                                                                                                                                         	Label not available                                                                                                                                                                                                                                                                                         	Label not available                                                                                                                                                                                                                                                                                         	Label not available                                                                                                                                                                                                                                                                                         	
Period	EenegyConsumed                          	EnergyGenerated                         	PMV                                     	CO2emissions                            	
   +4261	 +0.1328951312781805E+004	 +0.1279175606291103E+006	 +0.6112129874887505E+000	 +0.0000000000000000E+000	
   +4262	 +0.1327698046921721E+004	 +0.1269384091251669E+006	 +0.5999360719264955E+000	 +0.0000000000000000E+000	
   +4263	 +0.1329016526210493E+004	 +0.1166579990694691E+006	 +0.6009902128806424E+000	 +0.0000000000000000E+000	
   +4264	 +0.1325104056086273E+004	 +0.9842024186932834E+005	 +0.5913693734487102E+000	 +0.0000000000000000E+000	
   +4265	 +0.1323894073599007E+004	 +0.7107868316884220E+005	 +0.5883817187868303E+000	 +0.0000000000000000E+000	
   +4266	 +0.1374538753471155E+004	 +0.3578810379278621E+005	 +0.6371913053100223E+000	 +0.0000000000000000E+000	
   +4267	 +0.1262375617642397E+004	 +0.1362439956524944E+005	 +0.6695427253072027E+000	 +0.0000000000000000E+000	
   +4268	 +0.4512231246109480E+003	 +0.1351605233802080E+004	 +0.6930850494828810E+000	 +0.0000000000000000E+000	
   +4269	 +0.1035874493585961E+004	 +0.1106819611136586E+004	 +0.6996912358209623E+000	 +0.0000000000000000E+000	
   +4270	 +0.4914406392281884E+003	 +0.0000000000000000E+000	 +0.7083914687057202E+000	 +0.4914406392281884E+003	
   +4271	 +0.1432988687435819E+004	 +0.0000000000000000E+000	 +0.7172828647549916E+000	 +0.1432988687435819E+004	
   +4272	 +0.2848620688707400E+004	 +0.0000000000000000E+000	 +0.7219682157744282E+000	 +0.2848620688707400E+004	
   +4273	 +0.3806895215185191E+004	 +0.0000000000000000E+000	 +0.7266901578124551E+000	 +0.3806895215185191E+004	
   +4274	 +0.4510204402448728E+004	 +0.0000000000000000E+000	 +0.7300174839717355E+000	 +0.4510204402448728E+004	
   +4275	 +0.5024087091975705E+004	 +0.0000000000000000E+000	 +0.7344259684517327E+000	 +0.5024087091975705E+004	
   +4276	 +0.5823837175480707E+004	 +0.0000000000000000E+000	 +0.7339261242277886E+000	 +0.5823837175480707E+004	
   +4277	 +0.6168197196340244E+004	 +0.0000000000000000E+000	 +0.7337764026562522E+000	 +0.6168197196340244E+004	
   +4278	 +0.6205308011321471E+004	 +0.2741185118565203E+003	 +0.7339081069845602E+000	 +0.5931189499464951E+004	
   +4279	 +0.5633519942011711E+004	 +0.1829011432663333E+004	 +0.7525517942930559E+000	 +0.3804508509348379E+004	
   +4280	 +0.5290788785516180E+004	 +0.1740086400320281E+005	 +0.7277266681714495E+000	 +0.0000000000000000E+000	
   +4281	 +0.4165452062485204E+004	 +0.2940354681273711E+005	 +0.7130633768433042E+000	 +0.0000000000000000E+000	
   +4282	 +0.3267057804020433E+004	 +0.3435371953240888E+005	 +0.6856762354958207E+000	 +0.0000000000000000E+000	
   +4283	 +0.2885198205750446E+004	 +0.2568712766534265E+005	 +0.6572602460724022E+000	 +0.0000000000000000E+000	
   +4284	 +0.2790776365046821E+004	 +0.3318567333409991E+005	 +0.6467546633676090E+000	 +0.0000000000000000E+000	
   +4285	 +0.2478705338922214E+004	 +0.3559578394244108E+005	 +0.6439761076615490E+000	 +0.0000000000000000E+000	
   +4286	 +0.1865901371678124E+004	 +0.5940230951088527E+005	 +0.6480991577613432E+000	 +0.0000000000000000E+000	
   +4287	 +0.1464954932753042E+004	 +0.5425498965227688E+005	 +0.6451134899030934E+000	 +0.0000000000000000E+000	
   +4288	 +0.1307020152689789E+004	 +0.6290301183939703E+005	 +0.6452909241232425E+000	 +0.0000000000000000E+000	
   +4289	 +0.1306213785711910E+004	 +0.5383115449052784E+005	 +0.6449042845437966E+000	 +0.0000000000000000E+000	
   +4290	 +0.1358346960498419E+004	 +0.3542573581003171E+005	 +0.6917571488983770E+000	 +0.0000000000000000E+000	
   +4291	 +0.1246347533872296E+004	 +0.1574165966288226E+005	 +0.7119136845930550E+000	 +0.0000000000000000E+000	
   +4292	 +0.4373362372445168E+003	 +0.3113699758506928E+004	 +0.7210296860151376E+000	 +0.0000000000000000E+000	
   +4293	 +0.1447381595824233E+004	 +0.3919625274722035E+004	 +0.7160059501694334E+000	 +0.0000000000000000E+000	
   +4294	 +0.1109390591908647E+004	 +0.4718400746227266E+003	 +0.7187475251393530E+000	 +0.6375505172859203E+003	
   +4295	 +0.2177248205802816E+004	 +0.0000000000000000E+000	 +0.7217740247548305E+000	 +0.2177248205802816E+004	
   +4296	 +0.3338259017849052E+004	 +0.0000000000000000E+000	 +0.7174379570775983E+000	 +0.3338259017849052E+004	
   +4297	 +0.4164980496478493E+004	 +0.0000000000000000E+000	 +0.7109941646831753E+000	 +0.4164980496478493E+004	
   +4298	 +0.4892674421608026E+004	 +0.0000000000000000E+000	 +0.7079729370862254E+000	 +0.4892674421608026E+004	
   +4299	 +0.5451432007064469E+004	 +0.0000000000000000E+000	 +0.7074057915168428E+000	 +0.5451432007064469E+004	
   +4300	 +0.6264697684824536E+004	 +0.0000000000000000E+000	 +0.7077061083397100E+000	 +0.6264697684824536E+004	
   +4301	 +0.6620385447843585E+004	 +0.0000000000000000E+000	 +0.7145098251215619E+000	 +0.6620385447843585E+004	
   +4302	 +0.6733792193126688E+004	 +0.2520266631716502E+003	 +0.7165596901477729E+000	 +0.6481765529955038E+004	
   +4303	 +0.6021395325118916E+004	 +0.1782180604268133E+004	 +0.7427840170454044E+000	 +0.4239214720850783E+004	
   +4304	 +0.5604165497469297E+004	 +0.1677269203971491E+005	 +0.6842036627248789E+000	 +0.0000000000000000E+000	
   +4305	 +0.4504972126086295E+004	 +0.3213800255232133E+005	 +0.6699842268255531E+000	 +0.0000000000000000E+000	
   +4306	 +0.3318863551866688E+004	 +0.4898525591968041E+005	 +0.6691875336027292E+000	 +0.0000000000000000E+000	
   +4307	 +0.2151835663316785E+004	 +0.6321477604108226E+005	 +0.6620457268407230E+000	 +0.0000000000000000E+000	
   +4308	 +0.1309236218603740E+004	 +0.7945890301782693E+005	 +0.6489193848443344E+000	 +0.0000000000000000E+000	
   +4309	 +0.1308936777415872E+004	 +0.7081028674990444E+005	 +0.6294568705412282E+000	 +0.0000000000000000E+000	
   +4310	 +0.1310724583769648E+004	 +0.6747080972080946E+005	 +0.6239796993428487E+000	 +0.0000000000000000E+000	
   +4311	 +0.1310238009276779E+004	 +0.6890543983195485E+005	 +0.6194595870613759E+000	 +0.0000000000000000E+000	
   +4312	 +0.1309385545402988E+004	 +0.6773404711215811E+005	 +0.6153449509950514E+000	 +0.0000000000000000E+000	
   +4313	 +0.1308777945256571E+004	 +0.4915039749833336E+005	 +0.6162420350983562E+000	 +0.0000000000000000E+000	
   +4314	 +0.1359392429985606E+004	 +0.3005024868866083E+005	 +0.6725096329391121E+000	 +0.0000000000000000E+000	
   +4315	 +0.1245256670334332E+004	 +0.1675580798394166E+005	 +0.7118485218480711E+000	 +0.0000000000000000E+000	
   +4316	 +0.4363997048755389E+003	 +0.1352812937855520E+004	 +0.7408169457943755E+000	 +0.0000000000000000E+000	
   +4317	 +0.1555864294542149E+004	 +0.1322311373669307E+003	 +0.7449761545633167E+000	 +0.1423633157175218E+004	
   +4318	 +0.1532967851149454E+004	 +0.0000000000000000E+000	 +0.7491671079157480E+000	 +0.1532967851149454E+004	
   +4319	 +0.2647538088446349E+004	 +0.0000000000000000E+000	 +0.7555035324221753E+000	 +0.2647538088446349E+004	
   +4320	 +0.3801567598478997E+004	 +0.0000000000000000E+000	 +0.7607952252576313E+000	 +0.3801567598478997E+004	
   +4321	 +0.4693091938824463E+004	 +0.0000000000000000E+000	 +0.7624241391422600E+000	 +0.4693091938824463E+004	
   +4322	 +0.5452136648252122E+004	 +0.0000000000000000E+000	 +0.7571323878238114E+000	 +0.5452136648252122E+004	
   +4323	 +0.6030390060848106E+004	 +0.0000000000000000E+000	 +0.7495109125387280E+000	 +0.6030390060848106E+004	
   +4324	 +0.6594952359653039E+004	 +0.2650022372051500E+003	 +0.7406872043816988E+000	 +0.6329950122447889E+004	
   +4325	 +0.6972372855677760E+004	 +0.8226677314597147E+003	 +0.7375039558381961E+000	 +0.6149705124218045E+004	
   +4326	 +0.7216668139413526E+004	 +0.6599016187365868E+003	 +0.7341786053866375E+000	 +0.6556766520676939E+004	
   +4327	 +0.6170505089161099E+004	 +0.1409999166726612E+004	 +0.7909261476802473E+000	 +0.4760505922434487E+004	
   +4328	 +0.5172104540582104E+004	 +0.1275645485503555E+005	 +0.8220848804418437E+000	 +0.0000000000000000E+000	
   +4329	 +0.2644045012380682E+004	 +0.9855988396228951E+004	 +0.7669422438377598E+000	 +0.0000000000000000E+000	
   +4330	 +0.1629617236440756E+004	 +0.6661539869798347E+005	 +0.7338152194058147E+000	 +0.0000000000000000E+000	
   +4331	 +0.1026517972897382E+004	 +0.9456032703487843E+005	 +0.6980151098048339E+000	 +0.0000000000000000E+000	
   +4332	 +0.1025561758295692E+004	 +0.1178984217691661E+006	 +0.6665799727907000E+000	 +0.0000000000000000E+000	
   +4333	 +0.1021506820245270E+004	 +0.1294969272777736E+006	 +0.6448115167677565E+000	 +0.0000000000000000E+000	
   +4334	 +0.9468026905902050E+003	 +0.1240436435912497E+006	 +0.6390763906579532E+000	 +0.0000000000000000E+000	
   +4335	 +0.9474224463408676E+003	 +0.1159631671938288E+006	 +0.6403358966753834E+000	 +0.0000000000000000E+000	
   +4336	 +0.9445155513177643E+003	 +0.1020701932271976E+006	 +0.6302019758374254E+000	 +0.0000000000000000E+000	
   +4337	 +0.9435496226811417E+003	 +0.7379203810574705E+005	 +0.6302077636552196E+000	 +0.0000000000000000E+000	
   +4338	 +0.9395082217611352E+003	 +0.3738831975000663E+005	 +0.6291546302289074E+000	 +0.0000000000000000E+000	
   +4339	 +0.1121281501522958E+004	 +0.1504115889191559E+005	 +0.6307515561185537E+000	 +0.0000000000000000E+000	
   +4340	 +0.1603016233215066E+003	 +0.2683373882585015E+004	 +0.6255418304524835E+000	 +0.0000000000000000E+000	
   +4341	 +0.8561827700890045E+003	 +0.3199264040881169E+004	 +0.6217896951290494E+000	 +0.0000000000000000E+000	
   +4342	 +0.1515061564173453E+003	 +0.1073368319597805E+003	 +0.5992264328521636E+000	 +0.4416932445756473E+002	
   +4343	 +0.5641688089699794E+003	 +0.0000000000000000E+000	 +0.5843182962635712E+000	 +0.5641688089699794E+003	
   +4344	 +0.1621342219694518E+004	 +0.0000000000000000E+000	 +0.6673578757788606E+000	 +0.1621342219694518E+004	
   +4345	 +0.2868137817884550E+004	 +0.0000000000000000E+000	 +0.7398181339264779E+000	 +0.2868137817884550E+004	
   +4346	 +0.4191141501511137E+004	 +0.0000000000000000E+000	 +0.7850849334261766E+000	 +0.4191141501511137E+004	
   +4347	 +0.5439066178205217E+004	 +0.0000000000000000E+000	 +0.8020830497359991E+000	 +0.5439066178205217E+004	
   +4348	 +0.6509630236935384E+004	 +0.0000000000000000E+000	 +0.8041750910923320E+000	 +0.6509630236935384E+004	
   +4349	 +0.7147139509289215E+004	 +0.0000000000000000E+000	 +0.7938057056673947E+000	 +0.7147139509289215E+004	
   +4350	 +0.7370166420938300E+004	 +0.3188044749280479E+003	 +0.7818825151050242E+000	 +0.7051361946010252E+004	
   +4351	 +0.6504468596512721E+004	 +0.1652567892685293E+004	 +0.8167963006675650E+000	 +0.4851900703827428E+004	
   +4352	 +0.6218406249656185E+004	 +0.1364071138008117E+005	 +0.8490407121162813E+000	 +0.0000000000000000E+000	
   +4353	 +0.4667510728701810E+004	 +0.3581468571133822E+005	 +0.7866918046555215E+000	 +0.0000000000000000E+000	
   +4354	 +0.3177948763730358E+004	 +0.5997709038067063E+005	 +0.7528747681326586E+000	 +0.0000000000000000E+000	
   +4355	 +0.1792679293677136E+004	 +0.8106539253842480E+005	 +0.7212854297187483E+000	 +0.0000000000000000E+000	
   +4356	 +0.1313431818211913E+004	 +0.9692881295384729E+005	 +0.6952070839648034E+000	 +0.0000000000000000E+000	
   +4357	 +0.1309892931473991E+004	 +0.1094709414330614E+006	 +0.6757025630568667E+000	 +0.0000000000000000E+000	
   +4358	 +0.1308724829825946E+004	 +0.1135563272939420E+006	 +0.6646330616967615E+000	 +0.0000000000000000E+000	
   +4359	 +0.1310601318076409E+004	 +0.1033185105550713E+006	 +0.6621725549882689E+000	 +0.0000000000000000E+000	
   +4360	 +0.1307287535516568E+004	 +0.9203402037850108E+005	 +0.6469386225852917E+000	 +0.0000000000000000E+000	
   +4361	 +0.1305447714478636E+004	 +0.7017891723787904E+005	 +0.6351806506844205E+000	 +0.0000000000000000E+000	
   +4362	 +0.1301751883203691E+004	 +0.3624166046440710E+005	 +0.6191659466377128E+000	 +0.0000000000000000E+000	
   +4363	 +0.6007294396678860E+003	 +0.3307744494831094E+004	 +0.6067937633849574E+000	 +0.0000000000000000E+000	
   +4364	 +0.8555735283389437E+003	 +0.9323927716518394E+004	 +0.5863454084722884E+000	 +0.0000000000000000E+000	
   +4365	 +0.1522444768280056E+003	 +0.1634328969243830E+003	 +0.5483786437131598E+000	 +0.0000000000000000E+000	
   +4366	 +0.4562903752408774E+003	 +0.0000000000000000E+000	 +0.5074327428773265E+000	 +0.4562903752408774E+003	
   +4367	 +0.1676335336366278E+004	 +0.0000000000000000E+000	 +0.4944033672213399E+000	 +0.1676335336366278E+004	
   +4368	 +0.3144478621678383E+004	 +0.0000000000000000E+000	 +0.5849436582319330E+000	 +0.3144478621678383E+004	
   +4369	 +0.4061354724003602E+004	 +0.0000000000000000E+000	 +0.6628477500880883E+000	 +0.4061354724003602E+004	
   +4370	 +0.4723928792285753E+004	 +0.0000000000000000E+000	 +0.6893269096087987E+000	 +0.4723928792285753E+004	
   +4371	 +0.5241508458624141E+004	 +0.0000000000000000E+000	 +0.7014477695861658E+000	 +0.5241508458624141E+004	
   +4372	 +0.6011705522398110E+004	 +0.4800104655252846E+003	 +0.7124011620241286E+000	 +0.5531695056872825E+004	
   +4373	 +0.6318197671384864E+004	 +0.0000000000000000E+000	 +0.7128737623197094E+000	 +0.6318197671384864E+004	
   +4374	 +0.6328137564488611E+004	 +0.3859751680062985E+003	 +0.7123592173587835E+000	 +0.5942162396482313E+004	
   +4375	 +0.5249113693964528E+004	 +0.1340735137317228E+004	 +0.7708818549917887E+000	 +0.3908378556647300E+004	
   +4376	 +0.4243786464089818E+004	 +0.1309135480157316E+005	 +0.7420516387943132E+000	 +0.0000000000000000E+000	
   +4377	 +0.2274900284419706E+004	 +0.2273075113622057E+005	 +0.7037112091938414E+000	 +0.0000000000000000E+000	
   +4378	 +0.1213578431724377E+004	 +0.6225894243047373E+005	 +0.6908426477727863E+000	 +0.0000000000000000E+000	
   +4379	 +0.1175681003489025E+004	 +0.7837386658520487E+005	 +0.6563551847107476E+000	 +0.0000000000000000E+000	
   +4380	 +0.1324491840446678E+004	 +0.9852644309959585E+005	 +0.6410001994308783E+000	 +0.0000000000000000E+000	
   +4381	 +0.1321651046643582E+004	 +0.1185360115952041E+006	 +0.6278997308818389E+000	 +0.0000000000000000E+000	
   +4382	 +0.1321908591233358E+004	 +0.1113260074549452E+006	 +0.6282873491298849E+000	 +0.0000000000000000E+000	
   +4383	 +0.1322506450385790E+004	 +0.1043001061434098E+006	 +0.6328393515141325E+000	 +0.0000000000000000E+000	
   +4384	 +0.1320845326136689E+004	 +0.8634923042871192E+005	 +0.6291735045186881E+000	 +0.0000000000000000E+000	
   +4385	 +0.1320852836742066E+004	 +0.6333389403555077E+005	 +0.6242982461453891E+000	 +0.0000000000000000E+000	
   +4386	 +0.1373851319494780E+004	 +0.3642680672603923E+005	 +0.6691248231126180E+000	 +0.0000000000000000E+000	
   +4387	 +0.1262255094043485E+004	 +0.2040660147091445E+005	 +0.6959347094519003E+000	 +0.0000000000000000E+000	
   +4388	 +0.4511723451191514E+003	 +0.1341506766479122E+004	 +0.7091143986985032E+000	 +0.0000000000000000E+000	
   +4389	 +0.1036051516507310E+004	 +0.1961867150763856E+004	 +0.7113938008988757E+000	 +0.0000000000000000E+000	
   +4390	 +0.2235682476828901E+003	 +0.0000000000000000E+000	 +0.7228165179038158E+000	 +0.2235682476828901E+003	
   +4391	 +0.5931030158099933E+003	 +0.0000000000000000E+000	 +0.7394961720433738E+000	 +0.5931030158099933E+003	
   +4392	 +0.1545541153685424E+004	 +0.0000000000000000E+000	 +0.7554018962901572E+000	 +0.1545541153685424E+004	
   +4393	 +0.2734394865098179E+004	 +0.0000000000000000E+000	 +0.7580815112521758E+000	 +0.2734394865098179E+004	
   +4394	 +0.3860714214648331E+004	 +0.0000000000000000E+000	 +0.7487192439313674E+000	 +0.3860714214648331E+004	
   +4395	 +0.4693061268754471E+004	 +0.0000000000000000E+000	 +0.7436578370371782E+000	 +0.4693061268754471E+004	
   +4396	 +0.5686602672499077E+004	 +0.0000000000000000E+000	 +0.7401308451781016E+000	 +0.5686602672499077E+004	
   +4397	 +0.6207346955486654E+004	 +0.0000000000000000E+000	 +0.7377736359620817E+000	 +0.6207346955486654E+004	
   +4398	 +0.6345162325594032E+004	 +0.3186587102003223E+003	 +0.7351854575309705E+000	 +0.6026503615393710E+004	
   +4399	 +0.5383863301486968E+004	 +0.1364083988740438E+004	 +0.7968952685876420E+000	 +0.4019779312746530E+004	
   +4400	 +0.4421749321081768E+004	 +0.1152499710634786E+005	 +0.7804477801400611E+000	 +0.0000000000000000E+000	
   +4401	 +0.1971550791560725E+004	 +0.9908247594750133E+004	 +0.7549103098940753E+000	 +0.0000000000000000E+000	
   +4402	 +0.1190397202113606E+004	 +0.6884772019897238E+005	 +0.7404460561947211E+000	 +0.0000000000000000E+000	
   +4403	 +0.1188276573079835E+004	 +0.9545634920672116E+005	 +0.7173183105152524E+000	 +0.0000000000000000E+000	
   +4404	 +0.1334664990799730E+004	 +0.1145112447888242E+006	 +0.6977143937153854E+000	 +0.0000000000000000E+000	
   +4405	 +0.1330300779103357E+004	 +0.1240755307036310E+006	 +0.6778796430883740E+000	 +0.0000000000000000E+000	
   +4406	 +0.1328959197209224E+004	 +0.1245071540533391E+006	 +0.6702541701757582E+000	 +0.0000000000000000E+000	
   +4407	 +0.1329923216824159E+004	 +0.1139783369196333E+006	 +0.6720843773618375E+000	 +0.0000000000000000E+000	
   +4408	 +0.1326428571025740E+004	 +0.1000342669553837E+006	 +0.6655223315415442E+000	 +0.0000000000000000E+000	
   +4409	 +0.1325666910555640E+004	 +0.7441176375062219E+005	 +0.6643683779117442E+000	 +0.0000000000000000E+000	
   +4410	 +0.1376704464521462E+004	 +0.3766470663122516E+005	 +0.7102812193608391E+000	 +0.0000000000000000E+000	
   +4411	 +0.1264683593932437E+004	 +0.1422396066296710E+005	 +0.7333428643452563E+000	 +0.0000000000000000E+000	
   +4412	 +0.8060465763666976E+003	 +0.6125342948387099E+004	 +0.7463705845152225E+000	 +0.0000000000000000E+000	
   +4413	 +0.6910009148153557E+003	 +0.1363324525073635E+004	 +0.7449071832325171E+000	 +0.0000000000000000E+000	
   +4414	 +0.2273974510289634E+003	 +0.0000000000000000E+000	 +0.7525188016585832E+000	 +0.2273974510289634E+003	
   +4415	 +0.4751525638081327E+003	 +0.0000000000000000E+000	 +0.7574605026725846E+000	 +0.4751525638081327E+003	
   +4416	 +0.2196449095226673E+004	 +0.0000000000000000E+000	 +0.7562749486349982E+000	 +0.2196449095226673E+004	
   +4417	 +0.3747259184173788E+004	 +0.0000000000000000E+000	 +0.7539405088298772E+000	 +0.3747259184173788E+004	
   +4418	 +0.5119359494131795E+004	 +0.0000000000000000E+000	 +0.7503974870451605E+000	 +0.5119359494131795E+004	
   +4419	 +0.6164936739077646E+004	 +0.0000000000000000E+000	 +0.7472838379567324E+000	 +0.6164936739077646E+004	
   +4420	 +0.7424079504766034E+004	 +0.0000000000000000E+000	 +0.7401528990930414E+000	 +0.7424079504766034E+004	
   +4421	 +0.8122782798632616E+004	 +0.0000000000000000E+000	 +0.7349516328492928E+000	 +0.8122782798632616E+004	
   +4422	 +0.8373652264725653E+004	 +0.3636785015764498E+003	 +0.7262254201531029E+000	 +0.8009973763149203E+004	
   +4423	 +0.7459824136975208E+004	 +0.1588025877999977E+004	 +0.7879492071708661E+000	 +0.5871798258975231E+004	
   +4424	 +0.6634499553505833E+004	 +0.9428308673669761E+004	 +0.7712830642201144E+000	 +0.0000000000000000E+000	
   +4425	 +0.4293716997681013E+004	 +0.1119947246304768E+005	 +0.7514971856609376E+000	 +0.0000000000000000E+000	
   +4426	 +0.3242002395295326E+004	 +0.7776550397073662E+005	 +0.7293513487671358E+000	 +0.0000000000000000E+000	
   +4427	 +0.1612388544385241E+004	 +0.1101095915796027E+006	 +0.6842529653901679E+000	 +0.0000000000000000E+000	
   +4428	 +0.1331031693079786E+004	 +0.6747445829380678E+005	 +0.6392393249932923E+000	 +0.0000000000000000E+000	
   +4429	 +0.1329885372591931E+004	 +0.7653325426775386E+005	 +0.6305488473032849E+000	 +0.0000000000000000E+000	
   +4430	 +0.1327506283073644E+004	 +0.6637302785674241E+005	 +0.6249631613153324E+000	 +0.0000000000000000E+000	
   +4431	 +0.1326462503863188E+004	 +0.6239402886228484E+005	 +0.6292428709156491E+000	 +0.0000000000000000E+000	
   +4432	 +0.1322966635555082E+004	 +0.4416597863640203E+005	 +0.6303023150111362E+000	 +0.0000000000000000E+000	
