 	Label not available                                                                                                                                                                                                                                                                                         	Label not available                                                                                                                                                                                                                                                                                         	Label not available                                                                                                                                                                                                                                                                                         	Label not available                                                                                                                                                                                                                                                                                         	
   +3627	 +0.5954371738406158E+004	 +0.0000000000000000E+000	 +0.6900765701737102E+000	 +0.5954371738406158E+004	
   +3628	 +0.6787243249734217E+004	 +0.0000000000000000E+000	 +0.6921792573085467E+000	 +0.6787243249734217E+004	
   +3629	 +0.7169756524212333E+004	 +0.0000000000000000E+000	 +0.6977173494463255E+000	 +0.7169756524212333E+004	
   +3630	 +0.7317546648201012E+004	 +0.5709415383936445E+004	 +0.7097027981573525E+000	 +0.1608131264264566E+004	
   +3631	 +0.6767199500445437E+004	 +0.4610123717315852E+005	 +0.7358257623311674E+000	 +0.0000000000000000E+000	
   +3632	 +0.6693924530706432E+004	 +0.1140653894728521E+006	 +0.6013155642517637E+000	 +0.0000000000000000E+000	
   +3633	 +0.5811255856882784E+004	 +0.1728741616136240E+006	 +0.5709640833816053E+000	 +0.0000000000000000E+000	
   +3634	 +0.5022914659123639E+004	 +0.2300963253659487E+006	 +0.5589769039011044E+000	 +0.0000000000000000E+000	
   +3635	 +0.4322555358031144E+004	 +0.2626533668283225E+006	 +0.5477986476703762E+000	 +0.0000000000000000E+000	
   +3636	 +0.3856952064754117E+004	 +0.2862112257133247E+006	 +0.5631344155652876E+000	 +0.0000000000000000E+000	
   +3637	 +0.3290116673839880E+004	 +0.3348853027577450E+006	 +0.5684427647037354E+000	 +0.0000000000000000E+000	
   +3638	 +0.2695139534638251E+004	 +0.3099546275077521E+006	 +0.5782645774590289E+000	 +0.0000000000000000E+000	
   +3639	 +0.2600237400498411E+004	 +0.2803440606194841E+006	 +0.5633009314133030E+000	 +0.0000000000000000E+000	
   +3640	 +0.2518437183131048E+004	 +0.2601045815344687E+006	 +0.5575785853993590E+000	 +0.0000000000000000E+000	
   +3641	 +0.2535378908331285E+004	 +0.2065769476925581E+006	 +0.5353754875145376E+000	 +0.0000000000000000E+000	
   +3642	 +0.2810253300130674E+004	 +0.1383751255355826E+006	 +0.6230137307854644E+000	 +0.0000000000000000E+000	
   +3643	 +0.2339308787989371E+004	 +0.6984361264355226E+005	 +0.6834118233008428E+000	 +0.0000000000000000E+000	
   +3644	 +0.3462402646505724E+004	 +0.2358593825272783E+005	 +0.6961800265012522E+000	 +0.0000000000000000E+000	
   +3645	 +0.3466240844001723E+004	 +0.4509345514062730E+003	 +0.6990973560132181E+000	 +0.3015306292595450E+004	
   +3646	 +0.4063569552771567E+004	 +0.0000000000000000E+000	 +0.7164753956643604E+000	 +0.4063569552771567E+004	
   +3647	 +0.4673818369197738E+004	 +0.0000000000000000E+000	 +0.7252657359132710E+000	 +0.4673818369197738E+004	
   +3648	 +0.5278577283501685E+004	 +0.0000000000000000E+000	 +0.7317240853826422E+000	 +0.5278577283501685E+004	
   +3649	 +0.5709577923302440E+004	 +0.0000000000000000E+000	 +0.7288350822869213E+000	 +0.5709577923302440E+004	
   +3650	 +0.5990954141197431E+004	 +0.0000000000000000E+000	 +0.7212581970836002E+000	 +0.5990954141197431E+004	
   +3651	 +0.6183659814681645E+004	 +0.0000000000000000E+000	 +0.7117357353474872E+000	 +0.6183659814681645E+004	
   +3652	 +0.6510283959754068E+004	 +0.0000000000000000E+000	 +0.7079101677253665E+000	 +0.6510283959754068E+004	
   +3653	 +0.6558583611336904E+004	 +0.0000000000000000E+000	 +0.7106626200457334E+000	 +0.6558583611336904E+004	
   +3654	 +0.6500473203359138E+004	 +0.2486755594649444E+004	 +0.7158731460585963E+000	 +0.4013717608709694E+004	
   +3655	 +0.5956283881594195E+004	 +0.4035441854761302E+005	 +0.7224965393716738E+000	 +0.0000000000000000E+000	
   +3656	 +0.5311244759040259E+004	 +0.5109992048657565E+005	 +0.7241608442229895E+000	 +0.0000000000000000E+000	
   +3657	 +0.5323947174665087E+004	 +0.1415783408924028E+006	 +0.5637589455794847E+000	 +0.0000000000000000E+000	
   +3658	 +0.4344635910268427E+004	 +0.1942679643885288E+006	 +0.5158799717599453E+000	 +0.0000000000000000E+000	
   +3659	 +0.3403168067645983E+004	 +0.2501402223324042E+006	 +0.5572139468137269E+000	 +0.0000000000000000E+000	
   +3660	 +0.2823007948654648E+004	 +0.1559617295062588E+006	 +0.4719913246862893E+000	 +0.0000000000000000E+000	
   +3661	 +0.2804023703182767E+004	 +0.8403481750176277E+005	 +0.4321918789933935E+000	 +0.0000000000000000E+000	
   +3662	 +0.2681967002510838E+004	 +0.1315292092722016E+006	 +0.3927594437572169E+000	 +0.0000000000000000E+000	
   +3663	 +0.2593102418360157E+004	 +0.2141873133751890E+006	 +0.4084709824278415E+000	 +0.0000000000000000E+000	
   +3664	 +0.2069770039942585E+004	 +0.3214173209641809E+006	 +0.4062727284811690E+000	 +0.0000000000000000E+000	
   +3665	 +0.1428694520522286E+004	 +0.3574733690562448E+006	 +0.3813324730386674E+000	 +0.0000000000000000E+000	
   +3666	 +0.1012909124982952E+004	 +0.1748211796769096E+006	 +0.3538639718033887E+000	 +0.0000000000000000E+000	
   +3667	 +0.1276225720185158E+004	 +0.6188882535356188E+005	 +0.3191082082773070E+000	 +0.0000000000000000E+000	
   +3668	 +0.1611147825581427E+004	 +0.2937768321707723E+005	 +0.2810621310688587E+000	 +0.0000000000000000E+000	
   +3669	 +0.1505856328112623E+004	 +0.2342784621678526E+004	 +0.2651211264688305E+000	 +0.0000000000000000E+000	
   +3670	 +0.2349338165338339E+004	 +0.7608718945884882E+003	 +0.2262759904363048E+000	 +0.1588466270749851E+004	
   +3671	 +0.3469578346795938E+004	 +0.5152620000673562E+003	 +0.2012840842272006E+000	 +0.2954316346728582E+004	
   +3672	 +0.4642057248247397E+004	 +0.2363927895629456E+003	 +0.3913318583256825E+000	 +0.4405664458684451E+004	
   +3673	 +0.5725046975484359E+004	 +0.0000000000000000E+000	 +0.5376913999702739E+000	 +0.5725046975484359E+004	
   +3674	 +0.6902958132612572E+004	 +0.0000000000000000E+000	 +0.5715231242831594E+000	 +0.6902958132612572E+004	
   +3675	 +0.7862192066015201E+004	 +0.0000000000000000E+000	 +0.5864506556382909E+000	 +0.7862192066015201E+004	
   +3676	 +0.8565812987192217E+004	 +0.0000000000000000E+000	 +0.6053561065074875E+000	 +0.8565812987192217E+004	
   +3677	 +0.9076413316945655E+004	 +0.0000000000000000E+000	 +0.6170416539224491E+000	 +0.9076413316945655E+004	
   +3678	 +0.9246461213816718E+004	 +0.9026330657812578E+004	 +0.6301751536850771E+000	 +0.2201305560041401E+003	
   +3679	 +0.8403538124915536E+004	 +0.4324443196582621E+005	 +0.6802891593151850E+000	 +0.0000000000000000E+000	
   +3680	 +0.8293184669021301E+004	 +0.1175310766305520E+006	 +0.7247866313201583E+000	 +0.0000000000000000E+000	
   +3681	 +0.6041969210159243E+004	 +0.2192937103612668E+006	 +0.5333418670102652E+000	 +0.0000000000000000E+000	
   +3682	 +0.5484044281427236E+004	 +0.3671150336755007E+006	 +0.5191715779063780E+000	 +0.0000000000000000E+000	
   +3683	 +0.4177518172668108E+004	 +0.4891914676017687E+006	 +0.5637995205150824E+000	 +0.0000000000000000E+000	
   +3684	 +0.2940266430928829E+004	 +0.5399411465791983E+006	 +0.5288555921752510E+000	 +0.0000000000000000E+000	
   +3685	 +0.1898678586423845E+004	 +0.6308577798433973E+006	 +0.5145440584772564E+000	 +0.0000000000000000E+000	
   +3686	 +0.1372710606889060E+004	 +0.6238655296799232E+006	 +0.5100126806561673E+000	 +0.0000000000000000E+000	
   +3687	 +0.1373320511114294E+004	 +0.6109799576047525E+006	 +0.5108631766220734E+000	 +0.0000000000000000E+000	
   +3688	 +0.1373657034082007E+004	 +0.5071132606976065E+006	 +0.4849289239184624E+000	 +0.0000000000000000E+000	
   +3689	 +0.1373391200627036E+004	 +0.3851319716738095E+006	 +0.4728348786385289E+000	 +0.0000000000000000E+000	
   +3690	 +0.1373262727349478E+004	 +0.2217654556722730E+006	 +0.4433899620566888E+000	 +0.0000000000000000E+000	
   +3691	 +0.6523844948880584E+003	 +0.7371888955381913E+005	 +0.4243038266016760E+000	 +0.0000000000000000E+000	
   +3692	 +0.1261769327832397E+004	 +0.2875346581517595E+005	 +0.3817131940691451E+000	 +0.0000000000000000E+000	
   +3693	 +0.1811648216867569E+004	 +0.9929102966481156E+003	 +0.3553464753912645E+000	 +0.8187379202194533E+003	
   +3694	 +0.2964062155626131E+004	 +0.0000000000000000E+000	 +0.3099380198909093E+000	 +0.2964062155626131E+004	
   +3695	 +0.4089827424160633E+004	 +0.0000000000000000E+000	 +0.2897963417936305E+000	 +0.4089827424160633E+004	
   +3696	 +0.5337748665724440E+004	 +0.0000000000000000E+000	 +0.4712303936528914E+000	 +0.5337748665724440E+004	
   +3697	 +0.6212126194645671E+004	 +0.0000000000000000E+000	 +0.6237652838954290E+000	 +0.6212126194645671E+004	
   +3698	 +0.6834927234900052E+004	 +0.0000000000000000E+000	 +0.6511645816843730E+000	 +0.6834927234900052E+004	
   +3699	 +0.7248014224374231E+004	 +0.0000000000000000E+000	 +0.6506095041911851E+000	 +0.7248014224374231E+004	
   +3700	 +0.7991586283355704E+004	 +0.0000000000000000E+000	 +0.6550422262336699E+000	 +0.7991586283355704E+004	
   +3701	 +0.8278382892202189E+004	 +0.0000000000000000E+000	 +0.6501006204517018E+000	 +0.8278382892202189E+004	
   +3702	 +0.8446271557423921E+004	 +0.1452824794409367E+004	 +0.6578423395796351E+000	 +0.6993446763014554E+004	
   +3703	 +0.8276267286596874E+004	 +0.2175496439111602E+005	 +0.6576516539784615E+000	 +0.0000000000000000E+000	
   +3704	 +0.8027427195198929E+004	 +0.4226157751078266E+005	 +0.4316967005016670E+000	 +0.0000000000000000E+000	
   +3705	 +0.8461775550577875E+004	 +0.7485021759122757E+005	 +0.3650271253979987E+000	 +0.0000000000000000E+000	
   +3706	 +0.7309155609472175E+004	 +0.9358105022749580E+005	 +0.3367278248249820E+000	 +0.0000000000000000E+000	
   +3707	 +0.7707176367178899E+004	 +0.1253950123317015E+006	 +0.3038039374574258E+000	 +0.0000000000000000E+000	
   +3708	 +0.7535498275874980E+004	 +0.1400462695321864E+006	 +0.3002949212297565E+000	 +0.0000000000000000E+000	
   +3709	 +0.7291546351792771E+004	 +0.1458605276672353E+006	 +0.2785619595804001E+000	 +0.0000000000000000E+000	
   +3710	 +0.6941872253271336E+004	 +0.1432494369258265E+006	 +0.2687731641263792E+000	 +0.0000000000000000E+000	
   +3711	 +0.6978883049161714E+004	 +0.1361038114357098E+006	 +0.2483683807908021E+000	 +0.0000000000000000E+000	
   +3712	 +0.6935578943340569E+004	 +0.1289514101189170E+006	 +0.2338483308143207E+000	 +0.0000000000000000E+000	
   +3713	 +0.6945838481516870E+004	 +0.1039397404188033E+006	 +0.2164206284073002E+000	 +0.0000000000000000E+000	
   +3714	 +0.6293967128289736E+004	 +0.6773973031336874E+005	 +0.4251767384986714E+000	 +0.0000000000000000E+000	
   +3715	 +0.7191292034942265E+004	 +0.4589211698967652E+005	 +0.5532163647340252E+000	 +0.0000000000000000E+000	
   +3716	 +0.6461554071460991E+004	 +0.1947410298718478E+005	 +0.5904899298570021E+000	 +0.0000000000000000E+000	
   +3717	 +0.6974097731012122E+004	 +0.6603047949284660E+003	 +0.6177429564181676E+000	 +0.6313792936083657E+004	
   +3718	 +0.7016491448904300E+004	 +0.0000000000000000E+000	 +0.6442611135133347E+000	 +0.7016491448904300E+004	
   +3719	 +0.7257178923120517E+004	 +0.0000000000000000E+000	 +0.6690389252820628E+000	 +0.7257178923120517E+004	
   +3720	 +0.7968709588359762E+004	 +0.0000000000000000E+000	 +0.6816852165231454E+000	 +0.7968709588359762E+004	
   +3721	 +0.7834517336143170E+004	 +0.0000000000000000E+000	 +0.6790782012467407E+000	 +0.7834517336143170E+004	
   +3722	 +0.7829718245151755E+004	 +0.0000000000000000E+000	 +0.6867770163678893E+000	 +0.7829718245151755E+004	
   +3723	 +0.7801169466471952E+004	 +0.0000000000000000E+000	 +0.6872692331574904E+000	 +0.7801169466471952E+004	
   +3724	 +0.7610677310472700E+004	 +0.0000000000000000E+000	 +0.6925428611893107E+000	 +0.7610677310472700E+004	
   +3725	 +0.7313891565102035E+004	 +0.0000000000000000E+000	 +0.6896497986073644E+000	 +0.7313891565102035E+004	
   +3726	 +0.7208463257207781E+004	 +0.1965266980134986E+004	 +0.6973267388548756E+000	 +0.5243196277072795E+004	
   +3727	 +0.6842275326280656E+004	 +0.1993704410272668E+005	 +0.7136758956289564E+000	 +0.0000000000000000E+000	
   +3728	 +0.6350519396802209E+004	 +0.4118683441940034E+005	 +0.5209710462044158E+000	 +0.0000000000000000E+000	
   +3729	 +0.6582694061064473E+004	 +0.6812271437780032E+005	 +0.4619424278544880E+000	 +0.0000000000000000E+000	
   +3730	 +0.5292028241945087E+004	 +0.7894062969735020E+005	 +0.4306911373834015E+000	 +0.0000000000000000E+000	
   +3731	 +0.5581888060873957E+004	 +0.1085791879667619E+006	 +0.3977797343886098E+000	 +0.0000000000000000E+000	
   +3732	 +0.5232495473741908E+004	 +0.1237622729247529E+006	 +0.3859802043217752E+000	 +0.0000000000000000E+000	
   +3733	 +0.4854244591410786E+004	 +0.1308790868929208E+006	 +0.3632014513715981E+000	 +0.0000000000000000E+000	
   +3734	 +0.4390113284945856E+004	 +0.1322150618528741E+006	 +0.3552639223167307E+000	 +0.0000000000000000E+000	
   +3735	 +0.4303886031855660E+004	 +0.1258483208380002E+006	 +0.3403764678052825E+000	 +0.0000000000000000E+000	
   +3736	 +0.4155943235735193E+004	 +0.1115925969285205E+006	 +0.3395134026486553E+000	 +0.0000000000000000E+000	
   +3737	 +0.4121451392383573E+004	 +0.8990220193840192E+005	 +0.3312209487964068E+000	 +0.0000000000000000E+000	
   +3738	 +0.3387899604419073E+004	 +0.5592962602024836E+005	 +0.5061380436124370E+000	 +0.0000000000000000E+000	
   +3739	 +0.4275602412168749E+004	 +0.3581632420516726E+005	 +0.6304818963444847E+000	 +0.0000000000000000E+000	
   +3740	 +0.3588597389042563E+004	 +0.1238229082034337E+005	 +0.6656194272677217E+000	 +0.0000000000000000E+000	
   +3741	 +0.4034527608276383E+004	 +0.4510973310784919E+003	 +0.6790839473728760E+000	 +0.3583430277197891E+004	
   +3742	 +0.4094974557804820E+004	 +0.0000000000000000E+000	 +0.7008922389687271E+000	 +0.4094974557804820E+004	
   +3743	 +0.4427213662423344E+004	 +0.0000000000000000E+000	 +0.7020337744635362E+000	 +0.4427213662423344E+004	
   +3744	 +0.5016697672834072E+004	 +0.0000000000000000E+000	 +0.7094882091661248E+000	 +0.5016697672834072E+004	
   +3745	 +0.5418421056569357E+004	 +0.0000000000000000E+000	 +0.7086660185544832E+000	 +0.5418421056569357E+004	
   +3746	 +0.6724613547885071E+004	 +0.0000000000000000E+000	 +0.7152721924556986E+000	 +0.6724613547885071E+004	
   +3747	 +0.7147522826026810E+004	 +0.0000000000000000E+000	 +0.7122509015508782E+000	 +0.7147522826026810E+004	
   +3748	 +0.6889843450877300E+004	 +0.0000000000000000E+000	 +0.7177024241365467E+000	 +0.6889843450877300E+004	
   +3749	 +0.7035061872676691E+004	 +0.0000000000000000E+000	 +0.7165871553086919E+000	 +0.7035061872676691E+004	
   +3750	 +0.7116554883081601E+004	 +0.3013991469072302E+004	 +0.7169917341191430E+000	 +0.4102563414009299E+004	
   +3751	 +0.6898079010474351E+004	 +0.2040242968020616E+005	 +0.7154031225930626E+000	 +0.0000000000000000E+000	
   +3752	 +0.6546879975958946E+004	 +0.4451882395617650E+005	 +0.5028666782290284E+000	 +0.0000000000000000E+000	
   +3753	 +0.6975939466422155E+004	 +0.6832228453378765E+005	 +0.4285930678186900E+000	 +0.0000000000000000E+000	
   +3754	 +0.5868218923849407E+004	 +0.8496331806760309E+005	 +0.3923946757573589E+000	 +0.0000000000000000E+000	
   +3755	 +0.6407008013414832E+004	 +0.1054477409532651E+006	 +0.3605298638464886E+000	 +0.0000000000000000E+000	
   +3756	 +0.6250129916958610E+004	 +0.1132351649287913E+006	 +0.3429508370224883E+000	 +0.0000000000000000E+000	
   +3757	 +0.6002875742996048E+004	 +0.1158750284422283E+006	 +0.3093212509750408E+000	 +0.0000000000000000E+000	
   +3758	 +0.5749671093889787E+004	 +0.1209222595414636E+006	 +0.2963068356529521E+000	 +0.0000000000000000E+000	
   +3759	 +0.5826034891166031E+004	 +0.1199042707586637E+006	 +0.2940351771743061E+000	 +0.0000000000000000E+000	
   +3760	 +0.5745019025199126E+004	 +0.9598842507798222E+005	 +0.2868692338738371E+000	 +0.0000000000000000E+000	
   +3761	 +0.5017012183598910E+004	 +0.6616538477382417E+005	 +0.2708250786718766E+000	 +0.0000000000000000E+000	
   +3762	 +0.6035322398917820E+004	 +0.5078252176605778E+005	 +0.4734549276455426E+000	 +0.0000000000000000E+000	
   +3763	 +0.5455319450693593E+004	 +0.2855457665245730E+005	 +0.5996369267828194E+000	 +0.0000000000000000E+000	
   +3764	 +0.5328844549226704E+004	 +0.1238817178278541E+005	 +0.6301389139039804E+000	 +0.0000000000000000E+000	
   +3765	 +0.5803783790560733E+004	 +0.4525164549588128E+003	 +0.6498362097029203E+000	 +0.5351267335601920E+004	
   +3766	 +0.6433132592931503E+004	 +0.0000000000000000E+000	 +0.6582679849961458E+000	 +0.6433132592931503E+004	
   +3767	 +0.7070129274913728E+004	 +0.0000000000000000E+000	 +0.6539990995052698E+000	 +0.7070129274913728E+004	
   +3768	 +0.7626914201734100E+004	 +0.0000000000000000E+000	 +0.6554971090666822E+000	 +0.7626914201734100E+004	
   +3769	 +0.7934350910183648E+004	 +0.0000000000000000E+000	 +0.6510488941637661E+000	 +0.7934350910183648E+004	
   +3770	 +0.8376568623596009E+004	 +0.0000000000000000E+000	 +0.6605247876929170E+000	 +0.8376568623596009E+004	
   +3771	 +0.8799402247646247E+004	 +0.0000000000000000E+000	 +0.6576654796518707E+000	 +0.8799402247646247E+004	
   +3772	 +0.9512836390955285E+004	 +0.0000000000000000E+000	 +0.6550093666863170E+000	 +0.9512836390955285E+004	
   +3773	 +0.9703718314055546E+004	 +0.0000000000000000E+000	 +0.6502022444512000E+000	 +0.9703718314055546E+004	
   +3774	 +0.9760416370984785E+004	 +0.4625956989965935E+004	 +0.6539487346790418E+000	 +0.5134459381018851E+004	
   +3775	 +0.9100951543983892E+004	 +0.4603169708139985E+005	 +0.6623593842327729E+000	 +0.0000000000000000E+000	
   +3776	 +0.9020690915628345E+004	 +0.9666447194291401E+005	 +0.4405435460794422E+000	 +0.0000000000000000E+000	
   +3777	 +0.7264040219782464E+004	 +0.1469981793297921E+006	 +0.3975737201902062E+000	 +0.0000000000000000E+000	
   +3778	 +0.7065943575702097E+004	 +0.2170739748461178E+006	 +0.3887164916243678E+000	 +0.0000000000000000E+000	
   +3779	 +0.6220267612723860E+004	 +0.2477145669076396E+006	 +0.3525117120868656E+000	 +0.0000000000000000E+000	
   +3780	 +0.5642144766066238E+004	 +0.2656366229213596E+006	 +0.3618975234179581E+000	 +0.0000000000000000E+000	
   +3781	 +0.5050823800200284E+004	 +0.3128920897097264E+006	 +0.3648341584880518E+000	 +0.0000000000000000E+000	
   +3782	 +0.4428881624297204E+004	 +0.2918681384798338E+006	 +0.3830941299705584E+000	 +0.0000000000000000E+000	
   +3783	 +0.4306277995391449E+004	 +0.2471765557789810E+006	 +0.3636881176932455E+000	 +0.0000000000000000E+000	
   +3784	 +0.4159721007090056E+004	 +0.2247170413945685E+006	 +0.3538410795942431E+000	 +0.0000000000000000E+000	
   +3785	 +0.4225411731011287E+004	 +0.1790748286602529E+006	 +0.3240494752359878E+000	 +0.0000000000000000E+000	
   +3786	 +0.4471224814791778E+004	 +0.1110652356819382E+006	 +0.4709795391622617E+000	 +0.0000000000000000E+000	
   +3787	 +0.4073462789208497E+004	 +0.5712558235534235E+005	 +0.5828185299680136E+000	 +0.0000000000000000E+000	
   +3788	 +0.5146521864237524E+004	 +0.2076707506460465E+005	 +0.6030762851796995E+000	 +0.0000000000000000E+000	
   +3789	 +0.5054915758572020E+004	 +0.4519351997868533E+003	 +0.5995165755387211E+000	 +0.4602980558785167E+004	
   +3790	 +0.5784990131026524E+004	 +0.0000000000000000E+000	 +0.6101404118011610E+000	 +0.5784990131026524E+004	
   +3791	 +0.6957698841366639E+004	 +0.0000000000000000E+000	 +0.6147244871535693E+000	 +0.6957698841366639E+004	
   +3792	 +0.8412368996929887E+004	 +0.0000000000000000E+000	 +0.6287072696978941E+000	 +0.8412368996929887E+004	
   +3793	 +0.9359984573065922E+004	 +0.0000000000000000E+000	 +0.6284773828007209E+000	 +0.9359984573065922E+004	
   +3794	 +0.1017480886838549E+005	 +0.0000000000000000E+000	 +0.6257961203486111E+000	 +0.1017480886838549E+005	
   +3795	 +0.1083657961037969E+005	 +0.0000000000000000E+000	 +0.6173668398575114E+000	 +0.1083657961037969E+005	
   +3796	 +0.1179757865268335E+005	 +0.0000000000000000E+000	 +0.6143754223298877E+000	 +0.1179757865268335E+005	
   +3797	 +0.1219236521861163E+005	 +0.0000000000000000E+000	 +0.6089416145701112E+000	 +0.1219236521861163E+005	
