 	Label not available                                                                                                                                                                                                                                                                                         	Label not available                                                                                                                                                                                                                                                                                         	Label not available                                                                                                                                                                                                                                                                                         	Label not available                                                                                                                                                                                                                                                                                         	
   +2860	 +0.1643251781141787E+005	 +0.1290951530344614E+004	 +0.2737529701675413E+000	 +0.1514156628107326E+005	
   +2861	 +0.1682264176993189E+005	 +0.0000000000000000E+000	 +0.3063976395374650E+000	 +0.1682264176993189E+005	
   +2862	 +0.1713725652879769E+005	 +0.1621703832707300E+003	 +0.3159952068071926E+000	 +0.1697508614552696E+005	
   +2863	 +0.1661839448421506E+005	 +0.7680990039063810E+004	 +0.4491509983033637E+000	 +0.8937404445151253E+004	
   +2864	 +0.1552978992481002E+005	 +0.3331807839181890E+005	 +0.2000300788679456E+000	 +0.0000000000000000E+000	
   +2865	 +0.1449267505286316E+005	 +0.7039614494665770E+005	 +0.1041762463354773E+000	 +0.0000000000000000E+000	
   +2866	 +0.1300953669646329E+005	 +0.1217315532767591E+006	 +0.1462837873592985E+000	 +0.0000000000000000E+000	
   +2867	 +0.1149859813750890E+005	 +0.1436947607863229E+006	 +0.7025555021614840E-001	 +0.0000000000000000E+000	
   +2868	 +0.1044281610405654E+005	 +0.1545422634174305E+006	 +0.6106164201743982E-001	 +0.0000000000000000E+000	
   +2869	 +0.9406798466880586E+004	 +0.1996359615826168E+006	 +0.2553695419974324E-001	 +0.0000000000000000E+000	
   +2870	 +0.8085128593178771E+004	 +0.2389622309924706E+006	 +0.1085892065503449E-002	 +0.0000000000000000E+000	
   +2871	 +0.7286910880005738E+004	 +0.2258661061283314E+006	 -0.1414609682093464E-001	 +0.0000000000000000E+000	
   +2872	 +0.6670468458850418E+004	 +0.1970767211069948E+006	 -0.3500254278231759E-001	 +0.0000000000000000E+000	
   +2873	 +0.6481057075321108E+004	 +0.1446156915689325E+006	 -0.5030814264894534E-001	 +0.0000000000000000E+000	
   +2874	 +0.6737319884050139E+004	 +0.7188748845619774E+005	 +0.2023491059287526E+000	 +0.0000000000000000E+000	
   +2875	 +0.7295020669628100E+004	 +0.1976709550926493E+005	 +0.3280960127860015E+000	 +0.0000000000000000E+000	
   +2876	 +0.8271199518674766E+004	 +0.1438164568941099E+004	 +0.3777391737449615E+000	 +0.6833034949733667E+004	
   +2877	 +0.9196974830106499E+004	 +0.0000000000000000E+000	 +0.4263148811808820E+000	 +0.9196974830106499E+004	
   +2878	 +0.9412646680383601E+004	 +0.0000000000000000E+000	 +0.4696621540982114E+000	 +0.9412646680383601E+004	
   +2879	 +0.9681099194410572E+004	 +0.0000000000000000E+000	 +0.5098888762391418E+000	 +0.9681099194410572E+004	
   +2880	 +0.1003271719360195E+005	 +0.0000000000000000E+000	 +0.5358630054470148E+000	 +0.1003271719360195E+005	
   +2881	 +0.9969418949004750E+004	 +0.0000000000000000E+000	 +0.5637501475004965E+000	 +0.9969418949004750E+004	
   +2882	 +0.9622441962967450E+004	 +0.0000000000000000E+000	 +0.5800576627421041E+000	 +0.9622441962967450E+004	
   +2883	 +0.9288266466191326E+004	 +0.0000000000000000E+000	 +0.6059249509608281E+000	 +0.9288266466191326E+004	
   +2884	 +0.9427656241621327E+004	 +0.0000000000000000E+000	 +0.6182471502867574E+000	 +0.9427656241621327E+004	
   +2885	 +0.9241143874403826E+004	 +0.0000000000000000E+000	 +0.6347146035156677E+000	 +0.9241143874403826E+004	
   +2886	 +0.9141324263734577E+004	 +0.0000000000000000E+000	 +0.6443979776965442E+000	 +0.9141324263734577E+004	
   +2887	 +0.8898321190234046E+004	 +0.4157801992055192E+004	 +0.6467881774758173E+000	 +0.4740519198178854E+004	
   +2888	 +0.8660265319475491E+004	 +0.4157801992055192E+004	 +0.3802954366014636E+000	 +0.4502463327420299E+004	
   +2889	 +0.8224258232395021E+004	 +0.1812957351411963E+005	 +0.2853880528741788E+000	 +0.0000000000000000E+000	
   +2890	 +0.7443558132373749E+004	 +0.6587272382848297E+005	 +0.2714729397368031E+000	 +0.0000000000000000E+000	
   +2891	 +0.5929636374772530E+004	 +0.1088487395629891E+006	 +0.2459470464062591E+000	 +0.0000000000000000E+000	
   +2892	 +0.4722204672488471E+004	 +0.1059562879532454E+006	 +0.2322096709919617E+000	 +0.0000000000000000E+000	
   +2893	 +0.3587050923370049E+004	 +0.1311833404597119E+006	 +0.2038478759165133E+000	 +0.0000000000000000E+000	
   +2894	 +0.2436148550766452E+004	 +0.1258205674945281E+006	 +0.2088125018448552E+000	 +0.0000000000000000E+000	
   +2895	 +0.1784023845098563E+004	 +0.1377371214895197E+006	 +0.1849198263405583E+000	 +0.0000000000000000E+000	
   +2896	 +0.1250808628644038E+004	 +0.1045375068308730E+006	 +0.1813810388340743E+000	 +0.0000000000000000E+000	
   +2897	 +0.1120836971824382E+004	 +0.6079644853687714E+005	 +0.1517360473188972E+000	 +0.0000000000000000E+000	
   +2898	 +0.1338445301168266E+004	 +0.4300544614384946E+005	 +0.3434329394460105E+000	 +0.0000000000000000E+000	
   +2899	 +0.1391558105664530E+004	 +0.1745466813344672E+005	 +0.5103693777378305E+000	 +0.0000000000000000E+000	
   +2900	 +0.2009919203969052E+004	 +0.1793622372793615E+004	 +0.5805587767867457E+000	 +0.2162968311754378E+003	
   +2901	 +0.2299074461082560E+004	 +0.0000000000000000E+000	 +0.6206331170005586E+000	 +0.2299074461082560E+004	
   +2902	 +0.2563249868728232E+004	 +0.0000000000000000E+000	 +0.6466246408963645E+000	 +0.2563249868728232E+004	
   +2903	 +0.2943707395769431E+004	 +0.0000000000000000E+000	 +0.6503082597586596E+000	 +0.2943707395769431E+004	
   +2904	 +0.3499721883516991E+004	 +0.0000000000000000E+000	 +0.6677277484659947E+000	 +0.3499721883516991E+004	
   +2905	 +0.3996224725348126E+004	 +0.0000000000000000E+000	 +0.6817644407587876E+000	 +0.3996224725348126E+004	
   +2906	 +0.4539021915441510E+004	 +0.0000000000000000E+000	 +0.7035391538245039E+000	 +0.4539021915441510E+004	
   +2907	 +0.5054720499270048E+004	 +0.0000000000000000E+000	 +0.7117421092864095E+000	 +0.5054720499270048E+004	
   +2908	 +0.5751702639163523E+004	 +0.0000000000000000E+000	 +0.7200558658373771E+000	 +0.5751702639163523E+004	
   +2909	 +0.6067733016363146E+004	 +0.0000000000000000E+000	 +0.7202387637174819E+000	 +0.6067733016363146E+004	
   +2910	 +0.6228489344788359E+004	 +0.1600482466518524E+003	 +0.7229588761790166E+000	 +0.6068441098136506E+004	
   +2911	 +0.6034697101314102E+004	 +0.9208705930041464E+004	 +0.7257536404987913E+000	 +0.0000000000000000E+000	
   +2912	 +0.5623214836478748E+004	 +0.3444977998991258E+005	 +0.5794159681737435E+000	 +0.0000000000000000E+000	
   +2913	 +0.4072970652078207E+004	 +0.7882573676292198E+005	 +0.5749122579620882E+000	 +0.0000000000000000E+000	
   +2914	 +0.2903277145091133E+004	 +0.1543956699435650E+006	 +0.6311637826274216E+000	 +0.0000000000000000E+000	
   +2915	 +0.1498074706422623E+004	 +0.1932075845211047E+006	 +0.5464181365033706E+000	 +0.0000000000000000E+000	
   +2916	 +0.9195096131738424E+003	 +0.1063256045499152E+006	 +0.4705762604008777E+000	 +0.0000000000000000E+000	
   +2917	 +0.9112416587589552E+003	 +0.1502536549268057E+005	 +0.3814944030181563E+000	 +0.0000000000000000E+000	
   +2918	 +0.1318680693818029E+004	 +0.6325137130730421E+005	 +0.3590353250585274E+000	 +0.0000000000000000E+000	
   +2919	 +0.8580477107703884E+003	 +0.2994588897325503E+006	 +0.3758469118774889E+000	 +0.0000000000000000E+000	
   +2920	 +0.8574366791457194E+003	 +0.3629765387211023E+005	 +0.3186961143822922E+000	 +0.0000000000000000E+000	
   +2921	 +0.1223704926080183E+004	 +0.4971388873598995E+005	 +0.3121634136143837E+000	 +0.0000000000000000E+000	
   +2922	 +0.1306139384271895E+004	 +0.5954992307893273E+004	 +0.4467646993568589E+000	 +0.0000000000000000E+000	
   +2923	 +0.1880399229580466E+004	 +0.2777552123452071E+004	 +0.5600140404300605E+000	 +0.0000000000000000E+000	
   +2924	 +0.2272192253247971E+004	 +0.5089552122042684E+003	 +0.6020316719098449E+000	 +0.1763237041043703E+004	
   +2925	 +0.2969280926667570E+004	 +0.0000000000000000E+000	 +0.6221206428507435E+000	 +0.2969280926667570E+004	
   +2926	 +0.3626870922156849E+004	 +0.0000000000000000E+000	 +0.6478383276103759E+000	 +0.3626870922156849E+004	
   +2927	 +0.4401226642663038E+004	 +0.0000000000000000E+000	 +0.6607720844768592E+000	 +0.4401226642663038E+004	
   +2928	 +0.5204220486382210E+004	 +0.0000000000000000E+000	 +0.6752617422549446E+000	 +0.5204220486382210E+004	
   +2929	 +0.5932449944418516E+004	 +0.0000000000000000E+000	 +0.6813929874580986E+000	 +0.5932449944418516E+004	
   +2930	 +0.6635515007099964E+004	 +0.0000000000000000E+000	 +0.6868558011838340E+000	 +0.6635515007099964E+004	
   +2931	 +0.7145619041304769E+004	 +0.0000000000000000E+000	 +0.6864397961854454E+000	 +0.7145619041304769E+004	
   +2932	 +0.7900304272923287E+004	 +0.0000000000000000E+000	 +0.6868834760364221E+000	 +0.7900304272923287E+004	
   +2933	 +0.8252094037895400E+004	 +0.0000000000000000E+000	 +0.6842753209970752E+000	 +0.8252094037895400E+004	
   +2934	 +0.8416223598051110E+004	 +0.3339877651160333E+003	 +0.6822398353062054E+000	 +0.8082235832935077E+004	
   +2935	 +0.7840861440293349E+004	 +0.5957277716229208E+004	 +0.7467280091119013E+000	 +0.1883583724064141E+004	
   +2936	 +0.6428332451925147E+004	 +0.3348829032471337E+005	 +0.7232933838409362E+000	 +0.0000000000000000E+000	
   +2937	 +0.4912452603816359E+004	 +0.1033269328094693E+006	 +0.6886743036022626E+000	 +0.0000000000000000E+000	
   +2938	 +0.3105342473286909E+004	 +0.1642286545918148E+006	 +0.6513849230161988E+000	 +0.0000000000000000E+000	
   +2939	 +0.1580309072355358E+004	 +0.1968373977611541E+006	 +0.6045177827915629E+000	 +0.0000000000000000E+000	
   +2940	 +0.8592458523473128E+003	 +0.2319239121204001E+006	 +0.5740341173934820E+000	 +0.0000000000000000E+000	
   +2941	 +0.8591689192088019E+003	 +0.2135010970681140E+006	 +0.5385958118338290E+000	 +0.0000000000000000E+000	
   +2942	 +0.8589695081107919E+003	 +0.2177158703092955E+006	 +0.5104654820916864E+000	 +0.0000000000000000E+000	
   +2943	 +0.8583942946837381E+003	 +0.2103054651336561E+006	 +0.4934861007079777E+000	 +0.0000000000000000E+000	
   +2944	 +0.8564537961133379E+003	 +0.1667332566062559E+006	 +0.4694342233972377E+000	 +0.0000000000000000E+000	
   +2945	 +0.8559298156130964E+003	 +0.1219394036792706E+006	 +0.4480537172540704E+000	 +0.0000000000000000E+000	
   +2946	 +0.8912240953662321E+003	 +0.7260896714598547E+005	 +0.5145629530816679E+000	 +0.0000000000000000E+000	
   +2947	 +0.4823311354307048E+003	 +0.2239254698158148E+005	 +0.5825446916974794E+000	 +0.0000000000000000E+000	
   +2948	 +0.6682242449714493E+003	 +0.1811346458387508E+004	 +0.6150885661807116E+000	 +0.0000000000000000E+000	
   +2949	 +0.1019990155798528E+004	 +0.0000000000000000E+000	 +0.6417044792158026E+000	 +0.1019990155798528E+004	
   +2950	 +0.1730851204447140E+004	 +0.0000000000000000E+000	 +0.6669842596448855E+000	 +0.1730851204447140E+004	
   +2951	 +0.2708051135830849E+004	 +0.0000000000000000E+000	 +0.6839994600947690E+000	 +0.2708051135830849E+004	
   +2952	 +0.3812313202690396E+004	 +0.0000000000000000E+000	 +0.6963905876431509E+000	 +0.3812313202690396E+004	
   +2953	 +0.4643887510308079E+004	 +0.0000000000000000E+000	 +0.7055862273279891E+000	 +0.4643887510308079E+004	
   +2954	 +0.5336463721202837E+004	 +0.0000000000000000E+000	 +0.7112154059373635E+000	 +0.5336463721202837E+004	
   +2955	 +0.5839313299849406E+004	 +0.0000000000000000E+000	 +0.7134976458351766E+000	 +0.5839313299849406E+004	
   +2956	 +0.6539129898557683E+004	 +0.0000000000000000E+000	 +0.7117513436774325E+000	 +0.6539129898557683E+004	
   +2957	 +0.6848394636800213E+004	 +0.0000000000000000E+000	 +0.7100731323025057E+000	 +0.6848394636800213E+004	
   +2958	 +0.7055234323087133E+004	 +0.1602878870400547E+003	 +0.7092008156014670E+000	 +0.6894946436047078E+004	
   +2959	 +0.6678804125912558E+004	 +0.1141432219551933E+005	 +0.7315633699783646E+000	 +0.0000000000000000E+000	
   +2960	 +0.5962195375261183E+004	 +0.3843396982356226E+005	 +0.6210176921098697E+000	 +0.0000000000000000E+000	
   +2961	 +0.4646468778568795E+004	 +0.6725201392373767E+005	 +0.5844660347250021E+000	 +0.0000000000000000E+000	
   +2962	 +0.3572810871073249E+004	 +0.1095794252418629E+006	 +0.5834504855374545E+000	 +0.0000000000000000E+000	
   +2963	 +0.2500264158175129E+004	 +0.1228774049933099E+006	 +0.5398342831978465E+000	 +0.0000000000000000E+000	
   +2964	 +0.1680827523325847E+004	 +0.1508424305549431E+006	 +0.5357755176136962E+000	 +0.0000000000000000E+000	
   +2965	 +0.9054748109893513E+003	 +0.1647433241933798E+006	 +0.5181177416086613E+000	 +0.0000000000000000E+000	
   +2966	 +0.8593636115584504E+003	 +0.1679269903757460E+006	 +0.5081223000500661E+000	 +0.0000000000000000E+000	
   +2967	 +0.8574301010942995E+003	 +0.1523125195503418E+006	 +0.4935512212720404E+000	 +0.0000000000000000E+000	
   +2968	 +0.8569054902204475E+003	 +0.1240789649816023E+006	 +0.4771351788719539E+000	 +0.0000000000000000E+000	
   +2969	 +0.8566902029452618E+003	 +0.9296592746921616E+005	 +0.4578263013609989E+000	 +0.0000000000000000E+000	
   +2970	 +0.8919397350441632E+003	 +0.5448725115588764E+005	 +0.5379488446123515E+000	 +0.0000000000000000E+000	
   +2971	 +0.5761213715095355E+003	 +0.2073886938862049E+005	 +0.6153935432601357E+000	 +0.0000000000000000E+000	
   +2972	 +0.8151617376117638E+003	 +0.2997011472961813E+004	 +0.6549568138484224E+000	 +0.0000000000000000E+000	
   +2973	 +0.1473923469658515E+004	 +0.0000000000000000E+000	 +0.6796870692671361E+000	 +0.1473923469658515E+004	
   +2974	 +0.2283333148682336E+004	 +0.0000000000000000E+000	 +0.7045894934430224E+000	 +0.2283333148682336E+004	
   +2975	 +0.3220845252089831E+004	 +0.0000000000000000E+000	 +0.7201849302786111E+000	 +0.3220845252089831E+004	
   +2976	 +0.4224868051469017E+004	 +0.0000000000000000E+000	 +0.7329390316207164E+000	 +0.4224868051469017E+004	
   +2977	 +0.4991530848255750E+004	 +0.0000000000000000E+000	 +0.7410020254731057E+000	 +0.4991530848255750E+004	
   +2978	 +0.5653026187252386E+004	 +0.0000000000000000E+000	 +0.7472071844693622E+000	 +0.5653026187252386E+004	
   +2979	 +0.6224243403220148E+004	 +0.0000000000000000E+000	 +0.7487914490165900E+000	 +0.6224243403220148E+004	
   +2980	 +0.6633704681487128E+004	 +0.0000000000000000E+000	 +0.7462788504041256E+000	 +0.6633704681487128E+004	
   +2981	 +0.6988365066691615E+004	 +0.0000000000000000E+000	 +0.7412514863474746E+000	 +0.6988365066691615E+004	
   +2982	 +0.7333595287512908E+004	 +0.3336590441169455E+003	 +0.7340131290719566E+000	 +0.6999936243395962E+004	
   +2983	 +0.6769405227468622E+004	 +0.8521732387416279E+004	 +0.7749572489951996E+000	 +0.0000000000000000E+000	
   +2984	 +0.5777804435658571E+004	 +0.3603941041043875E+005	 +0.8132240287275262E+000	 +0.0000000000000000E+000	
   +2985	 +0.3882304414973210E+004	 +0.8398981556222690E+005	 +0.7499103410218432E+000	 +0.0000000000000000E+000	
   +2986	 +0.2533698218711836E+004	 +0.1516890460225290E+006	 +0.7064239840655674E+000	 +0.0000000000000000E+000	
   +2987	 +0.9920033791651466E+003	 +0.2037974241584126E+006	 +0.6565017201938461E+000	 +0.0000000000000000E+000	
   +2988	 +0.5780502440421133E+003	 +0.2396265581809078E+006	 +0.6126346967761896E+000	 +0.0000000000000000E+000	
   +2989	 +0.5774618833269861E+003	 +0.2317860391447140E+006	 +0.5641574918205079E+000	 +0.0000000000000000E+000	
   +2990	 +0.5048002132044422E+003	 +0.2167984535229933E+006	 +0.5395980827104269E+000	 +0.0000000000000000E+000	
   +2991	 +0.5042499534280012E+003	 +0.2067464072325054E+006	 +0.5243795694659739E+000	 +0.0000000000000000E+000	
   +2992	 +0.5040036545246583E+003	 +0.1520212779116371E+006	 +0.4969726821414099E+000	 +0.0000000000000000E+000	
   +2993	 +0.5039567290211745E+003	 +0.1074118257881918E+006	 +0.4817914030454086E+000	 +0.0000000000000000E+000	
   +2994	 +0.5039148368591560E+003	 +0.6431070098533914E+005	 +0.4341699611332849E+000	 +0.0000000000000000E+000	
   +2995	 +0.3905677162302813E+003	 +0.2088576766315976E+005	 +0.3927289556614999E+000	 +0.0000000000000000E+000	
   +2996	 +0.4336131965498429E+003	 +0.5866816443990114E+003	 +0.3349535633633254E+000	 +0.0000000000000000E+000	
   +2997	 +0.1136368090198504E+004	 +0.0000000000000000E+000	 +0.3170567010577799E+000	 +0.1136368090198504E+004	
   +2998	 +0.8801202466701653E+003	 +0.0000000000000000E+000	 +0.2774683033229535E+000	 +0.8801202466701653E+003	
   +2999	 +0.1649317449035197E+004	 +0.0000000000000000E+000	 +0.2631129200951264E+000	 +0.1649317449035197E+004	
   +3000	 +0.2545099486622444E+004	 +0.0000000000000000E+000	 +0.4276223805475680E+000	 +0.2545099486622444E+004	
   +3001	 +0.3130925241156253E+004	 +0.0000000000000000E+000	 +0.5660522513240523E+000	 +0.3130925241156253E+004	
   +3002	 +0.3602967750190676E+004	 +0.0000000000000000E+000	 +0.6186513727052787E+000	 +0.3602967750190676E+004	
   +3003	 +0.3987421419643752E+004	 +0.0000000000000000E+000	 +0.6491982591312044E+000	 +0.3987421419643752E+004	
   +3004	 +0.4272951773425781E+004	 +0.0000000000000000E+000	 +0.6869254312379190E+000	 +0.4272951773425781E+004	
   +3005	 +0.4401761034978617E+004	 +0.0000000000000000E+000	 +0.7100009375802486E+000	 +0.4401761034978617E+004	
   +3006	 +0.4465735614227394E+004	 +0.1596639195952236E+003	 +0.7330276616781978E+000	 +0.4306071694632170E+004	
   +3007	 +0.4199509614773121E+004	 +0.1003312306442852E+005	 +0.7504727115779753E+000	 +0.0000000000000000E+000	
   +3008	 +0.4486392323159610E+004	 +0.2699294661297810E+005	 +0.7715734699861103E+000	 +0.0000000000000000E+000	
   +3009	 +0.3322622095290541E+004	 +0.4489891698985589E+005	 +0.6206025224388036E+000	 +0.0000000000000000E+000	
   +3010	 +0.2430105170246462E+004	 +0.8030481666167970E+005	 +0.5614471117776662E+000	 +0.0000000000000000E+000	
   +3011	 +0.1474413629133558E+004	 +0.9815860481427294E+005	 +0.5593568845472634E+000	 +0.0000000000000000E+000	
   +3012	 +0.8612250020939734E+003	 +0.1046266964541605E+006	 +0.4879263694011783E+000	 +0.0000000000000000E+000	
   +3013	 +0.8593017848480744E+003	 +0.1110880014077430E+006	 +0.4717143224233791E+000	 +0.0000000000000000E+000	
   +3014	 +0.8587814926103950E+003	 +0.1053472235313741E+006	 +0.4381277691051403E+000	 +0.0000000000000000E+000	
   +3015	 +0.8585660407541219E+003	 +0.9956151802572246E+005	 +0.4229931414612037E+000	 +0.0000000000000000E+000	
   +3016	 +0.8585452564737927E+003	 +0.8288939352390345E+005	 +0.3976508102224234E+000	 +0.0000000000000000E+000	
   +3017	 +0.8585306662381473E+003	 +0.6344683163586634E+005	 +0.3770881997430908E+000	 +0.0000000000000000E+000	
   +3018	 +0.8586008388927696E+003	 +0.4493895760514316E+005	 +0.3450180860674912E+000	 +0.0000000000000000E+000	
   +3019	 +0.5679084330048479E+003	 +0.1904935215946148E+005	 +0.3182652786327918E+000	 +0.0000000000000000E+000	
   +3020	 +0.4346918600363289E+003	 +0.7978733686965065E+004	 +0.2716219623790810E+000	 +0.0000000000000000E+000	
   +3021	 +0.6171436956431530E+003	 +0.2295856901102877E+004	 +0.2564116672721043E+000	 +0.0000000000000000E+000	
   +3022	 +0.1217450171694814E+004	 +0.0000000000000000E+000	 +0.2214138841177596E+000	 +0.1217450171694814E+004	
   +3023	 +0.2161136000841030E+004	 +0.0000000000000000E+000	 +0.2089977849285169E+000	 +0.2161136000841030E+004	
   +3024	 +0.3201544820536536E+004	 +0.0000000000000000E+000	 +0.4029655065247778E+000	 +0.3201544820536536E+004	
   +3025	 +0.4024167231266751E+004	 +0.0000000000000000E+000	 +0.5744941822925713E+000	 +0.4024167231266751E+004	
   +3026	 +0.4854274775998071E+004	 +0.0000000000000000E+000	 +0.6335448396124215E+000	 +0.4854274775998071E+004	
   +3027	 +0.5479646721287736E+004	 +0.0000000000000000E+000	 +0.6598632350899827E+000	 +0.5479646721287736E+004	
   +3028	 +0.6312021499415259E+004	 +0.0000000000000000E+000	 +0.6915822151092957E+000	 +0.6312021499415259E+004	
   +3029	 +0.6700963455211532E+004	 +0.0000000000000000E+000	 +0.7029035509620645E+000	 +0.6700963455211532E+004	
   +3030	 +0.6905505726210703E+004	 +0.1602430105007912E+003	 +0.7200671086654408E+000	 +0.6745262715709911E+004	
