 	Label not available                                                                                                                                                                                                                                                                                         	Label not available                                                                                                                                                                                                                                                                                         	Label not available                                                                                                                                                                                                                                                                                         	Label not available                                                                                                                                                                                                                                                                                         	
    +226	 +0.3070731563966567E+004	 +0.2781173900421055E+005	 +0.2699408010254054E+000	 +0.0000000000000000E+000	
    +227	 +0.2999685815289438E+004	 +0.5788244902114804E+004	 +0.1743502771359460E+000	 +0.0000000000000000E+000	
    +228	 +0.2935990848766027E+004	 +0.4045883011164892E+005	 +0.1459207705411480E+000	 +0.0000000000000000E+000	
    +229	 +0.2755210666808153E+004	 +0.1460749772128250E+006	 +0.1271317632889941E+000	 +0.0000000000000000E+000	
    +230	 +0.2512721122262537E+004	 +0.1055929988534687E+006	 +0.9922407448161899E-001	 +0.0000000000000000E+000	
    +231	 +0.2404700579673985E+004	 +0.1710497571080566E+006	 +0.6457497438389220E-001	 +0.0000000000000000E+000	
    +232	 +0.2312883231973356E+004	 +0.1284730726419635E+006	 +0.3331988997368045E-001	 +0.0000000000000000E+000	
    +233	 +0.3132830774691541E+004	 +0.5869170183063828E+005	 +0.4967853932852527E-002	 +0.0000000000000000E+000	
    +234	 +0.3263170760214073E+004	 +0.1762315990928477E+004	 +0.2316545810672975E+000	 +0.1500854769285596E+004	
    +235	 +0.3406160626624969E+004	 +0.2988421708971125E+004	 +0.3698351002293504E+000	 +0.4177389176538441E+003	
    +236	 +0.3387120354186198E+004	 +0.1108099509534889E+004	 +0.4316796110984263E+000	 +0.2279020844651309E+004	
    +237	 +0.3540506285547621E+004	 +0.1774554841460696E+003	 +0.4979814334949693E+000	 +0.3363050801401551E+004	
    +238	 +0.3624401488970372E+004	 +0.0000000000000000E+000	 +0.5411727833053425E+000	 +0.3624401488970372E+004	
    +239	 +0.3743536912611785E+004	 +0.0000000000000000E+000	 +0.5873442069190600E+000	 +0.3743536912611785E+004	
    +240	 +0.3940189930119410E+004	 +0.0000000000000000E+000	 +0.6147598927219450E+000	 +0.3940189930119410E+004	
    +241	 +0.4063541968109607E+004	 +0.0000000000000000E+000	 +0.6297434134720317E+000	 +0.4063541968109607E+004	
    +242	 +0.4216712935353326E+004	 +0.0000000000000000E+000	 +0.6471011699293464E+000	 +0.4216712935353326E+004	
    +243	 +0.4359956277270582E+004	 +0.0000000000000000E+000	 +0.6510218648444080E+000	 +0.4359956277270582E+004	
    +244	 +0.4574760229413690E+004	 +0.0000000000000000E+000	 +0.6632345931295083E+000	 +0.4574760229413690E+004	
    +245	 +0.4668289585477252E+004	 +0.0000000000000000E+000	 +0.6660019951188584E+000	 +0.4668289585477252E+004	
    +246	 +0.4771792082733801E+004	 +0.0000000000000000E+000	 +0.6760460309155014E+000	 +0.4771792082733801E+004	
    +247	 +0.4858126559048711E+004	 +0.0000000000000000E+000	 +0.6795163466631319E+000	 +0.4858126559048711E+004	
    +248	 +0.5004814344206671E+004	 +0.0000000000000000E+000	 +0.4403499019482442E+000	 +0.5004814344206671E+004	
    +249	 +0.5007735855134229E+004	 +0.5349223213637764E+003	 +0.3335956815029061E+000	 +0.4472813533770453E+004	
    +250	 +0.4804507791165379E+004	 +0.7999613385181910E+005	 +0.3865023119959707E+000	 +0.0000000000000000E+000	
    +251	 +0.4333203463382201E+004	 +0.1508042407382137E+006	 +0.3438185915257428E+000	 +0.0000000000000000E+000	
    +252	 +0.3885319660271721E+004	 +0.2174819088989186E+006	 +0.3038588923343993E+000	 +0.0000000000000000E+000	
    +253	 +0.3506396611698492E+004	 +0.2418751918671219E+006	 +0.2275805448664065E+000	 +0.0000000000000000E+000	
    +254	 +0.3159217239998330E+004	 +0.2295070401107989E+006	 +0.1891694057000036E+000	 +0.0000000000000000E+000	
    +255	 +0.3061700002203715E+004	 +0.1966047033890781E+006	 +0.1720832785152819E+000	 +0.0000000000000000E+000	
    +256	 +0.3036819616453659E+004	 +0.1537946319516262E+006	 +0.1270648390180006E+000	 +0.0000000000000000E+000	
    +257	 +0.3227636192705373E+004	 +0.7376558821536093E+005	 +0.9937975815983566E-001	 +0.0000000000000000E+000	
    +258	 +0.3509919729988876E+004	 +0.5361516613533239E+003	 +0.2838912914421556E+000	 +0.2973768068635552E+004	
    +259	 +0.3794986826017220E+004	 +0.6166197588376232E+003	 +0.4420932550158830E+000	 +0.3178367067179597E+004	
    +260	 +0.3903609517085864E+004	 +0.1876463404007820E+003	 +0.4976723378650895E+000	 +0.3715963176685083E+004	
    +261	 +0.4192561181639300E+004	 +0.1442331295190093E+002	 +0.5399839661548944E+000	 +0.4178137868687400E+004	
    +262	 +0.4421422945951468E+004	 +0.0000000000000000E+000	 +0.5779116249897359E+000	 +0.4421422945951468E+004	
    +263	 +0.4692560299705306E+004	 +0.0000000000000000E+000	 +0.5943665629077347E+000	 +0.4692560299705306E+004	
    +264	 +0.5048335549517831E+004	 +0.3240200577152375E+001	 +0.6180156985933745E+000	 +0.5045095348940678E+004	
    +265	 +0.5318161007672370E+004	 +0.2684705644101288E+003	 +0.6269068407065932E+000	 +0.5049690443262241E+004	
    +266	 +0.5667747467948879E+004	 +0.3698230025278430E+003	 +0.6411571834396842E+000	 +0.5297924465421036E+004	
    +267	 +0.6033678178584716E+004	 +0.5504043165200368E+002	 +0.6450976110783261E+000	 +0.5978637746932713E+004	
    +268	 +0.6457068667358049E+004	 +0.0000000000000000E+000	 +0.6536053368567676E+000	 +0.6457068667358049E+004	
    +269	 +0.6699532163142885E+004	 +0.0000000000000000E+000	 +0.6549618085069863E+000	 +0.6699532163142885E+004	
    +270	 +0.6967605820780876E+004	 +0.0000000000000000E+000	 +0.6596959696047906E+000	 +0.6967605820780876E+004	
    +271	 +0.7194270445167488E+004	 +0.0000000000000000E+000	 +0.6596153977520598E+000	 +0.7194270445167488E+004	
    +272	 +0.7516391637699375E+004	 +0.0000000000000000E+000	 +0.4061596857100376E+000	 +0.7516391637699375E+004	
    +273	 +0.7618301092135234E+004	 +0.5039709639474731E+003	 +0.2925195186856213E+000	 +0.7114330128187761E+004	
    +274	 +0.7514169331915248E+004	 +0.9033888978295309E+005	 +0.3552705760520350E+000	 +0.0000000000000000E+000	
    +275	 +0.7197783969868602E+004	 +0.1796629774440319E+006	 +0.3139173291311703E+000	 +0.0000000000000000E+000	
    +276	 +0.6934177235602368E+004	 +0.2584219663202963E+006	 +0.2533196647859705E+000	 +0.0000000000000000E+000	
    +277	 +0.6710161767256170E+004	 +0.2951978480214440E+006	 +0.1512433128411319E+000	 +0.0000000000000000E+000	
    +278	 +0.6468293718738068E+004	 +0.2932209953212077E+006	 +0.9259008705488640E-001	 +0.0000000000000000E+000	
    +279	 +0.6458149418782905E+004	 +0.2591664115584951E+006	 +0.7050977995637349E-001	 +0.0000000000000000E+000	
    +280	 +0.6524778289950746E+004	 +0.1901403015631692E+006	 +0.1142084568682914E-001	 +0.0000000000000000E+000	
    +281	 +0.6783523946805658E+004	 +0.9852342818672741E+005	 -0.1895841216685021E-001	 +0.0000000000000000E+000	
    +282	 +0.7153541978456364E+004	 +0.2432104154850388E+003	 +0.1950576119679888E+000	 +0.6910331562971325E+004	
    +283	 +0.7455877578739544E+004	 +0.0000000000000000E+000	 +0.3113286286995481E+000	 +0.7455877578739544E+004	
    +284	 +0.7509230480161719E+004	 +0.0000000000000000E+000	 +0.3672500557857784E+000	 +0.7509230480161719E+004	
    +285	 +0.7825443181167417E+004	 +0.0000000000000000E+000	 +0.4300725055152215E+000	 +0.7825443181167417E+004	
    +286	 +0.8071331349258226E+004	 +0.0000000000000000E+000	 +0.4657971030749319E+000	 +0.8071331349258226E+004	
    +287	 +0.8344555209230692E+004	 +0.0000000000000000E+000	 +0.5000561567477094E+000	 +0.8344555209230692E+004	
    +288	 +0.8753740642123194E+004	 +0.0000000000000000E+000	 +0.5235982471695468E+000	 +0.8753740642123194E+004	
    +289	 +0.8889156729037322E+004	 +0.0000000000000000E+000	 +0.5481149395552508E+000	 +0.8889156729037322E+004	
    +290	 +0.8929945476778310E+004	 +0.0000000000000000E+000	 +0.5653717350428775E+000	 +0.8929945476778310E+004	
    +291	 +0.8916235822414830E+004	 +0.0000000000000000E+000	 +0.5890693540631629E+000	 +0.8916235822414830E+004	
    +292	 +0.8950573659915883E+004	 +0.0000000000000000E+000	 +0.6024252214342531E+000	 +0.8950573659915883E+004	
    +293	 +0.8967013207410788E+004	 +0.0000000000000000E+000	 +0.6100029598799241E+000	 +0.8967013207410788E+004	
    +294	 +0.9052895518135110E+004	 +0.0000000000000000E+000	 +0.6202963894157623E+000	 +0.9052895518135110E+004	
    +295	 +0.9067686564806112E+004	 +0.3266563823477757E+002	 +0.6236930810756989E+000	 +0.9035020926571335E+004	
    +296	 +0.9104156202311462E+004	 +0.2092710458257083E+002	 +0.6315638083160887E+000	 +0.9083229097728890E+004	
    +297	 +0.9287118940047152E+004	 +0.5039891844277237E+003	 +0.3208883278188276E+000	 +0.8783129755619428E+004	
    +298	 +0.8816742592666809E+004	 +0.6703548533492576E+005	 +0.2623901401223850E+000	 +0.0000000000000000E+000	
    +299	 +0.8072491842512503E+004	 +0.1168509333107030E+006	 +0.2845761685109650E+000	 +0.0000000000000000E+000	
    +300	 +0.7326570964336842E+004	 +0.1866195662088618E+006	 +0.1561962118140884E+000	 +0.0000000000000000E+000	
    +301	 +0.6679612633042978E+004	 +0.2145837430642601E+006	 +0.1232612986225376E+000	 +0.0000000000000000E+000	
    +302	 +0.6027700973849003E+004	 +0.2256823842527666E+006	 +0.3664259023460872E-001	 +0.0000000000000000E+000	
    +303	 +0.5771207097109274E+004	 +0.1892813556582691E+006	 +0.3209215435313419E-001	 +0.0000000000000000E+000	
    +304	 +0.5702649112963842E+004	 +0.1315694688581329E+006	 -0.3610071820909033E-001	 +0.0000000000000000E+000	
    +305	 +0.6024301612396013E+004	 +0.5880384083394958E+005	 -0.6503904085831662E-001	 +0.0000000000000000E+000	
    +306	 +0.6245767888818878E+004	 +0.2421517194863743E+003	 -0.1330796875454507E+000	 +0.6003616169332504E+004	
    +307	 +0.7007257526413252E+004	 +0.0000000000000000E+000	 -0.1584552344783466E+000	 +0.7007257526413252E+004	
    +308	 +0.6765755306725106E+004	 +0.1457306319566383E+002	 -0.2064178191582212E+000	 +0.6751182243529443E+004	
    +309	 +0.6906444791912052E+004	 +0.0000000000000000E+000	 -0.2267199941357818E+000	 +0.6906444791912052E+004	
    +310	 +0.6980300056672044E+004	 +0.0000000000000000E+000	 -0.2632704872581565E+000	 +0.6980300056672044E+004	
    +311	 +0.7030607094602509E+004	 +0.0000000000000000E+000	 -0.2842983606464753E+000	 +0.7030607094602509E+004	
    +312	 +0.7002231094793129E+004	 +0.0000000000000000E+000	 +0.2636902442000998E-001	 +0.7002231094793129E+004	
    +313	 +0.7093141500437325E+004	 +0.0000000000000000E+000	 +0.1519250282930128E+000	 +0.7093141500437325E+004	
    +314	 +0.7263134408000577E+004	 +0.0000000000000000E+000	 +0.2229035638965899E+000	 +0.7263134408000577E+004	
    +315	 +0.7424029290795477E+004	 +0.0000000000000000E+000	 +0.3040552509450178E+000	 +0.7424029290795477E+004	
    +316	 +0.7576228326539056E+004	 +0.0000000000000000E+000	 +0.3509994826733334E+000	 +0.7576228326539056E+004	
    +317	 +0.7677351288651416E+004	 +0.0000000000000000E+000	 +0.4061665420552782E+000	 +0.7677351288651416E+004	
    +318	 +0.7809566027594095E+004	 +0.0000000000000000E+000	 +0.4439479138210790E+000	 +0.7809566027594095E+004	
    +319	 +0.7912122456260156E+004	 +0.0000000000000000E+000	 +0.4813347164216116E+000	 +0.7912122456260156E+004	
    +320	 +0.8151012270145897E+004	 +0.0000000000000000E+000	 +0.5105491604341634E+000	 +0.8151012270145897E+004	
    +321	 +0.8411994095598324E+004	 +0.2427892473014524E+003	 +0.2479824384452976E+000	 +0.8169204848296871E+004	
    +322	 +0.8300085741606410E+004	 +0.5909902726479074E+004	 +0.5448117145579523E-001	 +0.2390183015127336E+004	
    +323	 +0.8200767836031628E+004	 +0.1400557638374477E+005	 +0.5652884681374945E-001	 +0.0000000000000000E+000	
    +324	 +0.8149924340247802E+004	 +0.1859713878917872E+005	 -0.7263714892534967E-001	 +0.0000000000000000E+000	
    +325	 +0.8094942665201635E+004	 +0.2137495006375759E+005	 -0.9220813429012488E-001	 +0.0000000000000000E+000	
    +326	 +0.7983838540105533E+004	 +0.1983516579029231E+005	 -0.1709427176162003E+000	 +0.0000000000000000E+000	
    +327	 +0.8094771485874811E+004	 +0.1615083564601568E+005	 -0.1990645656791099E+000	 +0.0000000000000000E+000	
    +328	 +0.8166092614815227E+004	 +0.1249553191998028E+005	 -0.2518222054134738E+000	 +0.0000000000000000E+000	
    +329	 +0.8273060810712694E+004	 +0.4740989171939370E+004	 -0.2867009774702807E+000	 +0.3532071638773324E+004	
    +330	 +0.8433228158211230E+004	 +0.2426051491399185E+003	 -0.3140870799528961E+000	 +0.8190623009071312E+004	
    +331	 +0.8633461240972085E+004	 +0.0000000000000000E+000	 -0.3389965943407900E+000	 +0.8633461240972085E+004	
    +332	 +0.8490342165772106E+004	 +0.0000000000000000E+000	 -0.3570704377065160E+000	 +0.8490342165772106E+004	
    +333	 +0.8738309208094484E+004	 +0.0000000000000000E+000	 -0.3592210262530026E+000	 +0.8738309208094484E+004	
    +334	 +0.8927799165941960E+004	 +0.0000000000000000E+000	 -0.3738301780157271E+000	 +0.8927799165941960E+004	
    +335	 +0.9108216827544027E+004	 +0.0000000000000000E+000	 -0.3763541147939635E+000	 +0.9108216827544027E+004	
    +336	 +0.9134907672746058E+004	 +0.0000000000000000E+000	 -0.1289506907204726E+000	 +0.9134907672746058E+004	
    +337	 +0.9288995297876603E+004	 +0.0000000000000000E+000	 -0.1497222351277944E-001	 +0.9288995297876603E+004	
    +338	 +0.9464011255799225E+004	 +0.0000000000000000E+000	 +0.5869941149501999E-001	 +0.9464011255799225E+004	
    +339	 +0.9623419041053079E+004	 +0.0000000000000000E+000	 +0.1343151420392851E+000	 +0.9623419041053079E+004	
    +340	 +0.9902177058874344E+004	 +0.3215665778370701E+002	 +0.1826624180919677E+000	 +0.9870020401090636E+004	
    +341	 +0.1003450648103414E+005	 +0.1766202658454111E+003	 +0.2328463527795331E+000	 +0.9857886215188724E+004	
    +342	 +0.1017778206602723E+005	 +0.2288288473047194E+003	 +0.2703313635913577E+000	 +0.9948953218722512E+004	
    +343	 +0.1027483775999167E+005	 +0.2288288473047194E+003	 +0.3054089864910043E+000	 +0.1004600891268696E+005	
    +344	 +0.1062448357776527E+005	 +0.2801524045439097E+003	 +0.6653396564595215E-001	 +0.1034433117322136E+005	
    +345	 +0.1066409014321119E+005	 +0.3856310083587818E+003	 -0.6785067946147352E-001	 +0.1027845913485241E+005	
    +346	 +0.1065137753418770E+005	 +0.7665707050268542E+004	 -0.1282787468631702E+000	 +0.2985670483919159E+004	
    +347	 +0.1052401442012984E+005	 +0.1366329445277557E+005	 -0.1899759167572336E+000	 +0.0000000000000000E+000	
    +348	 +0.1047396447315392E+005	 +0.1976825024467945E+005	 -0.2294328402980549E+000	 +0.0000000000000000E+000	
    +349	 +0.1038812223983455E+005	 +0.2346941718015723E+005	 -0.2704657683540856E+000	 +0.0000000000000000E+000	
    +350	 +0.1025178365203524E+005	 +0.2254782511380771E+005	 -0.2978634880280488E+000	 +0.0000000000000000E+000	
    +351	 +0.1037699022166935E+005	 +0.1855224512452269E+005	 -0.3131766629732666E+000	 +0.0000000000000000E+000	
    +352	 +0.1045486455949840E+005	 +0.1246758941692879E+005	 -0.3338578418199802E+000	 +0.0000000000000000E+000	
    +353	 +0.1059416346278715E+005	 +0.5435137228467248E+004	 -0.3426386455251239E+000	 +0.5159026234319900E+004	
    +354	 +0.1052846532958718E+005	 +0.3907380429835911E+003	 -0.1128847824903962E+000	 +0.1013772728660359E+005	
    +355	 +0.1059609922997165E+005	 +0.6290538363533585E+003	 -0.9450061715465571E-002	 +0.9967045393618297E+004	
    +356	 +0.1025480101729991E+005	 +0.1552368634961490E+004	 +0.5518616821383961E-001	 +0.8702432382338422E+004	
    +357	 +0.1033261609920532E+005	 +0.1158073694316941E+004	 +0.1259972823296651E+000	 +0.9174542404888378E+004	
    +358	 +0.1029038561757735E+005	 +0.7394928444002579E+003	 +0.1721731312787880E+000	 +0.9550892773177087E+004	
    +359	 +0.1030850582299175E+005	 +0.5678046126496307E+003	 +0.2212996145492597E+000	 +0.9740701210342124E+004	
    +360	 +0.1051085670970187E+005	 +0.1993225839170670E+003	 +0.2602154418238558E+000	 +0.1031153412578481E+005	
    +361	 +0.1047527318851186E+005	 +0.0000000000000000E+000	 +0.2970369418333977E+000	 +0.1047527318851186E+005	
    +362	 +0.1042368798521660E+005	 +0.0000000000000000E+000	 +0.3330913952127905E+000	 +0.1042368798521660E+005	
    +363	 +0.1039532271355241E+005	 +0.0000000000000000E+000	 +0.3618916794131410E+000	 +0.1039532271355241E+005	
    +364	 +0.1058366406504611E+005	 +0.0000000000000000E+000	 +0.3923853381889115E+000	 +0.1058366406504611E+005	
    +365	 +0.1058065438773039E+005	 +0.0000000000000000E+000	 +0.4145569025066289E+000	 +0.1058065438773039E+005	
    +366	 +0.1048289792281139E+005	 +0.0000000000000000E+000	 +0.4436720526304884E+000	 +0.1048289792281139E+005	
    +367	 +0.1043826045738664E+005	 +0.0000000000000000E+000	 +0.4637688704669016E+000	 +0.1043826045738664E+005	
    +368	 +0.1066333155227153E+005	 +0.0000000000000000E+000	 +0.1892661767902404E+000	 +0.1066333155227153E+005	
    +369	 +0.1059197823242850E+005	 +0.2613634700131602E+003	 +0.7069550615021905E-001	 +0.1033061476241534E+005	
    +370	 +0.1050978429270102E+005	 +0.5093612124974152E+004	 +0.5681528449687898E-002	 +0.5416172167726869E+004	
    +371	 +0.1027872844541535E+005	 +0.9540408276970975E+004	 -0.6205060266248270E-001	 +0.7383201684443738E+003	
    +372	 +0.1015044305706746E+005	 +0.1309979717975452E+005	 -0.1042487312542007E+000	 +0.0000000000000000E+000	
    +373	 +0.9984805052236747E+004	 +0.1604280316625964E+005	 -0.1483300862305095E+000	 +0.0000000000000000E+000	
    +374	 +0.9734782944842049E+004	 +0.1604280316625964E+005	 -0.1774547386648338E+000	 +0.0000000000000000E+000	
    +375	 +0.9795681022295861E+004	 +0.1343537102519893E+005	 -0.2145254787378619E+000	 +0.0000000000000000E+000	
    +376	 +0.9848342267254251E+004	 +0.9872091674319732E+004	 -0.2384836259432899E+000	 +0.0000000000000000E+000	
    +377	 +0.9940192918622339E+004	 +0.4473014661157540E+004	 -0.2790698352611442E+000	 +0.5467178257464799E+004	
    +378	 +0.9859580602129729E+004	 +0.2609395832951398E+003	 -0.2716177096304656E-001	 +0.9598641018834589E+004	
    +379	 +0.9963838558564283E+004	 +0.0000000000000000E+000	 +0.8136002485610684E-001	 +0.9963838558564283E+004	
    +380	 +0.9660280212598682E+004	 +0.0000000000000000E+000	 +0.1498086986138714E+000	 +0.9660280212598682E+004	
    +381	 +0.9838266164896904E+004	 +0.0000000000000000E+000	 +0.2247585264589472E+000	 +0.9838266164896904E+004	
    +382	 +0.9882636545752261E+004	 +0.0000000000000000E+000	 +0.2658110853808966E+000	 +0.9882636545752261E+004	
    +383	 +0.9975725285664415E+004	 +0.0000000000000000E+000	 +0.3159976648220626E+000	 +0.9975725285664415E+004	
