 	Label not available                                                                                                                                                                                                                                                                                         	Label not available                                                                                                                                                                                                                                                                                         	Label not available                                                                                                                                                                                                                                                                                         	Label not available                                                                                                                                                                                                                                                                                         	
    +226	 +0.3085968152108167E+004	 +0.3920456931885279E+003	 -0.2714992855076294E+000	 +0.2693922458919639E+004	
    +227	 +0.3015627243958495E+004	 +0.2494901917136548E+004	 -0.3488662986434201E+000	 +0.5207253268219479E+003	
    +228	 +0.2946458864998906E+004	 +0.3466953379387574E+004	 -0.3730517006306029E+000	 +0.0000000000000000E+000	
    +229	 +0.3581923887369689E+004	 +0.5207513303137134E+005	 -0.3765775460317885E+000	 +0.0000000000000000E+000	
    +230	 +0.3331719022141466E+004	 +0.3990496481965409E+005	 -0.3947580619224057E+000	 +0.0000000000000000E+000	
    +231	 +0.3215491325827298E+004	 +0.8505918380416058E+005	 -0.4184120309316897E+000	 +0.0000000000000000E+000	
    +232	 +0.3116632942021959E+004	 +0.7452048625280788E+005	 -0.4417380307010279E+000	 +0.0000000000000000E+000	
    +233	 +0.3162640071495014E+004	 +0.2842235667708135E+005	 -0.4641020188359399E+000	 +0.0000000000000000E+000	
    +234	 +0.2376585932493846E+004	 +0.2189206999012348E+005	 -0.1944100067429822E+000	 +0.0000000000000000E+000	
    +235	 +0.2453207327831434E+004	 +0.4300866994867599E+005	 -0.9357382037877769E-001	 +0.0000000000000000E+000	
    +236	 +0.3266536047630959E+004	 +0.1594751033055631E+005	 -0.4102331277642279E-001	 +0.0000000000000000E+000	
    +237	 +0.3419040807727326E+004	 +0.2553898040999190E+004	 +0.2005442718401483E-001	 +0.8651427667281364E+003	
    +238	 +0.3504099903601906E+004	 +0.0000000000000000E+000	 +0.4984201105501081E-001	 +0.3504099903601906E+004	
    +239	 +0.3622939916107593E+004	 +0.0000000000000000E+000	 +0.8515986039230243E-001	 +0.3622939916107593E+004	
    +240	 +0.3825956682507960E+004	 +0.0000000000000000E+000	 +0.1025194688963042E+000	 +0.3825956682507960E+004	
    +241	 +0.3950209100565843E+004	 +0.0000000000000000E+000	 +0.1200601227219608E+000	 +0.3950209100565843E+004	
    +242	 +0.4104499584360125E+004	 +0.0000000000000000E+000	 +0.1315916299024154E+000	 +0.4104499584360125E+004	
    +243	 +0.4247092208491033E+004	 +0.0000000000000000E+000	 +0.1427026858824391E+000	 +0.4247092208491033E+004	
    +244	 +0.4463620183274565E+004	 +0.0000000000000000E+000	 +0.1545610887070651E+000	 +0.4463620183274565E+004	
    +245	 +0.4557626151232971E+004	 +0.0000000000000000E+000	 +0.1658546879001770E+000	 +0.4557626151232971E+004	
    +246	 +0.4662796478517077E+004	 +0.0000000000000000E+000	 +0.1799576164806460E+000	 +0.4662796478517077E+004	
    +247	 +0.4749668987493047E+004	 +0.0000000000000000E+000	 +0.1921491728747922E+000	 +0.4749668987493047E+004	
    +248	 +0.4943045346733094E+004	 +0.0000000000000000E+000	 -0.8598323918834602E-001	 +0.4943045346733094E+004	
    +249	 +0.4950445727404423E+004	 +0.4647054362538393E+003	 -0.2054200542076094E+000	 +0.4485740291150584E+004	
    +250	 +0.5559903583210809E+004	 +0.2624250034535487E+005	 -0.1512476483176384E+000	 +0.0000000000000000E+000	
    +251	 +0.5080239269242831E+004	 +0.5509684573387505E+005	 -0.1792235615149376E+000	 +0.0000000000000000E+000	
    +252	 +0.4627817572569134E+004	 +0.8288477665987831E+005	 -0.2083353150464578E+000	 +0.0000000000000000E+000	
    +253	 +0.4243509579349597E+004	 +0.9349379830700568E+005	 -0.2707846646265035E+000	 +0.0000000000000000E+000	
    +254	 +0.3884271933580640E+004	 +0.8913424103856567E+005	 -0.2974765645367128E+000	 +0.0000000000000000E+000	
    +255	 +0.3778425238010747E+004	 +0.7654625498852473E+005	 -0.3061196797497193E+000	 +0.0000000000000000E+000	
    +256	 +0.3747290198769628E+004	 +0.6323242038270408E+005	 -0.3428228547863928E+000	 +0.0000000000000000E+000	
    +257	 +0.3942635414524418E+004	 +0.3008979635250695E+005	 -0.3664337808734051E+000	 +0.0000000000000000E+000	
    +258	 +0.3379731689019273E+004	 +0.7716169969036392E+004	 -0.1055465209347285E+000	 +0.0000000000000000E+000	
    +259	 +0.3670136348016303E+004	 +0.8874248106305589E+004	 -0.1094608830425921E-001	 +0.0000000000000000E+000	
    +260	 +0.3769257974650103E+004	 +0.2700562473210209E+004	 +0.3181585938840532E-001	 +0.1068695501439895E+004	
    +261	 +0.4059539846236531E+004	 +0.2075769642726700E+003	 +0.8548624630605971E-001	 +0.3851962881963861E+004	
    +262	 +0.4291309944399933E+004	 +0.0000000000000000E+000	 +0.1043983257172697E+000	 +0.4291309944399933E+004	
    +263	 +0.4564027830786989E+004	 +0.0000000000000000E+000	 +0.1337207706823971E+000	 +0.4564027830786989E+004	
    +264	 +0.4926971155094738E+004	 +0.4663221284061500E+002	 +0.1443514840590293E+000	 +0.4880338942254123E+004	
    +265	 +0.5199945606624039E+004	 +0.3863765900571417E+004	 +0.1596194417914142E+000	 +0.1336179706052622E+004	
    +266	 +0.5554016342857936E+004	 +0.5322406609281545E+004	 +0.1633411854357820E+000	 +0.2316097335763916E+003	
    +267	 +0.5921817334820268E+004	 +0.7921290866169912E+003	 +0.1679151010281407E+000	 +0.5129688248203277E+004	
    +268	 +0.6351983587153549E+004	 +0.0000000000000000E+000	 +0.1675325291213393E+000	 +0.6351983587153549E+004	
    +269	 +0.6598202308851068E+004	 +0.0000000000000000E+000	 +0.1710367760992264E+000	 +0.6598202308851068E+004	
    +270	 +0.6874155807395149E+004	 +0.0000000000000000E+000	 +0.1693880300202951E+000	 +0.6874155807395149E+004	
    +271	 +0.7104103650614435E+004	 +0.0000000000000000E+000	 +0.1705115378146103E+000	 +0.7104103650614435E+004	
    +272	 +0.7492226566786358E+004	 +0.0000000000000000E+000	 -0.1112199601434167E+000	 +0.7492226566786358E+004	
    +273	 +0.7608106795913126E+004	 +0.7104181650696676E+001	 -0.2489564563528796E+000	 +0.7601002614262429E+004	
    +274	 +0.8306824669194677E+004	 +0.2354725998224480E+005	 -0.1934403424258648E+000	 +0.0000000000000000E+000	
    +275	 +0.7991240189517301E+004	 +0.6240746938432932E+005	 -0.2184530614356331E+000	 +0.0000000000000000E+000	
    +276	 +0.7724465044725182E+004	 +0.9562433957326814E+005	 -0.2774035737963150E+000	 +0.0000000000000000E+000	
    +277	 +0.7508729259611430E+004	 +0.1115797293432723E+006	 -0.3659330016780512E+000	 +0.0000000000000000E+000	
    +278	 +0.7260881403728332E+004	 +0.1114495235456809E+006	 -0.4194808459062003E+000	 +0.0000000000000000E+000	
    +279	 +0.7233342950978627E+004	 +0.9835998781952584E+005	 -0.4341053498931325E+000	 +0.0000000000000000E+000	
    +280	 +0.7283761512941202E+004	 +0.7054753577748348E+005	 -0.4799979723352996E+000	 +0.0000000000000000E+000	
    +281	 +0.7550054186048199E+004	 +0.3128054153346948E+005	 -0.5142404270846896E+000	 +0.0000000000000000E+000	
    +282	 +0.7065008875115956E+004	 +0.3428393834316262E+001	 -0.2822550017800784E+000	 +0.7061580481281640E+004	
    +283	 +0.7370875476050091E+004	 +0.0000000000000000E+000	 -0.1894829883214976E+000	 +0.7370875476050091E+004	
    +284	 +0.7417273660080624E+004	 +0.0000000000000000E+000	 -0.1483369798448891E+000	 +0.7417273660080624E+004	
    +285	 +0.7736944904935046E+004	 +0.0000000000000000E+000	 -0.9567237014359858E-001	 +0.7736944904935046E+004	
    +286	 +0.7988132325700407E+004	 +0.0000000000000000E+000	 -0.8596587921267458E-001	 +0.7988132325700407E+004	
    +287	 +0.8266554573685064E+004	 +0.0000000000000000E+000	 -0.5870589236143808E-001	 +0.8266554573685064E+004	
    +288	 +0.8705728983710273E+004	 +0.0000000000000000E+000	 -0.5615681015567386E-001	 +0.8705728983710273E+004	
    +289	 +0.8841354660979358E+004	 +0.0000000000000000E+000	 -0.3930366787125684E-001	 +0.8841354660979358E+004	
    +290	 +0.8888627601581702E+004	 +0.0000000000000000E+000	 -0.3160766389863938E-001	 +0.8888627601581702E+004	
    +291	 +0.8878501691187554E+004	 +0.0000000000000000E+000	 -0.1665389782389502E-001	 +0.8878501691187554E+004	
    +292	 +0.8916704274071148E+004	 +0.0000000000000000E+000	 -0.7378716440394431E-002	 +0.8916704274071148E+004	
    +293	 +0.8934716830411926E+004	 +0.0000000000000000E+000	 +0.3018063604255198E-002	 +0.8934716830411926E+004	
    +294	 +0.9022955930105019E+004	 +0.0000000000000000E+000	 +0.1255225549257009E-001	 +0.9022955930105019E+004	
    +295	 +0.9038545627191808E+004	 +0.4701162654805134E+003	 +0.2106272774703982E-001	 +0.8568429361711294E+004	
    +296	 +0.9078083618195287E+004	 +0.3011780202477140E+003	 +0.3093417178733496E-001	 +0.8776905597947572E+004	
    +297	 +0.9329698723720277E+004	 +0.7104438494068067E+001	 -0.1933963473965298E+000	 +0.9322594285226209E+004	
    +298	 +0.9689140794447678E+004	 +0.1321036611034914E+005	 -0.3205702954252322E+000	 +0.0000000000000000E+000	
    +299	 +0.8925305690672922E+004	 +0.3493804774460412E+005	 -0.3264739153545322E+000	 +0.0000000000000000E+000	
    +300	 +0.8154215688261783E+004	 +0.6513279397175605E+005	 -0.4117850208980234E+000	 +0.0000000000000000E+000	
    +301	 +0.7499633164232679E+004	 +0.7756625716924033E+005	 -0.4488438711380022E+000	 +0.0000000000000000E+000	
    +302	 +0.6830683984939811E+004	 +0.8371908131894580E+005	 -0.5049166979509974E+000	 +0.0000000000000000E+000	
    +303	 +0.6558424383403069E+004	 +0.6973584342622376E+005	 -0.5080351188567679E+000	 +0.0000000000000000E+000	
    +304	 +0.6472736260163132E+004	 +0.4702487018985308E+005	 -0.5309153398255648E+000	 +0.0000000000000000E+000	
    +305	 +0.6807636735201464E+004	 +0.1653448475045935E+005	 -0.5546716977667405E+000	 +0.0000000000000000E+000	
    +306	 +0.6207894509949972E+004	 +0.3413470066762576E+001	 -0.5755465311249461E+000	 +0.6204481039883210E+004	
    +307	 +0.6973916182611902E+004	 +0.0000000000000000E+000	 -0.5783464543579139E+000	 +0.6973916182611902E+004	
    +308	 +0.6728508756849373E+004	 +0.2097321349399818E+003	 -0.5921510102447419E+000	 +0.6518776621909391E+004	
    +309	 +0.6870345662782154E+004	 +0.0000000000000000E+000	 -0.5925167051294773E+000	 +0.6870345662782154E+004	
    +310	 +0.6946222154584468E+004	 +0.0000000000000000E+000	 -0.6018120881748876E+000	 +0.6946222154584468E+004	
    +311	 +0.6996618302569876E+004	 +0.0000000000000000E+000	 -0.6005332465268753E+000	 +0.6996618302569876E+004	
    +312	 +0.6921859007355319E+004	 +0.0000000000000000E+000	 -0.3883604372309107E+000	 +0.6921859007355319E+004	
    +313	 +0.7010266625323188E+004	 +0.0000000000000000E+000	 -0.2916352277088003E+000	 +0.7010266625323188E+004	
    +314	 +0.7181199008976336E+004	 +0.0000000000000000E+000	 -0.2301590488923854E+000	 +0.7181199008976336E+004	
    +315	 +0.7348011670457900E+004	 +0.0000000000000000E+000	 -0.1756784111947975E+000	 +0.7348011670457900E+004	
    +316	 +0.7501564712680897E+004	 +0.0000000000000000E+000	 -0.1413148971069766E+000	 +0.7501564712680897E+004	
    +317	 +0.7604318009800022E+004	 +0.0000000000000000E+000	 -0.1061798122230433E+000	 +0.7604318009800022E+004	
    +318	 +0.7738225905443268E+004	 +0.0000000000000000E+000	 -0.8124797378887087E-001	 +0.7738225905443268E+004	
    +319	 +0.7842432544557249E+004	 +0.0000000000000000E+000	 -0.5893725985209363E-001	 +0.7842432544557249E+004	
    +320	 +0.8082772694954996E+004	 +0.0000000000000000E+000	 -0.3876981063721358E-001	 +0.8082772694954996E+004	
    +321	 +0.8407873258852351E+004	 +0.3422456904708318E+001	 -0.2204943489140316E+000	 +0.8404450801947642E+004	
    +322	 +0.8308479376999298E+004	 +0.8330841558409865E+002	 -0.4408825242165433E+000	 +0.8225170961415199E+004	
    +323	 +0.8204982003999514E+004	 +0.1974283557399561E+003	 -0.4746244226248997E+000	 +0.8007553648259558E+004	
    +324	 +0.8150042276215872E+004	 +0.2621529048155896E+003	 -0.5238465027961483E+000	 +0.7887889371400282E+004	
    +325	 +0.8092346128858393E+004	 +0.3013100731797939E+003	 -0.5398965687654043E+000	 +0.7791036055678599E+004	
    +326	 +0.7979359315730932E+004	 +0.2796046417876723E+003	 -0.5672583135944103E+000	 +0.7699754673943260E+004	
    +327	 +0.8091035313915519E+004	 +0.2276688111972283E+003	 -0.5770052178652596E+000	 +0.7863366502718291E+004	
    +328	 +0.8161766754178877E+004	 +0.1761421489172752E+003	 -0.5947840615081647E+000	 +0.7985624605261602E+004	
    +329	 +0.8271573849083792E+004	 +0.6683093013460537E+002	 -0.6014929360210357E+000	 +0.8204742918949187E+004	
    +330	 +0.8433573718758271E+004	 +0.3419861788288161E+001	 -0.6151364746100273E+000	 +0.8430153856969982E+004	
    +331	 +0.8639855224577364E+004	 +0.0000000000000000E+000	 -0.6165716231291620E+000	 +0.8639855224577364E+004	
    +332	 +0.8489717342682570E+004	 +0.0000000000000000E+000	 -0.6215280673465894E+000	 +0.8489717342682570E+004	
    +333	 +0.8740750110745967E+004	 +0.0000000000000000E+000	 -0.6192787778469289E+000	 +0.8740750110745967E+004	
    +334	 +0.8931220697437691E+004	 +0.0000000000000000E+000	 -0.6246415791706611E+000	 +0.8931220697437691E+004	
    +335	 +0.9117153675098114E+004	 +0.0000000000000000E+000	 -0.6251891413661906E+000	 +0.9117153675098114E+004	
    +336	 +0.9092350349979750E+004	 +0.0000000000000000E+000	 -0.4598101199726900E+000	 +0.9092350349979750E+004	
    +337	 +0.9249334065235476E+004	 +0.0000000000000000E+000	 -0.3792209658254466E+000	 +0.9249334065235476E+004	
    +338	 +0.9425524102875563E+004	 +0.0000000000000000E+000	 -0.3160120739455520E+000	 +0.9425524102875563E+004	
    +339	 +0.9589280986880696E+004	 +0.0000000000000000E+000	 -0.2696708584746980E+000	 +0.9589280986880696E+004	
    +340	 +0.9871107091497759E+004	 +0.4627911372482071E+003	 -0.2366898724740789E+000	 +0.9408315954249552E+004	
    +341	 +0.1000638921569151E+005	 +0.2541877773538183E+004	 -0.2093690871581395E+000	 +0.7464511442153327E+004	
    +342	 +0.1015286206564524E+005	 +0.3293251531040776E+004	 -0.1877624793406740E+000	 +0.6859610534604464E+004	
    +343	 +0.1025197009453700E+005	 +0.3293251531040776E+004	 -0.1695722542176929E+000	 +0.6958718563496228E+004	
    +344	 +0.1067095215283018E+005	 +0.4031888225877357E+004	 -0.3406603587052872E+000	 +0.6639063926952827E+004	
    +345	 +0.1071588697884873E+005	 +0.2051373238409724E+004	 -0.4744107865800056E+000	 +0.8664513740439008E+004	
    +346	 +0.1070970572510778E+005	 +0.1080589543087445E+003	 -0.5258851293725825E+000	 +0.1060164677079904E+005	
    +347	 +0.1057780458887494E+005	 +0.1926034090916213E+003	 -0.5478066931949040E+000	 +0.1038520117978332E+005	
    +348	 +0.1052216712440651E+005	 +0.2786613727795420E+003	 -0.5740619049707307E+000	 +0.1024350575162697E+005	
    +349	 +0.1043529938948472E+005	 +0.3308345416923584E+003	 -0.5820758463454719E+000	 +0.1010446484779237E+005	
    +350	 +0.1029551366829813E+005	 +0.3178434014966896E+003	 -0.5954687551855580E+000	 +0.9977670266801440E+004	
    +351	 +0.1042222007516492E+005	 +0.2615200652841536E+003	 -0.5998870097813351E+000	 +0.1016070000988077E+005	
    +352	 +0.1049810835446713E+005	 +0.2230330783827445E+003	 -0.6091121668261250E+000	 +0.1027507527608438E+005	
    +353	 +0.1064131758241532E+005	 +0.1780925516303382E+004	 -0.6128407471383281E+000	 +0.8860392066111943E+004	
    +354	 +0.1051120380272921E+005	 +0.2126814872687533E+004	 -0.4564436731779152E+000	 +0.8384388930041676E+004	
    +355	 +0.1058112875191422E+005	 +0.9053196456996906E+004	 -0.3810878775615038E+000	 +0.1527932294917318E+004	
    +356	 +0.1020769449987546E+005	 +0.2234132821994584E+005	 -0.3246908982040111E+000	 +0.0000000000000000E+000	
    +357	 +0.1028414005701485E+005	 +0.1666672717093504E+005	 -0.2781014367565641E+000	 +0.0000000000000000E+000	
    +358	 +0.1023757395176149E+005	 +0.1064260896604456E+005	 -0.2440127441183989E+000	 +0.0000000000000000E+000	
    +359	 +0.1025548984294025E+005	 +0.8171711879710394E+004	 -0.2135531461852113E+000	 +0.2083777963229859E+004	
    +360	 +0.1048855991033499E+005	 +0.2868604253299259E+004	 -0.1873405665510653E+000	 +0.7619955657035735E+004	
    +361	 +0.1045370304453563E+005	 +0.0000000000000000E+000	 -0.1640606244368421E+000	 +0.1045370304453563E+005	
    +362	 +0.1040078998422540E+005	 +0.0000000000000000E+000	 -0.1390471205722620E+000	 +0.1040078998422540E+005	
    +363	 +0.1037159321817234E+005	 +0.0000000000000000E+000	 -0.1204474172267726E+000	 +0.1037159321817234E+005	
    +364	 +0.1056080297187612E+005	 +0.0000000000000000E+000	 -0.1006643153419443E+000	 +0.1056080297187612E+005	
    +365	 +0.1055727921191933E+005	 +0.0000000000000000E+000	 -0.8686864412686546E-001	 +0.1055727921191933E+005	
    +366	 +0.1045577885734987E+005	 +0.0000000000000000E+000	 -0.6635595087492739E-001	 +0.1045577885734987E+005	
    +367	 +0.1040928278399458E+005	 +0.0000000000000000E+000	 -0.5212687012347166E-001	 +0.1040928278399458E+005	
    +368	 +0.1071150300966439E+005	 +0.0000000000000000E+000	 -0.2517565537331306E+000	 +0.1071150300966439E+005	
    +369	 +0.1065434303161847E+005	 +0.3684286761199028E+001	 -0.4218593255667561E+000	 +0.1065065874485728E+005	
    +370	 +0.1056564859449874E+005	 +0.7180164807625502E+002	 -0.4751798606394977E+000	 +0.1049384694642248E+005	
    +371	 +0.1032648146015556E+005	 +0.1344855125988488E+003	 -0.4962424197882507E+000	 +0.1019199594755672E+005	
    +372	 +0.1018728149633708E+005	 +0.1846601201452546E+003	 -0.5268064914281758E+000	 +0.1000262137619183E+005	
    +373	 +0.1001592789983399E+005	 +0.2261459410017896E+003	 -0.5338286464504495E+000	 +0.9789781958832196E+004	
    +374	 +0.9758016865334022E+004	 +0.2261459410017896E+003	 -0.5497819038704619E+000	 +0.9531870924332234E+004	
    +375	 +0.9816419382444845E+004	 +0.1893905068655267E+003	 -0.5528885739180880E+000	 +0.9627028875579319E+004	
    +376	 +0.9864914368140608E+004	 +0.1391610579652509E+003	 -0.5656923688195563E+000	 +0.9725753310175356E+004	
    +377	 +0.9960846111565403E+004	 +0.6305345139368905E+002	 -0.5727194243140251E+000	 +0.9897792660171714E+004	
    +378	 +0.9810793656103639E+004	 +0.3678311500108075E+001	 -0.4003456333743818E+000	 +0.9807115344603530E+004	
    +379	 +0.9918139682192133E+004	 +0.0000000000000000E+000	 -0.3197377380579511E+000	 +0.9918139682192133E+004	
    +380	 +0.9579785267902917E+004	 +0.0000000000000000E+000	 -0.2547786608829373E+000	 +0.9579785267902917E+004	
    +381	 +0.9758847241809883E+004	 +0.0000000000000000E+000	 -0.2034153667299589E+000	 +0.9758847241809883E+004	
    +382	 +0.9800342269363158E+004	 +0.0000000000000000E+000	 -0.1718926280427749E+000	 +0.9800342269363158E+004	
    +383	 +0.9895158203320254E+004	 +0.0000000000000000E+000	 -0.1397397716684387E+000	 +0.9895158203320254E+004	
