 	Label not available                                                                                                                                                                                                                                                                                         	Label not available                                                                                                                                                                                                                                                                                         	Label not available                                                                                                                                                                                                                                                                                         	Label not available                                                                                                                                                                                                                                                                                         	
    +226	 +0.8325142203603998E+004	 +0.3981057594767247E+004	 +0.9493427433073175E+000	 +0.4344084608836752E+004	
    +227	 +0.8268985994009108E+004	 +0.3123828427910803E+004	 +0.9357130999572079E+000	 +0.5145157566098305E+004	
    +228	 +0.8163578200610677E+004	 +0.8546365299976456E+004	 +0.9412838080655981E+000	 +0.0000000000000000E+000	
    +229	 +0.7880874988646774E+004	 +0.3245507801054624E+005	 +0.9490456295300986E+000	 +0.0000000000000000E+000	
    +230	 +0.7430225095888423E+004	 +0.2749032078350814E+005	 +0.9511391815928503E+000	 +0.0000000000000000E+000	
    +231	 +0.7229059987808353E+004	 +0.5739621648175215E+005	 +0.9506512190189678E+000	 +0.0000000000000000E+000	
    +232	 +0.7068300056609269E+004	 +0.5338768468551252E+005	 +0.9487387412374602E+000	 +0.0000000000000000E+000	
    +233	 +0.7248530792341789E+004	 +0.2132426683950796E+005	 +0.9484581413117530E+000	 +0.0000000000000000E+000	
    +234	 +0.7234161728882925E+004	 +0.2105003537299602E+005	 +0.1002717202610749E+001	 +0.0000000000000000E+000	
    +235	 +0.7503911300382584E+004	 +0.4129296064236265E+005	 +0.1034668279348074E+001	 +0.0000000000000000E+000	
    +236	 +0.7486631950489878E+004	 +0.1531132948796539E+005	 +0.1056850127661259E+001	 +0.0000000000000000E+000	
    +237	 +0.7759506185767827E+004	 +0.2452017498272651E+004	 +0.1063996067359818E+001	 +0.5307488687495175E+004	
    +238	 +0.7928062169803216E+004	 +0.0000000000000000E+000	 +0.1071958368141434E+001	 +0.7928062169803216E+004	
    +239	 +0.8137436223944662E+004	 +0.0000000000000000E+000	 +0.1070080980152637E+001	 +0.8137436223944662E+004	
    +240	 +0.8485548192091366E+004	 +0.0000000000000000E+000	 +0.1066110372237542E+001	 +0.8485548192091366E+004	
    +241	 +0.8711597276097564E+004	 +0.0000000000000000E+000	 +0.1057856310842755E+001	 +0.8711597276097564E+004	
    +242	 +0.8972987839262232E+004	 +0.0000000000000000E+000	 +0.1053402035058300E+001	 +0.8972987839262232E+004	
    +243	 +0.9220000417065647E+004	 +0.0000000000000000E+000	 +0.1049423939072870E+001	 +0.9220000417065647E+004	
    +244	 +0.9526439237449831E+004	 +0.0000000000000000E+000	 +0.1048924394423730E+001	 +0.9526439237449831E+004	
    +245	 +0.9685650746559048E+004	 +0.0000000000000000E+000	 +0.1048778662299499E+001	 +0.9685650746559048E+004	
    +246	 +0.9864383378252984E+004	 +0.0000000000000000E+000	 +0.1051924952186316E+001	 +0.9864383378252984E+004	
    +247	 +0.1000961646596021E+005	 +0.0000000000000000E+000	 +0.1055878885549968E+001	 +0.1000961646596021E+005	
    +248	 +0.1044516292850813E+005	 +0.0000000000000000E+000	 +0.1001175507818762E+001	 +0.1044516292850813E+005	
    +249	 +0.1052732631951811E+005	 +0.5113769089547816E+003	 +0.9690023695323075E+000	 +0.1001594941056332E+005	
    +250	 +0.1022832797128292E+005	 +0.1846467584280232E+005	 +0.9913141810609771E+000	 +0.0000000000000000E+000	
    +251	 +0.9462354905378021E+004	 +0.3272335064314432E+005	 +0.9863667815632973E+000	 +0.0000000000000000E+000	
    +252	 +0.8706341682120323E+004	 +0.4654771893131376E+005	 +0.9785751713984808E+000	 +0.0000000000000000E+000	
    +253	 +0.8126066307194091E+004	 +0.5201832678350417E+005	 +0.9611744685933316E+000	 +0.0000000000000000E+000	
    +254	 +0.7560561000271378E+004	 +0.4944165227528736E+005	 +0.9577028222250391E+000	 +0.0000000000000000E+000	
    +255	 +0.7389334972253241E+004	 +0.4239551968914262E+005	 +0.9574124774599586E+000	 +0.0000000000000000E+000	
    +256	 +0.7334401281915276E+004	 +0.3565266239417440E+005	 +0.9512071542552789E+000	 +0.0000000000000000E+000	
    +257	 +0.7688197494269851E+004	 +0.1857273801722713E+005	 +0.9481891669565290E+000	 +0.0000000000000000E+000	
    +258	 +0.7915179541194615E+004	 +0.7408355180976925E+004	 +0.9957849662598476E+000	 +0.5068243602176899E+003	
    +259	 +0.8412476168616118E+004	 +0.8520235064733009E+004	 +0.1022615513734408E+001	 +0.0000000000000000E+000	
    +260	 +0.8572230646399892E+004	 +0.2592831167566566E+004	 +0.1039067756730411E+001	 +0.5979399478833326E+004	
    +261	 +0.9062892487428026E+004	 +0.1992962680827183E+003	 +0.1041169074738831E+001	 +0.8863596219345307E+004	
    +262	 +0.9475452924040917E+004	 +0.0000000000000000E+000	 +0.1044198347627355E+001	 +0.9475452924040917E+004	
    +263	 +0.9926516240026944E+004	 +0.0000000000000000E+000	 +0.1042328296038642E+001	 +0.9926516240026944E+004	
    +264	 +0.1054069100519503E+005	 +0.4477195253402790E+002	 +0.1041620493997223E+001	 +0.1049591905266100E+005	
    +265	 +0.1099863549440159E+005	 +0.3709631882455132E+004	 +0.1037980413627394E+001	 +0.7289003611946456E+004	
    +266	 +0.1157050195182505E+005	 +0.5110084243525402E+004	 +0.1035280082352214E+001	 +0.6460417708299647E+004	
    +267	 +0.1217180517926500E+005	 +0.7605293359775948E+003	 +0.1031142673755247E+001	 +0.1141127584328741E+005	
    +268	 +0.1280240299877300E+005	 +0.0000000000000000E+000	 +0.1027884778749687E+001	 +0.1280240299877300E+005	
    +269	 +0.1318890563854806E+005	 +0.0000000000000000E+000	 +0.1024129232694792E+001	 +0.1318890563854806E+005	
    +270	 +0.1362612330710401E+005	 +0.0000000000000000E+000	 +0.1020405293631035E+001	 +0.1362612330710401E+005	
    +271	 +0.1398551548531003E+005	 +0.0000000000000000E+000	 +0.1017827657955733E+001	 +0.1398551548531003E+005	
    +272	 +0.1468985291128630E+005	 +0.0000000000000000E+000	 +0.9576045574789704E+000	 +0.1468985291128630E+005	
    +273	 +0.1493697885928640E+005	 +0.7213994900719833E+002	 +0.9234178544449039E+000	 +0.1486483891027920E+005	
    +274	 +0.1476288259903475E+005	 +0.1725925682531935E+005	 +0.9521044411315698E+000	 +0.0000000000000000E+000	
    +275	 +0.1424623971710670E+005	 +0.3729378992704430E+005	 +0.9478716192220441E+000	 +0.0000000000000000E+000	
    +276	 +0.1377885750228978E+005	 +0.5475635763453683E+005	 +0.9336215426055385E+000	 +0.0000000000000000E+000	
    +277	 +0.1345277927736715E+005	 +0.6299628194948679E+005	 +0.9079924978814957E+000	 +0.0000000000000000E+000	
    +278	 +0.1308724361493262E+005	 +0.6269404504340452E+005	 +0.9009336693947365E+000	 +0.0000000000000000E+000	
    +279	 +0.1304578527956091E+005	 +0.5538954527278768E+005	 +0.9007766705431762E+000	 +0.0000000000000000E+000	
    +280	 +0.1311427296213107E+005	 +0.4033638161300736E+005	 +0.8934299909386719E+000	 +0.0000000000000000E+000	
    +281	 +0.1353821306154755E+005	 +0.1990287137952921E+005	 +0.8911635692692660E+000	 +0.0000000000000000E+000	
    +282	 +0.1390610578097235E+005	 +0.3481388406783125E+002	 +0.9386050816772896E+000	 +0.1387129189690452E+005	
    +283	 +0.1439647276667390E+005	 +0.0000000000000000E+000	 +0.9685549324415211E+000	 +0.1439647276667390E+005	
    +284	 +0.1449847238923665E+005	 +0.0000000000000000E+000	 +0.9871134292733139E+000	 +0.1449847238923665E+005	
    +285	 +0.1499500698351472E+005	 +0.0000000000000000E+000	 +0.9901820443779383E+000	 +0.1499500698351472E+005	
    +286	 +0.1540831312911883E+005	 +0.0000000000000000E+000	 +0.9931893589098162E+000	 +0.1540831312911883E+005	
    +287	 +0.1583210718864584E+005	 +0.0000000000000000E+000	 +0.9914612702791924E+000	 +0.1583210718864584E+005	
    +288	 +0.1650536546276051E+005	 +0.0000000000000000E+000	 +0.9908411751010224E+000	 +0.1650536546276051E+005	
    +289	 +0.1671936618795868E+005	 +0.0000000000000000E+000	 +0.9898858491769456E+000	 +0.1671936618795868E+005	
    +290	 +0.1678252388767162E+005	 +0.0000000000000000E+000	 +0.9911423353753378E+000	 +0.1678252388767162E+005	
    +291	 +0.1676015078693596E+005	 +0.0000000000000000E+000	 +0.9921731023690167E+000	 +0.1676015078693596E+005	
    +292	 +0.1680925573905233E+005	 +0.0000000000000000E+000	 +0.9933807911618976E+000	 +0.1680925573905233E+005	
    +293	 +0.1683010308301507E+005	 +0.0000000000000000E+000	 +0.9941625712217708E+000	 +0.1683010308301507E+005	
    +294	 +0.1693472065410987E+005	 +0.0000000000000000E+000	 +0.9951753252461927E+000	 +0.1693472065410987E+005	
    +295	 +0.1695301036884095E+005	 +0.4513623060417137E+003	 +0.9960951269598072E+000	 +0.1650164806279924E+005	
    +296	 +0.1700500210647237E+005	 +0.2891633745306372E+003	 +0.9974367113027879E+000	 +0.1671583873194173E+005	
    +297	 +0.1743329868308576E+005	 +0.7214255714260732E+002	 +0.9345007109014872E+000	 +0.1736115612594315E+005	
    +298	 +0.1685405643523515E+005	 +0.1199740824559343E+005	 +0.9351430929416917E+000	 +0.4856648189641714E+004	
    +299	 +0.1571269784761658E+005	 +0.2318149043713414E+005	 +0.9219665375724307E+000	 +0.0000000000000000E+000	
    +300	 +0.1452643497912411E+005	 +0.3879911562494296E+005	 +0.9167097986376250E+000	 +0.0000000000000000E+000	
    +301	 +0.1356145287697704E+005	 +0.4512276633613675E+005	 +0.9069897083650946E+000	 +0.0000000000000000E+000	
    +302	 +0.1259132672817050E+005	 +0.4786753281774134E+005	 +0.9059597873718186E+000	 +0.0000000000000000E+000	
    +303	 +0.1220050382530957E+005	 +0.4006106677754731E+005	 +0.9091885240613010E+000	 +0.0000000000000000E+000	
    +304	 +0.1208426385563789E+005	 +0.2757978413340072E+005	 +0.9026929925500180E+000	 +0.0000000000000000E+000	
    +305	 +0.1260731499991752E+005	 +0.1148502101821036E+005	 +0.8978888375969479E+000	 +0.1122293981707156E+004	
    +306	 +0.1280669745839097E+005	 +0.3466233954331693E+002	 +0.8879677174155264E+000	 +0.1277203511884766E+005	
    +307	 +0.1389964863949231E+005	 +0.0000000000000000E+000	 +0.8859636217250574E+000	 +0.1389964863949231E+005	
    +308	 +0.1368618910021817E+005	 +0.2013654643087137E+003	 +0.8816119073773224E+000	 +0.1348482363590946E+005	
    +309	 +0.1389367860975447E+005	 +0.0000000000000000E+000	 +0.8823949229809499E+000	 +0.1389367860975447E+005	
    +310	 +0.1399800556814956E+005	 +0.0000000000000000E+000	 +0.8805667563247097E+000	 +0.1399800556814956E+005	
    +311	 +0.1408217952390503E+005	 +0.0000000000000000E+000	 +0.8830713833077030E+000	 +0.1408217952390503E+005	
    +312	 +0.1387852699121908E+005	 +0.0000000000000000E+000	 +0.9463475291276633E+000	 +0.1387852699121908E+005	
    +313	 +0.1402717072913762E+005	 +0.0000000000000000E+000	 +0.9812595293040914E+000	 +0.1402717072913762E+005	
    +314	 +0.1425118925250200E+005	 +0.0000000000000000E+000	 +0.1004709415766765E+001	 +0.1425118925250200E+005	
    +315	 +0.1449298801562046E+005	 +0.0000000000000000E+000	 +0.1009570254010263E+001	 +0.1449298801562046E+005	
    +316	 +0.1470063030580562E+005	 +0.0000000000000000E+000	 +0.1017773432331609E+001	 +0.1470063030580562E+005	
    +317	 +0.1484833126544978E+005	 +0.0000000000000000E+000	 +0.1019119775894066E+001	 +0.1484833126544978E+005	
    +318	 +0.1503156218667767E+005	 +0.0000000000000000E+000	 +0.1022779652821779E+001	 +0.1503156218667767E+005	
    +319	 +0.1518175183716622E+005	 +0.0000000000000000E+000	 +0.1021612147236573E+001	 +0.1518175183716622E+005	
    +320	 +0.1545767632382992E+005	 +0.0000000000000000E+000	 +0.1022933121991051E+001	 +0.1545767632382992E+005	
    +321	 +0.1598885464702034E+005	 +0.3475359706783116E+002	 +0.9572037043355304E+000	 +0.1595410104995251E+005	
    +322	 +0.1594112722563214E+005	 +0.8459615966489259E+003	 +0.9178091128024797E+000	 +0.1509516562898322E+005	
    +323	 +0.1579024343145412E+005	 +0.2004801146133242E+004	 +0.9038426613969558E+000	 +0.1378544228532088E+005	
    +324	 +0.1567119417772805E+005	 +0.2662051467058273E+004	 +0.8915727253433642E+000	 +0.1300914271066978E+005	
    +325	 +0.1558637264206668E+005	 +0.3059675889961783E+004	 +0.8892382055401575E+000	 +0.1252669675210490E+005	
    +326	 +0.1540979909406461E+005	 +0.2839266447918118E+004	 +0.8823449418813395E+000	 +0.1257053264614649E+005	
    +327	 +0.1555344597174890E+005	 +0.2311880134524274E+004	 +0.8795357692991405E+000	 +0.1324156583722463E+005	
    +328	 +0.1563182799251474E+005	 +0.1788648751635518E+004	 +0.8744403170498141E+000	 +0.1384317924087922E+005	
    +329	 +0.1578537417334591E+005	 +0.6786397264407326E+003	 +0.8711312865218916E+000	 +0.1510673444690517E+005	
    +330	 +0.1599190442308484E+005	 +0.3472724476218598E+002	 +0.8655004868402407E+000	 +0.1595717717832266E+005	
    +331	 +0.1628320567941756E+005	 +0.0000000000000000E+000	 +0.8674668278895251E+000	 +0.1628320567941756E+005	
    +332	 +0.1614187367469441E+005	 +0.0000000000000000E+000	 +0.8712216096118284E+000	 +0.1614187367469441E+005	
    +333	 +0.1648126946821233E+005	 +0.0000000000000000E+000	 +0.8750713549840790E+000	 +0.1648126946821233E+005	
    +334	 +0.1673799923052310E+005	 +0.0000000000000000E+000	 +0.8723204166852486E+000	 +0.1673799923052310E+005	
    +335	 +0.1699638166157970E+005	 +0.0000000000000000E+000	 +0.8708253698237022E+000	 +0.1699638166157970E+005	
    +336	 +0.1691608723243307E+005	 +0.0000000000000000E+000	 +0.9319168613719634E+000	 +0.1691608723243307E+005	
    +337	 +0.1714352814249839E+005	 +0.0000000000000000E+000	 +0.9659879083509270E+000	 +0.1714352814249839E+005	
    +338	 +0.1737156206459056E+005	 +0.0000000000000000E+000	 +0.9910189013843697E+000	 +0.1737156206459056E+005	
    +339	 +0.1760357625982698E+005	 +0.0000000000000000E+000	 +0.9960269327806126E+000	 +0.1760357625982698E+005	
    +340	 +0.1793778293329262E+005	 +0.4443293930928167E+003	 +0.1002218462759009E+001	 +0.1749345354019980E+005	
    +341	 +0.1812417500117745E+005	 +0.2440476745401884E+004	 +0.1000612599903156E+001	 +0.1568369825577557E+005	
    +342	 +0.1831953741109142E+005	 +0.3161876570908784E+004	 +0.1002945668688883E+001	 +0.1515766084018263E+005	
    +343	 +0.1845359735186276E+005	 +0.3161876570908784E+004	 +0.1001503473887496E+001	 +0.1529172078095398E+005	
    +344	 +0.1906590188940100E+005	 +0.3871047442858305E+004	 +0.9422254289777315E+000	 +0.1519485444654270E+005	
    +345	 +0.1916678397968761E+005	 +0.2001077436397761E+004	 +0.9032138415490985E+000	 +0.1716570654328985E+005	
    +346	 +0.1913475025314712E+005	 +0.1097292811036095E+004	 +0.8775977747941138E+000	 +0.1803745744211103E+005	
    +347	 +0.1894797645916085E+005	 +0.1955805861062062E+004	 +0.8724259530566839E+000	 +0.1699217059809879E+005	
    +348	 +0.1883325958870212E+005	 +0.2829687951549023E+004	 +0.8691161938386076E+000	 +0.1600357163715310E+005	
    +349	 +0.1870770843682844E+005	 +0.3359484334858764E+004	 +0.8721133801635789E+000	 +0.1534822410196968E+005	
    +350	 +0.1851383164337532E+005	 +0.3227564820783698E+004	 +0.8716182635294459E+000	 +0.1528626682259162E+005	
    +351	 +0.1866678318944897E+005	 +0.2655625250250731E+004	 +0.8721231072925190E+000	 +0.1601115793919824E+005	
    +352	 +0.1876018828158959E+005	 +0.1829621246518771E+004	 +0.8699459005769472E+000	 +0.1693056703507082E+005	
    +353	 +0.1894899978185316E+005	 +0.2398959510607844E+004	 +0.8677241997728217E+000	 +0.1655004027124531E+005	
    +354	 +0.1874738287093246E+005	 +0.2073492030309846E+004	 +0.9210490922025902E+000	 +0.1667389084062262E+005	
    +355	 +0.1885320279343771E+005	 +0.8692044776842920E+004	 +0.9511242280677710E+000	 +0.1016115801659479E+005	
    +356	 +0.1839137531921369E+005	 +0.2145008408735341E+005	 +0.9724491660447564E+000	 +0.0000000000000000E+000	
    +357	 +0.1849142043873380E+005	 +0.1600185520565263E+005	 +0.9787757511735850E+000	 +0.2489565233081170E+004	
    +358	 +0.1843203391367040E+005	 +0.1021805216695530E+005	 +0.9880392561147703E+000	 +0.8213981746715106E+004	
    +359	 +0.1845157377086014E+005	 +0.7845724534896862E+004	 +0.9910730297347936E+000	 +0.1060584923596328E+005	
    +360	 +0.1872359646235000E+005	 +0.2754169395876585E+004	 +0.9974520385030644E+000	 +0.1596942706647342E+005	
    +361	 +0.1867825375089115E+005	 +0.0000000000000000E+000	 +0.1001260106777989E+001	 +0.1867825375089115E+005	
    +362	 +0.1859346625002579E+005	 +0.0000000000000000E+000	 +0.1008123344978097E+001	 +0.1859346625002579E+005	
    +363	 +0.1854953048009113E+005	 +0.0000000000000000E+000	 +0.1010690416301396E+001	 +0.1854953048009113E+005	
    +364	 +0.1875424767573225E+005	 +0.0000000000000000E+000	 +0.1013389517434426E+001	 +0.1875424767573225E+005	
    +365	 +0.1874373367846526E+005	 +0.0000000000000000E+000	 +0.1013925241312213E+001	 +0.1874373367846526E+005	
    +366	 +0.1859530461805096E+005	 +0.0000000000000000E+000	 +0.1016906781059288E+001	 +0.1859530461805096E+005	
    +367	 +0.1852571482076245E+005	 +0.0000000000000000E+000	 +0.1019767924306986E+001	 +0.1852571482076245E+005	
    +368	 +0.1900447880095669E+005	 +0.0000000000000000E+000	 +0.9654342540960608E+000	 +0.1900447880095669E+005	
    +369	 +0.1899061283886253E+005	 +0.3741236811628113E+002	 +0.9344287914972529E+000	 +0.1895320047074625E+005	
    +370	 +0.1884458128750398E+005	 +0.7291152571170360E+003	 +0.9131306547123691E+000	 +0.1811546603038695E+005	
    +371	 +0.1852083134927967E+005	 +0.1365643292656582E+004	 +0.9106075801300356E+000	 +0.1715518805662308E+005	
    +372	 +0.1828905749717216E+005	 +0.1875145133660174E+004	 +0.9065191360755528E+000	 +0.1641391236351198E+005	
    +373	 +0.1805616469319076E+005	 +0.2296416034133098E+004	 +0.9094967568022290E+000	 +0.1575974865905767E+005	
    +374	 +0.1770304915617132E+005	 +0.2296416034133098E+004	 +0.9094505568209910E+000	 +0.1540663312203822E+005	
    +375	 +0.1776353926969843E+005	 +0.1923180202801642E+004	 +0.9111800604046214E+000	 +0.1584035906689679E+005	
    +376	 +0.1780429462686827E+005	 +0.1413121471129118E+004	 +0.9059571193159908E+000	 +0.1639117315573915E+005	
    +377	 +0.1793187076959867E+005	 +0.6402810333295063E+003	 +0.8977791377716967E+000	 +0.1729158973626916E+005	
    +378	 +0.1766116597219801E+005	 +0.3735169187634238E+002	 +0.9452330254744215E+000	 +0.1762381428032167E+005	
    +379	 +0.1781901827967642E+005	 +0.0000000000000000E+000	 +0.9758519691702568E+000	 +0.1781901827967642E+005	
    +380	 +0.1740326026380856E+005	 +0.0000000000000000E+000	 +0.1000317910831270E+001	 +0.1740326026380856E+005	
    +381	 +0.1764342156181420E+005	 +0.0000000000000000E+000	 +0.1006321789827945E+001	 +0.1764342156181420E+005	
    +382	 +0.1770247332817160E+005	 +0.0000000000000000E+000	 +0.1014094736567344E+001	 +0.1770247332817160E+005	
    +383	 +0.1782954003608804E+005	 +0.0000000000000000E+000	 +0.1015439731377372E+001	 +0.1782954003608804E+005	
