 	Label not available                                                                                                                                                                                                                                                                                         	Label not available                                                                                                                                                                                                                                                                                         	Label not available                                                                                                                                                                                                                                                                                         	Label not available                                                                                                                                                                                                                                                                                         	
    +226	 +0.3194159779208938E+004	 +0.3483937177685289E+005	 -0.8467112358486196E+000	 +0.0000000000000000E+000	
    +227	 +0.3121223427675659E+004	 +0.9489901738567025E+004	 -0.8615448594009149E+000	 +0.0000000000000000E+000	
    +228	 +0.3035881773341284E+004	 +0.5336967431259687E+005	 -0.8669562203598206E+000	 +0.0000000000000000E+000	
    +229	 +0.3225193263508601E+004	 +0.2064151270581768E+006	 -0.8606513664267531E+000	 +0.0000000000000000E+000	
    +230	 +0.2953036030574071E+004	 +0.1525116663000030E+006	 -0.8647709094653925E+000	 +0.0000000000000000E+000	
    +231	 +0.2821218760312261E+004	 +0.2618065920211877E+006	 -0.8650653693941744E+000	 +0.0000000000000000E+000	
    +232	 +0.2707993150620335E+004	 +0.2066134355919085E+006	 -0.8708294062723916E+000	 +0.0000000000000000E+000	
    +233	 +0.2762985100519287E+004	 +0.9063674176206680E+005	 -0.8708452740544195E+000	 +0.0000000000000000E+000	
    +234	 +0.2365868388530500E+004	 +0.2249587640268612E+005	 -0.6984778134475124E+000	 +0.0000000000000000E+000	
    +235	 +0.2450103205878784E+004	 +0.4360758741710978E+005	 -0.6358450011946594E+000	 +0.0000000000000000E+000	
    +236	 +0.2389637016017570E+004	 +0.1616958747282545E+005	 -0.6023309472587446E+000	 +0.0000000000000000E+000	
    +237	 +0.3373441511628010E+004	 +0.2589462362127431E+004	 -0.5712640129248779E+000	 +0.7839791495005788E+003	
    +238	 +0.3462108404375952E+004	 +0.0000000000000000E+000	 -0.5586640777785923E+000	 +0.3462108404375952E+004	
    +239	 +0.3587021646220026E+004	 +0.0000000000000000E+000	 -0.5446541312679050E+000	 +0.3587021646220026E+004	
    +240	 +0.3819554408727579E+004	 +0.0000000000000000E+000	 -0.5447294851377771E+000	 +0.3819554408727579E+004	
    +241	 +0.3953231397794907E+004	 +0.0000000000000000E+000	 -0.5432059633566451E+000	 +0.3953231397794907E+004	
    +242	 +0.4117798768367966E+004	 +0.0000000000000000E+000	 -0.5463424699977686E+000	 +0.4117798768367966E+004	
    +243	 +0.4269233445750455E+004	 +0.0000000000000000E+000	 -0.5455187105245499E+000	 +0.4269233445750455E+004	
    +244	 +0.4494958627355062E+004	 +0.0000000000000000E+000	 -0.5452908551536887E+000	 +0.4494958627355062E+004	
    +245	 +0.4593564612985753E+004	 +0.0000000000000000E+000	 -0.5402431138993159E+000	 +0.4593564612985753E+004	
    +246	 +0.4707196134900558E+004	 +0.0000000000000000E+000	 -0.5356310912115251E+000	 +0.4707196134900558E+004	
    +247	 +0.4798727600715960E+004	 +0.0000000000000000E+000	 -0.5280280786136616E+000	 +0.4798727600715960E+004	
    +248	 +0.5075703170534832E+004	 +0.0000000000000000E+000	 -0.6832005102311255E+000	 +0.5075703170534832E+004	
    +249	 +0.5103910621677244E+004	 +0.1094243797689350E+004	 -0.8095955606715738E+000	 +0.4009666823987895E+004	
    +250	 +0.5232738232685124E+004	 +0.1127578100544366E+006	 -0.8050720567091193E+000	 +0.0000000000000000E+000	
    +251	 +0.4709000718210227E+004	 +0.2130281315308988E+006	 -0.8121670964910607E+000	 +0.0000000000000000E+000	
    +252	 +0.4214178436132808E+004	 +0.3079011609244789E+006	 -0.8305964333780259E+000	 +0.0000000000000000E+000	
    +253	 +0.3808262710231608E+004	 +0.3430154017197378E+006	 -0.8467860917393134E+000	 +0.0000000000000000E+000	
    +254	 +0.3416813267235060E+004	 +0.3256645974723104E+006	 -0.8568591172345525E+000	 +0.0000000000000000E+000	
    +255	 +0.3284910127847548E+004	 +0.2790668649973809E+006	 -0.8573616531628273E+000	 +0.0000000000000000E+000	
    +256	 +0.3246073457760008E+004	 +0.2209683268785827E+006	 -0.8677693486870198E+000	 +0.0000000000000000E+000	
    +257	 +0.3463284581081024E+004	 +0.1068551868242175E+006	 -0.8703584468691304E+000	 +0.0000000000000000E+000	
    +258	 +0.3293576822177767E+004	 +0.7823621536112865E+004	 -0.6717701441986857E+000	 +0.0000000000000000E+000	
    +259	 +0.3603138022710221E+004	 +0.8997826496812071E+004	 -0.6098229610562954E+000	 +0.0000000000000000E+000	
    +260	 +0.3697149457833779E+004	 +0.2738169170690798E+004	 -0.5884586773092945E+000	 +0.9589802871429811E+003	
    +261	 +0.4002072045917601E+004	 +0.2104675784231591E+003	 -0.5617670558208099E+000	 +0.3791604467494442E+004	
    +262	 +0.4248040509927579E+004	 +0.0000000000000000E+000	 -0.5629459041283670E+000	 +0.4248040509927579E+004	
    +263	 +0.4537083125896192E+004	 +0.0000000000000000E+000	 -0.5525440434240073E+000	 +0.4537083125896192E+004	
    +264	 +0.4943763463080119E+004	 +0.4728158997539493E+002	 -0.5597659229562628E+000	 +0.4896481873104724E+004	
    +265	 +0.5236484864958906E+004	 +0.3917570793737202E+004	 -0.5586942507922594E+000	 +0.1318914071221704E+004	
    +266	 +0.5620735888161304E+004	 +0.5396523811608660E+004	 -0.5728654632503102E+000	 +0.2242120765526433E+003	
    +267	 +0.6018003094045644E+004	 +0.8031598845420505E+003	 -0.5815624925749444E+000	 +0.5214843209503593E+004	
    +268	 +0.6480269471992536E+004	 +0.0000000000000000E+000	 -0.5995822513715359E+000	 +0.6480269471992536E+004	
    +269	 +0.6744552433149844E+004	 +0.0000000000000000E+000	 -0.6057243324889888E+000	 +0.6744552433149844E+004	
    +270	 +0.7049850178002080E+004	 +0.0000000000000000E+000	 -0.6237974003035263E+000	 +0.7049850178002080E+004	
    +271	 +0.7295500974950857E+004	 +0.0000000000000000E+000	 -0.6312537723687014E+000	 +0.7295500974950857E+004	
    +272	 +0.7803236283112421E+004	 +0.0000000000000000E+000	 -0.7616977465507936E+000	 +0.7803236283112421E+004	
    +273	 +0.7965968779119096E+004	 +0.6313172928541701E+003	 -0.8604043813262386E+000	 +0.7334651486264926E+004	
    +274	 +0.8182404103577777E+004	 +0.1230903023690289E+006	 -0.8493568111867278E+000	 +0.0000000000000000E+000	
    +275	 +0.7826729142214153E+004	 +0.2516768593489457E+006	 -0.8559692208662897E+000	 +0.0000000000000000E+000	
    +276	 +0.7535408389208431E+004	 +0.3645897514364292E+006	 -0.8786206272695787E+000	 +0.0000000000000000E+000	
    +277	 +0.7313765196924171E+004	 +0.4175114426115286E+006	 -0.9021955933052823E+000	 +0.0000000000000000E+000	
    +278	 +0.7054732845617951E+004	 +0.4149901480741859E+006	 -0.9144951236774896E+000	 +0.0000000000000000E+000	
    +279	 +0.7015178199552181E+004	 +0.3667335503436961E+006	 -0.9148458479450914E+000	 +0.0000000000000000E+000	
    +280	 +0.7052180764407653E+004	 +0.2683520371326861E+006	 -0.9255669098499596E+000	 +0.0000000000000000E+000	
    +281	 +0.7348680202330595E+004	 +0.1367285048587942E+006	 -0.9276246487489197E+000	 +0.0000000000000000E+000	
    +282	 +0.7231498172231761E+004	 +0.3046662448473039E+003	 -0.8532003599521338E+000	 +0.6926831927384457E+004	
    +283	 +0.7567791584708719E+004	 +0.0000000000000000E+000	 -0.8202852936315406E+000	 +0.7567791584708719E+004	
    +284	 +0.7618883022180195E+004	 +0.0000000000000000E+000	 -0.7957135409000151E+000	 +0.7618883022180195E+004	
    +285	 +0.7961944327501390E+004	 +0.0000000000000000E+000	 -0.7886314918167066E+000	 +0.7961944327501390E+004	
    +286	 +0.8241636109363528E+004	 +0.0000000000000000E+000	 -0.7958662487101339E+000	 +0.8241636109363528E+004	
    +287	 +0.8544163569312572E+004	 +0.0000000000000000E+000	 -0.7986617508207545E+000	 +0.8544163569312572E+004	
    +288	 +0.9042191591256895E+004	 +0.0000000000000000E+000	 -0.8148149494449503E+000	 +0.9042191591256895E+004	
    +289	 +0.9192056004012629E+004	 +0.0000000000000000E+000	 -0.8157739090706710E+000	 +0.9192056004012629E+004	
    +290	 +0.9254651827785057E+004	 +0.0000000000000000E+000	 -0.8202575778103030E+000	 +0.9254651827785057E+004	
    +291	 +0.9234332651830706E+004	 +0.0000000000000000E+000	 -0.8150062878671558E+000	 +0.9234332651830706E+004	
    +292	 +0.9281467337411887E+004	 +0.0000000000000000E+000	 -0.8156787322392564E+000	 +0.9281467337411887E+004	
    +293	 +0.9297672090458484E+004	 +0.0000000000000000E+000	 -0.8130975701683658E+000	 +0.9297672090458484E+004	
    +294	 +0.9395509532929871E+004	 +0.0000000000000000E+000	 -0.8124967298952871E+000	 +0.9395509532929871E+004	
    +295	 +0.9410538339470928E+004	 +0.4766628721048785E+003	 -0.8101819483609333E+000	 +0.8933875467366050E+004	
    +296	 +0.9456196656988192E+004	 +0.3053720764147594E+003	 -0.8082479315686316E+000	 +0.9150824580573431E+004	
    +297	 +0.9797101291057785E+004	 +0.6313401173918701E+003	 -0.8757610359013417E+000	 +0.9165761173665915E+004	
    +298	 +0.9705248517309381E+004	 +0.8945934488940622E+005	 -0.8894452414889867E+000	 +0.0000000000000000E+000	
    +299	 +0.8862658870344058E+004	 +0.1611959481832214E+006	 -0.9057778487805332E+000	 +0.0000000000000000E+000	
    +300	 +0.8005651341352387E+004	 +0.2615610513578236E+006	 -0.9142424071894298E+000	 +0.0000000000000000E+000	
    +301	 +0.7300373885549404E+004	 +0.3019358818953210E+006	 -0.9239402510707199E+000	 +0.0000000000000000E+000	
    +302	 +0.6577718938316952E+004	 +0.3185011417362589E+006	 -0.9259492618305553E+000	 +0.0000000000000000E+000	
    +303	 +0.6274132221593782E+004	 +0.2669231306148994E+006	 -0.9229997915115248E+000	 +0.0000000000000000E+000	
    +304	 +0.6173064555971763E+004	 +0.1849086524175384E+006	 -0.9292364249744685E+000	 +0.0000000000000000E+000	
    +305	 +0.6539947066215805E+004	 +0.8067787921494301E+005	 -0.9334659487695162E+000	 +0.0000000000000000E+000	
    +306	 +0.6382806431159010E+004	 +0.3033400313555637E+003	 -0.9430777203917859E+000	 +0.6079466399803446E+004	
    +307	 +0.7180516013581546E+004	 +0.0000000000000000E+000	 -0.9449967299614908E+000	 +0.7180516013581546E+004	
    +308	 +0.6928040580031129E+004	 +0.2126527609313777E+003	 -0.9493779046239993E+000	 +0.6715387819099751E+004	
    +309	 +0.7073806583196601E+004	 +0.0000000000000000E+000	 -0.9486991235419259E+000	 +0.7073806583196601E+004	
    +310	 +0.7145241232603472E+004	 +0.0000000000000000E+000	 -0.9506115305992674E+000	 +0.7145241232603472E+004	
    +311	 +0.7198790544222071E+004	 +0.0000000000000000E+000	 -0.9482445292490638E+000	 +0.7198790544222071E+004	
    +312	 +0.7050404344774540E+004	 +0.0000000000000000E+000	 -0.8459767298761214E+000	 +0.7050404344774540E+004	
    +313	 +0.7149700100699218E+004	 +0.0000000000000000E+000	 -0.7980085869638550E+000	 +0.7149700100699218E+004	
    +314	 +0.7324784486661229E+004	 +0.0000000000000000E+000	 -0.7569744794234394E+000	 +0.7324784486661229E+004	
    +315	 +0.7503505432925928E+004	 +0.0000000000000000E+000	 -0.7416349992857045E+000	 +0.7503505432925928E+004	
    +316	 +0.7664341671818902E+004	 +0.0000000000000000E+000	 -0.7249471434349003E+000	 +0.7664341671818902E+004	
    +317	 +0.7772873951193023E+004	 +0.0000000000000000E+000	 -0.7140125280764468E+000	 +0.7772873951193023E+004	
    +318	 +0.7915598005408863E+004	 +0.0000000000000000E+000	 -0.7044430511195077E+000	 +0.7915598005408863E+004	
    +319	 +0.8026534072345607E+004	 +0.0000000000000000E+000	 -0.6985203797876760E+000	 +0.8026534072345607E+004	
    +320	 +0.8273921023498857E+004	 +0.0000000000000000E+000	 -0.6918494400498825E+000	 +0.8273921023498857E+004	
    +321	 +0.8689384627638770E+004	 +0.3041386534253389E+003	 -0.7897311620662458E+000	 +0.8385245974213431E+004	
    +322	 +0.8642335479169209E+004	 +0.7403251491094073E+004	 -0.8905392145508717E+000	 +0.1239083988075136E+004	
    +323	 +0.8527903810193709E+004	 +0.1754458728771050E+005	 -0.9079192390577137E+000	 +0.0000000000000000E+000	
    +324	 +0.8446719327484032E+004	 +0.2329637251967015E+005	 -0.9273435994645903E+000	 +0.0000000000000000E+000	
    +325	 +0.8382770656404402E+004	 +0.2677609738356072E+005	 -0.9311411611277315E+000	 +0.0000000000000000E+000	
    +326	 +0.8253850682604443E+004	 +0.2484723141975721E+005	 -0.9412154882329230E+000	 +0.0000000000000000E+000	
    +327	 +0.8365201872764836E+004	 +0.2023192319952379E+005	 -0.9443661120664766E+000	 +0.0000000000000000E+000	
    +328	 +0.8429940172457051E+004	 +0.1565297596255371E+005	 -0.9515486552996066E+000	 +0.0000000000000000E+000	
    +329	 +0.8549203964716933E+004	 +0.5938970027232863E+004	 -0.9548683085971954E+000	 +0.2610233937484070E+004	
    +330	 +0.8711893999654210E+004	 +0.3039080362642853E+003	 -0.9617800208399027E+000	 +0.8407985963389925E+004	
    +331	 +0.8935036467561451E+004	 +0.0000000000000000E+000	 -0.9601598269891939E+000	 +0.8935036467561451E+004	
    +332	 +0.8774013166747471E+004	 +0.0000000000000000E+000	 -0.9578651840620834E+000	 +0.8774013166747471E+004	
    +333	 +0.9037103234870639E+004	 +0.0000000000000000E+000	 -0.9539860500355065E+000	 +0.9037103234870639E+004	
    +334	 +0.9233463056467772E+004	 +0.0000000000000000E+000	 -0.9570625163347877E+000	 +0.9233463056467772E+004	
    +335	 +0.9434215533199780E+004	 +0.0000000000000000E+000	 -0.9582999787739468E+000	 +0.9434215533199780E+004	
    +336	 +0.9362447978316381E+004	 +0.0000000000000000E+000	 -0.8985887428200614E+000	 +0.9362447978316381E+004	
    +337	 +0.9538781674770915E+004	 +0.0000000000000000E+000	 -0.8613145064596078E+000	 +0.9538781674770915E+004	
    +338	 +0.9714434150431340E+004	 +0.0000000000000000E+000	 -0.8239090459435193E+000	 +0.9714434150431340E+004	
    +339	 +0.9893765303205004E+004	 +0.0000000000000000E+000	 -0.8166108565850863E+000	 +0.9893765303205004E+004	
    +340	 +0.1018074359985037E+005	 +0.4692357377593378E+003	 -0.8041994819079621E+000	 +0.9711507862091034E+004	
    +341	 +0.1032704157052232E+005	 +0.2577274706366200E+004	 -0.8029148088131003E+000	 +0.7749766864156125E+004	
    +342	 +0.1048091861562551E+005	 +0.3339111723235521E+004	 -0.7979686060101415E+000	 +0.7141806892389994E+004	
    +343	 +0.1058750390910994E+005	 +0.3339111723235521E+004	 -0.7963503100856244E+000	 +0.7248392185874418E+004	
    +344	 +0.1109530287821111E+005	 +0.4088034307403061E+004	 -0.8703324112703434E+000	 +0.7007268570808046E+004	
    +345	 +0.1118168587023977E+005	 +0.2381279558572604E+004	 -0.9167137386602200E+000	 +0.8800406311667162E+004	
    +346	 +0.1115925220736592E+005	 +0.9602722714186093E+004	 -0.9457635932021515E+000	 +0.1556529493179825E+004	
    +347	 +0.1101897560096774E+005	 +0.1711581555776834E+005	 -0.9533925733254338E+000	 +0.0000000000000000E+000	
    +348	 +0.1094157438477089E+005	 +0.2476340726295407E+005	 -0.9589988948377969E+000	 +0.0000000000000000E+000	
    +349	 +0.1084763377997217E+005	 +0.2939980669320125E+005	 -0.9570844158662716E+000	 +0.0000000000000000E+000	
    +350	 +0.1069542993943521E+005	 +0.2824534135677306E+005	 -0.9584090198131370E+000	 +0.0000000000000000E+000	
    +351	 +0.1082153938256887E+005	 +0.2324013486142303E+005	 -0.9580478271232418E+000	 +0.0000000000000000E+000	
    +352	 +0.1089602363108770E+005	 +0.1566184328073567E+005	 -0.9604286058737557E+000	 +0.0000000000000000E+000	
    +353	 +0.1104880231849395E+005	 +0.8389764993934194E+004	 -0.9624575447405179E+000	 +0.2659037324559757E+004	
    +354	 +0.1086136940218051E+005	 +0.2457604452532247E+004	 -0.9108686158040739E+000	 +0.8403764949648263E+004	
    +355	 +0.1093926111725755E+005	 +0.9179266793738980E+004	 -0.8778544230023972E+000	 +0.1759994323518569E+004	
    +356	 +0.1053514696251390E+005	 +0.2265244250817903E+005	 -0.8470112673627748E+000	 +0.0000000000000000E+000	
    +357	 +0.1060930754979367E+005	 +0.1689881977124574E+005	 -0.8356352701334854E+000	 +0.0000000000000000E+000	
    +358	 +0.1055221567698074E+005	 +0.1079081267536830E+005	 -0.8164736124038142E+000	 +0.0000000000000000E+000	
    +359	 +0.1056950955774799E+005	 +0.8285507098153717E+004	 -0.8087038758495257E+000	 +0.2284002459594272E+004	
    +360	 +0.1082059812167395E+005	 +0.2908551017506908E+004	 -0.7948154105966471E+000	 +0.7912047104167044E+004	
    +361	 +0.1078844538824010E+005	 +0.0000000000000000E+000	 -0.7853255519827682E+000	 +0.1078844538824010E+005	
    +362	 +0.1072467711437464E+005	 +0.0000000000000000E+000	 -0.7699138599839723E+000	 +0.1072467711437464E+005	
    +363	 +0.1069128416887363E+005	 +0.0000000000000000E+000	 -0.7612075512601888E+000	 +0.1069128416887363E+005	
    +364	 +0.1088229353168031E+005	 +0.0000000000000000E+000	 -0.7524958496955302E+000	 +0.1088229353168031E+005	
    +365	 +0.1087647021678721E+005	 +0.0000000000000000E+000	 -0.7469790789091334E+000	 +0.1087647021678721E+005	
    +366	 +0.1076337081801120E+005	 +0.0000000000000000E+000	 -0.7348495234436256E+000	 +0.1076337081801120E+005	
    +367	 +0.1071072953440676E+005	 +0.0000000000000000E+000	 -0.7256951896767784E+000	 +0.1071072953440676E+005	
    +368	 +0.1112203420649715E+005	 +0.0000000000000000E+000	 -0.8157194158047041E+000	 +0.1112203420649715E+005	
    +369	 +0.1110694168042002E+005	 +0.3274063192991372E+003	 -0.8802538107095897E+000	 +0.1077953536112088E+005	
    +370	 +0.1099530114849769E+005	 +0.6380695809139938E+004	 -0.9061585981333625E+000	 +0.4614605339357754E+004	
    +371	 +0.1073624480550281E+005	 +0.1195113440457770E+005	 -0.9109531922277954E+000	 +0.0000000000000000E+000	
    +372	 +0.1056371204440361E+005	 +0.1640993050012951E+005	 -0.9185495978006901E+000	 +0.0000000000000000E+000	
    +373	 +0.1037687877344508E+005	 +0.2009659244132754E+005	 -0.9165388423394392E+000	 +0.0000000000000000E+000	
    +374	 +0.1009353143325802E+005	 +0.2009659244132754E+005	 -0.9184144464847985E+000	 +0.0000000000000000E+000	
    +375	 +0.1014535319454621E+005	 +0.1683029910628737E+005	 -0.9168587832289735E+000	 +0.0000000000000000E+000	
    +376	 +0.1017970588385897E+005	 +0.1236662950147522E+005	 -0.9227231224720611E+000	 +0.0000000000000000E+000	
    +377	 +0.1028675499240549E+005	 +0.5603282150741751E+004	 -0.9302863048379099E+000	 +0.4683472841663738E+004	
    +378	 +0.1003840555314826E+005	 +0.3268753224075675E+003	 -0.8602391283713338E+000	 +0.9711530230740687E+004	
    +379	 +0.1015781856501461E+005	 +0.0000000000000000E+000	 -0.8226739551416477E+000	 +0.1015781856501461E+005	
    +380	 +0.9777602822478264E+004	 +0.0000000000000000E+000	 -0.7744897193734497E+000	 +0.9777602822478264E+004	
    +381	 +0.9964832199996174E+004	 +0.0000000000000000E+000	 -0.7566897245108262E+000	 +0.9964832199996174E+004	
    +382	 +0.1000489287223444E+005	 +0.0000000000000000E+000	 -0.7407645163482569E+000	 +0.1000489287223444E+005	
    +383	 +0.1010712208175985E+005	 +0.0000000000000000E+000	 -0.7304693412448997E+000	 +0.1010712208175985E+005	
