 	Label not available                                                                                                                                                                                                                                                                                         	Label not available                                                                                                                                                                                                                                                                                         	Label not available                                                                                                                                                                                                                                                                                         	Label not available                                                                                                                                                                                                                                                                                         	
    +802	 +0.8420592149225124E+004	 +0.4902180388158058E+005	 -0.2281661523798128E+000	 +0.0000000000000000E+000	
    +803	 +0.6770355379921422E+004	 +0.1117370976526532E+006	 -0.1403467345648151E+000	 +0.0000000000000000E+000	
    +804	 +0.6121898267200288E+004	 +0.2046174034013248E+006	 -0.2598937487945925E+000	 +0.0000000000000000E+000	
    +805	 +0.5676406031940028E+004	 +0.5116603720400937E+005	 -0.3110255368984687E+000	 +0.0000000000000000E+000	
    +806	 +0.5344471773288837E+004	 +0.9327838767959060E+005	 -0.3730781481323316E+000	 +0.0000000000000000E+000	
    +807	 +0.5112373292759798E+004	 +0.2590298387808726E+005	 -0.3954551247588175E+000	 +0.0000000000000000E+000	
    +808	 +0.5685966883969902E+004	 +0.7870566910166992E+005	 -0.4544685427922724E+000	 +0.0000000000000000E+000	
    +809	 +0.5765155980910729E+004	 +0.7702445132323667E+005	 -0.4737793946914554E+000	 +0.0000000000000000E+000	
    +810	 +0.5213893213594644E+004	 +0.5540039629125667E+004	 -0.5423794069902824E+000	 +0.0000000000000000E+000	
    +811	 +0.6642855140600542E+004	 +0.0000000000000000E+000	 -0.5676535414229745E+000	 +0.6642855140600542E+004	
    +812	 +0.6656959761755418E+004	 +0.0000000000000000E+000	 -0.6263103297109908E+000	 +0.6656959761755418E+004	
    +813	 +0.7434592444120828E+004	 +0.0000000000000000E+000	 -0.6526015818835013E+000	 +0.7434592444120828E+004	
    +814	 +0.8084474800987911E+004	 +0.0000000000000000E+000	 -0.7063474887501693E+000	 +0.8084474800987911E+004	
    +815	 +0.8710915383283937E+004	 +0.0000000000000000E+000	 -0.7318910220221614E+000	 +0.8710915383283937E+004	
    +816	 +0.9518769901850623E+004	 +0.0000000000000000E+000	 -0.4418394491871727E+000	 +0.9518769901850623E+004	
    +817	 +0.1015160537097514E+005	 +0.0000000000000000E+000	 -0.3371590259454174E+000	 +0.1015160537097514E+005	
    +818	 +0.1094094398693203E+005	 +0.0000000000000000E+000	 -0.2988872251730736E+000	 +0.1094094398693203E+005	
    +819	 +0.1172477846872692E+005	 +0.0000000000000000E+000	 -0.2472018395881870E+000	 +0.1172477846872692E+005	
    +820	 +0.1241969944313711E+005	 +0.0000000000000000E+000	 -0.2390167978612388E+000	 +0.1241969944313711E+005	
    +821	 +0.1285030478703694E+005	 +0.0000000000000000E+000	 -0.2121569935703941E+000	 +0.1285030478703694E+005	
    +822	 +0.1338155774624526E+005	 +0.0000000000000000E+000	 -0.2098958368519851E+000	 +0.1338155774624526E+005	
    +823	 +0.1375887885481933E+005	 +0.0000000000000000E+000	 -0.1958828715070074E+000	 +0.1375887885481933E+005	
    +824	 +0.1445559850880335E+005	 +0.0000000000000000E+000	 -0.1951791432029464E+000	 +0.1445559850880335E+005	
    +825	 +0.1477795002626652E+005	 +0.1069868971715766E+004	 -0.5243326472188345E+000	 +0.1370808105455075E+005	
    +826	 +0.1449593897928443E+005	 +0.5015255426836682E+005	 -0.6231401739383786E+000	 +0.0000000000000000E+000	
    +827	 +0.1307688261154447E+005	 +0.6658524295374803E+005	 -0.5881489232528813E+000	 +0.0000000000000000E+000	
    +828	 +0.1267516852957122E+005	 +0.1665222183154506E+006	 -0.6939924359421531E+000	 +0.0000000000000000E+000	
    +829	 +0.1194731701277368E+005	 +0.1778212267196705E+006	 -0.7016209597171248E+000	 +0.0000000000000000E+000	
    +830	 +0.1123216742023910E+005	 +0.2219845314141410E+006	 -0.7859166622512440E+000	 +0.0000000000000000E+000	
    +831	 +0.1102060792685544E+005	 +0.2006227536094135E+006	 -0.7809583639301040E+000	 +0.0000000000000000E+000	
    +832	 +0.1085513739234356E+005	 +0.1838667387924341E+006	 -0.8485266287728862E+000	 +0.0000000000000000E+000	
    +833	 +0.1104365306193516E+005	 +0.1172896962880007E+006	 -0.8601296549137826E+000	 +0.0000000000000000E+000	
    +834	 +0.1142566123840145E+005	 +0.6012306805280706E+004	 -0.9262559899048243E+000	 +0.5413354433120748E+004	
    +835	 +0.1185780517236955E+005	 +0.0000000000000000E+000	 -0.9515785244157228E+000	 +0.1185780517236955E+005	
    +836	 +0.1149513278912769E+005	 +0.0000000000000000E+000	 -0.9992289870214901E+000	 +0.1149513278912769E+005	
    +837	 +0.1170011207162350E+005	 +0.0000000000000000E+000	 -0.1016839818894058E+001	 +0.1170011207162350E+005	
    +838	 +0.1186864145133513E+005	 +0.0000000000000000E+000	 -0.1059468037569296E+001	 +0.1186864145133513E+005	
    +839	 +0.1189802503541807E+005	 +0.0000000000000000E+000	 -0.1080520995094505E+001	 +0.1189802503541807E+005	
    +840	 +0.1195751132938370E+005	 +0.0000000000000000E+000	 -0.7616182456617193E+000	 +0.1195751132938370E+005	
    +841	 +0.1180112823811653E+005	 +0.0000000000000000E+000	 -0.6483395256347414E+000	 +0.1180112823811653E+005	
    +842	 +0.1151963112705066E+005	 +0.0000000000000000E+000	 -0.5899420010609965E+000	 +0.1151963112705066E+005	
    +843	 +0.1112682926143880E+005	 +0.0000000000000000E+000	 -0.5209475709972565E+000	 +0.1112682926143880E+005	
    +844	 +0.1108255028450759E+005	 +0.1624383812006784E+003	 -0.4843088122713936E+000	 +0.1092011190330692E+005	
    +845	 +0.1083453196873024E+005	 +0.3369531827473638E+003	 -0.4390997773009144E+000	 +0.1049757878598287E+005	
    +846	 +0.1063752016820070E+005	 +0.1038607866463118E+003	 -0.4058645267387963E+000	 +0.1053365938155439E+005	
    +847	 +0.1046255060301764E+005	 +0.4815078786389836E+003	 -0.3715875864707494E+000	 +0.9981042724378656E+004	
    +848	 +0.1052367434084145E+005	 +0.3069441936131042E+003	 -0.6464505076937769E+000	 +0.1021673014722835E+005	
    +849	 +0.1019631542000535E+005	 +0.8456148084307916E+003	 -0.7424071466652649E+000	 +0.9350700611574553E+004	
    +850	 +0.9850620038259511E+004	 +0.8702667477022502E+004	 -0.7845012276763085E+000	 +0.1147952561237009E+004	
    +851	 +0.9141651025032677E+004	 +0.1567685334882418E+005	 -0.8274628628668985E+000	 +0.0000000000000000E+000	
    +852	 +0.8466694903413787E+004	 +0.2176422770546568E+005	 -0.8344855980074839E+000	 +0.0000000000000000E+000	
    +853	 +0.7819037454025898E+004	 +0.2560877297313900E+005	 -0.8547364912535128E+000	 +0.0000000000000000E+000	
    +854	 +0.7183661328404697E+004	 +0.2613195673729464E+005	 -0.8551998291421693E+000	 +0.0000000000000000E+000	
    +855	 +0.7051583817419613E+004	 +0.2336669341813217E+005	 -0.8707740909440298E+000	 +0.0000000000000000E+000	
    +856	 +0.6935456877071728E+004	 +0.1701308743448669E+005	 -0.8810078654445022E+000	 +0.0000000000000000E+000	
    +857	 +0.7080971147907194E+004	 +0.8961398017183092E+004	 -0.9019039236550997E+000	 +0.0000000000000000E+000	
    +858	 +0.7351675197470116E+004	 +0.8438829903058746E+003	 -0.6148907004052296E+000	 +0.6507792207164242E+004	
    +859	 +0.7513495943370292E+004	 +0.0000000000000000E+000	 -0.5151787685591802E+000	 +0.7513495943370292E+004	
    +860	 +0.7159975641646167E+004	 +0.0000000000000000E+000	 -0.4599933616461363E+000	 +0.7159975641646167E+004	
    +861	 +0.7405896138201152E+004	 +0.0000000000000000E+000	 -0.4007867270747100E+000	 +0.7405896138201152E+004	
    +862	 +0.7387793849412959E+004	 +0.0000000000000000E+000	 -0.3668752498170475E+000	 +0.7387793849412959E+004	
    +863	 +0.7529485467409304E+004	 +0.0000000000000000E+000	 -0.3288865857475290E+000	 +0.7529485467409304E+004	
    +864	 +0.7913194856398341E+004	 +0.0000000000000000E+000	 -0.3031406463339766E+000	 +0.7913194856398341E+004	
    +865	 +0.8358380231398645E+004	 +0.0000000000000000E+000	 -0.2832518729678951E+000	 +0.8358380231398645E+004	
    +866	 +0.9292006861964725E+004	 +0.0000000000000000E+000	 -0.2745292660801601E+000	 +0.9292006861964725E+004	
    +867	 +0.1026720279005909E+005	 +0.0000000000000000E+000	 -0.2739473295679323E+000	 +0.1026720279005909E+005	
    +868	 +0.1129201519648359E+005	 +0.1665618961763205E+002	 -0.2748009917186148E+000	 +0.1127535900686596E+005	
    +869	 +0.1182384769788992E+005	 +0.0000000000000000E+000	 -0.2747748671344712E+000	 +0.1182384769788992E+005	
    +870	 +0.1240224750181762E+005	 +0.0000000000000000E+000	 -0.2752657992963566E+000	 +0.1240224750181762E+005	
    +871	 +0.1287092512498630E+005	 +0.0000000000000000E+000	 -0.2768333436257750E+000	 +0.1287092512498630E+005	
    +872	 +0.1347383535491173E+005	 +0.0000000000000000E+000	 -0.5836522762347969E+000	 +0.1347383535491173E+005	
    +873	 +0.1344068766065858E+005	 +0.3616292989235699E+004	 -0.6988771217622874E+000	 +0.9824394671422886E+004	
    +874	 +0.1275216085844165E+005	 +0.9594039104692466E+005	 -0.6228430360838122E+000	 +0.0000000000000000E+000	
    +875	 +0.1128313011992399E+005	 +0.2076952727914017E+006	 -0.6179434819257079E+000	 +0.0000000000000000E+000	
    +876	 +0.1009437797884633E+005	 +0.2898650282139103E+006	 -0.6486611335945788E+000	 +0.0000000000000000E+000	
    +877	 +0.9098914667838682E+004	 +0.3267104306602495E+006	 -0.7454580468546272E+000	 +0.0000000000000000E+000	
    +878	 +0.8155348579177085E+004	 +0.3350623997556343E+006	 -0.7776559064928075E+000	 +0.0000000000000000E+000	
    +879	 +0.7857222080648446E+004	 +0.3026685358669306E+006	 -0.7872738334387112E+000	 +0.0000000000000000E+000	
    +880	 +0.7731663750258163E+004	 +0.2419315793330845E+006	 -0.8249465742907269E+000	 +0.0000000000000000E+000	
    +881	 +0.8114307556466404E+004	 +0.1248380492511044E+006	 -0.8367548249465031E+000	 +0.0000000000000000E+000	
    +882	 +0.8598639921071905E+004	 +0.5553812660830382E+004	 -0.5897266949586693E+000	 +0.3044827260241523E+004	
    +883	 +0.9393792716472912E+004	 +0.0000000000000000E+000	 -0.5050476424263906E+000	 +0.9393792716472912E+004	
    +884	 +0.9561123722193475E+004	 +0.0000000000000000E+000	 -0.4523981766436073E+000	 +0.9561123722193475E+004	
    +885	 +0.1024030409562797E+005	 +0.0000000000000000E+000	 -0.4011230586326978E+000	 +0.1024030409562797E+005	
    +886	 +0.1071445279155244E+005	 +0.0000000000000000E+000	 -0.3873861989377851E+000	 +0.1071445279155244E+005	
    +887	 +0.1127734248524319E+005	 +0.0000000000000000E+000	 -0.3617968062721524E+000	 +0.1127734248524319E+005	
    +888	 +0.1211354361353148E+005	 +0.0000000000000000E+000	 -0.3550544136654691E+000	 +0.1211354361353148E+005	
    +889	 +0.1243884665125608E+005	 +0.0000000000000000E+000	 -0.3386513055880931E+000	 +0.1243884665125608E+005	
    +890	 +0.1264524379879630E+005	 +0.0000000000000000E+000	 -0.3291862161246629E+000	 +0.1264524379879630E+005	
    +891	 +0.1277812826851430E+005	 +0.0000000000000000E+000	 -0.3167883089105460E+000	 +0.1277812826851430E+005	
    +892	 +0.1317262966635157E+005	 +0.0000000000000000E+000	 -0.3077820326434353E+000	 +0.1317262966635157E+005	
    +893	 +0.1320739587335554E+005	 +0.0000000000000000E+000	 -0.2972369967183256E+000	 +0.1320739587335554E+005	
    +894	 +0.1330701711156264E+005	 +0.0000000000000000E+000	 -0.2850586303498913E+000	 +0.1330701711156264E+005	
    +895	 +0.1333857562984632E+005	 +0.0000000000000000E+000	 -0.2746377453661215E+000	 +0.1333857562984632E+005	
    +896	 +0.1359363490197358E+005	 +0.0000000000000000E+000	 -0.5686330057803332E+000	 +0.1359363490197358E+005	
    +897	 +0.1323510459965297E+005	 +0.3616688732636620E+004	 -0.6736524815596117E+000	 +0.9618415867016352E+004	
    +898	 +0.1232459401940280E+005	 +0.8273622199252516E+005	 -0.6142541996613481E+000	 +0.0000000000000000E+000	
    +899	 +0.1038102764902074E+005	 +0.1955102224859968E+006	 -0.5991155154213939E+000	 +0.0000000000000000E+000	
    +900	 +0.8666327095373055E+004	 +0.2826770361339953E+006	 -0.6170922409931423E+000	 +0.0000000000000000E+000	
    +901	 +0.7150881912682826E+004	 +0.3305201836463297E+006	 -0.7123051364509233E+000	 +0.0000000000000000E+000	
    +902	 +0.5838438979616141E+004	 +0.3339822958341080E+006	 -0.7351405823218211E+000	 +0.0000000000000000E+000	
    +903	 +0.5272383780742078E+004	 +0.2859086506044383E+006	 -0.7456455560012496E+000	 +0.0000000000000000E+000	
    +904	 +0.5012089647853042E+004	 +0.2183906947985888E+006	 -0.7762418994161587E+000	 +0.0000000000000000E+000	
    +905	 +0.5382964508645262E+004	 +0.1152066657803414E+006	 -0.7922991340365193E+000	 +0.0000000000000000E+000	
    +906	 +0.5872238947278523E+004	 +0.5057341143280280E+004	 -0.5323134412940551E+000	 +0.8148978039982439E+003	
    +907	 +0.6731317144708191E+004	 +0.0000000000000000E+000	 -0.4447443502444864E+000	 +0.6731317144708191E+004	
    +908	 +0.7015228103351970E+004	 +0.0000000000000000E+000	 -0.4000032407074055E+000	 +0.7015228103351970E+004	
    +909	 +0.7702368271771727E+004	 +0.0000000000000000E+000	 -0.3464868147346896E+000	 +0.7702368271771727E+004	
    +910	 +0.8193067692567025E+004	 +0.0000000000000000E+000	 -0.3266731683723937E+000	 +0.8193067692567025E+004	
    +911	 +0.8791999085159932E+004	 +0.0000000000000000E+000	 -0.2969084673405700E+000	 +0.8791999085159932E+004	
    +912	 +0.9614536592027585E+004	 +0.0000000000000000E+000	 -0.2847770102603217E+000	 +0.9614536592027585E+004	
    +913	 +0.1025562298015153E+005	 +0.0000000000000000E+000	 -0.2674160294443816E+000	 +0.1025562298015153E+005	
    +914	 +0.1105799715585932E+005	 +0.0000000000000000E+000	 -0.2590247897339686E+000	 +0.1105799715585932E+005	
    +915	 +0.1182727260521339E+005	 +0.0000000000000000E+000	 -0.2503086928996868E+000	 +0.1182727260521339E+005	
    +916	 +0.1271473033784888E+005	 +0.0000000000000000E+000	 -0.2476427536051810E+000	 +0.1271473033784888E+005	
    +917	 +0.1318342812654763E+005	 +0.0000000000000000E+000	 -0.2428512118627290E+000	 +0.1318342812654763E+005	
    +918	 +0.1371244347658109E+005	 +0.0000000000000000E+000	 -0.2421143041492681E+000	 +0.1371244347658109E+005	
    +919	 +0.1407227145236420E+005	 +0.0000000000000000E+000	 -0.2402557374806158E+000	 +0.1407227145236420E+005	
    +920	 +0.1455832887935414E+005	 +0.0000000000000000E+000	 -0.5442189064591413E+000	 +0.1455832887935414E+005	
    +921	 +0.1454802137599336E+005	 +0.1522031343057014E+004	 -0.6550899712777752E+000	 +0.1302599003293635E+005	
    +922	 +0.1388819531949740E+005	 +0.4097638012002798E+005	 -0.6637405484576150E+000	 +0.0000000000000000E+000	
    +923	 +0.1307742750695709E+005	 +0.1312178154720752E+006	 -0.6612920909812782E+000	 +0.0000000000000000E+000	
    +924	 +0.1196357685648136E+005	 +0.2089294574628834E+006	 -0.6722303752788301E+000	 +0.0000000000000000E+000	
    +925	 +0.1090440191372086E+005	 +0.2856571652392700E+006	 -0.7515684263187049E+000	 +0.0000000000000000E+000	
    +926	 +0.9836921945684457E+004	 +0.3055364768052161E+006	 -0.7802797768903440E+000	 +0.0000000000000000E+000	
    +927	 +0.9448849062620211E+004	 +0.2571155397803704E+006	 -0.7987287843249253E+000	 +0.0000000000000000E+000	
    +928	 +0.9269918193438334E+004	 +0.2022485522405237E+006	 -0.8328618753562057E+000	 +0.0000000000000000E+000	
    +929	 +0.9596873802256448E+004	 +0.1083876696346379E+006	 -0.8596057314651305E+000	 +0.0000000000000000E+000	
    +930	 +0.9988822218681555E+004	 +0.4573652049768310E+004	 -0.6002801029115141E+000	 +0.5415170168913244E+004	
    +931	 +0.1076034249081014E+005	 +0.0000000000000000E+000	 -0.5139324336378220E+000	 +0.1076034249081014E+005	
    +932	 +0.1097966904653013E+005	 +0.0000000000000000E+000	 -0.4738307198197951E+000	 +0.1097966904653013E+005	
    +933	 +0.1167634005301546E+005	 +0.0000000000000000E+000	 -0.4225499974920736E+000	 +0.1167634005301546E+005	
    +934	 +0.1220979941353112E+005	 +0.0000000000000000E+000	 -0.4082911483320145E+000	 +0.1220979941353112E+005	
    +935	 +0.1282152425252060E+005	 +0.0000000000000000E+000	 -0.3824847696130685E+000	 +0.1282152425252060E+005	
    +936	 +0.1372760248755232E+005	 +0.0000000000000000E+000	 -0.3773349020757604E+000	 +0.1372760248755232E+005	
    +937	 +0.1417396250043509E+005	 +0.0000000000000000E+000	 -0.3641610655293396E+000	 +0.1417396250043509E+005	
    +938	 +0.1461204177579482E+005	 +0.0000000000000000E+000	 -0.3605729053529148E+000	 +0.1461204177579482E+005	
    +939	 +0.1500000288379652E+005	 +0.0000000000000000E+000	 -0.3528030670515577E+000	 +0.1500000288379652E+005	
    +940	 +0.1562796712119554E+005	 +0.0000000000000000E+000	 -0.3495520032845270E+000	 +0.1562796712119554E+005	
    +941	 +0.1587832174622149E+005	 +0.0000000000000000E+000	 -0.3425004753642358E+000	 +0.1587832174622149E+005	
    +942	 +0.1617481889811830E+005	 +0.0000000000000000E+000	 -0.3387181979506419E+000	 +0.1617481889811830E+005	
    +943	 +0.1634819953474445E+005	 +0.0000000000000000E+000	 -0.3352990409869787E+000	 +0.1634819953474445E+005	
    +944	 +0.1684976555870437E+005	 +0.0000000000000000E+000	 -0.6387667581040378E+000	 +0.1684976555870437E+005	
    +945	 +0.1648454920122633E+005	 +0.5409581365233223E+004	 -0.7492233666071357E+000	 +0.1107496783599311E+005	
    +946	 +0.1549952140530010E+005	 +0.4557546938176847E+005	 -0.7483525856294623E+000	 +0.0000000000000000E+000	
    +947	 +0.1421742738029223E+005	 +0.1799382189840758E+006	 -0.7106549943741921E+000	 +0.0000000000000000E+000	
    +948	 +0.1290516320198817E+005	 +0.1614277567339692E+006	 -0.7553438109807504E+000	 +0.0000000000000000E+000	
    +949	 +0.1212510609132446E+005	 +0.1312783457378144E+006	 -0.8257375618585957E+000	 +0.0000000000000000E+000	
    +950	 +0.1141422567683109E+005	 +0.1363714942197053E+006	 -0.8263444638384423E+000	 +0.0000000000000000E+000	
    +951	 +0.1136315826978747E+005	 +0.1149883479482374E+006	 -0.8596324918312590E+000	 +0.0000000000000000E+000	
    +952	 +0.1131429133971815E+005	 +0.1194374623494620E+006	 -0.8879207469357530E+000	 +0.0000000000000000E+000	
    +953	 +0.1150350024563760E+005	 +0.1084357979687320E+006	 -0.9273574230118959E+000	 +0.0000000000000000E+000	
    +954	 +0.1185242270999367E+005	 +0.8203065537548073E+004	 -0.6732221982660287E+000	 +0.3649357172445594E+004	
    +955	 +0.1232240638999996E+005	 +0.0000000000000000E+000	 -0.5876387095710230E+000	 +0.1232240638999996E+005	
    +956	 +0.1195020464246529E+005	 +0.0000000000000000E+000	 -0.5326561084280105E+000	 +0.1195020464246529E+005	
    +957	 +0.1219273964880266E+005	 +0.0000000000000000E+000	 -0.4727091263437955E+000	 +0.1219273964880266E+005	
    +958	 +0.1220746101209458E+005	 +0.0000000000000000E+000	 -0.4506896643624904E+000	 +0.1220746101209458E+005	
    +959	 +0.1232025241271225E+005	 +0.0000000000000000E+000	 -0.4167532323300119E+000	 +0.1232025241271225E+005	
    +960	 +0.1270656237327431E+005	 +0.0000000000000000E+000	 -0.4007250426824661E+000	 +0.1270656237327431E+005	
    +961	 +0.1267421537674991E+005	 +0.0000000000000000E+000	 -0.3786604894026471E+000	 +0.1267421537674991E+005	
    +962	 +0.1260111926916226E+005	 +0.0000000000000000E+000	 -0.3631768921578387E+000	 +0.1260111926916226E+005	
    +963	 +0.1240767601688054E+005	 +0.0000000000000000E+000	 -0.3452463334543879E+000	 +0.1240767601688054E+005	
    +964	 +0.1235645867049454E+005	 +0.0000000000000000E+000	 -0.3272159904264548E+000	 +0.1235645867049454E+005	
    +965	 +0.1224169158124497E+005	 +0.0000000000000000E+000	 -0.3115138393414671E+000	 +0.1224169158124497E+005	
    +966	 +0.1227325234692324E+005	 +0.0000000000000000E+000	 -0.2926473001318054E+000	 +0.1227325234692324E+005	
    +967	 +0.1216314347966461E+005	 +0.0000000000000000E+000	 -0.2774565052110458E+000	 +0.1216314347966461E+005	
    +968	 +0.1212835315202977E+005	 +0.0000000000000000E+000	 -0.2576577286573029E+000	 +0.1212835315202977E+005	
    +969	 +0.1218224481426997E+005	 +0.1295006548798170E+004	 -0.5790719994947118E+000	 +0.1088723826547180E+005	
