 	Label not available                                                                                                                                                                                                                                                                                         	Label not available                                                                                                                                                                                                                                                                                         	Label not available                                                                                                                                                                                                                                                                                         	Label not available                                                                                                                                                                                                                                                                                         	
    +226	 +0.2394802011177645E+004	 +0.6793112277325223E+003	 -0.4566543504058401E+000	 +0.1715490783445122E+004	
    +227	 +0.2323439673788767E+004	 +0.4483945987517434E+003	 -0.5525294340331942E+000	 +0.1875045075037024E+004	
    +228	 +0.2258369738522590E+004	 +0.1356722268640954E+004	 -0.5803882855275642E+000	 +0.9016474698816357E+003	
    +229	 +0.2785531685659344E+004	 +0.4464082438877025E+005	 -0.5985487691763235E+000	 +0.0000000000000000E+000	
    +230	 +0.2555136276961368E+004	 +0.3076484955897819E+005	 -0.6249681500502937E+000	 +0.0000000000000000E+000	
    +231	 +0.2450347236486923E+004	 +0.5870794723168033E+005	 -0.6586427018802935E+000	 +0.0000000000000000E+000	
    +232	 +0.2360027787201758E+004	 +0.4530318018613438E+005	 -0.6889736036752643E+000	 +0.0000000000000000E+000	
    +233	 +0.2395983237618625E+004	 +0.1781612720464875E+005	 -0.7169885746323703E+000	 +0.0000000000000000E+000	
    +234	 +0.1756580714673894E+004	 +0.2824936240586575E+004	 -0.4490524120627478E+000	 +0.0000000000000000E+000	
    +235	 +0.1829741370295162E+004	 +0.5539083698719712E+004	 -0.3447220430186433E+000	 +0.0000000000000000E+000	
    +236	 +0.1800113473073068E+004	 +0.2053878778687227E+004	 -0.2871525173155303E+000	 +0.0000000000000000E+000	
    +237	 +0.1873156629005907E+004	 +0.3289163562596129E+003	 -0.2190955054530345E+000	 +0.1544240272746295E+004	
    +238	 +0.1897363270914899E+004	 +0.0000000000000000E+000	 -0.1825314807368046E+000	 +0.1897363270914899E+004	
    +239	 +0.1954313699127588E+004	 +0.0000000000000000E+000	 -0.1400860422886589E+000	 +0.1954313699127588E+004	
    +240	 +0.2055987501169525E+004	 +0.0000000000000000E+000	 -0.1156193192870968E+000	 +0.2055987501169525E+004	
    +241	 +0.2109650328085676E+004	 +0.0000000000000000E+000	 -0.9151626987126996E-001	 +0.2109650328085676E+004	
    +242	 +0.2185098359293056E+004	 +0.0000000000000000E+000	 -0.7426761443419692E-001	 +0.2185098359293056E+004	
    +243	 +0.2249388030038528E+004	 +0.0000000000000000E+000	 -0.5874187731460765E-001	 +0.2249388030038528E+004	
    +244	 +0.2394193220221830E+004	 +0.0000000000000000E+000	 -0.4331842723786176E-001	 +0.2394193220221830E+004	
    +245	 +0.2426012469193720E+004	 +0.0000000000000000E+000	 -0.2984767255847205E-001	 +0.2426012469193720E+004	
    +246	 +0.2467537169410255E+004	 +0.0000000000000000E+000	 -0.1398554006150324E-001	 +0.2467537169410255E+004	
    +247	 +0.2494692691788146E+004	 +0.0000000000000000E+000	 -0.1027301134744123E-002	 +0.2494692691788146E+004	
    +248	 +0.2528717111520970E+004	 +0.0000000000000000E+000	 -0.2944665945409999E+000	 +0.2528717111520970E+004	
    +249	 +0.2522500277981414E+004	 +0.7122498071651438E+002	 -0.4090513714570900E+000	 +0.2451275297264900E+004	
    +250	 +0.3092272982153256E+004	 +0.2143642151402955E+005	 -0.3582675093692613E+000	 +0.0000000000000000E+000	
    +251	 +0.2784613341802028E+004	 +0.4823438298374245E+005	 -0.4035421766210392E+000	 +0.0000000000000000E+000	
    +252	 +0.2511092666726163E+004	 +0.7372885317092098E+005	 -0.4411925242418246E+000	 +0.0000000000000000E+000	
    +253	 +0.2262682833372326E+004	 +0.8312046578157092E+005	 -0.5172936331141259E+000	 +0.0000000000000000E+000	
    +254	 +0.2049917666723708E+004	 +0.7923267950502098E+005	 -0.5535147320029995E+000	 +0.0000000000000000E+000	
    +255	 +0.1978256904229961E+004	 +0.6804102527936203E+005	 -0.5709534290317695E+000	 +0.0000000000000000E+000	
    +256	 +0.1958321531464250E+004	 +0.5434020576014227E+005	 -0.6144566912055602E+000	 +0.0000000000000000E+000	
    +257	 +0.2052721122659172E+004	 +0.2442960694723998E+005	 -0.6422270492446875E+000	 +0.0000000000000000E+000	
    +258	 +0.1469024659265651E+004	 +0.9937650093119378E+003	 -0.3815788538163881E+000	 +0.4752596499537133E+003	
    +259	 +0.1608672057178518E+004	 +0.1142913814416732E+004	 -0.2819761693109947E+000	 +0.4657582427617858E+003	
    +260	 +0.1661770732247583E+004	 +0.3478052585812027E+003	 -0.2324225952553035E+000	 +0.1313965473666380E+004	
    +261	 +0.1791809059087716E+004	 +0.2673382321296049E+002	 -0.1704490066490475E+000	 +0.1765075235874756E+004	
    +262	 +0.1888969633714093E+004	 +0.0000000000000000E+000	 -0.1427965795564177E+000	 +0.1888969633714093E+004	
    +263	 +0.2021692562159875E+004	 +0.0000000000000000E+000	 -0.1055801136271345E+000	 +0.2021692562159875E+004	
    +264	 +0.2991922371658184E+004	 +0.6005759543108825E+001	 -0.8698625275629952E-001	 +0.2985916612115075E+004	
    +265	 +0.3194634966078233E+004	 +0.4976141494508845E+003	 -0.6510617626820216E-001	 +0.2697020816627349E+004	
    +266	 +0.3460195295376212E+004	 +0.6854723878373976E+003	 -0.5416097649181137E-001	 +0.2774722907538814E+004	
    +267	 +0.3742644229451861E+004	 +0.1020182515803882E+003	 -0.4373154684942973E-001	 +0.3640625977871473E+004	
    +268	 +0.4093412806626905E+004	 +0.0000000000000000E+000	 -0.3776702265405052E-001	 +0.4093412806626905E+004	
    +269	 +0.4283132249756569E+004	 +0.0000000000000000E+000	 -0.3025328297633486E-001	 +0.4283132249756569E+004	
    +270	 +0.4495621797326144E+004	 +0.0000000000000000E+000	 -0.2660397891494308E-001	 +0.4495621797326144E+004	
    +271	 +0.4671687116782792E+004	 +0.0000000000000000E+000	 -0.2235661929699539E-001	 +0.4671687116782792E+004	
    +272	 +0.4874638622042080E+004	 +0.0000000000000000E+000	 -0.3289262524882577E+000	 +0.4874638622042080E+004	
    +273	 +0.4979838014699018E+004	 +0.1230966298831117E+002	 -0.4512560870105533E+000	 +0.4967528351710707E+004	
    +274	 +0.5616921780359060E+004	 +0.2131915959471864E+005	 -0.3920358024899595E+000	 +0.0000000000000000E+000	
    +275	 +0.5373352580750739E+004	 +0.5571936018339075E+005	 -0.4370315731741104E+000	 +0.0000000000000000E+000	
    +276	 +0.5170372055082133E+004	 +0.8515340779213814E+005	 -0.4966036578608827E+000	 +0.0000000000000000E+000	
    +277	 +0.4992211383927097E+004	 +0.9927889144677298E+005	 -0.5990255911377799E+000	 +0.0000000000000000E+000	
    +278	 +0.4812492279059512E+004	 +0.9914330251584630E+005	 -0.6567685648612217E+000	 +0.0000000000000000E+000	
    +279	 +0.4818282661285596E+004	 +0.8750773083391470E+005	 -0.6796381049417274E+000	 +0.0000000000000000E+000	
    +280	 +0.4873928757315512E+004	 +0.6282533336626901E+005	 -0.7386339908218058E+000	 +0.0000000000000000E+000	
    +281	 +0.5072639262277231E+004	 +0.2804938860736410E+005	 -0.7699206598698434E+000	 +0.0000000000000000E+000	
    +282	 +0.4665733457251127E+004	 +0.5940497496955000E+001	 -0.5329457691905752E+000	 +0.4659792959754172E+004	
    +283	 +0.4898881536292381E+004	 +0.0000000000000000E+000	 -0.4391229200814359E+000	 +0.4898881536292381E+004	
    +284	 +0.4944716130880360E+004	 +0.0000000000000000E+000	 -0.3862948646666897E+000	 +0.4944716130880360E+004	
    +285	 +0.5191015551197507E+004	 +0.0000000000000000E+000	 -0.3265794560810886E+000	 +0.5191015551197507E+004	
    +286	 +0.5381008219456820E+004	 +0.0000000000000000E+000	 -0.3051925843828268E+000	 +0.5381008219456820E+004	
    +287	 +0.5602085837596882E+004	 +0.0000000000000000E+000	 -0.2702479029980347E+000	 +0.5602085837596882E+004	
    +288	 +0.5933845912310349E+004	 +0.0000000000000000E+000	 -0.2576567607257575E+000	 +0.5933845912310349E+004	
    +289	 +0.6046426458624155E+004	 +0.0000000000000000E+000	 -0.2349412956244987E+000	 +0.6046426458624155E+004	
    +290	 +0.6081418440587078E+004	 +0.0000000000000000E+000	 -0.2208206158431534E+000	 +0.6081418440587078E+004	
    +291	 +0.6073300950191901E+004	 +0.0000000000000000E+000	 -0.2023940080056760E+000	 +0.6073300950191901E+004	
    +292	 +0.6102936018426807E+004	 +0.0000000000000000E+000	 -0.1887033263395407E+000	 +0.6102936018426807E+004	
    +293	 +0.6116890989967411E+004	 +0.0000000000000000E+000	 -0.1756531663555420E+000	 +0.6116890989967411E+004	
    +294	 +0.6197090452962017E+004	 +0.0000000000000000E+000	 -0.1630185260562468E+000	 +0.6197090452962017E+004	
    +295	 +0.6208480636329583E+004	 +0.6054624208871318E+002	 -0.1526184736735904E+000	 +0.6147934394240870E+004	
    +296	 +0.6242104716085896E+004	 +0.3878869689198897E+002	 -0.1406204726720217E+000	 +0.6203316019193907E+004	
    +297	 +0.6323615009671556E+004	 +0.1231010802976676E+002	 -0.4746660158000215E+000	 +0.6311304901641789E+004	
    +298	 +0.6660778217795438E+004	 +0.1217699401842981E+005	 -0.5467227398839302E+000	 +0.0000000000000000E+000	
    +299	 +0.6056444448513334E+004	 +0.3140955184465520E+005	 -0.5114848376636099E+000	 +0.0000000000000000E+000	
    +300	 +0.5441645122013415E+004	 +0.5814305075452150E+005	 -0.6468928760592303E+000	 +0.0000000000000000E+000	
    +301	 +0.4906987536622600E+004	 +0.6914193476023371E+005	 -0.6709439433900707E+000	 +0.0000000000000000E+000	
    +302	 +0.4395537696855607E+004	 +0.7455117051092572E+005	 -0.7586931999214495E+000	 +0.0000000000000000E+000	
    +303	 +0.4191086661422279E+004	 +0.6212076243446237E+005	 -0.7583254037554547E+000	 +0.0000000000000000E+000	
    +304	 +0.4135750681484680E+004	 +0.4194909495404412E+005	 -0.8270059771346984E+000	 +0.0000000000000000E+000	
    +305	 +0.4380025027779726E+004	 +0.1492595657962091E+005	 -0.8551688597179885E+000	 +0.0000000000000000E+000	
    +306	 +0.3847033771833808E+004	 +0.5914638477524676E+001	 -0.9267647967390964E+000	 +0.3841119133356283E+004	
    +307	 +0.4466056646204877E+004	 +0.0000000000000000E+000	 -0.9532160903522072E+000	 +0.4466056646204877E+004	
    +308	 +0.4253648772150240E+004	 +0.2701138749768521E+002	 -0.1002591304480756E+001	 +0.4226637384652555E+004	
    +309	 +0.4354340914311801E+004	 +0.0000000000000000E+000	 -0.1024032290189052E+001	 +0.4354340914311801E+004	
    +310	 +0.4417324042612800E+004	 +0.0000000000000000E+000	 -0.1064858781031681E+001	 +0.4417324042612800E+004	
    +311	 +0.4451904451422910E+004	 +0.0000000000000000E+000	 -0.1085327991327771E+001	 +0.4451904451422910E+004	
    +312	 +0.4492927900463093E+004	 +0.0000000000000000E+000	 -0.7618279932152735E+000	 +0.4492927900463093E+004	
    +313	 +0.4567481138902569E+004	 +0.0000000000000000E+000	 -0.6403157514556527E+000	 +0.4567481138902569E+004	
    +314	 +0.4703832045955107E+004	 +0.0000000000000000E+000	 -0.5735036243915064E+000	 +0.4703832045955107E+004	
    +315	 +0.4837111192981763E+004	 +0.0000000000000000E+000	 -0.4976041365509414E+000	 +0.4837111192981763E+004	
    +316	 +0.4962311400760131E+004	 +0.0000000000000000E+000	 -0.4559706097770167E+000	 +0.4962311400760131E+004	
    +317	 +0.5042251056779897E+004	 +0.0000000000000000E+000	 -0.4056360748937990E+000	 +0.5042251056779897E+004	
    +318	 +0.5153100913212826E+004	 +0.0000000000000000E+000	 -0.3730792374379537E+000	 +0.5153100913212826E+004	
    +319	 +0.5233620412029841E+004	 +0.0000000000000000E+000	 -0.3399068866835407E+000	 +0.5233620412029841E+004	
    +320	 +0.5458616671890412E+004	 +0.0000000000000000E+000	 -0.3129079483486470E+000	 +0.5458616671890412E+004	
    +321	 +0.5619251104493378E+004	 +0.5930210320168586E+001	 -0.6318025396903447E+000	 +0.5613320894173209E+004	
    +322	 +0.5501644819141728E+004	 +0.1443513933557510E+003	 -0.8060111672541931E+000	 +0.5357293425785977E+004	
    +323	 +0.5417684877751350E+004	 +0.3420909885175785E+003	 -0.7688093074140036E+000	 +0.5075593889233771E+004	
    +324	 +0.5373164784014030E+004	 +0.4542414690888801E+003	 -0.9225265972819553E+000	 +0.4918923314925150E+004	
    +325	 +0.5323905153862196E+004	 +0.5220904585770144E+003	 -0.9243738136168073E+000	 +0.4801814695285182E+004	
    +326	 +0.5244770796165308E+004	 +0.4844807015930095E+003	 -0.1013971742384608E+001	 +0.4760290094572299E+004	
    +327	 +0.5329218914995222E+004	 +0.3944896789783652E+003	 -0.1033585307221302E+001	 +0.4934729236016857E+004	
    +328	 +0.5388879886603405E+004	 +0.3052076365468420E+003	 -0.1097253904524797E+001	 +0.5083672250056563E+004	
    +329	 +0.5475431937895729E+004	 +0.1158002803984729E+003	 -0.1124410180901558E+001	 +0.5359631657497256E+004	
    +330	 +0.5619148108911823E+004	 +0.5925713659671521E+001	 -0.1179057843258450E+001	 +0.5613222395252152E+004	
    +331	 +0.5787712230910727E+004	 +0.0000000000000000E+000	 -0.1202438011655507E+001	 +0.5787712230910727E+004	
    +332	 +0.5651252634823573E+004	 +0.0000000000000000E+000	 -0.1245008135007592E+001	 +0.5651252634823573E+004	
    +333	 +0.5856926541695828E+004	 +0.0000000000000000E+000	 -0.1265259999095894E+001	 +0.5856926541695828E+004	
    +334	 +0.6012316991807319E+004	 +0.0000000000000000E+000	 -0.1303836332447373E+001	 +0.6012316991807319E+004	
    +335	 +0.6164145272630947E+004	 +0.0000000000000000E+000	 -0.1326335274361848E+001	 +0.6164145272630947E+004	
    +336	 +0.6255017549055690E+004	 +0.0000000000000000E+000	 -0.9887455617507187E+000	 +0.6255017549055690E+004	
    +337	 +0.6383135709857022E+004	 +0.0000000000000000E+000	 -0.8676446380763592E+000	 +0.6383135709857022E+004	
    +338	 +0.6536233001107157E+004	 +0.0000000000000000E+000	 -0.7993693211676319E+000	 +0.6536233001107157E+004	
    +339	 +0.6671119862156471E+004	 +0.0000000000000000E+000	 -0.7222627293098222E+000	 +0.6671119862156471E+004	
    +340	 +0.6928251322698315E+004	 +0.5960283931827135E+002	 -0.6801156455532358E+000	 +0.6868648483380043E+004	
    +341	 +0.7040126790749250E+004	 +0.3273682668249252E+003	 -0.6308627750368651E+000	 +0.6712758523924325E+004	
    +342	 +0.7163178504107744E+004	 +0.4241376423204935E+003	 -0.5984760532426610E+000	 +0.6739040861787250E+004	
    +343	 +0.7245377466837420E+004	 +0.4241376423204935E+003	 -0.5650205598845977E+000	 +0.6821239824516926E+004	
    +344	 +0.7487423043244524E+004	 +0.5192666123753199E+003	 -0.8582890078505322E+000	 +0.6968156430869204E+004	
    +345	 +0.7486391223076605E+004	 +0.2696979107518152E+003	 -0.9694000240125710E+000	 +0.7216693312324790E+004	
    +346	 +0.7490397973706977E+004	 +0.1872375138774100E+003	 -0.1032129484923398E+001	 +0.7303160459829567E+004	
    +347	 +0.7379149439502233E+004	 +0.3337306354047383E+003	 -0.1099189453090732E+001	 +0.7045418804097494E+004	
    +348	 +0.7353015267861515E+004	 +0.4828462665280975E+003	 -0.1133805842819020E+001	 +0.6870169001333417E+004	
    +349	 +0.7280005510929807E+004	 +0.5732485335205275E+003	 -0.1177116004871909E+001	 +0.6706756977409280E+004	
    +350	 +0.7168293988925612E+004	 +0.5507383324156754E+003	 -0.1205261247645999E+001	 +0.6617555656509937E+004	
    +351	 +0.7275959255517717E+004	 +0.4531449259906480E+003	 -0.1240263677847122E+001	 +0.6822814329527069E+004	
    +352	 +0.7345848739677742E+004	 +0.3105405813449964E+003	 -0.1270742732502597E+001	 +0.7035308158332746E+004	
    +353	 +0.7464951349257860E+004	 +0.3495728580838974E+003	 -0.1301781077107072E+001	 +0.7115378491173962E+004	
    +354	 +0.7460725706601014E+004	 +0.2794109792094955E+003	 -0.1000164132939152E+001	 +0.7181314727391519E+004	
    +355	 +0.7512519333685747E+004	 +0.1165960560419571E+004	 -0.8927259215595658E+000	 +0.6346558773266176E+004	
    +356	 +0.7195161707070634E+004	 +0.2877338152947422E+004	 -0.8298630420109911E+000	 +0.4317823554123212E+004	
    +357	 +0.7255716839360429E+004	 +0.2146506666997666E+004	 -0.7593989673387233E+000	 +0.5109210172362763E+004	
    +358	 +0.7214449886868031E+004	 +0.1370660890141766E+004	 -0.7163539210911097E+000	 +0.5843788996726265E+004	
    +359	 +0.7229041384041459E+004	 +0.1052434221229189E+004	 -0.6685521110877093E+000	 +0.6176607162812270E+004	
    +360	 +0.7427087356525105E+004	 +0.3694473480925932E+003	 -0.6324439644383163E+000	 +0.7057640008432511E+004	
    +361	 +0.7396714298504031E+004	 +0.0000000000000000E+000	 -0.5969804917742101E+000	 +0.7396714298504031E+004	
    +362	 +0.7351923791159945E+004	 +0.0000000000000000E+000	 -0.5629779866525982E+000	 +0.7351923791159945E+004	
    +363	 +0.7326000217878192E+004	 +0.0000000000000000E+000	 -0.5353599676505045E+000	 +0.7326000217878192E+004	
    +364	 +0.7504917398628251E+004	 +0.0000000000000000E+000	 -0.5066424175450047E+000	 +0.7504917398628251E+004	
    +365	 +0.7501541927624998E+004	 +0.0000000000000000E+000	 -0.4855348490490028E+000	 +0.7501541927624998E+004	
    +366	 +0.7415461506045189E+004	 +0.0000000000000000E+000	 -0.4576542617147535E+000	 +0.7415461506045189E+004	
    +367	 +0.7375559267034340E+004	 +0.0000000000000000E+000	 -0.4381822659583727E+000	 +0.7375559267034340E+004	
    +368	 +0.7504861224039413E+004	 +0.0000000000000000E+000	 -0.7259376902979643E+000	 +0.7504861224039413E+004	
    +369	 +0.7423571960767966E+004	 +0.6383892056235406E+001	 -0.8423545265978788E+000	 +0.7417188068711730E+004	
    +370	 +0.7355082968449391E+004	 +0.1244132165085256E+003	 -0.9039740717666628E+000	 +0.7230669751940865E+004	
    +371	 +0.7142506131447728E+004	 +0.2330277318767264E+003	 -0.9735440751848322E+000	 +0.6909478399571001E+004	
    +372	 +0.7043613606446967E+004	 +0.3199670219786988E+003	 -0.1008535359372289E+001	 +0.6723646584468268E+004	
    +373	 +0.6890639038878466E+004	 +0.3918509487484091E+003	 -0.1053897086682355E+001	 +0.6498788090130057E+004	
    +374	 +0.6684185966981757E+004	 +0.3918509487484091E+003	 -0.1080737985505879E+001	 +0.6292335018233348E+004	
    +375	 +0.6731080738319361E+004	 +0.3281635278106159E+003	 -0.1115919410022370E+001	 +0.6402917210508745E+004	
    +376	 +0.6778236850298768E+004	 +0.2411292121846413E+003	 -0.1147378107878354E+001	 +0.6537107638114127E+004	
    +377	 +0.6859401235192810E+004	 +0.1092549114126404E+003	 -0.1182054328825446E+001	 +0.6750146323780169E+004	
    +378	 +0.6854465888651512E+004	 +0.6373538478316586E+001	 -0.8999692334955647E+000	 +0.6848092350173195E+004	
    +379	 +0.6938408244250835E+004	 +0.0000000000000000E+000	 -0.8000198218669532E+000	 +0.6938408244250835E+004	
    +380	 +0.6657992845375231E+004	 +0.0000000000000000E+000	 -0.7276688036688800E+000	 +0.6657992845375231E+004	
    +381	 +0.6803611121714150E+004	 +0.0000000000000000E+000	 -0.6588647838700609E+000	 +0.6803611121714150E+004	
    +382	 +0.6830783639754181E+004	 +0.0000000000000000E+000	 -0.6180348296990653E+000	 +0.6830783639754181E+004	
    +383	 +0.6910345963963236E+004	 +0.0000000000000000E+000	 -0.5723222177806075E+000	 +0.6910345963963236E+004	
