 	Label not available                                                                                                                                                                                                                                                                                         	Label not available                                                                                                                                                                                                                                                                                         	Label not available                                                                                                                                                                                                                                                                                         	Label not available                                                                                                                                                                                                                                                                                         	
   +2749	 +0.1471709303574798E+005	 +0.1055171446332413E+006	 +0.1709783316987056E+001	 +0.0000000000000000E+000	
   +2750	 +0.1396695144799926E+005	 +0.1058458466954774E+006	 +0.1691812091623841E+001	 +0.0000000000000000E+000	
   +2751	 +0.1390569561405244E+005	 +0.1001882795854488E+006	 +0.1665825472979407E+001	 +0.0000000000000000E+000	
   +2752	 +0.1373914306120236E+005	 +0.8271756555595934E+005	 +0.1649997702163511E+001	 +0.0000000000000000E+000	
   +2753	 +0.1296222963412207E+005	 +0.5125227641529708E+005	 +0.1631342694776646E+001	 +0.0000000000000000E+000	
   +2754	 +0.1367967185617622E+005	 +0.3790378991588994E+005	 +0.1598284819180657E+001	 +0.0000000000000000E+000	
   +2755	 +0.1310347726546355E+005	 +0.1494751049080320E+005	 +0.1642253378359390E+001	 +0.0000000000000000E+000	
   +2756	 +0.1288691377084073E+005	 +0.5919677699279570E+003	 +0.1747615708215584E+001	 +0.1229494600091278E+005	
   +2757	 +0.1358102393268529E+005	 +0.0000000000000000E+000	 +0.1697103062723279E+001	 +0.1358102393268529E+005	
   +2758	 +0.1407490584805062E+005	 +0.0000000000000000E+000	 +0.1732332449617088E+001	 +0.1407490584805062E+005	
   +2759	 +0.1469886327573374E+005	 +0.0000000000000000E+000	 +0.1760041562552555E+001	 +0.1469886327573374E+005	
   +2760	 +0.1572076646222864E+005	 +0.0000000000000000E+000	 +0.1768843556800079E+001	 +0.1572076646222864E+005	
   +2761	 +0.1640826422812217E+005	 +0.9488876086519717E+002	 +0.1788634553007240E+001	 +0.1631337546725698E+005	
   +2762	 +0.1726410047752986E+005	 +0.2216921734380993E+004	 +0.1794894340756362E+001	 +0.1504717874314887E+005	
   +2763	 +0.1787295655051850E+005	 +0.1068186521564366E+004	 +0.1807954275625091E+001	 +0.1680477002895413E+005	
   +2764	 +0.1863517705269963E+005	 +0.6437880984997576E+003	 +0.1811497191778766E+001	 +0.1799138895419988E+005	
   +2765	 +0.1894723830246327E+005	 +0.8276701596936832E+003	 +0.1820652242483100E+001	 +0.1811956814276959E+005	
   +2766	 +0.1910826535353891E+005	 +0.2868778335942466E+003	 +0.1824035050276354E+001	 +0.1882138751994467E+005	
   +2767	 +0.1857345074051249E+005	 +0.1229694305649091E+005	 +0.1949149334451720E+001	 +0.6276507684021579E+004	
   +2768	 +0.1807491962440334E+005	 +0.5377067423306085E+005	 +0.1921442925337283E+001	 +0.0000000000000000E+000	
   +2769	 +0.1769304995514332E+005	 +0.4781457905989735E+005	 +0.1831881435562386E+001	 +0.0000000000000000E+000	
   +2770	 +0.1697131132250401E+005	 +0.2700839819475829E+006	 +0.1778244385751075E+001	 +0.0000000000000000E+000	
   +2771	 +0.1577099750331864E+005	 +0.2124884187421465E+006	 +0.1785041299668340E+001	 +0.0000000000000000E+000	
   +2772	 +0.1464692382792659E+005	 +0.3395107244366013E+006	 +0.1755585532743703E+001	 +0.0000000000000000E+000	
   +2773	 +0.1415929925798515E+005	 +0.1616952806972471E+006	 +0.1705720811633652E+001	 +0.0000000000000000E+000	
   +2774	 +0.1326561556838150E+005	 +0.3575286426402060E+006	 +0.1694174709093451E+001	 +0.0000000000000000E+000	
   +2775	 +0.1239950016441018E+005	 +0.5956466524023381E+006	 +0.1659062769200103E+001	 +0.0000000000000000E+000	
   +2776	 +0.1167406431514254E+005	 +0.2501015757272165E+006	 +0.1646576031198850E+001	 +0.0000000000000000E+000	
   +2777	 +0.1145636606038053E+005	 +0.4410356342133097E+005	 +0.1609839220098515E+001	 +0.0000000000000000E+000	
   +2778	 +0.1310153108852129E+005	 +0.1056986280090242E+005	 +0.1565215134799989E+001	 +0.2531668287618872E+004	
   +2779	 +0.1311383687890225E+005	 +0.5234161222768798E+004	 +0.1606047571471599E+001	 +0.7879675656133451E+004	
   +2780	 +0.1344772803065311E+005	 +0.8057556918756517E+003	 +0.1622388161659009E+001	 +0.1264197233877746E+005	
   +2781	 +0.1431598236168982E+005	 +0.1052819627745369E+004	 +0.1658943776995351E+001	 +0.1326316273394445E+005	
   +2782	 +0.1485753810759077E+005	 +0.1476906036591089E+004	 +0.1765489175670135E+001	 +0.1338063207099968E+005	
   +2783	 +0.1561075106674929E+005	 +0.1481599593910764E+004	 +0.1709019424870225E+001	 +0.1412915147283852E+005	
   +2784	 +0.1674700226574308E+005	 +0.6395684068001136E+003	 +0.1739073331316716E+001	 +0.1610743385894297E+005	
   +2785	 +0.1743098268624238E+005	 +0.3466610924590236E+002	 +0.1760190082978606E+001	 +0.1739631657699647E+005	
   +2786	 +0.1815611192821845E+005	 +0.0000000000000000E+000	 +0.1763998145643210E+001	 +0.1815611192821845E+005	
   +2787	 +0.1864762827589150E+005	 +0.0000000000000000E+000	 +0.1779715318356829E+001	 +0.1864762827589150E+005	
   +2788	 +0.1937492150251051E+005	 +0.0000000000000000E+000	 +0.1784346548040027E+001	 +0.1937492150251051E+005	
   +2789	 +0.1968680797090690E+005	 +0.0000000000000000E+000	 +0.1796390249854019E+001	 +0.1968680797090690E+005	
   +2790	 +0.1989604237332668E+005	 +0.0000000000000000E+000	 +0.1801090329687683E+001	 +0.1989604237332668E+005	
   +2791	 +0.1924682683142096E+005	 +0.1357521602412349E+005	 +0.1935416754869452E+001	 +0.5671610807297462E+004	
   +2792	 +0.1846480792233111E+005	 +0.5482699937665649E+005	 +0.1935368598978101E+001	 +0.0000000000000000E+000	
   +2793	 +0.1753922988298556E+005	 +0.1734826726418222E+006	 +0.1904292131185083E+001	 +0.0000000000000000E+000	
   +2794	 +0.1568143297324471E+005	 +0.2903608423890317E+006	 +0.1792730699248338E+001	 +0.0000000000000000E+000	
   +2795	 +0.1402805017425385E+005	 +0.3585872961153003E+006	 +0.1729668398573003E+001	 +0.0000000000000000E+000	
   +2796	 +0.1267597445042444E+005	 +0.3467145141108370E+006	 +0.1745938341467847E+001	 +0.0000000000000000E+000	
   +2797	 +0.1174621885081861E+005	 +0.4592776643063326E+006	 +0.1696095778314261E+001	 +0.0000000000000000E+000	
   +2798	 +0.1042814418527579E+005	 +0.4801286751395469E+006	 +0.1679179518504947E+001	 +0.0000000000000000E+000	
   +2799	 +0.9894783588390334E+004	 +0.3729866700080262E+006	 +0.1655694324121213E+001	 +0.0000000000000000E+000	
   +2800	 +0.9616804243779901E+004	 +0.2658700216299471E+006	 +0.1553012363827502E+001	 +0.0000000000000000E+000	
   +2801	 +0.9848970737567673E+004	 +0.1895788339807273E+006	 +0.1612430456088701E+001	 +0.0000000000000000E+000	
   +2802	 +0.1057956186063122E+005	 +0.9359460633019754E+005	 +0.1550642104635944E+001	 +0.0000000000000000E+000	
   +2803	 +0.1061005716017261E+005	 +0.3370781501461046E+005	 +0.1584301827745648E+001	 +0.0000000000000000E+000	
   +2804	 +0.1168737428655093E+005	 +0.1021192359584554E+003	 +0.1603260167038530E+001	 +0.1158525505059248E+005	
   +2805	 +0.1242942340190349E+005	 +0.0000000000000000E+000	 +0.1636604672861695E+001	 +0.1242942340190349E+005	
   +2806	 +0.1326973387850810E+005	 +0.0000000000000000E+000	 +0.1656032973837788E+001	 +0.1326973387850810E+005	
   +2807	 +0.1424299637993770E+005	 +0.0000000000000000E+000	 +0.1684307936995495E+001	 +0.1424299637993770E+005	
   +2808	 +0.1557780203749929E+005	 +0.0000000000000000E+000	 +0.1699613959387153E+001	 +0.1557780203749929E+005	
   +2809	 +0.1638481989316244E+005	 +0.0000000000000000E+000	 +0.1722211370471098E+001	 +0.1638481989316244E+005	
   +2810	 +0.1718747325515070E+005	 +0.0000000000000000E+000	 +0.1734581252683708E+001	 +0.1718747325515070E+005	
   +2811	 +0.1773728892310040E+005	 +0.0000000000000000E+000	 +0.1752919224127952E+001	 +0.1773728892310040E+005	
   +2812	 +0.1818328708677262E+005	 +0.0000000000000000E+000	 +0.1762292872330005E+001	 +0.1818328708677262E+005	
   +2813	 +0.1844245255018519E+005	 +0.0000000000000000E+000	 +0.1862008243513649E+001	 +0.1844245255018519E+005	
   +2814	 +0.1880338255130126E+005	 +0.2868441802801248E+003	 +0.1799050227544134E+001	 +0.1851653837102113E+005	
   +2815	 +0.1804251653516179E+005	 +0.1812352615140681E+005	 +0.1862905195194775E+001	 +0.0000000000000000E+000	
   +2816	 +0.1717357985391508E+005	 +0.5184505389347826E+005	 +0.1853308615669983E+001	 +0.0000000000000000E+000	
   +2817	 +0.1721073467342992E+005	 +0.1436170609183197E+006	 +0.1895328500650288E+001	 +0.0000000000000000E+000	
   +2818	 +0.1588856384286418E+005	 +0.2037435957936228E+006	 +0.1850867924367074E+001	 +0.0000000000000000E+000	
   +2819	 +0.1485248767176713E+005	 +0.2373368641381472E+006	 +0.1794381557319116E+001	 +0.0000000000000000E+000	
   +2820	 +0.1378561246590421E+005	 +0.3190409629333817E+006	 +0.1765895481619296E+001	 +0.0000000000000000E+000	
   +2821	 +0.1291446811541386E+005	 +0.2950041009755190E+006	 +0.1716924140373070E+001	 +0.0000000000000000E+000	
   +2822	 +0.1211864255377418E+005	 +0.2507848442915952E+006	 +0.1688198451711654E+001	 +0.0000000000000000E+000	
   +2823	 +0.1209791018746347E+005	 +0.2235194861061426E+006	 +0.1650306133249732E+001	 +0.0000000000000000E+000	
   +2824	 +0.1168279345990783E+005	 +0.2777713861521693E+006	 +0.1620979682380040E+001	 +0.0000000000000000E+000	
   +2825	 +0.1150523722185776E+005	 +0.4671230305530613E+005	 +0.1577462374838901E+001	 +0.0000000000000000E+000	
   +2826	 +0.1253058278576325E+005	 +0.8461000210229065E+004	 +0.1545208007255570E+001	 +0.4069582575534185E+004	
   +2827	 +0.1379905557368192E+005	 +0.4260354969053336E+004	 +0.1518996483045842E+001	 +0.9538700604628586E+004	
   +2828	 +0.1369149073552099E+005	 +0.2736051036142199E+004	 +0.1493855026992588E+001	 +0.1095543969937879E+005	
   +2829	 +0.1481473827700538E+005	 +0.3877977498013729E+004	 +0.1473755444203662E+001	 +0.1093676077899165E+005	
   +2830	 +0.1590801982799178E+005	 +0.3595706472438162E+004	 +0.1457067679857785E+001	 +0.1231231335555362E+005	
   +2831	 +0.1694127948700275E+005	 +0.1557236546654875E+003	 +0.1446004439059534E+001	 +0.1678555583233726E+005	
   +2832	 +0.1792916149057883E+005	 +0.0000000000000000E+000	 +0.1419797591395296E+001	 +0.1792916149057883E+005	
   +2833	 +0.1890805036361042E+005	 +0.0000000000000000E+000	 +0.1476848952899253E+001	 +0.1890805036361042E+005	
   +2834	 +0.1997093697512155E+005	 +0.0000000000000000E+000	 +0.1505320651390718E+001	 +0.1997093697512155E+005	
   +2835	 +0.2071218865163615E+005	 +0.0000000000000000E+000	 +0.1547664483552413E+001	 +0.2071218865163615E+005	
   +2836	 +0.2129121394996293E+005	 +0.0000000000000000E+000	 +0.1570934308268748E+001	 +0.2129121394996293E+005	
   +2837	 +0.2175546841483413E+005	 +0.0000000000000000E+000	 +0.1603482810322184E+001	 +0.2175546841483413E+005	
   +2838	 +0.2198987016677070E+005	 +0.2881310821154165E+003	 +0.1707821662384050E+001	 +0.2170173908465528E+005	
   +2839	 +0.2163867936220597E+005	 +0.1699319467841263E+005	 +0.1662549480573742E+001	 +0.4645484683793344E+004	
   +2840	 +0.2106662516087809E+005	 +0.5595375878128846E+005	 +0.1721161683168450E+001	 +0.0000000000000000E+000	
   +2841	 +0.2142007906322377E+005	 +0.1001797570372045E+006	 +0.1742779108131564E+001	 +0.0000000000000000E+000	
   +2842	 +0.2002717845533767E+005	 +0.2085719800982500E+006	 +0.1724574744882629E+001	 +0.0000000000000000E+000	
   +2843	 +0.1877063993059854E+005	 +0.2617808753924462E+006	 +0.1677469208283952E+001	 +0.0000000000000000E+000	
   +2844	 +0.1765505878183670E+005	 +0.2615291333137800E+006	 +0.1647654982525541E+001	 +0.0000000000000000E+000	
   +2845	 +0.1690688622291843E+005	 +0.2830702421679036E+006	 +0.1609700148893764E+001	 +0.0000000000000000E+000	
   +2846	 +0.1622720373097186E+005	 +0.1981171468696134E+006	 +0.1584570967508704E+001	 +0.0000000000000000E+000	
   +2847	 +0.1634385296760784E+005	 +0.1894399559830969E+006	 +0.1554909815611963E+001	 +0.0000000000000000E+000	
   +2848	 +0.1617628667342111E+005	 +0.1821051268464360E+006	 +0.1531445609410932E+001	 +0.0000000000000000E+000	
   +2849	 +0.1638357187209570E+005	 +0.1224867853348895E+006	 +0.1501829673289586E+001	 +0.0000000000000000E+000	
   +2850	 +0.1674562813087888E+005	 +0.8670372963845740E+005	 +0.1476940761575611E+001	 +0.0000000000000000E+000	
   +2851	 +0.1673224268816394E+005	 +0.2878245004470369E+005	 +0.1449359933750921E+001	 +0.0000000000000000E+000	
   +2852	 +0.1684550733176825E+005	 +0.9125774343583596E+003	 +0.1424064239425954E+001	 +0.1593292989740989E+005	
   +2853	 +0.1808149716534123E+005	 +0.0000000000000000E+000	 +0.1408217678263840E+001	 +0.1808149716534123E+005	
   +2854	 +0.1920728187731036E+005	 +0.0000000000000000E+000	 +0.1392713284686403E+001	 +0.1920728187731036E+005	
   +2855	 +0.2015537677213080E+005	 +0.0000000000000000E+000	 +0.1383260749585326E+001	 +0.2015537677213080E+005	
   +2856	 +0.2107454537624661E+005	 +0.0000000000000000E+000	 +0.1357434403079915E+001	 +0.2107454537624661E+005	
   +2857	 +0.2187099329798158E+005	 +0.0000000000000000E+000	 +0.1416227839413744E+001	 +0.2187099329798158E+005	
   +2858	 +0.2259966997224953E+005	 +0.2334728311038666E+004	 +0.1446689530486815E+001	 +0.2026494166121086E+005	
   +2859	 +0.2312029619562079E+005	 +0.2340690769330263E+004	 +0.1491645750608636E+001	 +0.2077960542629053E+005	
   +2860	 +0.2384998045174370E+005	 +0.9094449269463853E+003	 +0.1603375524609994E+001	 +0.2294053552479732E+005	
   +2861	 +0.2418918328117776E+005	 +0.0000000000000000E+000	 +0.1638075001756602E+001	 +0.2418918328117776E+005	
   +2862	 +0.2447116928251065E+005	 +0.2888179338134642E+003	 +0.1603067035864325E+001	 +0.2418235134869718E+005	
   +2863	 +0.2385172187880109E+005	 +0.1367948714174747E+005	 +0.1672598261132641E+001	 +0.1017223473705362E+005	
   +2864	 +0.2328828583206970E+005	 +0.5933795287204565E+005	 +0.1704771739293224E+001	 +0.0000000000000000E+000	
   +2865	 +0.2283317566296558E+005	 +0.1316633841762959E+006	 +0.1672777316910388E+001	 +0.0000000000000000E+000	
   +2866	 +0.2134478055101585E+005	 +0.2315964635177918E+006	 +0.1676253978585138E+001	 +0.0000000000000000E+000	
   +2867	 +0.1997463692227532E+005	 +0.2747772011991767E+006	 +0.1636046385193813E+001	 +0.0000000000000000E+000	
   +2868	 +0.1887250573853607E+005	 +0.2962571059892788E+006	 +0.1617003203984833E+001	 +0.0000000000000000E+000	
   +2869	 +0.1798262529944710E+005	 +0.3842711273698028E+006	 +0.1588238116306152E+001	 +0.0000000000000000E+000	
   +2870	 +0.1669040443106962E+005	 +0.4613760181488006E+006	 +0.1566990824499886E+001	 +0.0000000000000000E+000	
   +2871	 +0.1608342845391291E+005	 +0.4358172641434316E+006	 +0.1547587779501786E+001	 +0.0000000000000000E+000	
   +2872	 +0.1541728024235906E+005	 +0.3793958472672851E+006	 +0.1531427572587322E+001	 +0.0000000000000000E+000	
   +2873	 +0.1528124986960410E+005	 +0.2768378821879845E+006	 +0.1516389363786167E+001	 +0.0000000000000000E+000	
   +2874	 +0.1554237576506537E+005	 +0.1349637604735401E+006	 +0.1483910975676462E+001	 +0.0000000000000000E+000	
   +2875	 +0.1552378702003964E+005	 +0.3520428062964152E+005	 +0.1531794720793287E+001	 +0.0000000000000000E+000	
   +2876	 +0.1622282386924849E+005	 +0.2561304418895511E+004	 +0.1550151741429501E+001	 +0.1366151945035298E+005	
   +2877	 +0.1709237956399481E+005	 +0.0000000000000000E+000	 +0.1591164198659282E+001	 +0.1709237956399481E+005	
   +2878	 +0.1730850498506021E+005	 +0.0000000000000000E+000	 +0.1614368465986939E+001	 +0.1730850498506021E+005	
   +2879	 +0.1753837080169717E+005	 +0.0000000000000000E+000	 +0.1650050709447447E+001	 +0.1753837080169717E+005	
   +2880	 +0.1821436230316253E+005	 +0.0000000000000000E+000	 +0.1669909642822721E+001	 +0.1821436230316253E+005	
   +2881	 +0.1815481089882415E+005	 +0.0000000000000000E+000	 +0.1697986250022647E+001	 +0.1815481089882415E+005	
   +2882	 +0.1790094447394936E+005	 +0.0000000000000000E+000	 +0.1713987967729636E+001	 +0.1790094447394936E+005	
   +2883	 +0.1760999331569789E+005	 +0.0000000000000000E+000	 +0.1736478233568219E+001	 +0.1760999331569789E+005	
   +2884	 +0.1779790103626272E+005	 +0.0000000000000000E+000	 +0.1749539559168079E+001	 +0.1779790103626272E+005	
   +2885	 +0.1758888373484744E+005	 +0.0000000000000000E+000	 +0.1853384295115338E+001	 +0.1758888373484744E+005	
   +2886	 +0.1751073166052163E+005	 +0.0000000000000000E+000	 +0.1879748813244490E+001	 +0.1751073166052163E+005	
   +2887	 +0.1734499831642014E+005	 +0.7404852577465827E+004	 +0.1809547938438098E+001	 +0.9940145738954317E+004	
   +2888	 +0.1760924871679466E+005	 +0.7404852577465827E+004	 +0.1850741696659998E+001	 +0.1020439613932883E+005	
   +2889	 +0.1713345523546488E+005	 +0.3228792987759067E+005	 +0.1808450720086183E+001	 +0.0000000000000000E+000	
   +2890	 +0.1666466131686057E+005	 +0.1249911360667924E+006	 +0.1791620261186730E+001	 +0.0000000000000000E+000	
   +2891	 +0.1517337925349208E+005	 +0.2024338734906888E+006	 +0.1764676700639584E+001	 +0.0000000000000000E+000	
   +2892	 +0.1403281266073160E+005	 +0.1932121546947926E+006	 +0.1738705421173129E+001	 +0.0000000000000000E+000	
   +2893	 +0.1297243076543491E+005	 +0.2493142483229665E+006	 +0.1710473427398685E+001	 +0.0000000000000000E+000	
   +2894	 +0.1178922370923588E+005	 +0.2420961105055750E+006	 +0.1692007989221640E+001	 +0.0000000000000000E+000	
   +2895	 +0.1128773431222308E+005	 +0.2631599392020347E+006	 +0.1665261763042945E+001	 +0.0000000000000000E+000	
   +2896	 +0.1079468643046460E+005	 +0.1990712785083799E+006	 +0.1647906158625188E+001	 +0.0000000000000000E+000	
   +2897	 +0.1070800718014690E+005	 +0.1165454547465692E+006	 +0.1621471818619081E+001	 +0.0000000000000000E+000	
   +2898	 +0.1087745845549314E+005	 +0.8203013979032800E+005	 +0.1667351709331902E+001	 +0.0000000000000000E+000	
   +2899	 +0.1045199904847294E+005	 +0.3108595468560925E+005	 +0.1711283134415033E+001	 +0.0000000000000000E+000	
   +2900	 +0.1139932230761440E+005	 +0.2260027491616246E+004	 +0.1679814770856235E+001	 +0.9139294815998157E+004	
   +2901	 +0.1120624088677618E+005	 +0.0000000000000000E+000	 +0.1718551702749523E+001	 +0.1120624088677618E+005	
   +2902	 +0.1140607964786095E+005	 +0.0000000000000000E+000	 +0.1724709335867645E+001	 +0.1140607964786095E+005	
   +2903	 +0.1175872154129591E+005	 +0.0000000000000000E+000	 +0.1751924023172456E+001	 +0.1175872154129591E+005	
   +2904	 +0.1259902793731133E+005	 +0.0000000000000000E+000	 +0.1761802657294477E+001	 +0.1259902793731133E+005	
   +2905	 +0.1304465067956788E+005	 +0.0000000000000000E+000	 +0.1787850363276761E+001	 +0.1304465067956788E+005	
   +2906	 +0.1358915099277803E+005	 +0.0000000000000000E+000	 +0.1801061884103735E+001	 +0.1358915099277803E+005	
   +2907	 +0.1404317617163592E+005	 +0.0000000000000000E+000	 +0.1822607334117889E+001	 +0.1404317617163592E+005	
   +2908	 +0.1474325421250956E+005	 +0.0000000000000000E+000	 +0.1831829602181227E+001	 +0.1474325421250956E+005	
   +2909	 +0.1501955333100602E+005	 +0.0000000000000000E+000	 +0.1847530149314208E+001	 +0.1501955333100602E+005	
   +2910	 +0.1516871753721115E+005	 +0.2850385068849916E+003	 +0.1854050612908110E+001	 +0.1488367903032616E+005	
   +2911	 +0.1496300723979269E+005	 +0.1640027831327452E+005	 +0.1869787870257703E+001	 +0.0000000000000000E+000	
   +2912	 +0.1540521003387360E+005	 +0.6427913510183281E+005	 +0.1926802706341835E+001	 +0.0000000000000000E+000	
   +2913	 +0.1333890319126374E+005	 +0.1403849825352186E+006	 +0.1923282509285749E+001	 +0.0000000000000000E+000	
   +2914	 +0.1263508070336608E+005	 +0.2966629206424992E+006	 +0.1830406793363947E+001	 +0.0000000000000000E+000	
   +2915	 +0.1126673518714854E+005	 +0.3729190986120079E+006	 +0.1768662876995536E+001	 +0.0000000000000000E+000	
   +2916	 +0.1054135471254815E+005	 +0.2047111032274817E+006	 +0.1778928913537968E+001	 +0.0000000000000000E+000	
   +2917	 +0.1030314344031298E+005	 +0.2675947931345473E+005	 +0.1719839472669046E+001	 +0.0000000000000000E+000	
   +2918	 +0.1099513463607568E+005	 +0.1213622341114048E+006	 +0.1717307072262083E+001	 +0.0000000000000000E+000	
   +2919	 +0.1033258314582330E+005	 +0.5801671953357377E+006	 +0.1696275251942596E+001	 +0.0000000000000000E+000	
