 	Label not available                                                                                                                                                                                                                                                                                         	Label not available                                                                                                                                                                                                                                                                                         	Label not available                                                                                                                                                                                                                                                                                         	Label not available                                                                                                                                                                                                                                                                                         	
   +2534	 +0.6446214113581867E+004	 +0.1340579490560557E+006	 -0.1157741536190331E+000	 +0.0000000000000000E+000	
   +2535	 +0.5925803273669604E+004	 +0.9391158895462952E+005	 -0.1128023434769573E+000	 +0.0000000000000000E+000	
   +2536	 +0.5627611427046864E+004	 +0.8624998867363349E+005	 -0.1211989452409012E+000	 +0.0000000000000000E+000	
   +2537	 +0.5563149314965699E+004	 +0.8247924909818001E+005	 -0.1518136004235427E+000	 +0.0000000000000000E+000	
   +2538	 +0.5713795372670436E+004	 +0.4343224657890587E+005	 +0.1094195210396974E+000	 +0.0000000000000000E+000	
   +2539	 +0.5413362728579704E+004	 +0.1043683121671769E+005	 +0.1775165494724752E+000	 +0.0000000000000000E+000	
   +2540	 +0.6117167321703736E+004	 +0.7977905100873541E+003	 +0.1853885139892791E+000	 +0.5319376811616382E+004	
   +2541	 +0.7209993520611528E+004	 +0.0000000000000000E+000	 +0.2182346276117749E+000	 +0.7209993520611528E+004	
   +2542	 +0.8081968925234677E+004	 +0.0000000000000000E+000	 +0.2143406078969102E+000	 +0.8081968925234677E+004	
   +2543	 +0.9054716479558760E+004	 +0.0000000000000000E+000	 +0.2294348520078375E+000	 +0.9054716479558760E+004	
   +2544	 +0.1023022145066601E+005	 +0.0000000000000000E+000	 +0.2132217534853141E+000	 +0.1023022145066601E+005	
   +2545	 +0.1096864391092477E+005	 +0.0000000000000000E+000	 +0.2142803762763644E+000	 +0.1096864391092477E+005	
   +2546	 +0.1174914982531612E+005	 +0.0000000000000000E+000	 +0.2002502024453745E+000	 +0.1174914982531612E+005	
   +2547	 +0.1239808559502751E+005	 +0.0000000000000000E+000	 +0.1997629366619944E+000	 +0.1239808559502751E+005	
   +2548	 +0.1336775702575056E+005	 +0.0000000000000000E+000	 +0.1826191723817161E+000	 +0.1336775702575056E+005	
   +2549	 +0.1374301244547743E+005	 +0.0000000000000000E+000	 +0.1758733897487592E+000	 +0.1374301244547743E+005	
   +2550	 +0.1414833938563528E+005	 +0.0000000000000000E+000	 +0.1618545360885075E+000	 +0.1414833938563528E+005	
   +2551	 +0.1401626143735022E+005	 +0.1394228298653560E+004	 +0.1706222140814733E+000	 +0.1262203313869666E+005	
   +2552	 +0.1273521044307039E+005	 +0.1235715452463290E+005	 +0.2595519470563012E-001	 +0.3780559184374924E+003	
   +2553	 +0.1143111042950470E+005	 +0.4952030052167651E+005	 +0.2270383785748969E-001	 +0.0000000000000000E+000	
   +2554	 +0.9498536301399366E+004	 +0.9072019552654958E+005	 +0.4784623959804829E-001	 +0.0000000000000000E+000	
   +2555	 +0.7620522903397813E+004	 +0.1321296744592713E+006	 +0.1908743034590010E-001	 +0.0000000000000000E+000	
   +2556	 +0.6082559039047829E+004	 +0.1604520121566837E+006	 +0.1710736324141105E-001	 +0.0000000000000000E+000	
   +2557	 +0.4786272230531205E+004	 +0.1731637056594754E+006	 -0.3269959455426039E-001	 +0.0000000000000000E+000	
   +2558	 +0.3599186413638780E+004	 +0.1741460542565107E+006	 -0.3328788446190913E-001	 +0.0000000000000000E+000	
   +2559	 +0.3021408310757503E+004	 +0.1490618914646286E+006	 -0.2948502750999190E-001	 +0.0000000000000000E+000	
   +2560	 +0.2762242462668965E+004	 +0.1154920641267207E+006	 -0.3974302350143134E-001	 +0.0000000000000000E+000	
   +2561	 +0.2938006701233096E+004	 +0.8406360252054407E+005	 -0.6119798247852313E-001	 +0.0000000000000000E+000	
   +2562	 +0.3477564030768620E+004	 +0.4244342525418618E+005	 +0.1804370557373304E+000	 +0.0000000000000000E+000	
   +2563	 +0.3670197830209242E+004	 +0.7742569698326998E+004	 +0.2475862471290485E+000	 +0.0000000000000000E+000	
   +2564	 +0.4648799369086431E+004	 +0.6995601917224275E+002	 +0.2622058805702649E+000	 +0.4578843349914188E+004	
   +2565	 +0.6041393503906871E+004	 +0.0000000000000000E+000	 +0.2847537490709213E+000	 +0.6041393503906871E+004	
   +2566	 +0.7203881141057393E+004	 +0.0000000000000000E+000	 +0.2767363362153655E+000	 +0.7203881141057393E+004	
   +2567	 +0.8546625775832081E+004	 +0.0000000000000000E+000	 +0.2865362399178977E+000	 +0.8546625775832081E+004	
   +2568	 +0.1010276231910980E+005	 +0.0000000000000000E+000	 +0.2686396286331587E+000	 +0.1010276231910980E+005	
   +2569	 +0.1132722183087630E+005	 +0.0000000000000000E+000	 +0.2635254147565439E+000	 +0.1132722183087630E+005	
   +2570	 +0.1269046864771639E+005	 +0.0000000000000000E+000	 +0.2341608592595202E+000	 +0.1269046864771639E+005	
   +2571	 +0.1395537016956565E+005	 +0.0000000000000000E+000	 +0.2214417078701677E+000	 +0.1395537016956565E+005	
   +2572	 +0.1543345343169465E+005	 +0.0000000000000000E+000	 +0.1912868666609565E+000	 +0.1543345343169465E+005	
   +2573	 +0.1614609902819101E+005	 +0.0000000000000000E+000	 +0.1808706763136817E+000	 +0.1614609902819101E+005	
   +2574	 +0.1687221062322913E+005	 +0.0000000000000000E+000	 +0.1528637756732939E+000	 +0.1687221062322913E+005	
   +2575	 +0.1682808318152139E+005	 +0.1824851372835333E+004	 +0.1514831821520578E+000	 +0.1500323180868605E+005	
   +2576	 +0.1544955095593971E+005	 +0.1336489656872766E+005	 +0.3531417528461573E-001	 +0.2084654387212055E+004	
   +2577	 +0.1400835951143669E+005	 +0.5424805431507451E+005	 +0.3566354358210859E-001	 +0.0000000000000000E+000	
   +2578	 +0.1200123006183870E+005	 +0.1049738471777569E+006	 +0.6593147513901730E-001	 +0.0000000000000000E+000	
   +2579	 +0.1011197523347880E+005	 +0.1471973698574645E+006	 +0.1679649627906177E-001	 +0.0000000000000000E+000	
   +2580	 +0.8618928326430623E+004	 +0.1800905221082146E+006	 -0.7725376606836722E-002	 +0.0000000000000000E+000	
   +2581	 +0.7263725105122734E+004	 +0.1942096962949123E+006	 -0.6460003830559909E-001	 +0.0000000000000000E+000	
   +2582	 +0.6014689060056553E+004	 +0.2000052648136696E+006	 -0.7878520955654132E-001	 +0.0000000000000000E+000	
   +2583	 +0.5450244757888057E+004	 +0.1747122594364660E+006	 -0.8025453184731854E-001	 +0.0000000000000000E+000	
   +2584	 +0.5087696132354541E+004	 +0.1476722994172052E+006	 -0.1094197910351033E+000	 +0.0000000000000000E+000	
   +2585	 +0.5157928972709668E+004	 +0.1091064207242045E+006	 -0.1328134336818232E+000	 +0.0000000000000000E+000	
   +2586	 +0.5666287505494058E+004	 +0.5099555428983255E+005	 +0.1196157875184132E+000	 +0.0000000000000000E+000	
   +2587	 +0.6009886128169226E+004	 +0.9729933375795077E+004	 +0.1872443442000414E+000	 +0.0000000000000000E+000	
   +2588	 +0.7171559170594452E+004	 +0.3847423460592385E+003	 +0.1808981501206672E+000	 +0.6786816824535214E+004	
   +2589	 +0.8641456016749404E+004	 +0.0000000000000000E+000	 +0.2013230210441552E+000	 +0.8641456016749404E+004	
   +2590	 +0.9780840992427766E+004	 +0.0000000000000000E+000	 +0.1859920454884831E+000	 +0.9780840992427766E+004	
   +2591	 +0.1104128108117033E+005	 +0.0000000000000000E+000	 +0.1932053813826850E+000	 +0.1104128108117033E+005	
   +2592	 +0.1257214658368605E+005	 +0.0000000000000000E+000	 +0.1671589616248516E+000	 +0.1257214658368605E+005	
   +2593	 +0.1351530970672679E+005	 +0.0000000000000000E+000	 +0.1644154139030652E+000	 +0.1351530970672679E+005	
   +2594	 +0.1446844298951982E+005	 +0.0000000000000000E+000	 +0.1400916702097832E+000	 +0.1446844298951982E+005	
   +2595	 +0.1526239938869882E+005	 +0.0000000000000000E+000	 +0.1331524468621183E+000	 +0.1526239938869882E+005	
   +2596	 +0.1635865206345607E+005	 +0.0000000000000000E+000	 +0.1083658358876792E+000	 +0.1635865206345607E+005	
   +2597	 +0.1681870015778215E+005	 +0.0000000000000000E+000	 +0.1013187342061306E+000	 +0.1681870015778215E+005	
   +2598	 +0.1735329252362786E+005	 +0.0000000000000000E+000	 +0.7891746220215780E-001	 +0.1735329252362786E+005	
   +2599	 +0.1720869724480523E+005	 +0.1651564783228403E+004	 +0.8020926302169970E-001	 +0.1555713246157682E+005	
   +2600	 +0.1634094734754351E+005	 +0.1086942672974111E+005	 -0.1434541669712879E+000	 +0.5471520617802398E+004	
   +2601	 +0.1546592607423082E+005	 +0.3680418801573515E+005	 -0.1955744379395769E+000	 +0.0000000000000000E+000	
   +2602	 +0.1394519439629606E+005	 +0.6608651178771422E+005	 -0.1832967177932630E+000	 +0.0000000000000000E+000	
   +2603	 +0.1244686687518652E+005	 +0.8910724114125072E+005	 -0.2083369880747730E+000	 +0.0000000000000000E+000	
   +2604	 +0.1131223269618594E+005	 +0.1080911092365706E+006	 -0.2061145602926123E+000	 +0.0000000000000000E+000	
   +2605	 +0.1030700796637405E+005	 +0.1173433949935591E+006	 -0.2320812024421294E+000	 +0.0000000000000000E+000	
   +2606	 +0.9360791166716608E+004	 +0.1229537742368321E+006	 -0.2346513010863015E+000	 +0.0000000000000000E+000	
   +2607	 +0.9077832823097544E+004	 +0.1035905251688022E+006	 -0.2473077659822746E+000	 +0.0000000000000000E+000	
   +2608	 +0.8894272498233986E+004	 +0.8527998085751296E+005	 -0.2661480317553153E+000	 +0.0000000000000000E+000	
   +2609	 +0.9135778498039304E+004	 +0.5385172507375656E+005	 -0.2961430433579443E+000	 +0.0000000000000000E+000	
   +2610	 +0.9677156547673141E+004	 +0.3097556808721680E+005	 -0.4639975723787252E-001	 +0.0000000000000000E+000	
   +2611	 +0.9850293162197613E+004	 +0.6065983861064039E+004	 +0.7193129024783477E-002	 +0.3784309301133574E+004	
   +2612	 +0.1049459571278724E+005	 +0.1467911498212042E+003	 +0.3190387101033988E-002	 +0.1034780456296604E+005	
   +2613	 +0.1140984703423333E+005	 +0.0000000000000000E+000	 +0.2998983004642071E-001	 +0.1140984703423333E+005	
   +2614	 +0.1188808817492763E+005	 +0.0000000000000000E+000	 +0.1326307539467779E-001	 +0.1188808817492763E+005	
   +2615	 +0.1246024160748966E+005	 +0.0000000000000000E+000	 +0.2698521264158617E-001	 +0.1246024160748966E+005	
   +2616	 +0.1339952720908477E+005	 +0.0000000000000000E+000	 +0.1464272368226462E-001	 +0.1339952720908477E+005	
   +2617	 +0.1398536194874519E+005	 +0.0000000000000000E+000	 +0.2387554701334946E-001	 +0.1398536194874519E+005	
   +2618	 +0.1432531746768296E+005	 +0.0000000000000000E+000	 +0.2102995196363800E-001	 +0.1432531746768296E+005	
   +2619	 +0.1424196370424412E+005	 +0.0000000000000000E+000	 +0.3436574668873140E-001	 +0.1424196370424412E+005	
   +2620	 +0.1481434488194095E+005	 +0.0000000000000000E+000	 +0.2843905124252110E-001	 +0.1481434488194095E+005	
   +2621	 +0.1494551057508149E+005	 +0.0000000000000000E+000	 +0.2898692580117931E-001	 +0.1494551057508149E+005	
   +2622	 +0.1504692258489336E+005	 +0.0000000000000000E+000	 +0.2926487575809988E-001	 +0.1504692258489336E+005	
   +2623	 +0.1475838906534296E+005	 +0.2087562900359443E+004	 +0.4553400853325359E-001	 +0.1267082616498352E+005	
   +2624	 +0.1435043260215017E+005	 +0.8487940045978528E+004	 -0.2220836958267939E+000	 +0.5862492556171641E+004	
   +2625	 +0.1382796779738903E+005	 +0.2551895379042160E+005	 -0.2777431582490220E+000	 +0.0000000000000000E+000	
   +2626	 +0.1185358883223663E+005	 +0.2404582083729364E+005	 -0.2827768530380323E+000	 +0.0000000000000000E+000	
   +2627	 +0.1143468779282905E+005	 +0.5205935085627346E+005	 -0.3098540214310588E+000	 +0.0000000000000000E+000	
   +2628	 +0.1045955581198846E+005	 +0.6799844542603489E+005	 -0.3032663698475790E+000	 +0.0000000000000000E+000	
   +2629	 +0.9541580381287771E+004	 +0.7416807542681402E+005	 -0.3329831359820141E+000	 +0.0000000000000000E+000	
   +2630	 +0.8509462245496677E+004	 +0.7844693866168214E+005	 -0.3259779799461652E+000	 +0.0000000000000000E+000	
   +2631	 +0.8102575552214369E+004	 +0.6809939827316676E+005	 -0.3471921564140634E+000	 +0.0000000000000000E+000	
   +2632	 +0.7832364090733711E+004	 +0.5149595459799905E+005	 -0.3661765182992424E+000	 +0.0000000000000000E+000	
   +2633	 +0.7869525445772387E+004	 +0.3902214812791940E+005	 -0.3878466390454786E+000	 +0.0000000000000000E+000	
   +2634	 +0.7351080144250032E+004	 +0.1232600701715419E+005	 -0.1380792865130909E+000	 +0.0000000000000000E+000	
   +2635	 +0.8614100431958232E+004	 +0.6044085723279258E+004	 -0.8612497530560134E-001	 +0.2570014708678974E+004	
   +2636	 +0.8087664642396308E+004	 +0.1463782614419873E+003	 -0.7379420539029168E-001	 +0.7941286380954321E+004	
   +2637	 +0.9198482259796070E+004	 +0.0000000000000000E+000	 -0.4616442401682039E-001	 +0.9198482259796070E+004	
   +2638	 +0.1034338316284572E+005	 +0.0000000000000000E+000	 -0.5742820179627375E-001	 +0.1034338316284572E+005	
   +2639	 +0.1164374836200651E+005	 +0.5302260109199340E+003	 -0.5027706350851208E-001	 +0.1111352235108657E+005	
   +2640	 +0.1325760859382226E+005	 +0.2643422628246162E+004	 -0.7181574962222649E-001	 +0.1061418596557610E+005	
   +2641	 +0.1454102596659246E+005	 +0.3244546274721843E+004	 -0.7670716487983334E-001	 +0.1129647969187061E+005	
   +2642	 +0.1608344668939153E+005	 +0.9644879263983032E+003	 -0.1045298223806825E+000	 +0.1511895876299323E+005	
   +2643	 +0.1725256996232464E+005	 +0.9686843930831399E+003	 -0.1152238658268537E+000	 +0.1628388556924150E+005	
   +2644	 +0.1824661412307483E+005	 +0.8284813516327255E+003	 -0.1449398222812997E+000	 +0.1741813277144211E+005	
   +2645	 +0.1891698326126010E+005	 +0.0000000000000000E+000	 -0.1544132004729744E+000	 +0.1891698326126010E+005	
   +2646	 +0.1954577051357580E+005	 +0.0000000000000000E+000	 -0.1748227018353666E+000	 +0.1954577051357580E+005	
   +2647	 +0.1877559458514767E+005	 +0.2243779654474383E+004	 -0.2047938391893985E-001	 +0.1653181493067328E+005	
   +2648	 +0.1736998476774700E+005	 +0.1293908988846084E+005	 +0.1524238240778800E+000	 +0.4430894879286165E+004	
   +2649	 +0.1642665457993917E+005	 +0.6124880201168001E+005	 -0.9765050485353771E-001	 +0.0000000000000000E+000	
   +2650	 +0.1397862528560707E+005	 +0.1256824596034752E+006	 -0.1179001116149576E+000	 +0.0000000000000000E+000	
   +2651	 +0.1170197905010755E+005	 +0.1781380866622130E+006	 -0.1004366752616440E+000	 +0.0000000000000000E+000	
   +2652	 +0.9568045956411939E+004	 +0.2161181792385286E+006	 -0.2147675876831717E+000	 +0.0000000000000000E+000	
   +2653	 +0.7812753958159738E+004	 +0.2358908293103256E+006	 -0.2414224871056219E+000	 +0.0000000000000000E+000	
   +2654	 +0.6128557139380004E+004	 +0.2355716840828207E+006	 -0.3015343073332478E+000	 +0.0000000000000000E+000	
   +2655	 +0.5232983896469126E+004	 +0.2161867890935057E+006	 -0.2776245756502526E+000	 +0.0000000000000000E+000	
   +2656	 +0.4654810988489578E+004	 +0.1779063368209492E+006	 -0.3293746065396082E+000	 +0.0000000000000000E+000	
   +2657	 +0.4586792832895491E+004	 +0.1230228089961116E+006	 -0.3408833489973124E+000	 +0.0000000000000000E+000	
   +2658	 +0.4517112554646932E+004	 +0.5795982051536869E+005	 -0.3936513995456161E+000	 +0.0000000000000000E+000	
   +2659	 +0.6124800193360113E+004	 +0.1275136732339364E+005	 -0.4168313140657121E+000	 +0.0000000000000000E+000	
   +2660	 +0.6861419403508097E+004	 +0.2048519931529676E+004	 -0.4884322921241240E+000	 +0.4812899471978421E+004	
   +2661	 +0.8368287055188790E+004	 +0.0000000000000000E+000	 -0.5186148159755233E+000	 +0.8368287055188790E+004	
   +2662	 +0.9297585277461152E+004	 +0.0000000000000000E+000	 -0.5639896858084950E+000	 +0.9297585277461152E+004	
   +2663	 +0.1023447961149624E+005	 +0.0000000000000000E+000	 -0.5836583621192851E+000	 +0.1023447961149624E+005	
   +2664	 +0.1127762387230000E+005	 +0.0000000000000000E+000	 -0.3105590418219561E+000	 +0.1127762387230000E+005	
   +2665	 +0.1182101843058131E+005	 +0.0000000000000000E+000	 -0.2258481981155497E+000	 +0.1182101843058131E+005	
   +2666	 +0.1220888266157286E+005	 +0.0000000000000000E+000	 -0.2063276581461229E+000	 +0.1220888266157286E+005	
   +2667	 +0.1234385865264820E+005	 +0.0000000000000000E+000	 -0.1636166829341402E+000	 +0.1234385865264820E+005	
   +2668	 +0.1256129379218327E+005	 +0.0000000000000000E+000	 -0.1610826619563699E+000	 +0.1256129379218327E+005	
   +2669	 +0.1264525935105231E+005	 +0.0000000000000000E+000	 -0.1396933555235630E+000	 +0.1264525935105231E+005	
   +2670	 +0.1280085673955439E+005	 +0.0000000000000000E+000	 -0.1359378809392128E+000	 +0.1280085673955439E+005	
   +2671	 +0.1267163179051424E+005	 +0.2088402809259312E+004	 -0.1083605414564494E+000	 +0.1058322898125492E+005	
   +2672	 +0.1257018991667206E+005	 +0.7499492127580435E+004	 -0.7639784462543581E-001	 +0.5070697789091622E+004	
   +2673	 +0.1264626480721212E+005	 +0.2052793010980704E+005	 -0.3510515527750819E+000	 +0.0000000000000000E+000	
   +2674	 +0.1075802750790245E+005	 +0.2028555087434558E+005	 -0.4571917941093556E+000	 +0.0000000000000000E+000	
   +2675	 +0.1059350025403534E+005	 +0.4264342058212393E+005	 -0.4039636861245895E+000	 +0.0000000000000000E+000	
   +2676	 +0.9779245815518603E+004	 +0.5123542012183422E+005	 -0.4956271283590845E+000	 +0.0000000000000000E+000	
   +2677	 +0.9108851628617322E+004	 +0.5240976736906717E+005	 -0.4747222752565153E+000	 +0.0000000000000000E+000	
   +2678	 +0.8401594166602741E+004	 +0.5289366565919328E+005	 -0.5193281133994799E+000	 +0.0000000000000000E+000	
   +2679	 +0.8291529681729346E+004	 +0.4447718836039597E+005	 -0.5206971694361572E+000	 +0.0000000000000000E+000	
   +2680	 +0.8121208440319545E+004	 +0.3766624384770246E+005	 -0.5525654630616235E+000	 +0.0000000000000000E+000	
   +2681	 +0.8224920778817943E+004	 +0.2601669053404729E+005	 -0.5652397586779765E+000	 +0.0000000000000000E+000	
   +2682	 +0.7833861598613592E+004	 +0.8903530779782341E+004	 -0.6136238599047303E+000	 +0.0000000000000000E+000	
   +2683	 +0.8346140540568218E+004	 +0.3867054003651480E+004	 -0.6392549119983034E+000	 +0.4479086536916738E+004	
   +2684	 +0.8322860206904241E+004	 +0.1464023109711178E+003	 -0.6891466285212346E+000	 +0.8176457895933123E+004	
   +2685	 +0.9065718780968837E+004	 +0.0000000000000000E+000	 -0.7050595782251592E+000	 +0.9065718780968837E+004	
   +2686	 +0.9536218380617625E+004	 +0.0000000000000000E+000	 -0.7434806738510701E+000	 +0.9536218380617625E+004	
   +2687	 +0.9880804968645874E+004	 +0.0000000000000000E+000	 -0.7583016195608427E+000	 +0.9880804968645874E+004	
   +2688	 +0.1040974654665512E+005	 +0.0000000000000000E+000	 -0.4692046075759337E+000	 +0.1040974654665512E+005	
   +2689	 +0.1071435074805756E+005	 +0.0000000000000000E+000	 -0.3857204103059755E+000	 +0.1071435074805756E+005	
   +2690	 +0.1082283884098539E+005	 +0.0000000000000000E+000	 -0.3582773356278481E+000	 +0.1082283884098539E+005	
   +2691	 +0.1099199950772486E+005	 +0.0000000000000000E+000	 -0.3185664504691074E+000	 +0.1099199950772486E+005	
   +2692	 +0.1152309103482408E+005	 +0.0000000000000000E+000	 -0.3076786935950858E+000	 +0.1152309103482408E+005	
   +2693	 +0.1186160470046508E+005	 +0.0000000000000000E+000	 -0.2800266923255385E+000	 +0.1186160470046508E+005	
   +2694	 +0.1200896782400936E+005	 +0.0000000000000000E+000	 -0.2661647837377730E+000	 +0.1200896782400936E+005	
   +2695	 +0.1149219335458260E+005	 +0.3542367993748957E+004	 -0.2309039070103347E+000	 +0.7949825360833645E+004	
   +2696	 +0.1101514261157815E+005	 +0.1485050005630076E+005	 -0.4809662026380124E+000	 +0.0000000000000000E+000	
   +2697	 +0.1072501602658590E+005	 +0.3654179691425693E+005	 -0.5319972451348666E+000	 +0.0000000000000000E+000	
   +2698	 +0.9018526881228509E+004	 +0.4144738124268063E+005	 -0.5296139290000110E+000	 +0.0000000000000000E+000	
   +2699	 +0.8886971294801373E+004	 +0.6326613972433220E+005	 -0.5391637246464893E+000	 +0.0000000000000000E+000	
   +2700	 +0.8173888659056721E+004	 +0.5818996664647130E+005	 -0.5207865515153569E+000	 +0.0000000000000000E+000	
   +2701	 +0.7473235936220488E+004	 +0.5959617560162238E+005	 -0.5480078245241874E+000	 +0.0000000000000000E+000	
   +2702	 +0.6677444655915710E+004	 +0.5790773123761828E+005	 -0.5584588084521616E+000	 +0.0000000000000000E+000	
   +2703	 +0.6452494945646728E+004	 +0.5364993076061583E+005	 -0.5903696746693883E+000	 +0.0000000000000000E+000	
   +2704	 +0.6215128945274581E+004	 +0.4382932831944411E+005	 -0.6043095930366607E+000	 +0.0000000000000000E+000	
