 	Label not available                                                                                                                                                                                                                                                                                         	Label not available                                                                                                                                                                                                                                                                                         	Label not available                                                                                                                                                                                                                                                                                         	Label not available                                                                                                                                                                                                                                                                                         	
    +226	 +0.5243942298580460E+004	 +0.1582261489962588E+005	 -0.7161894003948786E-001	 +0.0000000000000000E+000	
    +227	 +0.5201464568046643E+004	 +0.5964741587134817E+004	 -0.8976023251715061E-001	 +0.0000000000000000E+000	
    +228	 +0.5126648102156194E+004	 +0.2622455132477962E+005	 -0.9300005084714094E-001	 +0.0000000000000000E+000	
    +229	 +0.5620738540032933E+004	 +0.1292141814325077E+006	 -0.8727203274156005E-001	 +0.0000000000000000E+000	
    +230	 +0.5271505028778347E+004	 +0.9638927540164471E+005	 -0.8977814938823853E-001	 +0.0000000000000000E+000	
    +231	 +0.5121802037654896E+004	 +0.1770640618455804E+006	 -0.9064286468951734E-001	 +0.0000000000000000E+000	
    +232	 +0.4995529833746586E+004	 +0.1448031159776686E+006	 -0.9500838788234373E-001	 +0.0000000000000000E+000	
    +233	 +0.5126232526499110E+004	 +0.6051085258473384E+005	 -0.9535666042221265E-001	 +0.0000000000000000E+000	
    +234	 +0.4423591319963945E+004	 +0.2521116761733622E+005	 +0.3452945165004971E-001	 +0.0000000000000000E+000	
    +235	 +0.4618669281905416E+004	 +0.4926714353084528E+005	 +0.8769380480817264E-001	 +0.0000000000000000E+000	
    +236	 +0.4591814649256409E+004	 +0.1826813713032162E+005	 +0.1239973930731524E+000	 +0.0000000000000000E+000	
    +237	 +0.4794103058604966E+004	 +0.2925532491453508E+004	 +0.1492644369560685E+000	 +0.1868570567151457E+004	
    +238	 +0.4914427504084121E+004	 +0.0000000000000000E+000	 +0.1623214284767676E+000	 +0.4914427504084121E+004	
    +239	 +0.5071898762773682E+004	 +0.0000000000000000E+000	 +0.1723585306847794E+000	 +0.5071898762773682E+004	
    +240	 +0.5344085429394881E+004	 +0.0000000000000000E+000	 +0.1713411486950820E+000	 +0.5344085429394881E+004	
    +241	 +0.5509712118746908E+004	 +0.0000000000000000E+000	 +0.1699715047091425E+000	 +0.5509712118746908E+004	
    +242	 +0.5712345480582706E+004	 +0.0000000000000000E+000	 +0.1647453766351284E+000	 +0.5712345480582706E+004	
    +243	 +0.5900150008268723E+004	 +0.0000000000000000E+000	 +0.1629218227171904E+000	 +0.5900150008268723E+004	
    +244	 +0.6156326821878404E+004	 +0.0000000000000000E+000	 +0.1605291677567536E+000	 +0.6156326821878404E+004	
    +245	 +0.6278388528324846E+004	 +0.0000000000000000E+000	 +0.1630817552384199E+000	 +0.6278388528324846E+004	
    +246	 +0.6415455902233047E+004	 +0.0000000000000000E+000	 +0.1649284738685569E+000	 +0.6415455902233047E+004	
    +247	 +0.6527567449075488E+004	 +0.0000000000000000E+000	 +0.1703299507832855E+000	 +0.6527567449075488E+004	
    +248	 +0.6861616648547503E+004	 +0.0000000000000000E+000	 +0.5284529298090541E-001	 +0.6861616648547503E+004	
    +249	 +0.6914227286211461E+004	 +0.8104408805436027E+003	 -0.3677442130006251E-001	 +0.6103786405667859E+004	
    +250	 +0.7376976332429757E+004	 +0.6897348725435004E+005	 -0.2818923558703624E-001	 +0.0000000000000000E+000	
    +251	 +0.6773960553348822E+004	 +0.1343485419829274E+006	 -0.3742919720998147E-001	 +0.0000000000000000E+000	
    +252	 +0.6196485088787585E+004	 +0.1965445298742145E+006	 -0.5434190061375242E-001	 +0.0000000000000000E+000	
    +253	 +0.5735192524025625E+004	 +0.2197866600943087E+006	 -0.7286535581846358E-001	 +0.0000000000000000E+000	
    +254	 +0.5280650683517088E+004	 +0.2089322754939769E+006	 -0.8115183114629840E-001	 +0.0000000000000000E+000	
    +255	 +0.5140513158545635E+004	 +0.1791533618099688E+006	 -0.8182994391019131E-001	 +0.0000000000000000E+000	
    +256	 +0.5089485804821581E+004	 +0.1436743468114049E+006	 -0.9103037969942096E-001	 +0.0000000000000000E+000	
    +257	 +0.5352461091207932E+004	 +0.6907989567506967E+005	 -0.9391545110120701E-001	 +0.0000000000000000E+000	
    +258	 +0.4839047223601065E+004	 +0.8839000457967355E+004	 +0.5980373444653334E-001	 +0.0000000000000000E+000	
    +259	 +0.5206701646703536E+004	 +0.1016559813878059E+005	 +0.1122285943672205E+000	 +0.0000000000000000E+000	
    +260	 +0.5319786874003533E+004	 +0.3093539026908637E+004	 +0.1370436925508921E+000	 +0.2226247847094896E+004	
    +261	 +0.5686298695980939E+004	 +0.2377828494748325E+003	 +0.1580452749694423E+000	 +0.5448515846506106E+004	
    +262	 +0.5985603506738069E+004	 +0.0000000000000000E+000	 +0.1580334977819456E+000	 +0.5985603506738069E+004	
    +263	 +0.6326167879058750E+004	 +0.0000000000000000E+000	 +0.1644807810118067E+000	 +0.6326167879058750E+004	
    +264	 +0.6798754464642499E+004	 +0.5341797190941105E+002	 +0.1566460126543673E+000	 +0.6745336492733089E+004	
    +265	 +0.7142452819069131E+004	 +0.4426007812382902E+004	 +0.1549444118288247E+000	 +0.2716445006686229E+004	
    +266	 +0.7588635674553750E+004	 +0.6096904895266723E+004	 +0.1397050531124254E+000	 +0.1491730779287027E+004	
    +267	 +0.8051973607851081E+004	 +0.9073969841868610E+003	 +0.1293556799241797E+000	 +0.7144576623664220E+004	
    +268	 +0.8567293947796516E+004	 +0.0000000000000000E+000	 +0.1103592951635072E+000	 +0.8567293947796516E+004	
    +269	 +0.8869820880893165E+004	 +0.0000000000000000E+000	 +0.1026560768091218E+000	 +0.8869820880893165E+004	
    +270	 +0.9216390567630915E+004	 +0.0000000000000000E+000	 +0.8388975582914493E-001	 +0.9216390567630915E+004	
    +271	 +0.9498847910027627E+004	 +0.0000000000000000E+000	 +0.7525552147626850E-001	 +0.9498847910027627E+004	
    +272	 +0.1007233681491061E+005	 +0.0000000000000000E+000	 -0.2060495292027152E-001	 +0.1007233681491061E+005	
    +273	 +0.1026333822313211E+005	 +0.2867184422350168E+003	 -0.8638322356178064E-001	 +0.9976619780897096E+004	
    +274	 +0.1082846166122560E+005	 +0.7171578109537193E+005	 -0.7082432285526463E-001	 +0.0000000000000000E+000	
    +275	 +0.1041857867315032E+005	 +0.1568349432132143E+006	 -0.7949662036898728E-001	 +0.0000000000000000E+000	
    +276	 +0.1007021121017891E+005	 +0.2309314361741276E+006	 -0.1011050649468735E+000	 +0.0000000000000000E+000	
    +277	 +0.9814035564895355E+004	 +0.2659362641991321E+006	 -0.1276266174219823E+000	 +0.0000000000000000E+000	
    +278	 +0.9511443458169098E+004	 +0.2647182648075701E+006	 -0.1386239096284536E+000	 +0.0000000000000000E+000	
    +279	 +0.9466173212598520E+004	 +0.2338410445163750E+006	 -0.1393624013793484E+000	 +0.0000000000000000E+000	
    +280	 +0.9505426485590446E+004	 +0.1700867743412557E+006	 -0.1490458793619951E+000	 +0.0000000000000000E+000	
    +281	 +0.9838303382006148E+004	 +0.8332162177133597E+005	 -0.1513343809821500E+000	 +0.0000000000000000E+000	
    +282	 +0.9408420448017678E+004	 +0.1383669228024604E+003	 -0.1050511705627904E+000	 +0.9270053525215217E+004	
    +283	 +0.9790173367790507E+004	 +0.0000000000000000E+000	 -0.6960076920007090E-001	 +0.9790173367790507E+004	
    +284	 +0.9850050203046852E+004	 +0.0000000000000000E+000	 -0.4685306187947889E-001	 +0.9850050203046852E+004	
    +285	 +0.1024177520063720E+005	 +0.0000000000000000E+000	 -0.3959015043114616E-001	 +0.1024177520063720E+005	
    +286	 +0.1056226596440304E+005	 +0.0000000000000000E+000	 -0.3497231723794669E-001	 +0.1056226596440304E+005	
    +287	 +0.1090188928242137E+005	 +0.0000000000000000E+000	 -0.3500107663331998E-001	 +0.1090188928242137E+005	
    +288	 +0.1145547815737300E+005	 +0.0000000000000000E+000	 -0.3545389754277284E-001	 +0.1145547815737300E+005	
    +289	 +0.1162649343893336E+005	 +0.0000000000000000E+000	 -0.3605732507513075E-001	 +0.1162649343893336E+005	
    +290	 +0.1168223991577664E+005	 +0.0000000000000000E+000	 -0.3538685763842050E-001	 +0.1168223991577664E+005	
    +291	 +0.1166419351705100E+005	 +0.0000000000000000E+000	 -0.3442316343851601E-001	 +0.1166419351705100E+005	
    +292	 +0.1170943876661867E+005	 +0.0000000000000000E+000	 -0.3365761832468098E-001	 +0.1170943876661867E+005	
    +293	 +0.1172559795216454E+005	 +0.0000000000000000E+000	 -0.3288603128726134E-001	 +0.1172559795216454E+005	
    +294	 +0.1182405372057791E+005	 +0.0000000000000000E+000	 -0.3221471423127570E-001	 +0.1182405372057791E+005	
    +295	 +0.1183652194244041E+005	 +0.5385259659332113E+003	 -0.3131599745286740E-001	 +0.1129799597650719E+005	
    +296	 +0.1188382776603636E+005	 +0.3450044088688854E+003	 -0.3029467296696607E-001	 +0.1153882335716747E+005	
    +297	 +0.1225265993332050E+005	 +0.2867288082046618E+003	 -0.9354592003898726E-001	 +0.1196593112511584E+005	
    +298	 +0.1247034970794805E+005	 +0.4932826210903092E+005	 -0.1003355082151287E+000	 +0.0000000000000000E+000	
    +299	 +0.1153841692793530E+005	 +0.9684930970379818E+005	 -0.1200585485466235E+000	 +0.0000000000000000E+000	
    +300	 +0.1057650339523008E+005	 +0.1631895624934247E+006	 -0.1304775925642938E+000	 +0.0000000000000000E+000	
    +301	 +0.9792204774228278E+004	 +0.1900816171637557E+006	 -0.1430190819116819E+000	 +0.0000000000000000E+000	
    +302	 +0.8991509971307449E+004	 +0.2018660021282577E+006	 -0.1458128129655581E+000	 +0.0000000000000000E+000	
    +303	 +0.8663102146873409E+004	 +0.1688688147229821E+006	 -0.1432558251655797E+000	 +0.0000000000000000E+000	
    +304	 +0.8553969469810221E+004	 +0.1160598136939491E+006	 -0.1495373416480765E+000	 +0.0000000000000000E+000	
    +305	 +0.8961015622942754E+004	 +0.4778352087004104E+005	 -0.1539605733333581E+000	 +0.0000000000000000E+000	
    +306	 +0.8427587612151354E+004	 +0.1377646107996192E+003	 -0.1635339710491150E+000	 +0.8289823001351735E+004	
    +307	 +0.9322524464688611E+004	 +0.0000000000000000E+000	 -0.1654587143405182E+000	 +0.9322524464688611E+004	
    +308	 +0.9085566642688715E+004	 +0.2402516331579045E+003	 -0.1699091092150438E+000	 +0.8845315009530810E+004	
    +309	 +0.9249910351116139E+004	 +0.0000000000000000E+000	 -0.1693303501958082E+000	 +0.9249910351116139E+004	
    +310	 +0.9338167622192692E+004	 +0.0000000000000000E+000	 -0.1713362381229235E+000	 +0.9338167622192692E+004	
    +311	 +0.9398131398406747E+004	 +0.0000000000000000E+000	 -0.1691058751063483E+000	 +0.9398131398406747E+004	
    +312	 +0.9223286615896242E+004	 +0.0000000000000000E+000	 -0.9672283367547291E-001	 +0.9223286615896242E+004	
    +313	 +0.9338261404704350E+004	 +0.0000000000000000E+000	 -0.5477064867617470E-001	 +0.9338261404704350E+004	
    +314	 +0.9528450618958472E+004	 +0.0000000000000000E+000	 -0.1204323747515364E-001	 +0.9528450618958472E+004	
    +315	 +0.9728777766570827E+004	 +0.0000000000000000E+000	 -0.1137150206314347E-003	 +0.9728777766570827E+004	
    +316	 +0.9904562739731447E+004	 +0.0000000000000000E+000	 +0.1663234051242332E-001	 +0.9904562739731447E+004	
    +317	 +0.1002670693584665E+005	 +0.0000000000000000E+000	 +0.2446465799053949E-001	 +0.1002670693584665E+005	
    +318	 +0.1018141607463941E+005	 +0.0000000000000000E+000	 +0.3290540210227193E-001	 +0.1018141607463941E+005	
    +319	 +0.1030552715818813E+005	 +0.0000000000000000E+000	 +0.3637023096428323E-001	 +0.1030552715818813E+005	
    +320	 +0.1056138990236697E+005	 +0.0000000000000000E+000	 +0.4134685387515585E-001	 +0.1056138990236697E+005	
    +321	 +0.1102255765509881E+005	 +0.1381273123999661E+003	 -0.3637097808299846E-001	 +0.1088443034269885E+005	
    +322	 +0.1096914169877961E+005	 +0.3362253432666345E+004	 -0.1095100897817048E+000	 +0.7606888266113262E+004	
    +323	 +0.1084662321211622E+005	 +0.7968032546750802E+004	 -0.1297151688470839E+000	 +0.2878590665365419E+004	
    +324	 +0.1075833327341609E+005	 +0.1058025768368964E+005	 -0.1491098011328809E+000	 +0.1780755897264480E+003	
    +325	 +0.1068877207551054E+005	 +0.1216060611335261E+005	 -0.1543998312302904E+000	 +0.0000000000000000E+000	
    +326	 +0.1054697285228117E+005	 +0.1128459423995437E+005	 -0.1641043192003468E+000	 +0.0000000000000000E+000	
    +327	 +0.1067165572806006E+005	 +0.9188510387479471E+004	 -0.1678616853785683E+000	 +0.1483145340580590E+004	
    +328	 +0.1074321922236113E+005	 +0.7108940203483798E+004	 -0.1743216012806960E+000	 +0.3634279018877337E+004	
    +329	 +0.1087356525622909E+005	 +0.2697236799882812E+004	 -0.1778899096359262E+000	 +0.8176328456346277E+004	
    +330	 +0.1105162534744205E+005	 +0.1380225755363979E+003	 -0.1841666813193843E+000	 +0.1091360277190565E+005	
    +331	 +0.1129593670775403E+005	 +0.0000000000000000E+000	 -0.1829122876587057E+000	 +0.1129593670775403E+005	
    +332	 +0.1114408270079185E+005	 +0.0000000000000000E+000	 -0.1805893600533509E+000	 +0.1114408270079185E+005	
    +333	 +0.1143368787085549E+005	 +0.0000000000000000E+000	 -0.1767813255070246E+000	 +0.1143368787085549E+005	
    +334	 +0.1164874135807983E+005	 +0.0000000000000000E+000	 -0.1791882360546643E+000	 +0.1164874135807983E+005	
    +335	 +0.1186771720800137E+005	 +0.0000000000000000E+000	 -0.1802213149721674E+000	 +0.1186771720800137E+005	
    +336	 +0.1178670225898079E+005	 +0.0000000000000000E+000	 -0.1187137233302829E+000	 +0.1178670225898079E+005	
    +337	 +0.1197419620251590E+005	 +0.0000000000000000E+000	 -0.7864396754303032E-001	 +0.1197419620251590E+005	
    +338	 +0.1216853411554806E+005	 +0.0000000000000000E+000	 -0.4810237727972422E-001	 +0.1216853411554806E+005	
    +339	 +0.1236347560315296E+005	 +0.0000000000000000E+000	 -0.3846773586448581E-001	 +0.1236347560315296E+005	
    +340	 +0.1266705212638080E+005	 +0.5301349102592382E+003	 -0.2946065579509499E-001	 +0.1213691721612157E+005	
    +341	 +0.1282612464840592E+005	 +0.2911763076054536E+004	 -0.2911960082408642E-001	 +0.9914361572351379E+004	
    +342	 +0.1299414277834534E+005	 +0.3772474155945310E+004	 -0.2598335789792514E-001	 +0.9221668622400030E+004	
    +343	 +0.1310984732648776E+005	 +0.3772474155945310E+004	 -0.2690785501724528E-001	 +0.9337373170542451E+004	
    +344	 +0.1365273742457726E+005	 +0.4618594719661633E+004	 -0.8583797689638734E-001	 +0.9034142704915625E+004	
    +345	 +0.1373782663180483E+005	 +0.2484388516419389E+004	 -0.1292645655608493E+000	 +0.1125343811538544E+005	
    +346	 +0.1371617311527874E+005	 +0.4361163125088414E+004	 -0.1601458582852682E+000	 +0.9355009990190327E+004	
    +347	 +0.1356378380489709E+005	 +0.7773301998617650E+004	 -0.1700593322230824E+000	 +0.5790481806279438E+004	
    +348	 +0.1347801157307773E+005	 +0.1124652474315411E+005	 -0.1767301868814980E+000	 +0.2231486829923620E+004	
    +349	 +0.1337620330803630E+005	 +0.1335218735887286E+005	 -0.1759608130867720E+000	 +0.2401594916344038E+002	
    +350	 +0.1321068106454594E+005	 +0.1282787651451353E+005	 -0.1775238568936555E+000	 +0.3828045500324060E+003	
    +351	 +0.1334919014240651E+005	 +0.1055471684400401E+005	 -0.1775194551654230E+000	 +0.2794473298402499E+004	
    +352	 +0.1343040600700518E+005	 +0.7145390801903587E+004	 -0.1798142970818412E+000	 +0.6285015205101591E+004	
    +353	 +0.1359534876465960E+005	 +0.4978940664390448E+004	 -0.1818738547159804E+000	 +0.8616408100269155E+004	
    +354	 +0.1340113754305723E+005	 +0.2570733479882271E+004	 -0.1279618714156209E+000	 +0.1083040406317496E+005	
    +355	 +0.1348815702199201E+005	 +0.1037058643738732E+005	 -0.9240098190265902E-001	 +0.3117570584604699E+004	
    +356	 +0.1306580690566765E+005	 +0.2559236138655993E+005	 -0.6589224049149088E-001	 +0.0000000000000000E+000	
    +357	 +0.1315148799801715E+005	 +0.1909201192921739E+005	 -0.5576182960116478E-001	 +0.0000000000000000E+000	
    +358	 +0.1309433889785520E+005	 +0.1219128478277714E+005	 -0.4436124697687032E-001	 +0.9030541150780609E+003	
    +359	 +0.1311345878499678E+005	 +0.9360831259158695E+004	 -0.3992536553206959E-001	 +0.3752627525838081E+004	
    +360	 +0.1337190787785923E+005	 +0.3286033668307814E+004	 -0.3292108843791357E-001	 +0.1008587420955142E+005	
    +361	 +0.1333235622645403E+005	 +0.0000000000000000E+000	 -0.2886567657855473E-001	 +0.1333235622645403E+005	
    +362	 +0.1326482463859177E+005	 +0.0000000000000000E+000	 -0.1863118768093540E-001	 +0.1326482463859177E+005	
    +363	 +0.1322938064745761E+005	 +0.0000000000000000E+000	 -0.1348631249817051E-001	 +0.1322938064745761E+005	
    +364	 +0.1342624605939687E+005	 +0.0000000000000000E+000	 -0.6895614158356959E-002	 +0.1342624605939687E+005	
    +365	 +0.1342011743612781E+005	 +0.0000000000000000E+000	 -0.4013766273871838E-002	 +0.1342011743612781E+005	
    +366	 +0.1329812721950537E+005	 +0.0000000000000000E+000	 +0.5626320081217217E-002	 +0.1329812721950537E+005	
    +367	 +0.1324151499848710E+005	 +0.0000000000000000E+000	 +0.1233980473062439E-001	 +0.1324151499848710E+005	
    +368	 +0.1367699303015507E+005	 +0.0000000000000000E+000	 -0.5368842086448456E-001	 +0.1367699303015507E+005	
    +369	 +0.1365500977529846E+005	 +0.1486945327015353E+003	 -0.9816793890714258E-001	 +0.1350631524259693E+005	
    +370	 +0.1353856646814287E+005	 +0.2897850547545032E+004	 -0.1251923840914482E+000	 +0.1064071592059784E+005	
    +371	 +0.1325917127559185E+005	 +0.5427715473989649E+004	 -0.1319539779712516E+000	 +0.7831455801602204E+004	
    +372	 +0.1307457027229475E+005	 +0.7452717933498546E+004	 -0.1393416320879471E+000	 +0.5621852338796204E+004	
    +373	 +0.1287529146020904E+005	 +0.9127048703131984E+004	 -0.1382182273281487E+000	 +0.3748242757077056E+004	
    +374	 +0.1257305319669794E+005	 +0.9127048703131984E+004	 -0.1396069377086599E+000	 +0.3446004493565959E+004	
    +375	 +0.1263179137644701E+005	 +0.7643632127179480E+004	 -0.1383905581442366E+000	 +0.4988159249267530E+004	
    +376	 +0.1266999286376913E+005	 +0.5616416319487099E+004	 -0.1433103609428200E+000	 +0.7053576544282031E+004	
    +377	 +0.1278727956795573E+005	 +0.2544781123293347E+004	 -0.1505195117097379E+000	 +0.1024249844466238E+005	
    +378	 +0.1253448490389264E+005	 +0.1484533756743071E+003	 -0.1026433815440671E+000	 +0.1238603152821834E+005	
    +379	 +0.1266618393301063E+005	 +0.0000000000000000E+000	 -0.6717850423531400E-001	 +0.1266618393301063E+005	
    +380	 +0.1227602642617137E+005	 +0.0000000000000000E+000	 -0.2666414579478647E-001	 +0.1227602642617137E+005	
    +381	 +0.1248198422586369E+005	 +0.0000000000000000E+000	 -0.1491406185616594E-001	 +0.1248198422586369E+005	
    +382	 +0.1252892696576811E+005	 +0.0000000000000000E+000	 +0.2134174869920666E-002	 +0.1252892696576811E+005	
    +383	 +0.1263920406816120E+005	 +0.0000000000000000E+000	 +0.8142133418774273E-002	 +0.1263920406816120E+005	
